date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,328.03127374649046,331.24999990463255,325.65,5.599999904632568,2.3812737464904785,5.599999904632568,4.790699247
2018-01-02,2018-01-09,326.8051123917103,330.4500000476837,326.5,3.950000047683716,0.30511239171028137,3.950000047683716,4.742181952
2018-01-03,2018-01-10,326.7080580115318,327.85000000596045,327.7,-0.15000000596046448,-0.9919419884681702,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,327.2309856414795,326.5,325.0,1.5,2.230985641479492,1.5,4.720111558999999
2018-01-05,2018-01-12,326.91490240097045,326.8500000953674,328.95,2.0999999046325684,-2.035097599029541,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,329.1936330795288,327.2999999523163,331.25,3.950000047683716,-2.0563669204711914,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,329.74738014936446,330.50000000074505,330.45,-0.05000000074505806,-0.7026198506355286,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,330.2311047077179,329.2000000238419,327.85,1.350000023841858,2.3811047077178955,1.350000023841858,4.735942381
2018-01-11,2018-01-18,329.0628619194031,329.40000009536743,326.5,2.9000000953674316,2.562861919403076,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,328.17995712757113,329.6,326.85,2.75,1.329957127571106,2.75,4.737743803
2018-01-15,2018-01-22,326.1577697277069,326.2500000476837,327.3,1.0499999523162842,-1.1422302722930908,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,328.17157530784607,331.25,330.5,-0.75,-2.3284246921539307,0.75,4.764972858999999
2018-01-17,2018-01-24,328.18886716365813,331.6000000953674,329.2,-2.4000000953674316,-1.011132836341858,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,329.2305287212133,334.3000000953674,329.4,-4.900000095367432,-0.16947127878665924,4.900000095367432,4.849332453
2018-01-19,2018-01-26,327.6080423355103,335.9499999046326,329.6,-6.349999904632568,-1.991957664489746,6.349999904632568,4.960206673
2018-01-22,2018-01-29,327.76894068717957,338.5,326.25,12.25,1.5189406871795654,12.25,5.139521523
2018-01-23,2018-01-30,330.3852343559265,333.90000009536743,331.25,-2.6500000953674316,-0.8647656440734863,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,329.91931495666506,334.4499999046326,331.6,-2.8499999046325684,-1.680685043334961,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,331.54522161483766,333.65000002384187,334.3,0.6499999761581421,-2.7547783851623535,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,333.46561760902404,327.3999998092651,335.95,8.550000190734863,-2.484382390975952,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,334.74889874458313,323.0,338.5,15.5,-3.75110125541687,-15.5,4.953370914
2018-01-30,2018-02-06,335.11791088581083,317.65,333.9,-16.25,1.217910885810852,-16.25,5.037585058
2018-01-31,2018-02-07,334.52182040065526,309.49999923706054,334.45,-24.950000762939453,0.07182040065526962,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,333.17392935752866,312.5000003814697,333.65,21.149999618530273,-0.4760706424713135,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,330.60640063285825,303.85000076293943,327.4,-23.549999237060547,3.2064006328582764,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,326.684623003006,308.1000003814697,323.0,-14.899999618530273,3.6846230030059814,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,322.28326549530027,311.4,317.65,-6.25,4.633265495300293,-6.25,6.767536692999999
2018-02-07,2018-02-14,314.9972457885742,314.30000019073486,309.5,4.800000190734863,5.497245788574219,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,314.9568796157837,314.2999999523163,312.5,1.7999999523162842,2.4568796157836914,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,310.8876572608948,314.29999980926516,303.85,10.449999809265137,7.037657260894775,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,313.48307476043703,316.2499996185303,308.1,8.149999618530273,5.383074760437012,8.149999618530273,7.105777291
2018-02-13,2018-02-20,315.3034194946289,312.00000002384184,311.4,0.6000000238418579,3.9034194946289062,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,317.1618505001068,314.05,314.3,-0.25,2.8618505001068115,-0.25,7.253940159
2018-02-15,2018-02-22,316.8143485069275,311.8499999523163,314.3,-2.450000047683716,2.5143485069274902,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,316.6263194561005,316.95000009536744,314.3,2.6500000953674316,2.326319456100464,2.6500000953674316,7.304693647000001
2018-02-19,2018-02-26,317.87698543071747,317.10000002384186,316.25,0.8500000238418579,1.6269854307174683,0.8500000238418579,7.338209489
2018-02-20,2018-02-27,312.38350200653076,315.75,312.0,3.75,0.3835020065307617,3.75,7.373746064
2018-02-21,2018-02-28,314.99296443462373,312.44999997615815,314.05,-1.600000023841858,0.9429644346237183,-1.600000023841858,7.464980582000001
