date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-07,284.50184044837954,279.25000009536745,281.6,-2.3499999046325684,2.9018404483795166,-2.3499999046325684,5.630394635
2017-04-03,2017-04-10,283.6191298007965,277.65,281.9,-4.25,1.7191298007965088,-4.25,5.545693929
2017-04-04,2017-04-11,283.6502450466156,275.9000001907349,281.35,-5.449999809265137,2.3002450466156006,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,282.98744616508486,276.9499999046326,280.85,-3.9000000953674316,2.137446165084839,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,283.67182483673093,279.15,279.9,-0.75,3.771824836730957,-0.75,5.436102606
2017-04-07,2017-04-14,283.57116174697876,277.7000000476837,279.25,-1.5499999523162842,4.32116174697876,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,283.9485687255859,278.65,277.65,1.0,6.2985687255859375,1.0,5.39440482
2017-04-11,2017-04-18,282.0182141304016,278.3500000476837,275.9,2.450000047683716,6.118214130401611,2.450000047683716,5.375365372
2017-04-12,2017-04-19,281.35389680862426,276.8499999985099,276.95,-0.10000000149011612,4.403896808624268,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,276.2917829990387,278.25000002384184,279.15,0.8999999761581421,-2.8582170009613037,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,280.63319487571715,280.7,277.7,3.0,2.933194875717163,3.0,5.282633012
2017-04-17,2017-04-24,279.3897980093956,281.8500000476837,278.65,3.200000047683716,0.7397980093955994,3.200000047683716,5.273190539
2017-04-18,2017-04-25,275.1615386962891,285.1999999046326,278.35,-6.849999904632568,-3.1884613037109375,6.849999904632568,5.355528012
2017-04-19,2017-04-26,273.57722148895266,286.45000038146975,276.85,-9.600000381469727,-3.2727785110473633,9.600000381469727,5.466174613
2017-04-20,2017-04-27,275.7738518714905,287.3500003814697,278.25,-9.100000381469727,-2.4761481285095215,9.100000381469727,5.634415944
2017-04-21,2017-04-28,276.36392946243285,287.79999990463256,280.7,-7.099999904632568,-4.336070537567139,7.099999904632568,5.800955554
2017-04-24,2017-05-01,278.68543515205386,287.79999980926516,281.85,-5.949999809265137,-3.164564847946167,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,284.12084169387816,290.04999990463256,285.2,-4.849999904632568,-1.0791583061218262,4.849999904632568,6.13027275
2017-04-26,2017-05-03,284.3268482208252,290.04999990463256,286.45,-3.5999999046325684,-2.1231517791748047,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,287.19598523378374,292.75000009536745,287.35,-5.400000095367432,-0.15401476621627808,5.400000095367432,6.53517406
2017-04-28,2017-05-05,287.67196795642377,292.74999980926515,287.8,-4.949999809265137,-0.12803204357624054,4.949999809265137,6.749068045
2017-05-01,2017-05-08,283.12177209854127,300.6999996185303,287.8,-12.899999618530273,-4.67822790145874,12.899999618530273,7.271238123
2017-05-02,2017-05-09,284.8986366271973,300.6999996185303,290.05,-10.649999618530273,-5.151363372802734,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,285.90131120681764,296.45000009536744,290.05,-6.400000095367432,-4.148688793182373,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,288.6468267440796,300.09999990463257,292.75,-7.349999904632568,-4.10317325592041,7.349999904632568,8.242243002
2017-05-05,2017-05-12,288.6676344871521,298.65000009536743,292.75,-5.900000095367432,-4.0823655128479,5.900000095367432,8.472429692999999
2017-05-08,2017-05-15,295.3288251876831,299.6500000476837,300.7,1.0499999523162842,-5.3711748123168945,-1.0499999523162842,8.707866415
2017-05-09,2017-05-16,296.88510675430297,299.2499999523163,300.7,1.4500000476837158,-3.8148932456970215,-1.4500000476837158,8.880291083
2017-05-10,2017-05-17,295.42151339054107,299.4999999523163,296.45,-3.049999952316284,-1.0284866094589233,3.049999952316284,9.051241148999999
2017-05-11,2017-05-18,296.4991770744324,298.6499999523163,300.1,1.4500000476837158,-3.600822925567627,-1.4500000476837158,9.16637485
2017-05-12,2017-05-19,296.70970621109007,298.2499999940395,298.65,0.4000000059604645,-1.940293788909912,-0.4000000059604645,9.251634666000001
2017-05-15,2017-05-22,298.55299892425535,300.59999998807905,299.65,-0.949999988079071,-1.097001075744629,0.949999988079071,9.396591674
2017-05-16,2017-05-23,297.36992144584656,301.0499999523163,299.25,-1.7999999523162842,-1.8800785541534424,1.7999999523162842,9.577664447
2017-05-17,2017-05-24,297.41947197914124,301.90000009536743,299.5,-2.4000000953674316,-2.0805280208587646,2.4000000953674316,9.766535533999999
2017-05-18,2017-05-25,298.53376588374374,305.49999990463255,298.65,-6.849999904632568,-0.11623411625623703,6.849999904632568,10.04820521
2017-05-19,2017-05-26,296.6851187944412,307.3500003814697,298.25,-9.100000381469727,-1.5648812055587769,9.100000381469727,10.31187108
2017-05-22,2017-05-29,298.1844116210938,306.79999980926516,300.6,-6.199999809265137,-2.41558837890625,6.199999809265137,10.49691587
2017-05-23,2017-05-30,299.07736055850984,304.3499999523163,301.05,-3.299999952316284,-1.9726394414901733,3.299999952316284,10.58185993
2017-05-24,2017-05-31,300.5577520370483,305.0500000953674,301.9,-3.1500000953674316,-1.3422479629516602,3.1500000953674316,10.65822858
2017-05-25,2017-06-01,302.28916335105896,304.14999997615814,305.5,1.350000023841858,-3.21083664894104,-1.350000023841858,10.74919317
2017-05-26,2017-06-02,309.3770805358887,307.7500000059605,307.35,0.4000000059604645,2.027080535888672,0.4000000059604645,10.84428953
2017-05-29,2017-06-05,307.7900088310242,307.60000001192094,306.8,0.800000011920929,0.9900088310241699,0.800000011920929,10.91785918
2017-05-30,2017-06-06,307.70847592353823,307.6,304.35,3.25,3.358475923538208,3.25,10.99521569
2017-05-31,2017-06-07,305.5152171432972,305.39999999403955,305.05,0.3499999940395355,0.46521714329719543,0.3499999940395355,11.00263064
2017-06-01,2017-06-08,306.27902402877805,306.65,304.15,2.5,2.129024028778076,2.5,10.99680094
