date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-07,281.4380733728409,279.25000009536745,281.6,2.3499999046325684,-0.16192662715911865,-2.3499999046325684,5.630394635
2017-04-03,2017-04-10,281.8260006248951,277.65,281.9,4.25,-0.07399937510490417,-4.25,5.545693929
2017-04-04,2017-04-11,282.9630633354187,275.9000001907349,281.35,-5.449999809265137,1.6130633354187012,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,285.18714628219607,276.9499999046326,280.85,-3.9000000953674316,4.337146282196045,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,283.9614237785339,279.15,279.9,-0.75,4.0614237785339355,-0.75,5.436102606
2017-04-07,2017-04-14,283.7232837677002,277.7000000476837,279.25,-1.5499999523162842,4.473283767700195,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,284.68758525848386,278.65,277.65,1.0,7.037585258483887,1.0,5.39440482
2017-04-11,2017-04-18,283.96467819213865,278.3500000476837,275.9,2.450000047683716,8.064678192138672,2.450000047683716,5.375365372
2017-04-12,2017-04-19,280.56142086982726,276.8499999985099,276.95,-0.10000000149011612,3.6114208698272705,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,280.6948178052902,278.25000002384184,279.15,-0.8999999761581421,1.5448178052902222,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,279.9992925643921,280.7,277.7,3.0,2.29929256439209,3.0,5.282633012
2017-04-17,2017-04-24,279.55092706680296,281.8500000476837,278.65,3.200000047683716,0.9009270668029785,3.200000047683716,5.273190539
2017-04-18,2017-04-25,277.3235842943192,285.1999999046326,278.35,-6.849999904632568,-1.0264157056808472,6.849999904632568,5.355528012
2017-04-19,2017-04-26,276.46755493283274,286.45000038146975,276.85,-9.600000381469727,-0.3824450671672821,9.600000381469727,5.466174613
2017-04-20,2017-04-27,279.80284810066223,287.3500003814697,278.25,9.100000381469727,1.5528481006622314,9.100000381469727,5.634415944
2017-04-21,2017-04-28,280.1907635450363,287.79999990463256,280.7,-7.099999904632568,-0.5092364549636841,7.099999904632568,5.800955554
2017-04-24,2017-05-01,281.57668716311457,287.79999980926516,281.85,-5.949999809265137,-0.27331283688545227,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,286.07587904930114,290.04999990463256,285.2,4.849999904632568,0.8758790493011475,4.849999904632568,6.13027275
2017-04-26,2017-05-03,286.3515100672841,290.04999990463256,286.45,-3.5999999046325684,-0.09848993271589279,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,286.9307912051678,292.75000009536745,287.35,-5.400000095367432,-0.4192087948322296,5.400000095367432,6.53517406
2017-04-28,2017-05-05,287.42407207489015,292.74999980926515,287.8,-4.949999809265137,-0.3759279251098633,4.949999809265137,6.749068045
2017-05-01,2017-05-08,285.0574009895325,300.6999996185303,287.8,-12.899999618530273,-2.7425990104675293,12.899999618530273,7.271238123
2017-05-02,2017-05-09,286.9992027759552,300.6999996185303,290.05,-10.649999618530273,-3.0507972240448,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,287.217418718338,296.45000009536744,290.05,-6.400000095367432,-2.8325812816619873,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,290.7252287864685,300.09999990463257,292.75,-7.349999904632568,-2.024771213531494,7.349999904632568,8.242243002
2017-05-05,2017-05-12,290.80403769016266,298.65000009536743,292.75,-5.900000095367432,-1.9459623098373413,5.900000095367432,8.472429692999999
2017-05-08,2017-05-15,297.49660940170287,299.6500000476837,300.7,1.0499999523162842,-3.203390598297119,-1.0499999523162842,8.707866415
2017-05-09,2017-05-16,297.91661233901976,299.2499999523163,300.7,1.4500000476837158,-2.7833876609802246,-1.4500000476837158,8.880291083
2017-05-10,2017-05-17,293.81807990074157,299.4999999523163,296.45,-3.049999952316284,-2.631920099258423,3.049999952316284,9.051241148999999
2017-05-11,2017-05-18,297.2862406730652,298.6499999523163,300.1,1.4500000476837158,-2.8137593269348145,-1.4500000476837158,9.16637485
