date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-06-30,2017-07-07,311.0182819247246,310.2500000476837,311.55,1.2999999523162842,-0.5317180752754211,-1.2999999523162842,11.53775799
2017-07-03,2017-07-10,310.1008722305298,310.80000002384185,311.95,1.149999976158142,-1.8491277694702148,-1.149999976158142,11.32296408
2017-07-04,2017-07-11,311.01967933177946,312.69999995231626,309.65,3.049999952316284,1.36967933177948,3.049999952316284,11.05558579
2017-07-05,2017-07-12,310.1692250132561,312.6,311.1,-1.5,-0.930774986743927,1.5,10.78599686
2017-07-06,2017-07-13,308.9789463043213,316.54999980926516,311.1,-5.449999809265137,-2.121053695678711,5.449999809265137,10.63473525
2017-07-07,2017-07-14,313.2299077510834,316.69999980926514,310.25,6.449999809265137,2.979907751083374,6.449999809265137,10.4024231
2017-07-10,2017-07-17,312.188321518898,317.49999980926515,310.8,6.699999809265137,1.3883215188980103,6.699999809265137,10.18220426
2017-07-11,2017-07-18,311.7312852859497,318.04999990463256,312.7,-5.349999904632568,-0.968714714050293,5.349999904632568,9.922219262999999
2017-07-12,2017-07-19,312.97355011701586,318.6999999046326,312.6,6.099999904632568,0.3735501170158386,6.099999904632568,9.568923622
2017-07-13,2017-07-20,313.47437052726747,319.5999999523163,316.55,-3.049999952316284,-3.075629472732544,3.049999952316284,9.242264372000001
2017-07-14,2017-07-21,314.6525637626648,321.1000000953674,316.7,-4.400000095367432,-2.047436237335205,4.400000095367432,9.006403104
2017-07-17,2017-07-24,315.548482298851,321.25,317.5,-3.75,-1.9515177011489868,3.75,8.772810035
2017-07-18,2017-07-25,319.1448748588562,319.65000002384187,318.05,1.600000023841858,1.0948748588562012,1.600000023841858,8.582615549
2017-07-19,2017-07-26,318.365056347847,318.95,318.7,-0.25,-0.33494365215301514,0.25,8.38471688
2017-07-20,2017-07-27,320.9112111091614,319.85,319.6,0.25,1.311211109161377,0.25,8.206821227999999
2017-07-21,2017-07-28,319.2289556026459,312.54999980926516,321.1,8.550000190734863,-1.871044397354126,-8.550000190734863,7.881278632999999
2017-07-24,2017-07-31,321.77756303548813,313.55000019073486,321.25,-7.699999809265137,0.5275630354881287,-7.699999809265137,7.533613617
2017-07-25,2017-08-01,319.636297102645,316.5500000953674,319.65,3.0999999046325684,-0.013702897354960442,-3.0999999046325684,7.285671363
2017-07-26,2017-08-02,317.61287517547606,317.1500000476837,318.95,1.7999999523162842,-1.3371248245239258,-1.7999999523162842,7.016293707999999
2017-07-27,2017-08-03,319.4674695789814,311.6500001907349,319.85,8.199999809265137,-0.38253042101860046,-8.199999809265137,6.745785542999999
2017-07-28,2017-08-04,314.44278650283815,312.85000001192094,312.55,0.30000001192092896,1.8927865028381348,0.30000001192092896,6.460258501
2017-07-31,2017-08-07,315.17492299079896,312.90000002384187,313.55,-0.6499999761581421,1.6249229907989502,-0.6499999761581421,6.39347643
2017-08-01,2017-08-08,316.1578686118126,312.8499999523163,316.55,3.700000047683716,-0.39213138818740845,-3.700000047683716,6.319893137999999
2017-08-02,2017-08-09,318.9640182495117,308.65,317.15,-8.5,1.8140182495117188,-8.5,6.108970095
2017-08-03,2017-08-10,314.92511930465696,307.24999990463255,311.65,-4.400000095367432,3.2751193046569824,-4.400000095367432,6.000102864
2017-08-04,2017-08-11,315.60641441345217,301.4999996185303,312.85,-11.350000381469727,2.7564144134521484,-11.350000381469727,5.928599299999999
2017-08-07,2017-08-14,314.1728021144867,304.5999998092651,312.9,-8.300000190734863,1.2728021144866943,-8.300000190734863,5.828780962000001
2017-08-08,2017-08-15,316.32347974777224,304.6,312.85,-8.25,3.473479747772217,-8.25,5.7148547579999995
2017-08-09,2017-08-16,313.64236583709715,306.24999990463255,308.65,-2.4000000953674316,4.992365837097168,-2.4000000953674316,5.5839999360000006
2017-08-10,2017-08-17,306.74696135520935,307.89999997615814,307.25,-0.6499999761581421,-0.5030386447906494,0.6499999761581421,5.406939763
2017-08-11,2017-08-18,307.12912607192993,307.75,301.5,6.25,5.629126071929932,6.25,5.206907395
2017-08-14,2017-08-21,308.5436480998993,307.05000004768374,304.6,2.450000047683716,3.943648099899292,2.450000047683716,5.080547366
2017-08-15,2017-08-22,309.08218631744387,308.6999999046326,304.6,4.099999904632568,4.482186317443848,4.099999904632568,4.949270537
2017-08-16,2017-08-23,312.1134114265442,308.59999990463257,306.25,2.3499999046325684,5.8634114265441895,2.3499999046325684,4.83709723
2017-08-17,2017-08-24,314.52385511398313,310.1000000476837,307.9,2.200000047683716,6.623855113983154,2.200000047683716,4.795610974
2017-08-18,2017-08-25,312.70645666122437,310.25,307.75,2.5,4.956456661224365,2.5,4.77821554
2017-08-21,2017-08-28,310.6577437400818,308.19999997615815,307.05,1.149999976158142,3.607743740081787,1.149999976158142,4.763677424
2017-08-22,2017-08-29,313.4705192565918,307.1500000476837,308.7,-1.5499999523162842,4.770519256591797,-1.5499999523162842,4.717968668999999
2017-08-23,2017-08-30,314.08001575469973,309.0000000059605,308.6,0.4000000059604645,5.480015754699707,0.4000000059604645,4.668919198999999
2017-08-24,2017-08-31,316.1470552444458,306.6499999523163,310.1,-3.450000047683716,6.047055244445801,-3.450000047683716,4.62348039
2017-08-25,2017-09-01,314.3059344291687,306.2999999523163,310.25,-3.950000047683716,4.055934429168701,-3.950000047683716,4.642003955
2017-08-28,2017-09-04,311.15901083946227,303.50000019073485,308.2,-4.699999809265137,2.9590108394622803,-4.699999809265137,4.713492678
2017-08-29,2017-09-05,308.5220155954361,302.70000019073484,307.15,-4.449999809265137,1.3720155954360962,-4.449999809265137,4.8028090489999995
2017-08-30,2017-09-06,309.7310056090355,302.30000019073486,309.0,-6.699999809265137,0.7310056090354919,-6.699999809265137,4.870798855
2017-08-31,2017-09-07,308.30504312515257,306.2000000119209,306.65,-0.44999998807907104,1.655043125152588,-0.44999998807907104,4.87683915
2017-09-01,2017-09-08,307.3214946269989,306.24999999925495,306.3,-0.05000000074505806,1.0214946269989014,-0.05000000074505806,4.9002955660000005
2017-09-04,2017-09-11,307.78566122055054,309.25,303.5,5.75,4.285661220550537,5.75,4.858193045
2017-09-05,2017-09-12,304.18188507556914,309.2,302.7,6.5,1.4818850755691528,6.5,4.840698853
2017-09-06,2017-09-13,305.66978244781495,308.55,302.3,6.25,3.3697824478149414,6.25,4.830663152
2017-09-07,2017-09-14,304.2769143104553,310.25000019073485,306.2,-4.050000190734863,-1.9230856895446777,4.050000190734863,4.789271238
2017-09-08,2017-09-15,307.5953209400177,311.19999980926514,306.25,4.949999809265137,1.3453209400177002,4.949999809265137,4.751880573999999
2017-09-11,2017-09-18,305.2994773387909,316.69999980926514,309.25,-7.449999809265137,-3.9505226612091064,7.449999809265137,4.791113444
2017-09-12,2017-09-19,305.2588991641998,316.04999990463256,309.2,-6.849999904632568,-3.941100835800171,6.849999904632568,4.81804164
2017-09-13,2017-09-20,305.47280101776124,315.8,308.55,-7.25,-3.0771989822387695,7.25,4.822013947
2017-09-14,2017-09-21,309.55772519111633,316.05000019073486,310.25,-5.800000190734863,-0.692274808883667,5.800000190734863,4.846478822
2017-09-15,2017-09-22,308.39135975837706,313.7499999523163,311.2,-2.549999952316284,-2.808640241622925,2.549999952316284,4.84817484
2017-09-18,2017-09-25,313.2315146446228,313.79999990463256,316.7,2.9000000953674316,-3.4684853553771973,-2.9000000953674316,4.855839194
2017-09-19,2017-09-26,317.1062860965729,311.8,316.05,-4.25,1.056286096572876,-4.25,4.855787213999999
2017-09-20,2017-09-27,315.11644612550737,311.3999999046326,315.8,4.400000095367432,-0.6835538744926453,-4.400000095367432,4.853335738
2017-09-21,2017-09-28,318.59226231575013,311.6000001907349,316.05,-4.449999809265137,2.542262315750122,-4.449999809265137,4.852165456
2017-09-22,2017-09-29,317.51645827293396,314.30000001192093,313.75,0.550000011920929,3.76645827293396,0.550000011920929,4.864717336
2017-09-25,2017-10-02,317.913977432251,314.3,313.8,0.5,4.113977432250977,0.5,4.876628548999999
2017-09-26,2017-10-03,316.41735486984254,314.3,311.8,2.5,4.617354869842529,2.5,4.8822296
