date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,323.8012254476547,331.24999990463255,325.65,-5.599999904632568,-1.8487745523452759,5.599999904632568,4.790699247
2018-01-02,2018-01-09,324.007417678833,330.4500000476837,326.5,-3.950000047683716,-2.492582321166992,3.950000047683716,4.742181952
2018-01-03,2018-01-10,323.83335371017455,327.85000000596045,327.7,-0.15000000596046448,-3.8666462898254395,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,323.01214933395386,326.5,325.0,-1.5,-1.9878506660461426,1.5,4.720111558999999
2018-01-05,2018-01-12,323.7937237739563,326.8500000953674,328.95,2.0999999046325684,-5.156276226043701,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,328.5691249370575,327.2999999523163,331.25,3.950000047683716,-2.680875062942505,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,329.7105233192444,330.50000000074505,330.45,-0.05000000074505806,-0.7394766807556152,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,327.31456825733187,329.2000000238419,327.85,-1.350000023841858,-0.5354317426681519,1.350000023841858,4.735942381
2018-01-11,2018-01-18,326.2319077551365,329.40000009536743,326.5,-2.9000000953674316,-0.26809224486351013,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,326.89162661731245,329.6,326.85,2.75,0.041626617312431335,2.75,4.737743803
2018-01-15,2018-01-22,326.94107656478883,326.2500000476837,327.3,1.0499999523162842,-0.35892343521118164,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,329.05313432216644,331.25,330.5,-0.75,-1.4468656778335571,0.75,4.764972858999999
2018-01-17,2018-01-24,328.7728016793728,331.6000000953674,329.2,-2.4000000953674316,-0.4271983206272125,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,329.55338705480096,334.3000000953674,329.4,4.900000095367432,0.15338705480098724,4.900000095367432,4.849332453
2018-01-19,2018-01-26,327.99357054233553,335.9499999046326,329.6,-6.349999904632568,-1.6064294576644897,6.349999904632568,4.960206673
2018-01-22,2018-01-29,328.7803454399109,338.5,326.25,12.25,2.5303454399108887,12.25,5.139521523
2018-01-23,2018-01-30,330.1076089143753,333.90000009536743,331.25,-2.6500000953674316,-1.1423910856246948,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,330.2734631061554,334.4499999046326,331.6,-2.8499999046325684,-1.3265368938446045,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,331.6914761543274,333.65000002384187,334.3,0.6499999761581421,-2.6085238456726074,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,335.61429325938224,327.3999998092651,335.95,8.550000190734863,-0.3357067406177521,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,335.56665539741516,323.0,338.5,15.5,-2.933344602584839,-15.5,4.953370914
2018-01-30,2018-02-06,336.0086263656616,317.65,333.9,-16.25,2.108626365661621,-16.25,5.037585058
2018-01-31,2018-02-07,335.7681459903717,309.49999923706054,334.45,-24.950000762939453,1.318145990371704,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,333.0984778046608,312.5000003814697,333.65,21.149999618530273,-0.5515221953392029,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,330.81255712509153,303.85000076293943,327.4,-23.549999237060547,3.4125571250915527,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,328.6612195968628,308.1000003814697,323.0,-14.899999618530273,5.661219596862793,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,324.82573833465574,311.4,317.65,-6.25,7.175738334655762,-6.25,6.767536692999999
2018-02-07,2018-02-14,313.03387212753296,314.30000019073486,309.5,4.800000190734863,3.533872127532959,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,312.90386202931404,314.2999999523163,312.5,1.7999999523162842,0.40386202931404114,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,305.3514916658402,314.29999980926516,303.85,10.449999809265137,1.501491665840149,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,307.9493539094925,316.2499996185303,308.1,-8.149999618530273,-0.15064609050750732,8.149999618530273,7.105777291
2018-02-13,2018-02-20,310.80617847442625,312.00000002384184,311.4,-0.6000000238418579,-0.5938215255737305,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,312.8905594825745,314.05,314.3,0.25,-1.409440517425537,-0.25,7.253940159
2018-02-15,2018-02-22,314.1906329497695,311.8499999523163,314.3,2.450000047683716,-0.10936705023050308,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,316.2630126953125,316.95000009536744,314.3,2.6500000953674316,1.9630126953125,2.6500000953674316,7.304693647000001
2018-02-19,2018-02-26,315.42660361528397,317.10000002384186,316.25,-0.8500000238418579,-0.8233963847160339,0.8500000238418579,7.338209489
2018-02-20,2018-02-27,310.99650824069977,315.75,312.0,-3.75,-1.003491759300232,3.75,7.373746064
2018-02-21,2018-02-28,314.39456661343576,312.44999997615815,314.05,-1.600000023841858,0.34456661343574524,-1.600000023841858,7.464980582000001
2018-02-22,2018-03-01,311.53163082003596,312.4500000238419,311.85,-0.6000000238418579,-0.31836917996406555,0.6000000238418579,7.574393699
2018-02-23,2018-03-02,313.50229783058165,308.1499998092651,316.95,8.800000190734863,-3.447702169418335,-8.800000190734863,7.784631678999999
2018-02-26,2018-03-05,313.48535189628603,303.85,317.1,13.25,-3.6146481037139893,-13.25,8.111001254
2018-02-27,2018-03-06,311.72943592071533,310.30000019073486,315.75,5.449999809265137,-4.020564079284668,-5.449999809265137,8.221287595
2018-02-28,2018-03-07,311.1953633546829,310.45,312.45,2.0,-1.2546366453170776,-2.0,8.342252999
2018-03-01,2018-03-08,310.88812441825866,313.59999997615813,312.45,-1.149999976158142,-1.561875581741333,1.149999976158142,8.40166879
2018-03-02,2018-03-09,308.5086615025997,317.0999998092651,308.15,8.949999809265137,0.3586615025997162,8.949999809265137,8.420010934
2018-03-05,2018-03-12,305.28602550029757,320.1,303.85,16.25,1.4360255002975464,16.25,8.421835316000001
2018-03-06,2018-03-13,309.8843077003956,321.49999980926515,310.3,-11.199999809265137,-0.4156922996044159,11.199999809265137,8.420813272
2018-03-07,2018-03-14,310.44228676082565,321.5500003814697,310.45,-11.100000381469727,-0.007713239174336195,11.100000381469727,8.41911901
2018-03-08,2018-03-15,313.0976766109467,322.85,313.6,-9.25,-0.5023233890533447,9.25,8.413470055
2018-03-09,2018-03-16,316.84592190980914,322.00000009536745,317.1,-4.900000095367432,-0.25407809019088745,4.900000095367432,8.41219496
2018-03-12,2018-03-19,318.7948243379593,319.85,320.1,0.25,-1.3051756620407104,-0.25,8.407567419
2018-03-13,2018-03-20,320.45302426815033,321.29999999701977,321.5,0.20000000298023224,-1.0469757318496704,-0.20000000298023224,8.401845822
2018-03-14,2018-03-21,319.3199511051178,321.60000000074507,321.55,-0.05000000074505806,-2.230048894882202,0.05000000074505806,8.397342256
2018-03-15,2018-03-22,319.49676809310915,322.1,322.85,0.75,-3.353231906890869,-0.75,8.37891929
2018-03-16,2018-03-23,319.37983989715576,311.5,322.0,10.5,-2.6201601028442383,-10.5,8.461343944
2018-03-19,2018-03-26,317.9156615495682,314.50000009536745,319.85,5.349999904632568,-1.9343384504318237,-5.349999904632568,8.496436753
2018-03-20,2018-03-27,320.4506477594376,315.1499999046326,321.3,6.150000095367432,-0.849352240562439,-6.150000095367432,8.517189067999999
2018-03-21,2018-03-28,319.6630213022232,310.6500001907349,321.6,10.949999809265137,-1.9369786977767944,-10.949999809265137,8.617022718
2018-03-22,2018-03-29,319.4956737518311,314.4499999046326,322.1,7.650000095367432,-2.6043262481689453,-7.650000095367432,8.635203204
2018-03-23,2018-03-30,314.4105966091156,314.5499999523163,311.5,3.049999952316284,2.9105966091156006,3.049999952316284,8.648742197
2018-03-26,2018-04-02,314.7492995262146,313.4500000476837,314.5,-1.0499999523162842,0.2492995262145996,-1.0499999523162842,8.671752676
2018-03-27,2018-04-03,314.2423092961311,312.8000000953674,315.15,2.3499999046325684,-0.907690703868866,-2.3499999046325684,8.690151989
2018-03-28,2018-04-04,311.1315970659256,307.5500000953674,310.65,-3.0999999046325684,0.48159706592559814,-3.0999999046325684,8.780645852000001
2018-03-29,2018-04-05,313.17621369361876,312.95,314.45,1.5,-1.2737863063812256,-1.5,8.800202959
2018-03-30,2018-04-06,311.04315357208253,311.20000009536744,314.55,3.3499999046325684,-3.5068464279174805,-3.3499999046325684,8.787077829
2018-04-02,2018-04-09,312.89848614931105,312.95,313.45,0.5,-0.5515138506889343,-0.5,8.698167427000001
2018-04-03,2018-04-10,313.2004600942135,313.44999997615815,312.8,0.6499999761581421,0.4004600942134857,0.6499999761581421,8.611002647000001
2018-04-04,2018-04-11,308.7136390686035,312.45000009536744,307.55,4.900000095367432,1.1636390686035156,4.900000095367432,8.574900832
2018-04-05,2018-04-12,315.40520734786986,311.7499999523163,312.95,-1.2000000476837158,2.455207347869873,-1.2000000476837158,8.561555254
2018-04-06,2018-04-13,313.18828125,314.45,311.2,3.25,1.98828125,3.25,8.510940216
2018-04-09,2018-04-16,315.9877871990204,314.30000002384185,312.95,1.350000023841858,3.0377871990203857,1.350000023841858,8.449251645
2018-04-10,2018-04-17,316.5957242965698,314.39999998807906,313.45,0.949999988079071,3.145724296569824,0.949999988079071,8.315728118
2018-04-11,2018-04-18,315.8648483276367,317.6000000953674,312.45,5.150000095367432,3.4148483276367188,5.150000095367432,8.192488791
2018-04-12,2018-04-19,314.31552386283875,319.0,311.75,7.25,2.565523862838745,7.25,8.060885348
2018-04-13,2018-04-20,314.6957191944122,316.9000000476837,314.45,2.450000047683716,0.24571919441223145,2.450000047683716,7.916586015
2018-04-16,2018-04-23,315.7683111906052,317.0999999523163,314.3,2.799999952316284,1.4683111906051636,2.799999952316284,7.836679736000001
2018-04-17,2018-04-24,314.64327000975607,315.34999998807905,314.4,0.949999988079071,0.24327000975608826,0.949999988079071,7.636948787000001
2018-04-18,2018-04-25,315.9790708780289,312.9499999046326,317.6,4.650000095367432,-1.6209291219711304,-4.650000095367432,7.425657022
2018-04-19,2018-04-26,316.2042660713196,317.4500000476837,319.0,1.5499999523162842,-2.79573392868042,-1.5499999523162842,7.086997167000001
2018-04-20,2018-04-27,315.72980239391325,320.15,316.9,-3.25,-1.170197606086731,3.25,6.664760224
2018-04-23,2018-04-30,318.0391630291939,321.6500001907349,317.1,4.550000190734863,0.9391630291938782,4.550000190734863,6.085073261000001
2018-04-24,2018-05-01,315.7196919381619,321.6500001907349,315.35,6.300000190734863,0.36969193816185,6.300000190734863,5.69646198
2018-04-25,2018-05-02,315.1843280315399,319.75000019073485,312.95,6.800000190734863,2.234328031539917,6.800000190734863,5.212523404
2018-04-26,2018-05-03,319.42540366649627,318.0000000119209,317.45,0.550000011920929,1.9754036664962769,0.550000011920929,4.696735133
2018-04-27,2018-05-04,320.5304903924465,316.44999995231626,320.15,-3.700000047683716,0.38049039244651794,-3.700000047683716,4.443839864
