date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-06-01,2017-06-08,303.9780237019062,306.65,304.15,-2.5,-0.17197629809379578,2.5,10.99680094
2017-06-02,2017-06-09,305.3617265224457,308.55000001192093,307.75,-0.800000011920929,-2.3882734775543213,0.800000011920929,11.034456800000001
2017-06-05,2017-06-12,304.3504231929779,305.30000004768374,307.6,2.299999952316284,-3.2495768070220947,-2.299999952316284,11.04304422
2017-06-06,2017-06-13,303.79897198677065,307.0499999880791,307.6,0.550000011920929,-3.80102801322937,-0.550000011920929,11.11508293
2017-06-07,2017-06-14,303.28300204277036,307.4,305.4,-2.0,-2.1169979572296143,2.0,11.18719472
2017-06-08,2017-06-15,309.0705293655395,305.65,306.65,-1.0,2.420529365539551,-1.0,11.23464326
2017-06-09,2017-06-16,311.20681076049806,306.0000000476837,308.55,-2.549999952316284,2.656810760498047,-2.549999952316284,11.29285252
2017-06-12,2017-06-19,307.99222140312196,307.8,305.3,2.5,2.6922214031219482,2.5,11.37418462
2017-06-13,2017-06-20,309.41975955963136,308.0999999523163,307.05,1.0499999523162842,2.3697595596313477,1.0499999523162842,11.48218117
2017-06-14,2017-06-21,309.28584291934965,306.7999999761581,307.4,-0.6000000238418579,1.8858429193496704,-0.6000000238418579,11.53170129
2017-06-15,2017-06-22,308.53529181480405,308.5500000953674,305.65,2.9000000953674316,2.885291814804077,2.9000000953674316,11.61124357
2017-06-16,2017-06-23,309.18807458877563,309.25,306.0,3.25,3.1880745887756348,3.25,11.68553629
2017-06-19,2017-06-26,310.7064371585846,310.55,307.8,2.75,2.9064371585845947,2.75,11.73564984
2017-06-20,2017-06-27,310.71144876480105,311.1,308.1,3.0,2.6114487648010254,3.0,11.79365825
2017-06-21,2017-06-28,309.5127003669739,310.2500000476837,306.8,3.450000047683716,2.712700366973877,3.450000047683716,11.82823448
2017-06-22,2017-06-29,310.3864804983139,312.3499999523163,308.55,3.799999952316284,1.8364804983139038,3.799999952316284,11.88827512
2017-06-23,2017-06-30,308.2708089351654,311.5499999523163,309.25,-2.299999952316284,-0.9791910648345947,2.299999952316284,11.90461505
2017-06-26,2017-07-03,309.1549655675888,311.94999997615815,310.55,-1.399999976158142,-1.3950344324111938,1.399999976158142,11.91659305
2017-06-27,2017-07-04,312.26925299167635,309.6499999523163,311.1,-1.4500000476837158,1.1692529916763306,-1.4500000476837158,11.85819215
2017-06-28,2017-07-05,313.24578738212585,311.10000002384186,310.25,0.8500000238418579,2.9957873821258545,0.8500000238418579,11.79643377
2017-06-29,2017-07-06,310.62564918994906,311.1,312.35,1.25,-1.7243508100509644,-1.25,11.69295086
2017-06-30,2017-07-07,310.4894661188126,310.2500000476837,311.55,1.2999999523162842,-1.060533881187439,-1.2999999523162842,11.53775799
2017-07-03,2017-07-10,310.62933976650237,310.80000002384185,311.95,1.149999976158142,-1.3206602334976196,-1.149999976158142,11.32296408
2017-07-04,2017-07-11,311.83131709098814,312.69999995231626,309.65,3.049999952316284,2.181317090988159,3.049999952316284,11.05558579
2017-07-05,2017-07-12,311.5787588119507,312.6,311.1,1.5,0.4787588119506836,1.5,10.78599686
2017-07-06,2017-07-13,308.26995334625246,316.54999980926516,311.1,-5.449999809265137,-2.8300466537475586,5.449999809265137,10.63473525
2017-07-07,2017-07-14,312.7064206600189,316.69999980926514,310.25,6.449999809265137,2.456420660018921,6.449999809265137,10.4024231
2017-07-10,2017-07-17,312.7293991327286,317.49999980926515,310.8,6.699999809265137,1.9293991327285767,6.699999809265137,10.18220426
2017-07-11,2017-07-18,312.18653852939605,318.04999990463256,312.7,-5.349999904632568,-0.5134614706039429,5.349999904632568,9.922219262999999
2017-07-12,2017-07-19,314.5880511760712,318.6999999046326,312.6,6.099999904632568,1.988051176071167,6.099999904632568,9.568923622
2017-07-13,2017-07-20,316.85037367343904,319.5999999523163,316.55,3.049999952316284,0.3003736734390259,3.049999952316284,9.242264372000001
2017-07-14,2017-07-21,318.76476974487304,321.1000000953674,316.7,4.400000095367432,2.064769744873047,4.400000095367432,9.006403104
2017-07-17,2017-07-24,317.5746067613363,321.25,317.5,3.75,0.0746067613363266,3.75,8.772810035
2017-07-18,2017-07-25,320.8237185955048,319.65000002384187,318.05,1.600000023841858,2.7737185955047607,1.600000023841858,8.582615549
2017-07-19,2017-07-26,321.1135229587555,318.95,318.7,0.25,2.413522958755493,0.25,8.38471688
2017-07-20,2017-07-27,322.9375928401947,319.85,319.6,0.25,3.337592840194702,0.25,8.206821227999999
2017-07-21,2017-07-28,319.8878670692444,312.54999980926516,321.1,8.550000190734863,-1.2121329307556152,-8.550000190734863,7.881278632999999
2017-07-24,2017-07-31,320.52752035856247,313.55000019073486,321.25,7.699999809265137,-0.7224796414375305,-7.699999809265137,7.533613617
2017-07-25,2017-08-01,320.1166488468647,316.5500000953674,319.65,-3.0999999046325684,0.4666488468647003,-3.0999999046325684,7.285671363
2017-07-26,2017-08-02,318.1257233738899,317.1500000476837,318.95,1.7999999523162842,-0.8242766261100769,-1.7999999523162842,7.016293707999999
2017-07-27,2017-08-03,321.56350169181826,311.6500001907349,319.85,-8.199999809265137,1.7135016918182373,-8.199999809265137,6.745785542999999
2017-07-28,2017-08-04,315.69181423187257,312.85000001192094,312.55,0.30000001192092896,3.1418142318725586,0.30000001192092896,6.460258501
2017-07-31,2017-08-07,314.1927530050278,312.90000002384187,313.55,-0.6499999761581421,0.642753005027771,-0.6499999761581421,6.39347643
2017-08-01,2017-08-08,317.10039364099504,312.8499999523163,316.55,-3.700000047683716,0.5503936409950256,-3.700000047683716,6.319893137999999
2017-08-02,2017-08-09,317.61524268388746,308.65,317.15,-8.5,0.4652426838874817,-8.5,6.108970095
2017-08-03,2017-08-10,314.38010277748106,307.24999990463255,311.65,-4.400000095367432,2.730102777481079,-4.400000095367432,6.000102864
2017-08-04,2017-08-11,312.63108502924445,301.4999996185303,312.85,11.350000381469727,-0.2189149707555771,-11.350000381469727,5.928599299999999
2017-08-07,2017-08-14,312.0088542938232,304.5999998092651,312.9,8.300000190734863,-0.8911457061767578,-8.300000190734863,5.828780962000001
2017-08-01,2017-08-08,316.0920558154583,312.8499999523163,316.55,3.700000047683716,-0.45794418454170227,-3.700000047683716,6.319893137999999
2017-08-02,2017-08-09,316.444033229351,308.65,317.15,8.5,-0.7059667706489563,-8.5,6.108970095
2017-08-03,2017-08-10,312.5134688258171,307.24999990463255,311.65,-4.400000095367432,0.8634688258171082,-4.400000095367432,6.000102864
2017-08-04,2017-08-11,312.0327070116997,301.4999996185303,312.85,11.350000381469727,-0.8172929883003235,-11.350000381469727,5.928599299999999
2017-08-07,2017-08-14,313.1258834093809,304.5999998092651,312.9,-8.300000190734863,0.22588340938091278,-8.300000190734863,5.828780962000001
2017-08-08,2017-08-15,313.4567778468132,304.6,312.85,-8.25,0.6067778468132019,-8.25,5.7148547579999995
2017-08-09,2017-08-16,309.7876732587814,306.24999990463255,308.65,-2.4000000953674316,1.137673258781433,-2.4000000953674316,5.5839999360000006
2017-08-10,2017-08-17,307.2850529663265,307.89999997615814,307.25,0.6499999761581421,0.03505296632647514,0.6499999761581421,5.406939763
2017-08-11,2017-08-18,305.6458282470703,307.75,301.5,6.25,4.1458282470703125,6.25,5.206907395
2017-08-14,2017-08-21,310.0760913848877,307.05000004768374,304.6,2.450000047683716,5.476091384887695,2.450000047683716,5.080547366
2017-08-15,2017-08-22,309.93159065246584,308.6999999046326,304.6,4.099999904632568,5.33159065246582,4.099999904632568,4.949270537
2017-08-16,2017-08-23,310.2385160923004,308.59999990463257,306.25,2.3499999046325684,3.988516092300415,2.3499999046325684,4.83709723
2017-08-17,2017-08-24,310.636567735672,310.1000000476837,307.9,2.200000047683716,2.736567735671997,2.200000047683716,4.795610974
2017-08-18,2017-08-25,311.14262318611145,310.25,307.75,2.5,3.39262318611145,2.5,4.77821554
2017-08-21,2017-08-28,310.61700491905214,308.19999997615815,307.05,1.149999976158142,3.567004919052124,1.149999976158142,4.763677424
2017-08-22,2017-08-29,313.30454988479613,307.1500000476837,308.7,-1.5499999523162842,4.604549884796143,-1.5499999523162842,4.717968668999999
2017-08-23,2017-08-30,313.44438514709475,309.0000000059605,308.6,0.4000000059604645,4.844385147094727,0.4000000059604645,4.668919198999999
2017-08-24,2017-08-31,314.12542209625246,306.6499999523163,310.1,-3.450000047683716,4.025422096252441,-3.450000047683716,4.62348039
2017-08-25,2017-09-01,313.7556245326996,306.2999999523163,310.25,-3.950000047683716,3.505624532699585,-3.950000047683716,4.642003955
2017-08-28,2017-09-04,309.46454162597655,303.50000019073485,308.2,-4.699999809265137,1.2645416259765625,-4.699999809265137,4.713492678
2017-08-29,2017-09-05,305.42479755878446,302.70000019073484,307.15,4.449999809265137,-1.7252024412155151,-4.449999809265137,4.8028090489999995
2017-08-30,2017-09-06,307.6884677410126,302.30000019073486,309.0,6.699999809265137,-1.3115322589874268,-6.699999809265137,4.870798855
2017-08-31,2017-09-07,308.693778181076,306.2000000119209,306.65,-0.44999998807907104,2.04377818107605,-0.44999998807907104,4.87683915
2017-09-01,2017-09-08,308.22995536327363,306.24999999925495,306.3,-0.05000000074505806,1.9299553632736206,-0.05000000074505806,4.9002955660000005
2017-09-04,2017-09-11,306.48955750465393,309.25,303.5,5.75,2.9895575046539307,5.75,4.858193045
2017-09-05,2017-09-12,305.6461815357208,309.2,302.7,6.5,2.946181535720825,6.5,4.840698853
2017-09-06,2017-09-13,305.06188158988954,308.55,302.3,6.25,2.7618815898895264,6.25,4.830663152
2017-09-07,2017-09-14,305.99768504202365,310.25000019073485,306.2,-4.050000190734863,-0.20231495797634125,4.050000190734863,4.789271238
2017-09-08,2017-09-15,308.05351424217224,311.19999980926514,306.25,4.949999809265137,1.8035142421722412,4.949999809265137,4.751880573999999
2017-09-11,2017-09-18,309.4442765265703,316.69999980926514,309.25,7.449999809265137,0.19427652657032013,7.449999809265137,4.791113444
2017-09-12,2017-09-19,309.52318556308745,316.04999990463256,309.2,6.849999904632568,0.3231855630874634,6.849999904632568,4.81804164
2017-09-13,2017-09-20,307.55921416282655,315.8,308.55,-7.25,-0.9907858371734619,7.25,4.822013947
2017-09-14,2017-09-21,309.9755506813526,316.05000019073486,310.25,-5.800000190734863,-0.27444931864738464,5.800000190734863,4.846478822
2017-09-15,2017-09-22,309.77951283454894,313.7499999523163,311.2,-2.549999952316284,-1.4204871654510498,2.549999952316284,4.84817484
2017-09-18,2017-09-25,315.6064002037048,313.79999990463256,316.7,2.9000000953674316,-1.093599796295166,-2.9000000953674316,4.855839194
2017-09-19,2017-09-26,317.47855632305146,311.8,316.05,-4.25,1.4285563230514526,-4.25,4.855787213999999
2017-09-20,2017-09-27,316.80179421901704,311.3999999046326,315.8,-4.400000095367432,1.0017942190170288,-4.400000095367432,4.853335738
2017-09-21,2017-09-28,317.92329018116,311.6000001907349,316.05,-4.449999809265137,1.8732901811599731,-4.449999809265137,4.852165456
2017-09-22,2017-09-29,315.62115144729614,314.30000001192093,313.75,0.550000011920929,1.8711514472961426,0.550000011920929,4.864717336
2017-09-25,2017-10-02,316.9487138271332,314.3,313.8,0.5,3.1487138271331787,0.5,4.876628548999999
2017-09-26,2017-10-03,314.4896998882294,314.3,311.8,2.5,2.68969988822937,2.5,4.8822296
2017-09-27,2017-10-04,316.1567763328552,314.3000000953674,311.4,2.9000000953674316,4.756776332855225,2.9000000953674316,4.89287674
2017-09-28,2017-10-05,315.7830191612244,314.30000004768374,311.6,2.700000047683716,4.183019161224365,2.700000047683716,4.902998739
2017-09-29,2017-10-06,317.8160837173462,314.3,314.3,-0.0,3.5160837173461914,0.0,4.909586629
2017-10-02,2017-10-09,314.8909342765808,314.3,314.3,-0.0,0.5909342765808105,0.0,4.917685656000001
2017-10-03,2017-10-10,315.992488193512,320.1499999046326,314.3,5.849999904632568,1.692488193511963,5.849999904632568,5.023503413
2017-10-04,2017-10-11,315.40832965373994,323.24999980926515,314.3,8.949999809265137,1.1083296537399292,8.949999809265137,5.214620603
2017-10-05,2017-10-12,315.88942794799806,325.65000038146974,314.3,11.350000381469727,1.5894279479980469,11.350000381469727,5.451959444
2017-10-06,2017-10-13,315.9514151096344,325.3,314.3,11.0,1.6514151096343994,11.0,5.661527233999999
2017-10-02,2017-10-09,313.58476798534394,314.3,314.3,-0.0,-0.7152320146560669,0.0,4.917685656000001
2017-10-03,2017-10-10,314.12218208909036,320.1499999046326,314.3,-5.849999904632568,-0.1778179109096527,5.849999904632568,5.023503413
2017-10-04,2017-10-11,314.32375601790847,323.24999980926515,314.3,8.949999809265137,0.02375601790845394,8.949999809265137,5.214620603
2017-10-05,2017-10-12,314.44756636321546,325.65000038146974,314.3,11.350000381469727,0.14756636321544647,11.350000381469727,5.451959444
2017-10-06,2017-10-13,314.294781723246,325.3,314.3,-11.0,-0.005218276754021645,11.0,5.661527233999999
2017-10-09,2017-10-16,314.40198859870435,325.49999980926515,314.3,11.199999809265137,0.10198859870433807,11.199999809265137,5.85768777
2017-10-10,2017-10-17,319.3783272743225,325.8000000953674,320.15,-5.650000095367432,-0.7716727256774902,5.650000095367432,6.047734795
2017-10-11,2017-10-18,322.6533968448639,325.84999990463257,323.25,-2.5999999046325684,-0.5966031551361084,2.5999999046325684,6.222146878999999
2017-10-12,2017-10-19,325.64448131769893,324.1000000476837,325.65,1.5499999523162842,-0.005518682301044464,-1.5499999523162842,6.323733626
2017-10-13,2017-10-20,323.37982313632966,326.2499999880791,325.3,-0.949999988079071,-1.9201768636703491,0.949999988079071,6.45987309
2017-10-16,2017-10-23,323.5051202774048,327.0499999523163,325.5,-1.5499999523162842,-1.9948797225952148,1.5499999523162842,6.6151943939999995
2017-10-17,2017-10-24,325.1379929661751,326.55,325.8,-0.75,-0.6620070338249207,0.75,6.7771174489999995
2017-10-18,2017-10-25,324.9121168613434,326.74999997615816,325.85,-0.8999999761581421,-0.9378831386566162,0.8999999761581421,6.949258659
2017-10-19,2017-10-26,323.4220642209053,323.7500000059605,324.1,0.3499999940395355,-0.677935779094696,-0.3499999940395355,7.023866166
2017-10-20,2017-10-27,326.08428928256035,326.85000002384186,326.25,-0.6000000238418579,-0.1657107174396515,0.6000000238418579,7.221924668
2017-10-23,2017-10-30,327.44174681901933,327.4500000059605,327.05,0.4000000059604645,0.3917468190193176,0.4000000059604645,7.42644241
2017-10-24,2017-10-31,326.29513682723046,331.05,326.55,-4.5,-0.2548631727695465,4.5,7.72486487
2017-10-25,2017-11-01,326.6595057025552,336.55000019073486,326.75,-9.800000190734863,-0.0904942974448204,9.800000190734863,8.210599900000002
2017-10-26,2017-11-02,324.05789813399315,335.05000019073486,323.75,11.300000190734863,0.3078981339931488,11.300000190734863,8.599430256
2017-10-27,2017-11-03,326.2638333797455,336.35,326.85,-9.5,-0.5861666202545166,9.5,9.00929588
2017-10-30,2017-11-06,327.5744879812002,334.1499998092651,327.45,6.699999809265137,0.1244879812002182,6.699999809265137,9.314030076
2017-10-31,2017-11-07,331.0615190204233,333.7500000476837,331.05,2.700000047683716,0.011519020423293114,2.700000047683716,9.585625506
2017-11-01,2017-11-08,335.8430083870888,335.2500000476837,336.55,1.2999999523162842,-0.7069916129112244,-1.2999999523162842,9.848415531
2017-11-02,2017-11-09,333.5842276096344,333.65000002384187,335.05,1.399999976158142,-1.4657723903656006,-1.399999976158142,10.0242763
2017-11-03,2017-11-10,336.1119925737381,332.8999999523163,336.35,3.450000047683716,-0.23800742626190186,-3.450000047683716,10.05074624
2017-11-06,2017-11-13,332.7092987537384,331.5500000953674,334.15,2.5999999046325684,-1.4407012462615967,-2.5999999046325684,10.09120797
2017-11-07,2017-11-14,332.4674768447876,331.2999999523163,333.75,2.450000047683716,-1.2825231552124023,-2.450000047683716,10.10896927
2017-11-08,2017-11-15,333.5723992586136,329.15000009536743,335.25,6.099999904632568,-1.6776007413864136,-6.099999904632568,10.10183318
2017-11-09,2017-11-16,332.5947860717773,331.3000000953674,333.65,2.3499999046325684,-1.0552139282226562,-2.3499999046325684,10.150300300000001
2017-11-10,2017-11-17,332.69361516237257,330.94999995231626,332.9,1.9500000476837158,-0.2063848376274109,-1.9500000476837158,10.17647457
2017-11-13,2017-11-20,330.9171926856041,329.45000009536744,331.55,2.0999999046325684,-0.6328073143959045,-2.0999999046325684,10.15178745
2017-11-14,2017-11-21,330.2830652475357,330.85000001192094,331.3,0.44999998807907104,-1.0169347524642944,-0.44999998807907104,10.16764092
2017-11-15,2017-11-22,329.4099657475948,332.5500000953674,329.15,3.4000000953674316,0.2599657475948334,3.4000000953674316,10.20110659
2017-11-16,2017-11-23,327.7714210033417,331.4500000059605,331.3,-0.15000000596046448,-3.528578996658325,0.15000000596046448,10.22600498
2017-11-17,2017-11-24,328.40840287208556,332.2499999523163,330.95,-1.2999999523162842,-2.5415971279144287,1.2999999523162842,10.25634302
2017-11-20,2017-11-27,329.2302771627903,325.9000000476837,329.45,3.549999952316284,-0.21972283720970154,-3.549999952316284,10.15876327
2017-11-21,2017-11-28,329.9004419207573,327.6999999046326,330.85,3.1500000953674316,-0.9495580792427063,-3.1500000953674316,10.04686405
2017-11-22,2017-11-29,329.51975684165956,327.70000009536744,332.55,4.849999904632568,-3.030243158340454,-4.849999904632568,9.962235604
2017-11-23,2017-11-30,331.69216479063033,322.25000019073485,331.45,-9.199999809265137,0.24216479063034058,-9.199999809265137,9.787933297
2017-11-24,2017-12-01,328.7750246524811,321.8500003814697,332.25,10.399999618530273,-3.474975347518921,-10.399999618530273,9.59549411
2017-11-27,2017-12-04,326.87949284315107,325.00000002384184,325.9,-0.8999999761581421,0.9794928431510925,-0.8999999761581421,9.318915446
2017-11-28,2017-12-05,326.34372527599334,326.59999997615813,327.7,1.100000023841858,-1.3562747240066528,-1.100000023841858,9.003600375
2017-11-29,2017-12-06,327.09130663871764,321.6499998092651,327.7,6.050000190734863,-0.6086933612823486,-6.050000190734863,8.635312119
2017-11-30,2017-12-07,323.682142496109,320.7000000476837,322.25,-1.5499999523162842,1.4321424961090088,-1.5499999523162842,8.381588826
2017-12-01,2017-12-08,321.5098544716835,321.40000001192095,321.85,0.44999998807907104,-0.3401455283164978,-0.44999998807907104,8.112302949
2017-12-04,2017-12-11,323.4115477800369,321.5,325.0,3.5,-1.5884522199630737,-3.5,7.920275451
2017-12-05,2017-12-12,326.9906498551369,320.4499999046326,326.6,-6.150000095367432,0.39064985513687134,-6.150000095367432,7.723113256
2017-12-06,2017-12-13,323.83973970413206,322.8500000476837,321.65,1.2000000476837158,2.18973970413208,1.2000000476837158,7.485265334
2017-12-07,2017-12-14,324.1696719646454,324.29999990463256,320.7,3.5999999046325684,3.4696719646453857,3.5999999046325684,7.28497969
2017-12-01,2017-12-08,321.6633360296488,321.40000001192095,321.85,0.44999998807907104,-0.18666397035121918,-0.44999998807907104,8.112302949
2017-12-04,2017-12-11,323.94323098659515,321.5,325.0,3.5,-1.0567690134048462,-3.5,7.920275451
2017-12-05,2017-12-12,326.98875949382784,320.4499999046326,326.6,-6.150000095367432,0.3887594938278198,-6.150000095367432,7.723113256
2017-12-06,2017-12-13,322.3487631320953,322.8500000476837,321.65,1.2000000476837158,0.6987631320953369,1.2000000476837158,7.485265334
2017-12-07,2017-12-14,321.73786444664,324.29999990463256,320.7,3.5999999046325684,1.0378644466400146,3.5999999046325684,7.28497969
2017-12-08,2017-12-15,322.5672797203064,322.75000002384184,321.4,1.350000023841858,1.1672797203063965,1.350000023841858,7.1034980889999995
2017-12-11,2017-12-18,324.2694945335388,324.15000009536743,321.5,2.6500000953674316,2.7694945335388184,2.6500000953674316,7.038789163
2017-12-12,2017-12-19,323.50772256851195,323.8500000953674,320.45,3.4000000953674316,3.057722568511963,3.4000000953674316,6.960032535
2017-12-13,2017-12-20,325.4381769657135,323.5499999880791,322.85,0.699999988079071,2.588176965713501,0.699999988079071,6.873939866000001
2017-12-14,2017-12-21,326.6211579322815,316.8500001907349,324.3,-7.449999809265137,2.321157932281494,-7.449999809265137,6.858996847
2017-12-15,2017-12-22,325.53332233428955,318.5,322.75,-4.25,2.783322334289551,-4.25,6.765560945
2017-12-18,2017-12-25,325.529511475563,318.49999990463255,324.15,-5.650000095367432,1.3795114755630493,-5.650000095367432,6.671295789
2017-12-19,2017-12-26,325.84830210208895,317.4499999046326,323.85,-6.400000095367432,1.9983021020889282,-6.400000095367432,6.534540899
2017-12-20,2017-12-27,323.33198720514775,321.20000009536744,323.55,2.3499999046325684,-0.21801279485225677,-2.3499999046325684,6.328058986
2017-12-21,2017-12-28,317.72407964468005,325.6500001907349,316.85,8.800000190734863,0.8740796446800232,8.800000190734863,6.097287484
2017-12-22,2017-12-29,321.51125741004944,325.65000009536743,318.5,7.150000095367432,3.0112574100494385,7.150000095367432,5.938860168
2017-12-25,2018-01-01,321.6742627620697,325.65000009536743,318.5,7.150000095367432,3.174262762069702,7.150000095367432,5.770725399
2017-12-26,2018-01-02,318.7199579000473,326.50000019073485,317.45,9.050000190734863,1.2699579000473022,9.050000190734863,5.592674424
2017-12-27,2018-01-03,323.0512917757034,327.7,321.2,6.5,1.8512917757034302,6.5,5.405970924
2017-12-28,2018-01-04,325.38775097727773,325.00000002384184,325.65,0.6499999761581421,-0.26224902272224426,-0.6499999761581421,5.203018724
2017-12-29,2018-01-05,323.04968132972715,328.94999995231626,325.65,-3.299999952316284,-2.600318670272827,3.299999952316284,4.993831171
2018-01-01,2018-01-08,322.9868718624115,331.24999990463255,325.65,-5.599999904632568,-2.663128137588501,5.599999904632568,4.790699247
2018-01-02,2018-01-09,322.90697288513184,330.4500000476837,326.5,-3.950000047683716,-3.593027114868164,3.950000047683716,4.742181952
2018-01-03,2018-01-10,325.8146019697189,327.85000000596045,327.7,-0.15000000596046448,-1.885398030281067,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,325.67966943979263,326.5,325.0,1.5,0.6796694397926331,1.5,4.720111558999999
2018-01-05,2018-01-12,327.9220448255539,326.8500000953674,328.95,2.0999999046325684,-1.027955174446106,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,332.1040948629379,327.2999999523163,331.25,-3.950000047683716,0.8540948629379272,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,332.5666236400604,330.50000000074505,330.45,0.05000000074505806,2.116623640060425,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,330.9459215164185,329.2000000238419,327.85,1.350000023841858,3.095921516418457,1.350000023841858,4.735942381
2018-01-11,2018-01-18,329.64944767951965,329.40000009536743,326.5,2.9000000953674316,3.1494476795196533,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,329.4046252727509,329.6,326.85,2.75,2.5546252727508545,2.75,4.737743803
2018-01-15,2018-01-22,327.7432103931904,326.2500000476837,327.3,-1.0499999523162842,0.4432103931903839,-1.0499999523162842,4.739200781
