date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,323.3813776016235,331.24999990463255,325.65,-5.599999904632568,-2.268622398376465,5.599999904632568,4.790699247
2018-01-02,2018-01-09,324.93875217437744,330.4500000476837,326.5,-3.950000047683716,-1.5612478256225586,3.950000047683716,4.742181952
2018-01-03,2018-01-10,325.3457526683807,327.85000000596045,327.7,-0.15000000596046448,-2.3542473316192627,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,323.59926068782806,326.5,325.0,-1.5,-1.400739312171936,1.5,4.720111558999999
2018-01-05,2018-01-12,325.7600924491882,326.8500000953674,328.95,2.0999999046325684,-3.1899075508117676,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,329.9455418586731,327.2999999523163,331.25,3.950000047683716,-1.3044581413269043,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,329.4546707987785,330.50000000074505,330.45,-0.05000000074505806,-0.9953292012214661,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,327.60662910938265,329.2000000238419,327.85,-1.350000023841858,-0.2433708906173706,1.350000023841858,4.735942381
2018-01-11,2018-01-18,325.4110515117645,329.40000009536743,326.5,-2.9000000953674316,-1.0889484882354736,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,327.7570370793343,329.6,326.85,2.75,0.907037079334259,2.75,4.737743803
2018-01-15,2018-01-22,329.34283595085145,326.2500000476837,327.3,-1.0499999523162842,2.0428359508514404,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,331.8486610651016,331.25,330.5,0.75,1.3486610651016235,0.75,4.764972858999999
2018-01-17,2018-01-24,329.8552735567093,331.6000000953674,329.2,2.4000000953674316,0.6552735567092896,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,329.96532621383665,334.3000000953674,329.4,4.900000095367432,0.5653262138366699,4.900000095367432,4.849332453
2018-01-19,2018-01-26,329.40559547245505,335.9499999046326,329.6,-6.349999904632568,-0.19440452754497528,6.349999904632568,4.960206673
2018-01-22,2018-01-29,327.11624133586884,338.5,326.25,12.25,0.8662413358688354,12.25,5.139521523
2018-01-23,2018-01-30,329.2861285209656,333.90000009536743,331.25,-2.6500000953674316,-1.9638714790344238,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,328.78309950828555,334.4499999046326,331.6,-2.8499999046325684,-2.8169004917144775,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,330.6874876499176,333.65000002384187,334.3,0.6499999761581421,-3.6125123500823975,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,333.4574825286865,327.3999998092651,335.95,8.550000190734863,-2.4925174713134766,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,337.06245708465576,323.0,338.5,15.5,-1.4375429153442383,-15.5,4.953370914
2018-01-30,2018-02-06,333.02485700845716,317.65,333.9,16.25,-0.8751429915428162,-16.25,5.037585058
2018-01-31,2018-02-07,336.6906735420227,309.49999923706054,334.45,-24.950000762939453,2.240673542022705,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,334.0051125526428,312.5000003814697,333.65,-21.149999618530273,0.35511255264282227,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,331.06790533065794,303.85000076293943,327.4,-23.549999237060547,3.667905330657959,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,328.4370460510254,308.1000003814697,323.0,-14.899999618530273,5.437046051025391,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,326.2476009368896,311.4,317.65,-6.25,8.597600936889648,-6.25,6.767536692999999
2018-02-07,2018-02-14,314.46821117401123,314.30000019073486,309.5,4.800000190734863,4.9682111740112305,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,312.39592176675797,314.2999999523163,312.5,-1.7999999523162842,-0.10407823324203491,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,303.61065823435786,314.29999980926516,303.85,-10.449999809265137,-0.23934176564216614,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,309.1768085718155,316.2499996185303,308.1,8.149999618530273,1.0768085718154907,8.149999618530273,7.105777291
2018-02-13,2018-02-20,311.60555880665777,312.00000002384184,311.4,0.6000000238418579,0.20555880665779114,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,312.9174077987671,314.05,314.3,0.25,-1.3825922012329102,-0.25,7.253940159
2018-02-15,2018-02-22,314.14264159202577,311.8499999523163,314.3,2.450000047683716,-0.15735840797424316,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,316.68266372680665,316.95000009536744,314.3,2.6500000953674316,2.3826637268066406,2.6500000953674316,7.304693647000001
2018-02-19,2018-02-26,316.32045697420835,317.10000002384186,316.25,0.8500000238418579,0.07045697420835495,0.8500000238418579,7.338209489
2018-02-20,2018-02-27,312.36683732271194,315.75,312.0,3.75,0.3668373227119446,3.75,7.373746064
2018-02-21,2018-02-28,314.0493942263536,312.44999997615815,314.05,1.600000023841858,-0.0006057736463844776,-1.600000023841858,7.464980582000001
2018-02-22,2018-03-01,312.05345062017443,312.4500000238419,311.85,0.6000000238418579,0.20345062017440796,0.6000000238418579,7.574393699
2018-02-23,2018-03-02,314.23916430473326,308.1499998092651,316.95,8.800000190734863,-2.7108356952667236,-8.800000190734863,7.784631678999999
2018-02-26,2018-03-05,313.9294920921326,303.85,317.1,13.25,-3.1705079078674316,-13.25,8.111001254
2018-02-27,2018-03-06,311.98707389831543,310.30000019073486,315.75,5.449999809265137,-3.7629261016845703,-5.449999809265137,8.221287595
2018-02-28,2018-03-07,310.2577642917633,310.45,312.45,2.0,-2.1922357082366943,-2.0,8.342252999
2018-03-01,2018-03-08,309.1924163818359,313.59999997615813,312.45,-1.149999976158142,-3.2575836181640625,1.149999976158142,8.40166879
2018-03-02,2018-03-09,306.8253770112991,317.0999998092651,308.15,-8.949999809265137,-1.3246229887008667,8.949999809265137,8.420010934
2018-03-05,2018-03-12,304.6907146930695,320.1,303.85,16.25,0.840714693069458,16.25,8.421835316000001
2018-03-06,2018-03-13,309.5689425945282,321.49999980926515,310.3,-11.199999809265137,-0.7310574054718018,11.199999809265137,8.420813272
2018-03-07,2018-03-14,307.9311508655548,321.5500003814697,310.45,-11.100000381469727,-2.5188491344451904,11.100000381469727,8.41911901
2018-03-08,2018-03-15,310.70553932189944,322.85,313.6,-9.25,-2.894460678100586,9.25,8.413470055
2018-03-09,2018-03-16,316.94914739429953,322.00000009536745,317.1,-4.900000095367432,-0.15085260570049286,4.900000095367432,8.41219496
2018-03-12,2018-03-19,319.8008881568909,319.85,320.1,0.25,-0.29911184310913086,-0.25,8.407567419
2018-03-13,2018-03-20,320.0730382204056,321.29999999701977,321.5,0.20000000298023224,-1.4269617795944214,-0.20000000298023224,8.401845822
