date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-10,280.5201033592224,277.65,281.9,4.25,-1.379896640777588,-4.25,5.545693929
2017-04-04,2017-04-11,281.05580154657366,275.9000001907349,281.35,5.449999809265137,-0.2941984534263611,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,283.71339831352236,276.9499999046326,280.85,-3.9000000953674316,2.863398313522339,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,282.4515327453613,279.15,279.9,-0.75,2.551532745361328,-0.75,5.436102606
2017-04-07,2017-04-14,284.22284841537476,277.7000000476837,279.25,-1.5499999523162842,4.972848415374756,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,285.02465238571165,278.65,277.65,1.0,7.37465238571167,1.0,5.39440482
2017-04-11,2017-04-18,283.30869379043577,278.3500000476837,275.9,2.450000047683716,7.408693790435791,2.450000047683716,5.375365372
2017-04-12,2017-04-19,282.08855695724486,276.8499999985099,276.95,-0.10000000149011612,5.138556957244873,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,279.76711609363554,278.25000002384184,279.15,-0.8999999761581421,0.6171160936355591,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,281.01592416763305,280.7,277.7,3.0,3.3159241676330566,3.0,5.282633012
2017-04-17,2017-04-24,280.2538995981216,281.8500000476837,278.65,3.200000047683716,1.603899598121643,3.200000047683716,5.273190539
2017-04-18,2017-04-25,278.3162816859782,285.1999999046326,278.35,-6.849999904632568,-0.03371831402182579,6.849999904632568,5.355528012
2017-04-19,2017-04-26,276.4431824743748,286.45000038146975,276.85,-9.600000381469727,-0.4068175256252289,9.600000381469727,5.466174613
2017-04-20,2017-04-27,277.5783511400223,287.3500003814697,278.25,-9.100000381469727,-0.6716488599777222,9.100000381469727,5.634415944
2017-04-21,2017-04-28,277.8377279758453,287.79999990463256,280.7,-7.099999904632568,-2.862272024154663,7.099999904632568,5.800955554
2017-04-24,2017-05-01,279.4751485347748,287.79999980926516,281.85,-5.949999809265137,-2.3748514652252197,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,283.7438561439514,290.04999990463256,285.2,-4.849999904632568,-1.456143856048584,4.849999904632568,6.13027275
2017-04-26,2017-05-03,285.2306648015976,290.04999990463256,286.45,-3.5999999046325684,-1.2193351984024048,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,286.0422154426575,292.75000009536745,287.35,-5.400000095367432,-1.3077845573425293,5.400000095367432,6.53517406
2017-04-28,2017-05-05,285.7739592075348,292.74999980926515,287.8,-4.949999809265137,-2.02604079246521,4.949999809265137,6.749068045
2017-05-01,2017-05-08,283.0537274360657,300.6999996185303,287.8,-12.899999618530273,-4.746272563934326,12.899999618530273,7.271238123
2017-05-02,2017-05-09,284.8803928375244,300.6999996185303,290.05,-10.649999618530273,-5.169607162475586,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,285.8700573921204,296.45000009536744,290.05,-6.400000095367432,-4.179942607879639,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,289.2180595397949,300.09999990463257,292.75,-7.349999904632568,-3.531940460205078,7.349999904632568,8.242243002
2017-05-05,2017-05-12,289.46373987197876,298.65000009536743,292.75,-5.900000095367432,-3.2862601280212402,5.900000095367432,8.472429692999999
accuracy, RMSE
0.24, 2.1506982
