date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-07,283.5339828491211,279.25000009536745,281.6,-2.3499999046325684,1.9339828491210938,-2.3499999046325684,5.630394635
2017-04-03,2017-04-10,283.72444143295286,277.65,281.9,-4.25,1.8244414329528809,-4.25,5.545693929
2017-04-04,2017-04-11,284.33261189460757,275.9000001907349,281.35,-5.449999809265137,2.982611894607544,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,284.78927502632143,276.9499999046326,280.85,-3.9000000953674316,3.939275026321411,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,284.169953250885,279.15,279.9,-0.75,4.26995325088501,-0.75,5.436102606
2017-04-07,2017-04-14,285.0944924354553,277.7000000476837,279.25,-1.5499999523162842,5.844492435455322,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,283.8646973609924,278.65,277.65,1.0,6.214697360992432,1.0,5.39440482
2017-04-11,2017-04-18,282.0512069702148,278.3500000476837,275.9,2.450000047683716,6.151206970214844,2.450000047683716,5.375365372
2017-04-12,2017-04-19,280.9697830200195,276.8499999985099,276.95,-0.10000000149011612,4.019783020019531,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,280.5802291870117,278.25000002384184,279.15,-0.8999999761581421,1.4302291870117188,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,279.9771430015564,280.7,277.7,3.0,2.2771430015563965,3.0,5.282633012
2017-04-17,2017-04-24,279.46389969587324,281.8500000476837,278.65,3.200000047683716,0.8138996958732605,3.200000047683716,5.273190539
2017-04-18,2017-04-25,276.5296144247055,285.1999999046326,278.35,-6.849999904632568,-1.8203855752944946,6.849999904632568,5.355528012
2017-04-19,2017-04-26,275.6598013401032,286.45000038146975,276.85,-9.600000381469727,-1.1901986598968506,9.600000381469727,5.466174613
2017-04-20,2017-04-27,278.3373743891716,287.3500003814697,278.25,9.100000381469727,0.08737438917160034,9.100000381469727,5.634415944
2017-04-21,2017-04-28,277.461620759964,287.79999990463256,280.7,-7.099999904632568,-3.2383792400360107,7.099999904632568,5.800955554
2017-04-24,2017-05-01,278.62754426002505,287.79999980926516,281.85,-5.949999809265137,-3.2224557399749756,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,281.98149914741515,290.04999990463256,285.2,-4.849999904632568,-3.218500852584839,4.849999904632568,6.13027275
2017-04-26,2017-05-03,281.7702700614929,290.04999990463256,286.45,-3.5999999046325684,-4.67972993850708,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,282.5173245429993,292.75000009536745,287.35,-5.400000095367432,-4.832675457000732,5.400000095367432,6.53517406
