date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-02-01,2018-02-08,315.7529300689697,312.5000003814697,333.65,21.149999618530273,-17.897069931030273,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,317.1444686889648,303.85000076293943,327.4,23.549999237060547,-10.255531311035156,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,319.8405978679657,308.1000003814697,323.0,14.899999618530273,-3.1594021320343018,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,317.3667252898216,311.4,317.65,6.25,-0.28327471017837524,-6.25,6.767536692999999
2018-02-07,2018-02-14,309.979227244854,314.30000019073486,309.5,4.800000190734863,0.4792272448539734,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,310.3747367858887,314.2999999523163,312.5,-1.7999999523162842,-2.125263214111328,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,304.30765453577044,314.29999980926516,303.85,10.449999809265137,0.45765453577041626,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,310.3250878810883,316.2499996185303,308.1,8.149999618530273,2.225087881088257,8.149999618530273,7.105777291
2018-02-13,2018-02-20,312.00368227958677,312.00000002384184,311.4,0.6000000238418579,0.603682279586792,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,318.8877676010132,314.05,314.3,-0.25,4.587767601013184,-0.25,7.253940159
2018-02-15,2018-02-22,318.63072090148927,311.8499999523163,314.3,-2.450000047683716,4.330720901489258,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,319.42883615493776,316.95000009536744,314.3,2.6500000953674316,5.128836154937744,2.6500000953674316,7.304693647000001
2018-02-19,2018-02-26,318.36412477493286,317.10000002384186,316.25,0.8500000238418579,2.1141247749328613,0.8500000238418579,7.338209489
2018-02-20,2018-02-27,312.85928696393967,315.75,312.0,3.75,0.8592869639396667,3.75,7.373746064
2018-02-21,2018-02-28,312.8902935266495,312.44999997615815,314.05,1.600000023841858,-1.159706473350525,-1.600000023841858,7.464980582000001
2018-02-22,2018-03-01,310.8357008457184,312.4500000238419,311.85,-0.6000000238418579,-1.0142991542816162,0.6000000238418579,7.574393699
