date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-10,283.74386348724363,277.65,281.9,-4.25,1.8438634872436523,-4.25,5.545693929
2017-04-04,2017-04-11,284.1300137996674,275.9000001907349,281.35,-5.449999809265137,2.7800137996673584,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,283.88773665428164,276.9499999046326,280.85,-3.9000000953674316,3.037736654281616,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,283.5989960670471,279.15,279.9,-0.75,3.698996067047119,-0.75,5.436102606
2017-04-07,2017-04-14,283.9218416213989,277.7000000476837,279.25,-1.5499999523162842,4.671841621398926,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,283.77160396575925,278.65,277.65,1.0,6.121603965759277,1.0,5.39440482
2017-04-11,2017-04-18,282.4103096961975,278.3500000476837,275.9,2.450000047683716,6.51030969619751,2.450000047683716,5.375365372
2017-04-12,2017-04-19,281.74602909088134,276.8499999985099,276.95,-0.10000000149011612,4.796029090881348,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,276.036971950531,278.25000002384184,279.15,0.8999999761581421,-3.113028049468994,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,281.79226512908934,280.7,277.7,3.0,4.0922651290893555,3.0,5.282633012
2017-04-17,2017-04-24,280.5134668588638,281.8500000476837,278.65,3.200000047683716,1.8634668588638306,3.200000047683716,5.273190539
2017-04-18,2017-04-25,277.50444666147234,285.1999999046326,278.35,-6.849999904632568,-0.8455533385276794,6.849999904632568,5.355528012
2017-04-19,2017-04-26,274.3915985584259,286.45000038146975,276.85,-9.600000381469727,-2.4584014415740967,9.600000381469727,5.466174613
2017-04-20,2017-04-27,277.0815267562866,287.3500003814697,278.25,-9.100000381469727,-1.168473243713379,9.100000381469727,5.634415944
2017-04-21,2017-04-28,276.649836730957,287.79999990463256,280.7,-7.099999904632568,-4.050163269042969,7.099999904632568,5.800955554
2017-04-24,2017-05-01,278.619490480423,287.79999980926516,281.85,-5.949999809265137,-3.2305095195770264,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,283.5662276268005,290.04999990463256,285.2,-4.849999904632568,-1.633772373199463,4.849999904632568,6.13027275
2017-04-26,2017-05-03,283.70870370864867,290.04999990463256,286.45,-3.5999999046325684,-2.7412962913513184,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,287.2405421048403,292.75000009536745,287.35,-5.400000095367432,-0.10945789515972137,5.400000095367432,6.53517406
2017-04-28,2017-05-05,288.0551418244839,292.74999980926515,287.8,4.949999809265137,0.25514182448387146,4.949999809265137,6.749068045
2017-05-01,2017-05-08,284.024577665329,300.6999996185303,287.8,-12.899999618530273,-3.7754223346710205,12.899999618530273,7.271238123
2017-05-02,2017-05-09,284.5954893112183,300.6999996185303,290.05,-10.649999618530273,-5.454510688781738,10.649999618530273,7.7170976510000004
