date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,327.76909198760984,331.24999990463255,325.65,5.599999904632568,2.1190919876098633,5.599999904632568,4.790699247
2018-01-02,2018-01-09,328.5398519039154,330.4500000476837,326.5,3.950000047683716,2.0398519039154053,3.950000047683716,4.742181952
2018-01-03,2018-01-10,327.86866916418074,327.85000000596045,327.7,0.15000000596046448,0.16866916418075562,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,327.1688323020935,326.5,325.0,1.5,2.168832302093506,1.5,4.720111558999999
2018-01-05,2018-01-12,327.29010910987853,326.8500000953674,328.95,2.0999999046325684,-1.65989089012146,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,330.1262627840042,327.2999999523163,331.25,3.950000047683716,-1.1237372159957886,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,330.6883418828249,330.50000000074505,330.45,0.05000000074505806,0.23834188282489777,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,330.6094702243805,329.2000000238419,327.85,1.350000023841858,2.759470224380493,1.350000023841858,4.735942381
2018-01-11,2018-01-18,328.4673840999603,329.40000009536743,326.5,2.9000000953674316,1.9673840999603271,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,327.7770002245903,329.6,326.85,2.75,0.9270002245903015,2.75,4.737743803
2018-01-15,2018-01-22,326.5709717154503,326.2500000476837,327.3,1.0499999523162842,-0.7290282845497131,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,329.0345846414566,331.25,330.5,-0.75,-1.465415358543396,0.75,4.764972858999999
2018-01-17,2018-01-24,329.2953960046172,331.6000000953674,329.2,2.4000000953674316,0.0953960046172142,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,329.84017940759657,334.3000000953674,329.4,4.900000095367432,0.44017940759658813,4.900000095367432,4.849332453
2018-01-19,2018-01-26,328.833589053154,335.9499999046326,329.6,-6.349999904632568,-0.7664109468460083,6.349999904632568,4.960206673
2018-01-22,2018-01-29,327.9756542444229,338.5,326.25,12.25,1.7256542444229126,12.25,5.139521523
2018-01-23,2018-01-30,330.3137003183365,333.90000009536743,331.25,-2.6500000953674316,-0.9362996816635132,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,330.36953768730166,334.4499999046326,331.6,-2.8499999046325684,-1.2304623126983643,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,332.0926118373871,333.65000002384187,334.3,0.6499999761581421,-2.207388162612915,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,334.0687648773193,327.3999998092651,335.95,8.550000190734863,-1.881235122680664,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,335.75105237960815,323.0,338.5,15.5,-2.7489476203918457,-15.5,4.953370914
2018-01-30,2018-02-06,334.85869296789167,317.65,333.9,-16.25,0.9586929678916931,-16.25,5.037585058
2018-01-31,2018-02-07,335.1274706840515,309.49999923706054,334.45,-24.950000762939453,0.6774706840515137,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,333.6197325918823,312.5000003814697,333.65,21.149999618530273,-0.03026740811765194,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,330.9987765789032,303.85000076293943,327.4,-23.549999237060547,3.5987765789031982,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,327.14042949676514,308.1000003814697,323.0,-14.899999618530273,4.140429496765137,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,322.49691381454465,311.4,317.65,-6.25,4.846913814544678,-6.25,6.767536692999999
2018-02-07,2018-02-14,314.9513955116272,314.30000019073486,309.5,4.800000190734863,5.451395511627197,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,316.0992774963379,314.2999999523163,312.5,1.7999999523162842,3.5992774963378906,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,310.8973432540894,314.29999980926516,303.85,10.449999809265137,7.0473432540893555,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,314.4269772529602,316.2499996185303,308.1,8.149999618530273,6.326977252960205,8.149999618530273,7.105777291
2018-02-13,2018-02-20,316.11557283401487,312.00000002384184,311.4,0.6000000238418579,4.715572834014893,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,318.0010524272919,314.05,314.3,-0.25,3.70105242729187,-0.25,7.253940159
2018-02-15,2018-02-22,317.50369291305543,311.8499999523163,314.3,-2.450000047683716,3.20369291305542,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,317.16631989479066,316.95000009536744,314.3,2.6500000953674316,2.8663198947906494,2.6500000953674316,7.304693647000001
2018-02-19,2018-02-26,318.8885700702667,317.10000002384186,316.25,0.8500000238418579,2.6385700702667236,0.8500000238418579,7.338209489
2018-02-20,2018-02-27,313.180722117424,315.75,312.0,3.75,1.1807221174240112,3.75,7.373746064
2018-02-21,2018-02-28,315.1892948627472,312.44999997615815,314.05,-1.600000023841858,1.1392948627471924,-1.600000023841858,7.464980582000001
2018-02-22,2018-03-01,312.64050570726397,312.4500000238419,311.85,0.6000000238418579,0.7905057072639465,0.6000000238418579,7.574393699
2018-02-23,2018-03-02,316.89869779795407,308.1499998092651,316.95,8.800000190734863,-0.05130220204591751,-8.800000190734863,7.784631678999999
2018-02-26,2018-03-05,315.74779961109164,303.85,317.1,13.25,-1.3522003889083862,-13.25,8.111001254
2018-02-27,2018-03-06,314.52887070178986,310.30000019073486,315.75,5.449999809265137,-1.221129298210144,-5.449999809265137,8.221287595
2018-02-28,2018-03-07,312.82306407094,310.45,312.45,-2.0,0.3730640709400177,-2.0,8.342252999
2018-03-01,2018-03-08,313.3267690658569,313.59999997615813,312.45,1.149999976158142,0.8767690658569336,1.149999976158142,8.40166879
2018-03-02,2018-03-09,308.7082403540611,317.0999998092651,308.15,8.949999809265137,0.5582403540611267,8.949999809265137,8.420010934
2018-03-05,2018-03-12,307.1774190425873,320.1,303.85,16.25,3.3274190425872803,16.25,8.421835316000001
2018-03-06,2018-03-13,311.06715618371965,321.49999980926515,310.3,11.199999809265137,0.767156183719635,11.199999809265137,8.420813272
2018-03-07,2018-03-14,312.77540774345397,321.5500003814697,310.45,11.100000381469727,2.3254077434539795,11.100000381469727,8.41911901
2018-03-08,2018-03-15,314.42905143499377,322.85,313.6,9.25,0.8290514349937439,9.25,8.413470055
2018-03-09,2018-03-16,316.4019808530808,322.00000009536745,317.1,-4.900000095367432,-0.6980191469192505,4.900000095367432,8.41219496
2018-03-12,2018-03-19,319.3673556208611,319.85,320.1,0.25,-0.7326443791389465,-0.25,8.407567419
2018-03-13,2018-03-20,320.0484895706177,321.29999999701977,321.5,0.20000000298023224,-1.4515104293823242,-0.20000000298023224,8.401845822
2018-03-14,2018-03-21,320.10487525463105,321.60000000074507,321.55,-0.05000000074505806,-1.4451247453689575,0.05000000074505806,8.397342256
2018-03-15,2018-03-22,321.4392415046692,322.1,322.85,0.75,-1.4107584953308105,-0.75,8.37891929
2018-03-16,2018-03-23,320.73509073257446,311.5,322.0,10.5,-1.264909267425537,-10.5,8.461343944
2018-03-19,2018-03-26,320.1376142859459,314.50000009536745,319.85,-5.349999904632568,0.28761428594589233,-5.349999904632568,8.496436753
2018-03-20,2018-03-27,320.6167680501938,315.1499999046326,321.3,6.150000095367432,-0.6832319498062134,-6.150000095367432,8.517189067999999
2018-03-21,2018-03-28,320.731906747818,310.6500001907349,321.6,10.949999809265137,-0.8680932521820068,-10.949999809265137,8.617022718
2018-03-22,2018-03-29,320.9550525903702,314.4499999046326,322.1,7.650000095367432,-1.1449474096298218,-7.650000095367432,8.635203204
2018-03-23,2018-03-30,312.2957987189293,314.5499999523163,311.5,3.049999952316284,0.7957987189292908,3.049999952316284,8.648742197
2018-03-26,2018-04-02,316.18337059020996,313.4500000476837,314.5,-1.0499999523162842,1.683370590209961,-1.0499999523162842,8.671752676
2018-03-27,2018-04-03,315.91336461305616,312.8000000953674,315.15,-2.3499999046325684,0.7633646130561829,-2.3499999046325684,8.690151989
2018-03-28,2018-04-04,311.7424832820892,307.5500000953674,310.65,-3.0999999046325684,1.0924832820892334,-3.0999999046325684,8.780645852000001
2018-03-29,2018-04-05,312.8950637102127,312.95,314.45,1.5,-1.5549362897872925,-1.5,8.800202959
2018-03-30,2018-04-06,312.6962708711624,311.20000009536744,314.55,3.3499999046325684,-1.8537291288375854,-3.3499999046325684,8.787077829
2018-04-02,2018-04-09,313.6807942956686,312.95,313.45,-0.5,0.230794295668602,-0.5,8.698167427000001
2018-04-03,2018-04-10,312.80836028158666,313.44999997615815,312.8,0.6499999761581421,0.008360281586647034,0.6499999761581421,8.611002647000001
2018-04-04,2018-04-11,309.31893317699434,312.45000009536744,307.55,4.900000095367432,1.7689331769943237,4.900000095367432,8.574900832
