date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,322.6512991428375,331.24999990463255,325.65,-5.599999904632568,-2.9987008571624756,5.599999904632568,4.790699247
2018-01-02,2018-01-09,323.4867136478424,330.4500000476837,326.5,-3.950000047683716,-3.0132863521575928,3.950000047683716,4.742181952
2018-01-03,2018-01-10,324.0008642196655,327.85000000596045,327.7,-0.15000000596046448,-3.6991357803344727,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,323.39985704421997,326.5,325.0,-1.5,-1.6001429557800293,1.5,4.720111558999999
2018-01-05,2018-01-12,325.02777953147887,326.8500000953674,328.95,2.0999999046325684,-3.922220468521118,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,329.3856528997421,327.2999999523163,331.25,3.950000047683716,-1.8643471002578735,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,329.0568921089172,330.50000000074505,330.45,-0.05000000074505806,-1.3931078910827637,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,327.6268162637949,329.2000000238419,327.85,-1.350000023841858,-0.223183736205101,1.350000023841858,4.735942381
2018-01-11,2018-01-18,326.7785457074642,329.40000009536743,326.5,2.9000000953674316,0.27854570746421814,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,327.2480599343777,329.6,326.85,2.75,0.3980599343776703,2.75,4.737743803
2018-01-15,2018-01-22,328.64540128707887,326.2500000476837,327.3,-1.0499999523162842,1.3454012870788574,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,331.7741377353668,331.25,330.5,0.75,1.2741377353668213,0.75,4.764972858999999
2018-01-17,2018-01-24,330.13375343084334,331.6000000953674,329.2,2.4000000953674316,0.9337534308433533,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,329.2949498310685,334.3000000953674,329.4,-4.900000095367432,-0.10505016893148422,4.900000095367432,4.849332453
2018-01-19,2018-01-26,328.9080926537514,335.9499999046326,329.6,-6.349999904632568,-0.6919073462486267,6.349999904632568,4.960206673
2018-01-22,2018-01-29,326.90413600206375,338.5,326.25,12.25,0.6541360020637512,12.25,5.139521523
2018-01-23,2018-01-30,328.7711548805237,333.90000009536743,331.25,-2.6500000953674316,-2.4788451194763184,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,328.86366591453555,334.4499999046326,331.6,-2.8499999046325684,-2.7363340854644775,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,330.7823217391968,333.65000002384187,334.3,0.6499999761581421,-3.5176782608032227,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,334.47979576587676,327.3999998092651,335.95,8.550000190734863,-1.47020423412323,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,336.84863245487213,323.0,338.5,15.5,-1.6513675451278687,-15.5,4.953370914
2018-01-30,2018-02-06,333.52304154038427,317.65,333.9,16.25,-0.3769584596157074,-16.25,5.037585058
2018-01-31,2018-02-07,334.78490777015685,309.49999923706054,334.45,-24.950000762939453,0.33490777015686035,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,333.5573080047965,312.5000003814697,333.65,21.149999618530273,-0.09269199520349503,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,330.3716267585754,303.85000076293943,327.4,-23.549999237060547,2.9716267585754395,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,327.04586029052734,308.1000003814697,323.0,-14.899999618530273,4.045860290527344,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,323.26830234527586,311.4,317.65,-6.25,5.618302345275879,-6.25,6.767536692999999
2018-02-07,2018-02-14,314.63809061050415,314.30000019073486,309.5,4.800000190734863,5.13809061050415,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,310.08522033691406,314.2999999523163,312.5,-1.7999999523162842,-2.4147796630859375,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,300.8490613460541,314.29999980926516,303.85,-10.449999809265137,-3.000938653945923,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,309.2457043886185,316.2499996185303,308.1,8.149999618530273,1.1457043886184692,8.149999618530273,7.105777291
2018-02-13,2018-02-20,312.4618743896484,312.00000002384184,311.4,0.6000000238418579,1.0618743896484375,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,314.1966213390231,314.05,314.3,0.25,-0.10337866097688675,-0.25,7.253940159
2018-02-15,2018-02-22,315.6011920452118,311.8499999523163,314.3,-2.450000047683716,1.301192045211792,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,318.8547652244568,316.95000009536744,314.3,2.6500000953674316,4.554765224456787,2.6500000953674316,7.304693647000001
2018-02-19,2018-02-26,316.5909415483475,317.10000002384186,316.25,0.8500000238418579,0.34094154834747314,0.8500000238418579,7.338209489
