date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,322.6681119441986,331.24999990463255,325.65,-5.599999904632568,-2.9818880558013916,5.599999904632568,4.790699247
2018-01-02,2018-01-09,323.27218437194824,330.4500000476837,326.5,-3.950000047683716,-3.227815628051758,3.950000047683716,4.742181952
2018-01-03,2018-01-10,324.28070254325866,327.85000000596045,327.7,-0.15000000596046448,-3.419297456741333,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,323.79805171489716,326.5,325.0,-1.5,-1.2019482851028442,1.5,4.720111558999999
2018-01-05,2018-01-12,324.1747414588928,326.8500000953674,328.95,2.0999999046325684,-4.775258541107178,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,329.23286628723145,327.2999999523163,331.25,3.950000047683716,-2.0171337127685547,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,328.85998196601867,330.50000000074505,330.45,-0.05000000074505806,-1.5900180339813232,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,326.93802992105486,329.2000000238419,327.85,-1.350000023841858,-0.9119700789451599,1.350000023841858,4.735942381
2018-01-11,2018-01-18,328.3021664619446,329.40000009536743,326.5,2.9000000953674316,1.80216646194458,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,326.3187396883965,329.6,326.85,-2.75,-0.5312603116035461,2.75,4.737743803
2018-01-15,2018-01-22,325.41962270736695,326.2500000476837,327.3,1.0499999523162842,-1.8803772926330566,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,329.22726583480835,331.25,330.5,-0.75,-1.2727341651916504,0.75,4.764972858999999
2018-01-17,2018-01-24,328.1922693967819,331.6000000953674,329.2,-2.4000000953674316,-1.0077306032180786,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,327.7929101228714,334.3000000953674,329.4,-4.900000095367432,-1.607089877128601,4.900000095367432,4.849332453
2018-01-19,2018-01-26,327.4071234226227,335.9499999046326,329.6,-6.349999904632568,-2.1928765773773193,6.349999904632568,4.960206673
2018-01-22,2018-01-29,327.82483983039856,338.5,326.25,12.25,1.5748398303985596,12.25,5.139521523
2018-01-23,2018-01-30,329.08969259262085,333.90000009536743,331.25,-2.6500000953674316,-2.1603074073791504,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,327.9009161949158,334.4499999046326,331.6,-2.8499999046325684,-3.6990838050842285,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,330.94167094230653,333.65000002384187,334.3,0.6499999761581421,-3.3583290576934814,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,332.9124226093292,327.3999998092651,335.95,8.550000190734863,-3.0375773906707764,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,336.16587591171265,323.0,338.5,15.5,-2.3341240882873535,-15.5,4.953370914
2018-01-30,2018-02-06,334.4610128045082,317.65,333.9,-16.25,0.5610128045082092,-16.25,5.037585058
2018-01-31,2018-02-07,336.0027602434158,309.49999923706054,334.45,-24.950000762939453,1.5527602434158325,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,334.84194602966306,312.5000003814697,333.65,-21.149999618530273,1.191946029663086,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,330.88886132240293,303.85000076293943,327.4,-23.549999237060547,3.488861322402954,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,327.00746297836304,308.1000003814697,323.0,-14.899999618530273,4.007462978363037,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,324.78903284072874,311.4,317.65,-6.25,7.13903284072876,-6.25,6.767536692999999
