date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-06-01,2017-06-08,306.74533476829527,306.65,304.15,2.5,2.595334768295288,2.5,10.99680094
2017-06-02,2017-06-09,308.5946283340454,308.55000001192093,307.75,0.800000011920929,0.8446283340454102,0.800000011920929,11.034456800000001
2017-06-05,2017-06-12,305.50419054031374,305.30000004768374,307.6,2.299999952316284,-2.0958094596862793,-2.299999952316284,11.04304422
2017-06-06,2017-06-13,307.2088610291481,307.0499999880791,307.6,0.550000011920929,-0.3911389708518982,-0.550000011920929,11.11508293
2017-06-07,2017-06-14,307.36408522129057,307.4,305.4,2.0,1.9640852212905884,2.0,11.18719472
2017-06-08,2017-06-15,305.8482468962669,305.65,306.65,1.0,-0.8017531037330627,-1.0,11.23464326
2017-06-09,2017-06-16,306.2892158508301,306.0000000476837,308.55,2.549999952316284,-2.260784149169922,-2.549999952316284,11.29285252
2017-06-12,2017-06-19,307.8528209209442,307.8,305.3,2.5,2.552820920944214,2.5,11.37418462
2017-06-13,2017-06-20,308.1815482854843,308.0999999523163,307.05,1.0499999523162842,1.131548285484314,1.0499999523162842,11.48218117
2017-06-14,2017-06-21,307.0417304873466,306.7999999761581,307.4,0.6000000238418579,-0.35826951265335083,-0.6000000238418579,11.53170129
2017-06-15,2017-06-22,308.5828520298004,308.5500000953674,305.65,2.9000000953674316,2.932852029800415,2.9000000953674316,11.61124357
2017-06-16,2017-06-23,309.25420928001404,309.25,306.0,3.25,3.254209280014038,3.25,11.68553629
2017-06-19,2017-06-26,310.5207899093628,310.55,307.8,2.75,2.720789909362793,2.75,11.73564984
2017-06-20,2017-06-27,311.1731897354126,311.1,308.1,3.0,3.0731897354125977,3.0,11.79365825
2017-06-21,2017-06-28,310.2003393650055,310.2500000476837,306.8,3.450000047683716,3.400339365005493,3.450000047683716,11.82823448
2017-06-22,2017-06-29,312.267794418335,312.3499999523163,308.55,3.799999952316284,3.717794418334961,3.799999952316284,11.88827512
2017-06-23,2017-06-30,311.4784722328186,311.5499999523163,309.25,2.299999952316284,2.2284722328186035,2.299999952316284,11.90461505
2017-06-26,2017-07-03,311.9200684309006,311.94999997615815,310.55,1.399999976158142,1.3700684309005737,1.399999976158142,11.91659305
2017-06-27,2017-07-04,309.77802977561953,309.6499999523163,311.1,1.4500000476837158,-1.3219702243804932,-1.4500000476837158,11.85819215
2017-06-28,2017-07-05,311.1010112166405,311.10000002384186,310.25,0.8500000238418579,0.8510112166404724,0.8500000238418579,11.79643377
2017-06-29,2017-07-06,311.06983826160433,311.1,312.35,1.25,-1.280161738395691,-1.25,11.69295086
2017-06-30,2017-07-07,310.2867309331894,310.2500000476837,311.55,1.2999999523162842,-1.263269066810608,-1.2999999523162842,11.53775799
2017-07-03,2017-07-10,310.77541811466216,310.80000002384185,311.95,1.149999976158142,-1.1745818853378296,-1.149999976158142,11.32296408
2017-07-04,2017-07-11,312.7853178024292,312.69999995231626,309.65,3.049999952316284,3.135317802429199,3.049999952316284,11.05558579
2017-07-05,2017-07-12,312.6063171386719,312.6,311.1,1.5,1.506317138671875,1.5,10.78599686
2017-07-06,2017-07-13,316.5111127853394,316.54999980926516,311.1,5.449999809265137,5.4111127853393555,5.449999809265137,10.63473525
2017-07-07,2017-07-14,316.5350775718689,316.69999980926514,310.25,6.449999809265137,6.2850775718688965,6.449999809265137,10.4024231
2017-07-10,2017-07-17,317.34616594314576,317.49999980926515,310.8,6.699999809265137,6.546165943145752,6.699999809265137,10.18220426
2017-07-11,2017-07-18,317.7685863494873,318.04999990463256,312.7,5.349999904632568,5.068586349487305,5.349999904632568,9.922219262999999
2017-07-12,2017-07-19,318.3981176376343,318.6999999046326,312.6,6.099999904632568,5.798117637634277,6.099999904632568,9.568923622
2017-07-13,2017-07-20,319.321678686142,319.5999999523163,316.55,3.049999952316284,2.7716786861419678,3.049999952316284,9.242264372000001
2017-07-14,2017-07-21,320.86756629943847,321.1000000953674,316.7,4.400000095367432,4.167566299438477,4.400000095367432,9.006403104
2017-07-17,2017-07-24,321.05612897872925,321.25,317.5,3.75,3.556128978729248,3.75,8.772810035
2017-07-18,2017-07-25,319.5673720121384,319.65000002384187,318.05,1.600000023841858,1.5173720121383667,1.600000023841858,8.582615549
2017-07-19,2017-07-26,318.791246843338,318.95,318.7,0.25,0.0912468433380127,0.25,8.38471688
2017-07-20,2017-07-27,319.68043883740904,319.85,319.6,0.25,0.08043883740901947,0.25,8.206821227999999
2017-07-21,2017-07-28,313.37056360244753,312.54999980926516,321.1,8.550000190734863,-7.72943639755249,-8.550000190734863,7.881278632999999
2017-07-24,2017-07-31,313.88249158859253,313.55000019073486,321.25,7.699999809265137,-7.367508411407471,-7.699999809265137,7.533613617
2017-07-25,2017-08-01,316.7245062828064,316.5500000953674,319.65,3.0999999046325684,-2.9254937171936035,-3.0999999046325684,7.285671363
2017-07-26,2017-08-02,317.0283451795578,317.1500000476837,318.95,1.7999999523162842,-1.9216548204421997,-1.7999999523162842,7.016293707999999
2017-07-27,2017-08-03,311.9690848350525,311.6500001907349,319.85,8.199999809265137,-7.88091516494751,-8.199999809265137,6.745785542999999
2017-07-28,2017-08-04,312.84434818029405,312.85000001192094,312.55,0.30000001192092896,0.29434818029403687,0.30000001192092896,6.460258501
2017-07-31,2017-08-07,313.35405366420747,312.90000002384187,313.55,0.6499999761581421,-0.1959463357925415,-0.6499999761581421,6.39347643
2017-08-01,2017-08-08,313.3171627998352,312.8499999523163,316.55,3.700000047683716,-3.232837200164795,-3.700000047683716,6.319893137999999
2017-08-02,2017-08-09,309.4344495773315,308.65,317.15,8.5,-7.715550422668457,-8.5,6.108970095
2017-08-03,2017-08-10,307.4044364929199,307.24999990463255,311.65,4.400000095367432,-4.245563507080078,-4.400000095367432,6.000102864
2017-08-04,2017-08-11,302.2290788650513,301.4999996185303,312.85,11.350000381469727,-10.62092113494873,-11.350000381469727,5.928599299999999
2017-08-07,2017-08-14,305.2952665328979,304.5999998092651,312.9,8.300000190734863,-7.604733467102051,-8.300000190734863,5.828780962000001
2017-08-08,2017-08-15,305.11416778564455,304.6,312.85,8.25,-7.735832214355469,-8.25,5.7148547579999995
