date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-07,282.4925438523293,279.25000009536745,281.6,-2.3499999046325684,0.8925438523292542,-2.3499999046325684,5.630394635
2017-04-03,2017-04-10,282.26892560124395,277.65,281.9,-4.25,0.3689256012439728,-4.25,5.545693929
2017-04-04,2017-04-11,281.61154425740244,275.9000001907349,281.35,-5.449999809265137,0.26154425740242004,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,285.1299563407898,276.9499999046326,280.85,-3.9000000953674316,4.279956340789795,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,283.56720247268674,279.15,279.9,-0.75,3.6672024726867676,-0.75,5.436102606
2017-04-07,2017-04-14,284.6938271522522,277.7000000476837,279.25,-1.5499999523162842,5.443827152252197,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,283.4010743141174,278.65,277.65,1.0,5.751074314117432,1.0,5.39440482
2017-04-11,2017-04-18,283.11251583099363,278.3500000476837,275.9,2.450000047683716,7.212515830993652,2.450000047683716,5.375365372
2017-04-12,2017-04-19,281.9981219291687,276.8499999985099,276.95,-0.10000000149011612,5.048121929168701,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,281.1209730148315,278.25000002384184,279.15,-0.8999999761581421,1.970973014831543,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,281.1208698272705,280.7,277.7,3.0,3.420869827270508,3.0,5.282633012
2017-04-17,2017-04-24,279.12875270247457,281.8500000476837,278.65,3.200000047683716,0.4787527024745941,3.200000047683716,5.273190539
2017-04-18,2017-04-25,277.8415970563889,285.1999999046326,278.35,-6.849999904632568,-0.508402943611145,6.849999904632568,5.355528012
2017-04-19,2017-04-26,276.0204285144806,286.45000038146975,276.85,-9.600000381469727,-0.8295714855194092,9.600000381469727,5.466174613
2017-04-20,2017-04-27,277.6785981655121,287.3500003814697,278.25,-9.100000381469727,-0.571401834487915,9.100000381469727,5.634415944
2017-04-21,2017-04-28,278.26043767929076,287.79999990463256,280.7,-7.099999904632568,-2.4395623207092285,7.099999904632568,5.800955554
2017-04-24,2017-05-01,279.3094943523407,287.79999980926516,281.85,-5.949999809265137,-2.5405056476593018,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,284.34105916023253,290.04999990463256,285.2,-4.849999904632568,-0.858940839767456,4.849999904632568,6.13027275
2017-04-26,2017-05-03,285.5129989504814,290.04999990463256,286.45,-3.5999999046325684,-0.9370010495185852,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,286.57912585735323,292.75000009536745,287.35,-5.400000095367432,-0.7708741426467896,5.400000095367432,6.53517406
2017-04-28,2017-05-05,286.9577864289284,292.74999980926515,287.8,-4.949999809265137,-0.8422135710716248,4.949999809265137,6.749068045
2017-05-01,2017-05-08,285.79066066741944,300.6999996185303,287.8,-12.899999618530273,-2.0093393325805664,12.899999618530273,7.271238123
2017-05-02,2017-05-09,286.71097593307496,300.6999996185303,290.05,-10.649999618530273,-3.339024066925049,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,286.7761402606964,296.45000009536744,290.05,-6.400000095367432,-3.273859739303589,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,289.50147891044617,300.09999990463257,292.75,-7.349999904632568,-3.248521089553833,7.349999904632568,8.242243002
2017-05-05,2017-05-12,290.23262429237366,298.65000009536743,292.75,-5.900000095367432,-2.5173757076263428,5.900000095367432,8.472429692999999
2017-05-08,2017-05-15,296.4745304107666,299.6500000476837,300.7,1.0499999523162842,-4.225469589233398,-1.0499999523162842,8.707866415
2017-05-09,2017-05-16,297.7298993587494,299.2499999523163,300.7,1.4500000476837158,-2.9701006412506104,-1.4500000476837158,8.880291083
2017-05-10,2017-05-17,294.0927366733551,299.4999999523163,296.45,-3.049999952316284,-2.3572633266448975,3.049999952316284,9.051241148999999
2017-05-11,2017-05-18,298.05215272903445,298.6499999523163,300.1,1.4500000476837158,-2.047847270965576,-1.4500000476837158,9.16637485
2017-05-12,2017-05-19,298.02133955955503,298.2499999940395,298.65,0.4000000059604645,-0.6286604404449463,-0.4000000059604645,9.251634666000001
2017-05-15,2017-05-22,299.28564670085905,300.59999998807905,299.65,-0.949999988079071,-0.3643532991409302,0.949999988079071,9.396591674
2017-05-16,2017-05-23,298.29662585258484,301.0499999523163,299.25,-1.7999999523162842,-0.9533741474151611,1.7999999523162842,9.577664447
2017-05-17,2017-05-24,299.4366500675678,301.90000009536743,299.5,-2.4000000953674316,-0.06334993243217468,2.4000000953674316,9.766535533999999
2017-05-18,2017-05-25,298.43956918418405,305.49999990463255,298.65,-6.849999904632568,-0.2104308158159256,6.849999904632568,10.04820521
2017-05-19,2017-05-26,296.0058057308197,307.3500003814697,298.25,-9.100000381469727,-2.244194269180298,9.100000381469727,10.31187108
2017-05-22,2017-05-29,297.2405181884766,306.79999980926516,300.6,-6.199999809265137,-3.3594818115234375,6.199999809265137,10.49691587
2017-05-23,2017-05-30,299.1984421491623,304.3499999523163,301.05,-3.299999952316284,-1.8515578508377075,3.299999952316284,10.58185993
2017-05-24,2017-05-31,300.2410241603851,305.0500000953674,301.9,-3.1500000953674316,-1.6589758396148682,3.1500000953674316,10.65822858
2017-05-25,2017-06-01,302.6025712490082,304.14999997615814,305.5,1.350000023841858,-2.8974287509918213,-1.350000023841858,10.74919317
2017-05-26,2017-06-02,309.3508833408356,307.7500000059605,307.35,0.4000000059604645,2.0008833408355713,0.4000000059604645,10.84428953
2017-05-29,2017-06-05,306.6149992674589,307.60000001192094,306.8,-0.800000011920929,-0.1850007325410843,0.800000011920929,10.91785918
2017-05-30,2017-06-06,305.4309648036957,307.6,304.35,3.25,1.0809648036956787,3.25,10.99521569
2017-05-31,2017-06-07,304.653976637125,305.39999999403955,305.05,-0.3499999940395355,-0.39602336287498474,0.3499999940395355,11.00263064
2017-06-01,2017-06-08,303.2465966582298,306.65,304.15,-2.5,-0.9034033417701721,2.5,10.99680094
2017-06-02,2017-06-09,305.89783132076263,308.55000001192093,307.75,-0.800000011920929,-1.8521686792373657,0.800000011920929,11.034456800000001
2017-06-05,2017-06-12,306.44491002559664,305.30000004768374,307.6,2.299999952316284,-1.1550899744033813,-2.299999952316284,11.04304422
2017-06-06,2017-06-13,305.5338140487671,307.0499999880791,307.6,0.550000011920929,-2.06618595123291,-0.550000011920929,11.11508293
2017-06-07,2017-06-14,305.38886751104144,307.4,305.4,-2.0,-0.011132488958537579,2.0,11.18719472
2017-06-08,2017-06-15,307.71496930122373,305.65,306.65,-1.0,1.0649693012237549,-1.0,11.23464326
2017-06-09,2017-06-16,310.75621609687806,306.0000000476837,308.55,-2.549999952316284,2.2062160968780518,-2.549999952316284,11.29285252
2017-06-12,2017-06-19,309.0025399208069,307.8,305.3,2.5,3.7025399208068848,2.5,11.37418462
2017-06-13,2017-06-20,309.59575872421266,308.0999999523163,307.05,1.0499999523162842,2.5457587242126465,1.0499999523162842,11.48218117
2017-06-14,2017-06-21,309.5648325920105,306.7999999761581,307.4,-0.6000000238418579,2.164832592010498,-0.6000000238418579,11.53170129
2017-06-15,2017-06-22,309.3792943000793,308.5500000953674,305.65,2.9000000953674316,3.7292943000793457,2.9000000953674316,11.61124357
2017-06-16,2017-06-23,309.2464623451233,309.25,306.0,3.25,3.246462345123291,3.25,11.68553629
2017-06-19,2017-06-26,311.35705666542054,310.55,307.8,2.75,3.5570566654205322,2.75,11.73564984
2017-06-20,2017-06-27,310.33930978775027,311.1,308.1,3.0,2.239309787750244,3.0,11.79365825
2017-06-21,2017-06-28,309.6289761543274,310.2500000476837,306.8,3.450000047683716,2.8289761543273926,3.450000047683716,11.82823448
2017-06-22,2017-06-29,310.1493574857712,312.3499999523163,308.55,3.799999952316284,1.5993574857711792,3.799999952316284,11.88827512
2017-06-23,2017-06-30,309.7275346517563,311.5499999523163,309.25,2.299999952316284,0.4775346517562866,2.299999952316284,11.90461505
