date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-01-08,323.58610382080076,331.24999990463255,325.65,-5.599999904632568,-2.0638961791992188,5.599999904632568,4.790699247
2018-01-02,2018-01-09,324.36822986602783,330.4500000476837,326.5,-3.950000047683716,-2.131770133972168,3.950000047683716,4.742181952
2018-01-03,2018-01-10,326.4287827730179,327.85000000596045,327.7,-0.15000000596046448,-1.2712172269821167,0.15000000596046448,4.722413949
2018-01-04,2018-01-11,325.47061163187027,326.5,325.0,1.5,0.4706116318702698,1.5,4.720111558999999
2018-01-05,2018-01-12,325.40643377304076,326.8500000953674,328.95,2.0999999046325684,-3.5435662269592285,-2.0999999046325684,4.715815376
2018-01-08,2018-01-15,328.0721824169159,327.2999999523163,331.25,3.950000047683716,-3.1778175830841064,-3.950000047683716,4.712607502
2018-01-09,2018-01-16,329.18612344264983,330.50000000074505,330.45,-0.05000000074505806,-1.2638765573501587,0.05000000074505806,4.730685301
2018-01-10,2018-01-17,327.6927100777626,329.2000000238419,327.85,-1.350000023841858,-0.15728992223739624,1.350000023841858,4.735942381
2018-01-11,2018-01-18,328.1350438594818,329.40000009536743,326.5,2.9000000953674316,1.6350438594818115,2.9000000953674316,4.7295354960000004
2018-01-12,2018-01-19,326.98713602721693,329.6,326.85,2.75,0.13713602721691132,2.75,4.737743803
2018-01-15,2018-01-22,327.9349421143532,326.2500000476837,327.3,-1.0499999523162842,0.6349421143531799,-1.0499999523162842,4.739200781
2018-01-16,2018-01-23,332.0670028924942,331.25,330.5,0.75,1.5670028924942017,0.75,4.764972858999999
2018-01-17,2018-01-24,330.81911153793334,331.6000000953674,329.2,2.4000000953674316,1.6191115379333496,2.4000000953674316,4.794608601
2018-01-18,2018-01-25,329.8488243460655,334.3000000953674,329.4,4.900000095367432,0.44882434606552124,4.900000095367432,4.849332453
2018-01-19,2018-01-26,329.1552867949009,335.9499999046326,329.6,-6.349999904632568,-0.44471320509910583,6.349999904632568,4.960206673
2018-01-22,2018-01-29,327.2530664205551,338.5,326.25,12.25,1.0030664205551147,12.25,5.139521523
2018-01-23,2018-01-30,330.06724667549133,333.90000009536743,331.25,-2.6500000953674316,-1.182753324508667,2.6500000953674316,5.179548818
2018-01-24,2018-01-31,329.77880070209505,334.4499999046326,331.6,-2.8499999046325684,-1.8211992979049683,2.8499999046325684,5.130812839
2018-01-25,2018-02-01,331.9976339817047,333.65000002384187,334.3,0.6499999761581421,-2.302366018295288,-0.6499999761581421,5.102880031000001
2018-01-26,2018-02-02,334.88899166584014,327.3999998092651,335.95,8.550000190734863,-1.061008334159851,-8.550000190734863,4.988176887
2018-01-29,2018-02-05,338.1972713172436,323.0,338.5,15.5,-0.30272868275642395,-15.5,4.953370914
2018-01-30,2018-02-06,335.2283824920654,317.65,333.9,-16.25,1.3283824920654297,-16.25,5.037585058
2018-01-31,2018-02-07,335.8894596815109,309.49999923706054,334.45,-24.950000762939453,1.4394596815109253,-24.950000762939453,5.398100294
2018-02-01,2018-02-08,332.84837754964826,312.5000003814697,333.65,21.149999618530273,-0.8016224503517151,-21.149999618530273,5.615026414
2018-02-02,2018-02-09,330.7554937839508,303.85000076293943,327.4,-23.549999237060547,3.3554937839508057,-23.549999237060547,6.223028051
2018-02-05,2018-02-12,328.95458459854126,308.1000003814697,323.0,-14.899999618530273,5.95458459854126,-14.899999618530273,6.570968894
2018-02-06,2018-02-13,323.4321350097656,311.4,317.65,-6.25,5.782135009765625,-6.25,6.767536692999999
2018-02-07,2018-02-14,314.1851544380188,314.30000019073486,309.5,4.800000190734863,4.685154438018799,4.800000190734863,6.888979667999999
2018-02-08,2018-02-15,311.2246947288513,314.2999999523163,312.5,-1.7999999523162842,-1.2753052711486816,1.7999999523162842,6.975342044
2018-02-09,2018-02-16,304.6865769982338,314.29999980926516,303.85,10.449999809265137,0.8365769982337952,10.449999809265137,7.055811417999999
2018-02-12,2018-02-19,309.2770259141922,316.2499996185303,308.1,8.149999618530273,1.1770259141921997,8.149999618530273,7.105777291
2018-02-13,2018-02-20,312.67518451213834,312.00000002384184,311.4,0.6000000238418579,1.2751845121383667,0.6000000238418579,7.224730247999999
2018-02-14,2018-02-21,314.1584630191326,314.05,314.3,0.25,-0.14153698086738586,-0.25,7.253940159
2018-02-15,2018-02-22,314.23824070692064,311.8499999523163,314.3,2.450000047683716,-0.06175929307937622,-2.450000047683716,7.341582291
2018-02-16,2018-02-23,316.780402469635,316.95000009536744,314.3,2.6500000953674316,2.4804024696350098,2.6500000953674316,7.304693647000001
