date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-07,279.3702946662903,279.25000009536745,281.6,2.3499999046325684,-2.229705333709717,-2.3499999046325684,5.630394635
2017-04-03,2017-04-10,279.9009480714798,277.65,281.9,4.25,-1.9990519285202026,-4.25,5.545693929
2017-04-04,2017-04-11,280.4807207942009,275.9000001907349,281.35,5.449999809265137,-0.8692792057991028,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,282.53804264068606,276.9499999046326,280.85,-3.9000000953674316,1.6880426406860352,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,281.73464992046354,279.15,279.9,-0.75,1.834649920463562,-0.75,5.436102606
2017-04-07,2017-04-14,283.74097967147827,277.7000000476837,279.25,-1.5499999523162842,4.4909796714782715,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,283.06481828689573,278.65,277.65,1.0,5.414818286895752,1.0,5.39440482
2017-04-11,2017-04-18,281.336999797821,278.3500000476837,275.9,2.450000047683716,5.436999797821045,2.450000047683716,5.375365372
2017-04-12,2017-04-19,280.9955083847046,276.8499999985099,276.95,-0.10000000149011612,4.04550838470459,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,279.96125634908674,278.25000002384184,279.15,-0.8999999761581421,0.8112563490867615,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,280.16473693847655,280.7,277.7,3.0,2.4647369384765625,3.0,5.282633012
2017-04-17,2017-04-24,280.94801487922666,281.8500000476837,278.65,3.200000047683716,2.2980148792266846,3.200000047683716,5.273190539
2017-04-18,2017-04-25,278.07162538766863,285.1999999046326,278.35,-6.849999904632568,-0.2783746123313904,6.849999904632568,5.355528012
2017-04-19,2017-04-26,275.5541722536087,286.45000038146975,276.85,-9.600000381469727,-1.2958277463912964,9.600000381469727,5.466174613
2017-04-20,2017-04-27,278.5724562704563,287.3500003814697,278.25,9.100000381469727,0.3224562704563141,9.100000381469727,5.634415944
2017-04-21,2017-04-28,278.5584735393524,287.79999990463256,280.7,-7.099999904632568,-2.141526460647583,7.099999904632568,5.800955554
2017-04-24,2017-05-01,279.12912068367007,287.79999980926516,281.85,-5.949999809265137,-2.720879316329956,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,284.6226377606392,290.04999990463256,285.2,-4.849999904632568,-0.5773622393608093,4.849999904632568,6.13027275
2017-04-26,2017-05-03,286.08012409210204,290.04999990463256,286.45,-3.5999999046325684,-0.3698759078979492,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,286.94566774964335,292.75000009536745,287.35,-5.400000095367432,-0.4043322503566742,5.400000095367432,6.53517406
2017-04-28,2017-05-05,287.2252437353134,292.74999980926515,287.8,-4.949999809265137,-0.5747562646865845,4.949999809265137,6.749068045
2017-05-01,2017-05-08,284.52944736480714,300.6999996185303,287.8,-12.899999618530273,-3.270552635192871,12.899999618530273,7.271238123
2017-05-02,2017-05-09,285.94898824691774,300.6999996185303,290.05,-10.649999618530273,-4.101011753082275,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,286.61617856025697,296.45000009536744,290.05,-6.400000095367432,-3.433821439743042,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,289.72276496887207,300.09999990463257,292.75,-7.349999904632568,-3.0272350311279297,7.349999904632568,8.242243002
2017-05-05,2017-05-12,289.54648780822754,298.65000009536743,292.75,-5.900000095367432,-3.203512191772461,5.900000095367432,8.472429692999999
2017-05-08,2017-05-15,297.3089196205139,299.6500000476837,300.7,1.0499999523162842,-3.391080379486084,-1.0499999523162842,8.707866415
2017-05-09,2017-05-16,298.37141556739806,299.2499999523163,300.7,1.4500000476837158,-2.3285844326019287,-1.4500000476837158,8.880291083
2017-05-10,2017-05-17,294.90144963264464,299.4999999523163,296.45,-3.049999952316284,-1.5485503673553467,3.049999952316284,9.051241148999999
2017-05-11,2017-05-18,297.8608768939972,298.6499999523163,300.1,1.4500000476837158,-2.2391231060028076,-1.4500000476837158,9.16637485
2017-05-12,2017-05-19,298.2417373895645,298.2499999940395,298.65,0.4000000059604645,-0.40826261043548584,-0.4000000059604645,9.251634666000001
2017-05-15,2017-05-22,299.0227456927299,300.59999998807905,299.65,-0.949999988079071,-0.62725430727005,0.949999988079071,9.396591674
2017-05-16,2017-05-23,297.897901058197,301.0499999523163,299.25,-1.7999999523162842,-1.3520989418029785,1.7999999523162842,9.577664447
2017-05-17,2017-05-24,299.49016074836254,301.90000009536743,299.5,-2.4000000953674316,-0.009839251637458801,2.4000000953674316,9.766535533999999
2017-05-18,2017-05-25,299.72037210464475,305.49999990463255,298.65,6.849999904632568,1.0703721046447754,6.849999904632568,10.04820521
2017-05-19,2017-05-26,295.41350078582764,307.3500003814697,298.25,-9.100000381469727,-2.8364992141723633,9.100000381469727,10.31187108
2017-05-22,2017-05-29,296.4089008331299,306.79999980926516,300.6,-6.199999809265137,-4.191099166870117,6.199999809265137,10.49691587
2017-05-23,2017-05-30,298.96076827049257,304.3499999523163,301.05,-3.299999952316284,-2.0892317295074463,3.299999952316284,10.58185993
2017-05-24,2017-05-31,299.2340528011322,305.0500000953674,301.9,-3.1500000953674316,-2.665947198867798,3.1500000953674316,10.65822858
2017-05-25,2017-06-01,302.3762993812561,304.14999997615814,305.5,1.350000023841858,-3.1237006187438965,-1.350000023841858,10.74919317
2017-05-26,2017-06-02,308.94210109710696,307.7500000059605,307.35,0.4000000059604645,1.5921010971069336,0.4000000059604645,10.84428953
2017-05-29,2017-06-05,307.0188720703125,307.60000001192094,306.8,0.800000011920929,0.2188720703125,0.800000011920929,10.91785918
2017-05-30,2017-06-06,304.1323676466942,307.6,304.35,-3.25,-0.21763235330581665,3.25,10.99521569
2017-05-31,2017-06-07,303.1129268884659,305.39999999403955,305.05,-0.3499999940395355,-1.9370731115341187,0.3499999940395355,11.00263064
2017-06-01,2017-06-08,302.19276943206785,306.65,304.15,-2.5,-1.957230567932129,2.5,10.99680094
2017-06-02,2017-06-09,305.2747073173523,308.55000001192093,307.75,-0.800000011920929,-2.475292682647705,0.800000011920929,11.034456800000001
2017-06-05,2017-06-12,305.193243598938,305.30000004768374,307.6,2.299999952316284,-2.4067564010620117,-2.299999952316284,11.04304422
2017-06-06,2017-06-13,305.8709542512894,307.0499999880791,307.6,0.550000011920929,-1.7290457487106323,-0.550000011920929,11.11508293
2017-06-07,2017-06-14,306.1346167564392,307.4,305.4,2.0,0.734616756439209,2.0,11.18719472
2017-06-08,2017-06-15,308.99452724456785,305.65,306.65,-1.0,2.344527244567871,-1.0,11.23464326
2017-06-09,2017-06-16,309.3422364473343,306.0000000476837,308.55,-2.549999952316284,0.7922364473342896,-2.549999952316284,11.29285252
2017-06-12,2017-06-19,308.37455730438234,307.8,305.3,2.5,3.074557304382324,2.5,11.37418462
2017-06-13,2017-06-20,308.7005302190781,308.0999999523163,307.05,1.0499999523162842,1.650530219078064,1.0499999523162842,11.48218117
2017-06-14,2017-06-21,308.79016544818876,306.7999999761581,307.4,-0.6000000238418579,1.3901654481887817,-0.6000000238418579,11.53170129
2017-06-15,2017-06-22,308.2696422576904,308.5500000953674,305.65,2.9000000953674316,2.6196422576904297,2.9000000953674316,11.61124357
2017-06-16,2017-06-23,307.87797033786774,309.25,306.0,3.25,1.8779703378677368,3.25,11.68553629
2017-06-19,2017-06-26,310.20114331245424,310.55,307.8,2.75,2.4011433124542236,2.75,11.73564984
2017-06-20,2017-06-27,309.8723665237427,311.1,308.1,3.0,1.7723665237426758,3.0,11.79365825
2017-06-21,2017-06-28,308.83088998794557,310.2500000476837,306.8,3.450000047683716,2.0308899879455566,3.450000047683716,11.82823448
2017-06-22,2017-06-29,309.33679764270784,312.3499999523163,308.55,3.799999952316284,0.7867976427078247,3.799999952316284,11.88827512
2017-06-23,2017-06-30,307.5038591623306,311.5499999523163,309.25,-2.299999952316284,-1.7461408376693726,2.299999952316284,11.90461505
2017-06-26,2017-07-03,308.2271266460419,311.94999997615815,310.55,-1.399999976158142,-2.32287335395813,1.399999976158142,11.91659305
2017-06-27,2017-07-04,310.4161916136742,309.6499999523163,311.1,1.4500000476837158,-0.6838083863258362,-1.4500000476837158,11.85819215
2017-06-28,2017-07-05,310.227734554559,311.10000002384186,310.25,-0.8500000238418579,-0.022265445441007614,0.8500000238418579,11.79643377
2017-06-29,2017-07-06,310.537530040741,311.1,312.35,1.25,-1.8124699592590332,-1.25,11.69295086
2017-06-30,2017-07-07,311.2828999042511,310.2500000476837,311.55,1.2999999523162842,-0.26710009574890137,-1.2999999523162842,11.53775799
2017-07-03,2017-07-10,311.1388600587845,310.80000002384185,311.95,1.149999976158142,-0.8111399412155151,-1.149999976158142,11.32296408
2017-07-04,2017-07-11,311.0398513317108,312.69999995231626,309.65,3.049999952316284,1.3898513317108154,3.049999952316284,11.05558579
2017-07-05,2017-07-12,309.7928573846817,312.6,311.1,-1.5,-1.3071426153182983,1.5,10.78599686
2017-07-06,2017-07-13,309.4503954410553,316.54999980926516,311.1,-5.449999809265137,-1.6496045589447021,5.449999809265137,10.63473525
2017-07-07,2017-07-14,310.135776899755,316.69999980926514,310.25,-6.449999809265137,-0.11422310024499893,6.449999809265137,10.4024231
2017-07-10,2017-07-17,310.44972308278085,317.49999980926515,310.8,-6.699999809265137,-0.350276917219162,6.699999809265137,10.18220426
2017-07-11,2017-07-18,312.4657641917467,318.04999990463256,312.7,-5.349999904632568,-0.23423580825328827,5.349999904632568,9.922219262999999
2017-07-12,2017-07-19,312.9709494173527,318.6999999046326,312.6,6.099999904632568,0.3709494173526764,6.099999904632568,9.568923622
2017-07-13,2017-07-20,316.08709569573404,319.5999999523163,316.55,-3.049999952316284,-0.46290430426597595,3.049999952316284,9.242264372000001
2017-07-14,2017-07-21,317.8646671295166,321.1000000953674,316.7,4.400000095367432,1.1646671295166016,4.400000095367432,9.006403104
2017-07-17,2017-07-24,316.3719564676285,321.25,317.5,-3.75,-1.128043532371521,3.75,8.772810035
2017-07-18,2017-07-25,317.10893671512605,319.65000002384187,318.05,-1.600000023841858,-0.9410632848739624,1.600000023841858,8.582615549
2017-07-19,2017-07-26,318.73980031982063,318.95,318.7,0.25,0.03980031982064247,0.25,8.38471688
2017-07-20,2017-07-27,319.7036099717021,319.85,319.6,0.25,0.10360997170209885,0.25,8.206821227999999
2017-07-21,2017-07-28,319.83768532276156,312.54999980926516,321.1,8.550000190734863,-1.2623146772384644,-8.550000190734863,7.881278632999999
2017-07-24,2017-07-31,319.9799054861069,313.55000019073486,321.25,7.699999809265137,-1.2700945138931274,-7.699999809265137,7.533613617
2017-07-25,2017-08-01,320.85841753482816,316.5500000953674,319.65,-3.0999999046325684,1.208417534828186,-3.0999999046325684,7.285671363
2017-07-26,2017-08-02,317.97945268154143,317.1500000476837,318.95,1.7999999523162842,-0.9705473184585571,-1.7999999523162842,7.016293707999999
2017-07-27,2017-08-03,319.7988219730556,311.6500001907349,319.85,8.199999809265137,-0.05117802694439888,-8.199999809265137,6.745785542999999
2017-07-28,2017-08-04,314.07738094329835,312.85000001192094,312.55,0.30000001192092896,1.5273809432983398,0.30000001192092896,6.460258501
2017-07-31,2017-08-07,313.20807166695596,312.90000002384187,313.55,0.6499999761581421,-0.3419283330440521,-0.6499999761581421,6.39347643
2017-08-01,2017-08-08,315.33707706928254,312.8499999523163,316.55,3.700000047683716,-1.2129229307174683,-3.700000047683716,6.319893137999999
2017-08-02,2017-08-09,316.83381682038305,308.65,317.15,8.5,-0.3161831796169281,-8.5,6.108970095
2017-08-03,2017-08-10,312.91430284976957,307.24999990463255,311.65,-4.400000095367432,1.2643028497695923,-4.400000095367432,6.000102864
2017-08-04,2017-08-11,314.54506478309634,301.4999996185303,312.85,-11.350000381469727,1.6950647830963135,-11.350000381469727,5.928599299999999
2017-08-07,2017-08-14,314.3868482351303,304.5999998092651,312.9,-8.300000190734863,1.48684823513031,-8.300000190734863,5.828780962000001
2017-08-08,2017-08-15,315.7612267494202,304.6,312.85,-8.25,2.911226749420166,-8.25,5.7148547579999995
2017-08-09,2017-08-16,311.0843819618225,306.24999990463255,308.65,-2.4000000953674316,2.4343819618225098,-2.4000000953674316,5.5839999360000006
2017-08-10,2017-08-17,307.24960351362824,307.89999997615814,307.25,-0.6499999761581421,-0.0003964863717556,0.6499999761581421,5.406939763
2017-08-11,2017-08-18,305.3748137950897,307.75,301.5,6.25,3.8748137950897217,6.25,5.206907395
2017-08-14,2017-08-21,308.78919038772585,307.05000004768374,304.6,2.450000047683716,4.18919038772583,2.450000047683716,5.080547366
2017-08-15,2017-08-22,308.0887523651123,308.6999999046326,304.6,4.099999904632568,3.4887523651123047,4.099999904632568,4.949270537
2017-08-16,2017-08-23,310.38007402420044,308.59999990463257,306.25,2.3499999046325684,4.1300740242004395,2.3499999046325684,4.83709723
2017-08-17,2017-08-24,310.63848700523374,310.1000000476837,307.9,2.200000047683716,2.7384870052337646,2.200000047683716,4.795610974
2017-08-18,2017-08-25,311.2139422893524,310.25,307.75,2.5,3.463942289352417,2.5,4.77821554
2017-08-21,2017-08-28,310.07130031585694,308.19999997615815,307.05,1.149999976158142,3.0213003158569336,1.149999976158142,4.763677424
2017-08-22,2017-08-29,312.6322922229767,307.1500000476837,308.7,-1.5499999523162842,3.9322922229766846,-1.5499999523162842,4.717968668999999
2017-08-23,2017-08-30,312.90269861221316,309.0000000059605,308.6,0.4000000059604645,4.302698612213135,0.4000000059604645,4.668919198999999
2017-08-24,2017-08-31,316.7054439544678,306.6499999523163,310.1,-3.450000047683716,6.605443954467773,-3.450000047683716,4.62348039
