date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,299.62058410644534,311.5500007629395,281.6,29.950000762939453,18.020584106445312,29.950000762939453,11.90461505
2017-04-03,2017-07-03,298.3534301757812,311.9499992370605,281.9,30.049999237060547,16.45343017578125,30.049999237060547,11.91659305
2017-04-04,2017-07-04,295.77766571044924,309.64999923706057,281.35,28.299999237060547,14.427665710449219,28.299999237060547,11.85819215
2017-04-05,2017-07-05,296.3425231933594,311.1,280.85,30.25,15.492523193359375,30.25,11.79643377
2017-04-06,2017-07-06,292.89954414367674,311.10000076293943,279.9,31.200000762939453,12.999544143676758,31.200000762939453,11.69295086
2017-04-07,2017-07-07,292.96463775634766,310.25,279.25,31.0,13.714637756347656,31.0,11.53775799
2017-04-10,2017-07-10,293.3300489425659,310.8000015258789,277.65,33.150001525878906,15.680048942565918,33.150001525878906,11.32296408
2017-04-11,2017-07-11,292.6293720245361,312.6999992370605,275.9,36.79999923706055,16.729372024536133,36.79999923706055,11.05558579
2017-04-12,2017-07-12,292.33640880584716,312.6000015258789,276.95,35.650001525878906,15.386408805847168,35.650001525878906,10.78599686
2017-04-13,2017-07-13,290.842325592041,316.5500015258789,279.15,37.400001525878906,11.692325592041016,37.400001525878906,10.63473525
2017-04-14,2017-07-14,284.6352874755859,316.7,277.7,39.0,6.9352874755859375,39.0,10.4024231
2017-04-17,2017-07-17,286.83266201019285,317.49999847412107,278.65,38.849998474121094,8.182662010192871,38.849998474121094,10.18220426
2017-04-18,2017-07-18,284.76205883026125,318.0500007629395,278.35,39.70000076293945,6.4120588302612305,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,284.7055297851563,318.6999984741211,276.85,41.849998474121094,7.85552978515625,41.849998474121094,9.568923622
2017-04-20,2017-07-20,281.6312520503998,319.5999984741211,278.25,41.349998474121094,3.3812520503997803,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,282.75643367767333,321.1000015258789,280.7,40.400001525878906,2.05643367767334,40.400001525878906,9.006403104
2017-04-24,2017-07-24,284.2684296131134,321.25000152587893,281.85,39.400001525878906,2.4184296131134033,39.400001525878906,8.772810035
2017-04-25,2017-07-25,285.36271966695784,319.65000076293944,285.2,34.45000076293945,0.16271966695785522,34.45000076293945,8.582615549
2017-04-26,2017-07-26,284.316806268692,318.95,286.45,-32.5,-2.1331937313079834,32.5,8.38471688
2017-04-27,2017-07-27,290.1848789215088,319.85,287.35,32.5,2.834878921508789,32.5,8.206821227999999
2017-04-28,2017-07-28,290.6012206554413,312.55,287.8,24.75,2.801220655441284,24.75,7.881278632999999
2017-05-01,2017-07-31,296.929771232605,313.55,287.8,25.75,9.12977123260498,25.75,7.533613617
2017-05-02,2017-08-01,294.5618389129639,316.55,290.05,26.5,4.511838912963867,26.5,7.285671363
2017-05-03,2017-08-02,293.47937088012696,317.15000038146974,290.05,27.100000381469727,3.429370880126953,27.100000381469727,7.016293707999999
2017-05-04,2017-08-03,291.94627517461777,311.6499996185303,292.75,-18.899999618530273,-0.8037248253822327,18.899999618530273,6.745785542999999
