date,index1,index2,loss_profits,pred_date,prediction,real
2017-09-11,309.25,314.29999983251093,5.0499998325109345,2017-10-09,3.499022960662842,1.6329829692840576
2017-09-12,309.2,320.14999981689454,10.949999816894547,2017-10-10,3.6274547576904297,3.5413970947265625
2017-09-13,308.55,323.2500000722408,14.700000072240812,2017-10-11,3.055260181427002,4.764219760894775
2017-09-14,310.25,325.64999999403955,15.399999994039547,2017-10-12,2.746488094329834,4.963738918304443
2017-09-15,311.2,325.300000541687,14.100000541686995,2017-10-13,2.498624801635742,4.530848503112793
2017-09-18,316.7,325.49999979519845,8.79999979519846,2017-10-16,0.3238568603992462,2.7786548137664795
2017-09-19,316.05,325.80000020492076,9.750000204920752,2017-10-17,2.5018043518066406,3.0849549770355225
2017-09-20,315.8,325.8500003395081,10.050000339508074,2017-10-18,0.12255650758743286,3.182394027709961
2017-09-21,316.05,324.09999974799155,8.049999747991535,2017-10-19,3.144378662109375,2.547065258026123
2017-09-22,313.75,326.25000037252903,12.50000037252903,2017-10-20,2.577364206314087,3.9840638637542725
2017-09-25,313.8,327.0499995260239,13.249999526023885,2017-10-23,0.9743294715881348,4.2224345207214355
2017-09-26,311.8,326.5500000190735,14.750000019073468,2017-10-24,2.2293009757995605,4.730596542358398
2017-09-27,311.4,326.750000041008,15.350000041008002,2017-10-25,0.13588875532150269,4.929351329803467
2017-09-28,311.6,323.74999994754796,12.14999994754794,2017-10-26,3.816087484359741,3.8992297649383545
2017-09-29,314.3,326.8499998452664,12.54999984526637,2017-10-27,1.4235607385635376,3.9930002689361572
2017-10-02,314.3,327.45000031852726,-13.150000318527248,2017-10-30,-0.1703404188156128,4.183900833129883
2017-10-03,314.3,331.05000016069414,16.75000016069413,2017-10-31,1.3863009214401245,5.32930326461792
2017-10-04,314.3,336.5499998779297,22.249999877929667,2017-11-01,0.20846785604953766,7.0792236328125
2017-10-05,314.3,335.0499998188019,20.749999818801882,2017-11-02,2.7728302478790283,6.601972579956055
2017-10-06,314.3,336.3499999699593,22.049999969959288,2017-11-03,1.3049726486206055,7.015590190887451
2017-10-09,314.3,334.14999948358536,19.84999948358535,2017-11-06,0.12179595232009888,6.315621852874756
2017-10-10,320.15,333.74999994277954,-13.599999942779561,2017-11-07,-0.8230137228965759,4.248008728027344
2017-10-11,323.25,335.2499999320507,-11.999999932050684,2017-11-08,-1.7278386354446411,3.712296962738037
2017-10-12,325.65,333.65000003921983,-8.000000039219856,2017-11-09,-0.21204374730587006,2.45662522315979
2017-10-13,325.3,332.8999998495579,-7.599999849557889,2017-11-10,-0.3902685046195984,2.3363049030303955
2017-10-16,325.5,331.5499999397993,6.0499999397993065,2017-11-13,0.06966706365346909,1.858678936958313
2017-10-17,325.8,331.29999984812736,-5.499999848127345,2017-11-14,-1.2649174928665161,1.6881521940231323
2017-10-18,325.85,329.1500001350045,-3.3000001350044954,2017-11-15,-1.9978965520858765,1.0127359628677368
2017-10-19,324.1,331.3000002384186,-7.200000238418568,2017-11-16,-1.0931121110916138,2.221536636352539
2017-10-20,326.25,330.95000001490115,-4.70000001490115,2017-11-17,-0.9645333290100098,1.440613031387329
2017-10-23,327.05,329.45000009569526,2.4000000956952476,2017-11-20,0.20593532919883728,0.7338327765464783
2017-10-24,326.55,330.8499998838902,-4.299999883890166,2017-11-21,-1.563435673713684,1.3167967796325684
2017-10-25,326.75,332.5500001689792,-5.800000168979182,2017-11-22,-2.1888275146484375,1.7750574350357056
2017-10-26,323.75,331.45000004172323,-7.700000041723229,2017-11-23,-1.2116823196411133,2.378378391265869
2017-10-27,326.85,332.2500001779199,-5.400000177919878,2017-11-24,-0.6703541278839111,1.6521340608596802
2017-10-30,327.45,325.9000000439286,-1.5499999560713604,2017-11-27,0.2896887958049774,-0.473354697227478
2017-10-31,331.05,327.69999985224007,3.3500001477599426,2017-11-28,-1.8482904434204102,-1.0119317770004272
2017-11-01,336.55,327.6999999960661,8.850000003933928,2017-11-29,-2.6768903732299805,-2.629624128341675
2017-11-02,335.05,322.2499998323917,12.800000167608289,2017-11-30,-1.2976197004318237,-3.8203253746032715
2017-11-03,336.35,321.85000005149845,14.499999948501568,2017-12-01,-1.1391611099243164,-4.310985565185547
2017-11-06,334.15,324.99999974274635,-9.150000257253623,2017-12-04,0.20616112649440765,-2.7382912635803223
2017-11-07,333.75,326.6000001132488,7.149999886751175,2017-12-05,-2.232834577560425,-2.142322063446045
2017-11-08,335.25,321.6500004029274,13.59999959707261,2017-12-06,-2.102215051651001,-4.056674003601074
2017-11-09,333.65,320.6999996855259,12.950000314474096,2017-12-07,-0.847181499004364,-3.881312847137451
2017-11-10,332.9,321.3999997937679,11.500000206232073,2017-12-08,-2.7977616786956787,-3.454490900039673
2017-11-13,331.55,321.49999971079825,10.050000289201762,2017-12-11,-0.41996535658836365,-3.031217098236084
2017-11-14,331.3,320.4499997227192,10.850000277280799,2017-12-12,-1.3913534879684448,-3.274977445602417
2017-11-15,329.15,322.84999982857704,6.300000171422937,2017-12-13,-0.9556081295013428,-1.9140210151672363
2017-11-16,331.3,324.30000015234947,6.9999998476505425,2017-12-14,-1.22166907787323,-2.1128885746002197
2017-11-17,330.95,322.74999978935716,8.200000210642827,2017-12-15,-5.219819068908691,-2.4777157306671143
2017-11-20,329.45,324.1499998781085,5.3000001218915145,2017-12-18,-1.5830166339874268,-1.6087418794631958
2017-11-21,330.85,323.8499998608828,7.000000139117219,2017-12-19,-0.3983502984046936,-2.11576247215271
2017-11-22,332.55,323.5500002746582,8.999999725341809,2017-12-20,-2.6348230838775635,-2.70635986328125
2017-11-23,331.45,316.8499997971058,14.600000202894194,2017-12-21,-2.37467885017395,-4.404887676239014
2017-11-24,332.25,318.4999993908405,13.750000609159486,2017-12-22,-4.638830661773682,-4.1384501457214355
2017-11-27,325.9,318.50000011777877,7.399999882221209,2017-12-25,-0.8342833518981934,-2.2706351280212402
2017-11-28,327.7,317.4500002090931,10.249999790906884,2017-12-26,-0.749176025390625,-3.1278607845306396
2017-11-29,327.7,321.2000001707077,6.499999829292278,2017-12-27,-2.593815565109253,-1.9835214614868164
2017-11-30,322.25,325.6500000908971,-3.4000000908970947,2017-12-28,-1.4393905401229858,1.0550814867019653
2017-12-01,321.85,325.64999989753966,-3.799999897539635,2017-12-29,-2.644935369491577,1.1806741952896118
2017-12-04,325.0,325.65000000968575,-0.6500000096857548,2018-01-01,-0.9987400770187378,0.20000000298023224
2017-12-05,326.6,326.4999999973662,0.1000000026338057,2018-01-02,-1.9802567958831787,-0.030618494376540184
2017-12-06,321.65,327.70000005453824,-6.050000054538259,2018-01-03,-2.1959078311920166,1.880926489830017
2017-12-07,320.7,325.00000003767013,-4.300000037670145,2018-01-04,-1.041658878326416,1.3408169746398926
2017-12-08,321.4,328.95000010013575,-7.550000100135776,2018-01-05,-1.6290241479873657,2.349097728729248
2017-12-11,321.5,331.2499996244907,-9.749999624490727,2018-01-08,-1.1969149112701416,3.0326592922210693
2017-12-12,320.45,330.4500000889301,-10.000000088930108,2018-01-09,-1.6961925029754639,3.1206116676330566
2017-12-13,322.85,327.85000019162896,-5.000000191628942,2018-01-10,-1.39104163646698,1.5487068891525269
2017-12-14,324.3,326.4999999114275,2.199999911427483,2018-01-11,0.3357207179069519,0.6783841848373413
2017-12-15,322.75,326.8499999243021,4.099999924302097,2018-01-12,0.06645292043685913,1.2703330516815186
2017-12-18,324.15,327.2999999529719,3.149999952971939,2018-01-15,0.10142536461353302,0.971772313117981
2017-12-19,323.85,330.5000001143217,-6.650000114321699,2018-01-16,-0.13014687597751617,2.053419828414917
2017-12-20,323.55,329.20000008273126,5.650000082731253,2018-01-17,0.23533505201339722,1.7462525367736816
2017-12-21,316.85,329.4000000628233,12.550000062823301,2018-01-18,2.108785629272461,3.960864782333374
2017-12-22,318.5,329.60000031471253,11.100000314712531,2018-01-19,1.475527048110962,3.485086441040039
2017-12-25,318.5,326.24999980926515,7.749999809265148,2018-01-22,1.7063688039779663,2.4332809448242188
2017-12-26,317.45,331.24999994850157,13.79999994850158,2018-01-23,1.0226274728775024,4.347141265869141
2017-12-27,321.2,331.60000007915494,10.40000007915495,2018-01-24,1.8476523160934448,3.2378580570220947
2017-12-28,325.65,334.2999997075796,8.649999707579639,2018-01-25,1.7078841924667358,2.6562259197235107
2017-12-29,325.65,335.9500000602007,10.300000060200716,2018-01-26,0.897596538066864,3.162904977798462
2018-01-01,325.65,338.5000002522468,-12.850000252246844,2018-01-29,-0.822001576423645,3.9459543228149414
2018-01-02,326.5,333.90000027298925,-7.400000272989246,2018-01-30,-1.0952845811843872,2.266462564468384
2018-01-03,327.7,334.45000024342534,-6.750000243425347,2018-01-31,-0.3635202944278717,2.0598108768463135
2018-01-04,325.0,333.6499996781349,8.649999678134918,2018-02-01,0.9217529296875,2.6615383625030518
2018-01-05,328.95,327.39999998751284,1.5500000124871463,2018-02-02,-0.48278722167015076,-0.4711962342262268
2018-01-08,331.25,323.0000000745058,8.249999925494194,2018-02-05,-2.3748950958251953,-2.4905660152435303
2018-01-09,330.45,317.64999998223783,12.800000017762159,2018-02-06,-2.4217803478240967,-3.8735058307647705
2018-01-10,327.85,309.50000060319906,18.349999396800968,2018-02-07,-1.630104422569275,-5.597071647644043
2018-01-11,326.5,312.5000003671646,-13.999999632835397,2018-02-08,0.21685807406902313,-4.287901878356934
2018-01-12,326.85,303.84999974727634,23.00000025272368,2018-02-09,-1.0391753911972046,-7.036867141723633
2018-01-15,327.3,308.0999992890358,19.20000071096422,2018-02-12,-1.4956892728805542,-5.866178035736084
2018-01-16,330.5,311.4000006246567,19.099999375343316,2018-02-13,-2.569719076156616,-5.779122352600098
2018-01-17,329.2,314.29999979019163,14.900000209808354,2018-02-14,-0.9947083592414856,-4.526124000549316
2018-01-18,329.4,314.30000049018855,-15.099999509811425,2018-02-15,0.12953592836856842,-4.584092140197754
2018-01-19,329.6,314.3000003509522,-15.299999649047834,2018-02-16,0.5269853472709656,-4.6419901847839355
2018-01-22,326.25,316.250000166893,9.999999833106983,2018-02-19,-0.07266361266374588,-3.065134048461914
2018-01-23,331.25,311.99999991059303,19.250000089406967,2018-02-20,-2.8497936725616455,-5.811320781707764
2018-01-24,331.6,314.0500003643036,17.549999635696395,2018-02-21,-0.3722773790359497,-5.292520999908447
2018-01-25,334.3,311.84999942255024,22.45000057744977,2018-02-22,-2.2103028297424316,-6.715525150299072
2018-01-26,335.95,316.9500003480911,18.999999651908865,2018-02-23,-0.6818188428878784,-5.655603408813477
2018-01-29,338.5,317.0999992418289,21.400000758171075,2018-02-26,-1.0459511280059814,-6.322009086608887
2018-01-30,333.9,315.75000047349926,18.14999952650072,2018-02-27,-1.410417914390564,-5.4357590675354
2018-01-31,334.45,312.44999997377397,-22.00000002622602,2018-02-28,0.5869258642196655,-6.577963829040527
2018-02-01,333.65,312.44999960803983,21.200000391960145,2018-03-01,-0.4470866024494171,-6.353963851928711
2018-02-02,327.4,308.150000541687,-19.24999945831297,2018-03-02,1.9804661273956299,-5.879657745361328
2018-02-05,323.0,303.85000030040743,-19.14999969959257,2018-03-05,1.993539571762085,-5.928792476654053
2018-02-06,317.65,310.29999966716764,-7.350000332832337,2018-03-06,0.5842937231063843,-2.3138675689697266
2018-02-07,309.5,310.4500000205636,0.950000020563607,2018-03-07,1.7785218954086304,0.30694669485092163
2018-02-08,312.5,313.59999999403954,-1.0999999940395355,2018-03-08,-0.18522988259792328,0.35199999809265137
2018-02-09,303.85,317.1000003862381,13.25000038623807,2018-03-09,1.9075543880462646,4.36070442199707
2018-02-12,308.1,320.09999984264374,11.999999842643717,2018-03-12,0.8269174098968506,3.894839286804199
2018-02-13,311.4,321.49999987220764,-10.099999872207661,2018-03-13,-1.9871035814285278,3.2434167861938477
2018-02-14,314.3,321.5500000360012,-7.250000036001211,2018-03-14,-0.6099770069122314,2.306713342666626
2018-02-15,314.3,322.85000018715857,-8.55000018715856,2018-03-15,-2.476219415664673,2.7203309535980225
2018-02-16,314.3,322.0000002036095,-7.700000203609477,2018-03-16,-0.9140682220458984,2.4498887062072754
2018-02-19,316.25,319.8499998614192,-3.599999861419178,2018-03-19,-1.8624545335769653,1.138339877128601
2018-02-20,312.0,321.29999977111817,-9.299999771118166,2018-03-20,-4.487225532531738,2.980769157409668
2018-02-21,314.05,321.60000024139885,-7.550000241398834,2018-03-21,-3.0094988346099854,2.404075860977173
2018-02-22,311.85,322.1000000123978,-10.250000012397777,2018-03-22,-3.492476463317871,3.286836624145508
2018-02-23,316.95,311.4999999600649,5.450000039935105,2018-03-23,-3.2821314334869385,-1.7195141315460205
2018-02-26,317.1,314.50000002604725,2.5999999739527766,2018-03-26,-4.1067023277282715,-0.8199306130409241
2018-02-27,315.75,315.1500000091642,0.5999999908357836,2018-03-27,-5.517800331115723,-0.1900237500667572
2018-02-28,312.45,310.6499999723732,1.8000000276267656,2018-03-28,-4.258769512176514,-0.5760921835899353
2018-03-01,312.45,314.4499999065399,-1.9999999065399265,2018-03-29,-4.528313636779785,0.6401023864746094
2018-03-02,308.15,314.54999969267845,-6.3999996926784775,2018-03-30,-4.338559627532959,2.0769104957580566
2018-03-05,303.85,313.4499998561144,-9.59999985611438,2018-04-02,-4.016019344329834,3.1594536304473877
2018-03-06,310.3,312.7999999997616,-2.4999999997615987,2018-04-03,-5.949558734893799,0.8056719303131104
2018-03-07,310.45,307.55000003620984,2.899999963790151,2018-04-04,-6.419890880584717,-0.9341278672218323
2018-03-08,313.6,312.9499999828339,0.6500000171661213,2018-04-05,-6.73376989364624,-0.20727041363716125
2018-03-09,317.1,311.19999999368196,5.900000006318066,2018-04-06,-8.200278282165527,-1.8606117963790894
2018-03-12,320.1,312.95000020980837,7.149999790191657,2018-04-09,-6.601263046264648,-2.2336769104003906
2018-03-13,321.5,313.44999966144564,8.050000338554355,2018-04-10,-6.9954752922058105,-2.5038881301879883
2018-03-14,321.55,312.45000031757354,9.099999682426471,2018-04-11,-10.943753242492676,-2.8300418853759766
2018-03-15,322.85,311.7499999209643,11.100000079035738,2018-04-12,-8.618228912353516,-3.438129186630249
2018-03-16,322.0,314.44999966144564,7.550000338554355,2018-04-13,-12.111577033996582,-2.3447206020355225
2018-03-19,319.85,314.30000001460314,5.54999998539688,2018-04-16,-8.633212089538574,-1.735188364982605
2018-03-20,321.3,314.39999964523315,6.90000035476686,2018-04-17,-6.720998764038086,-2.1475257873535156
2018-03-21,321.6,317.6000000152588,3.999999984741237,2018-04-18,-12.788451194763184,-1.2437810897827148
2018-03-22,322.1,318.99999991393094,3.1000000860690875,2018-04-19,-10.18996524810791,-0.9624340534210205
2018-03-23,311.5,316.8999999326468,-5.399999932646779,2018-04-20,-7.924740314483643,1.733547329902649
2018-03-26,314.5,317.10000009328127,-2.600000093281267,2018-04-23,-3.3339011669158936,0.8267090916633606
2018-03-27,315.15,315.35000001272186,-0.20000001272188683,2018-04-24,-4.2706074714660645,0.06346184760332108
2018-03-28,310.65,312.9500000647008,-2.300000064700839,2018-04-25,-9.62861156463623,0.7403830885887146
2018-03-29,314.45,317.4499999306202,-2.99999993062022,2018-04-26,-6.9091362953186035,0.9540467262268066
2018-03-30,314.55,320.15000008678436,-5.600000086784348,2018-04-27,-6.289757251739502,1.7803211212158203
2018-04-02,313.45,321.64999977266785,-8.199999772667866,2018-04-30,-1.3081573247909546,2.6160471439361572
2018-04-03,312.8,321.6500002040863,-8.850000204086314,2018-05-01,-2.9495084285736084,2.8292839527130127
2018-04-04,307.55,319.74999964356425,-12.19999964356424,2018-05-02,-4.999993801116943,3.966834545135498
2018-04-05,312.95,318.00000001084805,-5.050000010848066,2018-05-03,-5.314970016479492,1.6136763095855713
2018-04-06,311.2,316.4500001306534,-5.2500001306534045,2018-05-04,-4.54938268661499,1.6870180368423462
2018-04-09,312.95,316.4499999004006,-3.49999990040061,2018-05-07,-0.7305761575698853,1.1183894872665405
