date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-06-30,2017-09-29,326.5594041824341,314.3,311.55,2.75,15.009404182434082,2.75,4.864717336
2017-07-03,2017-10-02,322.1111671447754,314.29999990463256,311.95,2.3499999046325684,10.16116714477539,2.3499999046325684,4.876628548999999
2017-07-04,2017-10-03,322.2197793960571,314.3000000953674,309.65,4.650000095367432,12.569779396057129,4.650000095367432,4.8822296
2017-07-05,2017-10-04,324.2030721664429,314.30000004768374,311.1,3.200000047683716,13.103072166442871,3.200000047683716,4.89287674
2017-07-06,2017-10-05,327.67533645629885,314.30000004768374,311.1,3.200000047683716,16.575336456298828,3.200000047683716,4.902998739
2017-07-07,2017-10-06,327.2703514099121,314.30000019073486,310.25,4.050000190734863,17.02035140991211,4.050000190734863,4.909586629
2017-07-10,2017-10-09,326.9827163696289,314.3,310.8,3.5,16.182716369628906,3.5,4.917685656000001
2017-07-11,2017-10-10,325.1675188064575,320.1499998092651,312.7,7.449999809265137,12.46751880645752,7.449999809265137,5.023503413
2017-07-12,2017-10-11,324.9536186218262,323.2499996185303,312.6,10.649999618530273,12.353618621826172,10.649999618530273,5.214620603
2017-07-13,2017-10-12,321.43330268859864,325.65000038146974,316.55,9.100000381469727,4.883302688598633,9.100000381469727,5.451959444
2017-07-14,2017-10-13,323.16685218811034,325.3000003814697,316.7,8.600000381469727,6.466852188110352,8.600000381469727,5.661527233999999
2017-07-17,2017-10-16,323.98850679397583,325.5,317.5,8.0,6.48850679397583,8.0,5.85768777
2017-07-18,2017-10-17,325.9579546928406,325.8,318.05,7.75,7.907954692840576,7.75,6.047734795
2017-07-19,2017-10-18,326.08625812530516,325.8500000953674,318.7,7.150000095367432,7.386258125305176,7.150000095367432,6.222146878999999
2017-07-20,2017-10-19,329.54306564331057,324.1,319.6,4.5,9.943065643310547,4.5,6.323733626
2017-07-21,2017-10-20,328.63136730194094,326.25000009536745,321.1,5.150000095367432,7.531367301940918,5.150000095367432,6.45987309
2017-07-24,2017-10-23,331.4479007720947,327.05000019073486,321.25,5.800000190734863,10.197900772094727,5.800000190734863,6.6151943939999995
2017-07-25,2017-10-24,328.80556812286375,326.5500000953674,319.65,6.900000095367432,9.15556812286377,6.900000095367432,6.7771174489999995
2017-07-26,2017-10-25,324.4856640815735,326.75000019073485,318.95,7.800000190734863,5.535664081573486,7.800000190734863,6.949258659
2017-07-27,2017-10-26,330.89256248474123,323.75000009536745,319.85,3.9000000953674316,11.042562484741211,3.9000000953674316,7.023866166
2017-07-28,2017-10-27,326.70992546081544,326.8500001907349,312.55,14.300000190734863,14.15992546081543,14.300000190734863,7.221924668
2017-07-31,2017-10-30,319.1903875350952,327.4499996185303,313.55,13.899999618530273,5.640387535095215,13.899999618530273,7.42644241
2017-08-01,2017-10-31,324.6659324645996,331.05,316.55,14.5,8.11593246459961,14.5,7.72486487
2017-08-02,2017-11-01,323.9425004959106,336.54999961853025,317.15,19.399999618530273,6.7925004959106445,19.399999618530273,8.210599900000002
2017-08-03,2017-11-02,322.2070907592773,335.04999961853025,311.65,23.399999618530273,10.557090759277344,23.399999618530273,8.599430256
2017-08-04,2017-11-03,324.10375652313235,336.35,312.85,23.5,11.253756523132324,23.5,9.00929588
2017-08-07,2017-11-06,328.10980930328367,334.15,312.9,21.25,15.209809303283691,21.25,9.314030076
2017-08-08,2017-11-07,329.83492813110354,333.7499996185303,312.85,20.899999618530273,16.984928131103516,20.899999618530273,9.585625506
2017-08-09,2017-11-08,333.3378967285156,335.2500003814697,308.65,26.600000381469727,24.687896728515625,26.600000381469727,9.848415531
2017-08-10,2017-11-09,330.7204818725586,333.6499996185303,307.25,26.399999618530273,23.470481872558594,26.399999618530273,10.0242763
2017-08-11,2017-11-10,325.95320320129395,332.8999996185303,301.5,31.399999618530273,24.453203201293945,31.399999618530273,10.05074624
2017-08-14,2017-11-13,333.10543594360354,331.5500007629395,304.6,26.950000762939453,28.505435943603516,26.950000762939453,10.09120797
2017-08-15,2017-11-14,331.1061664581299,331.3000007629395,304.6,26.700000762939453,26.506166458129883,26.700000762939453,10.10896927
2017-08-16,2017-11-15,330.9104404449463,329.1499996185303,306.25,22.899999618530273,24.66044044494629,22.899999618530273,10.10183318
2017-08-17,2017-11-16,332.8392795562744,331.29999961853025,307.9,23.399999618530273,24.939279556274414,23.399999618530273,10.150300300000001
2017-08-18,2017-11-17,330.53502082824707,330.95000076293945,307.75,23.200000762939453,22.78502082824707,23.200000762939453,10.17647457
2017-08-21,2017-11-20,330.7054946899414,329.4499996185303,307.05,22.399999618530273,23.655494689941406,22.399999618530273,10.15178745
2017-08-22,2017-11-21,332.0646202087402,330.84999961853026,308.7,22.149999618530273,23.364620208740234,22.149999618530273,10.16764092
2017-08-23,2017-11-22,332.7546020507813,332.5500007629395,308.6,23.950000762939453,24.15460205078125,23.950000762939453,10.20110659
2017-08-24,2017-11-23,336.9965282440186,331.45000038146975,310.1,21.350000381469727,26.896528244018555,21.350000381469727,10.22600498
2017-08-25,2017-11-24,327.8206596374512,332.25,310.25,22.0,17.570659637451172,22.0,10.25634302
2017-08-28,2017-11-27,328.0713455200195,325.90000076293944,308.2,17.700000762939453,19.87134552001953,17.700000762939453,10.15876327
2017-08-29,2017-11-28,328.1366886138916,327.6999992370605,307.15,20.549999237060547,20.9866886138916,20.549999237060547,10.04686405
2017-08-30,2017-11-29,327.40389251708984,327.70000076293945,309.0,18.700000762939453,18.403892517089844,18.700000762939453,9.962235604
2017-08-31,2017-11-30,324.42695846557615,322.2500003814697,306.65,15.600000381469727,17.776958465576172,15.600000381469727,9.787933297
2017-09-01,2017-12-01,325.4713562011719,321.8500001907349,306.3,15.550000190734863,19.171356201171875,15.550000190734863,9.59549411
2017-09-04,2017-12-04,324.738000869751,325.0,303.5,21.5,21.238000869750977,21.5,9.318915446
2017-09-05,2017-12-05,321.58791847229,326.59999961853026,302.7,23.899999618530273,18.88791847229004,23.899999618530273,9.003600375
2017-09-06,2017-12-06,320.45152168273927,321.65000038146974,302.3,19.350000381469727,18.151521682739258,19.350000381469727,8.635312119
2017-09-07,2017-12-07,326.3931858062744,320.7,306.2,14.5,20.193185806274414,14.5,8.381588826
2017-09-08,2017-12-08,323.7416114807129,321.3999996185303,306.25,15.149999618530273,17.49161148071289,15.149999618530273,8.112302949
2017-09-11,2017-12-11,321.55970287323,321.5,309.25,12.25,12.30970287322998,12.25,7.920275451
2017-09-12,2017-12-12,320.71338386535643,320.45,309.2,11.25,11.513383865356445,11.25,7.723113256
2017-09-13,2017-12-13,315.4568641662598,322.8500001907349,308.55,14.300000190734863,6.906864166259766,14.300000190734863,7.485265334
2017-09-14,2017-12-14,317.87657356262207,324.30000019073486,310.25,14.050000190734863,7.62657356262207,14.050000190734863,7.28497969
2017-09-15,2017-12-15,319.06428785324096,322.75000019073485,311.2,11.550000190734863,7.864287853240967,11.550000190734863,7.1034980889999995
2017-09-18,2017-12-18,330.08995456695556,324.1499998092651,316.7,7.449999809265137,13.389954566955566,7.449999809265137,7.038789163
2017-09-19,2017-12-19,328.3278148651123,323.8500001907349,316.05,7.800000190734863,12.277814865112305,7.800000190734863,6.960032535
2017-09-20,2017-12-20,325.779248046875,323.55,315.8,7.75,9.979248046875,7.75,6.873939866000001
2017-09-21,2017-12-21,330.5530288696289,316.85000001192094,316.05,0.800000011920929,14.503028869628906,0.800000011920929,6.858996847
2017-09-22,2017-12-22,327.02961826324463,318.5,313.75,4.75,13.279618263244629,4.75,6.765560945
2017-09-25,2017-12-25,327.85113792419435,318.49999980926515,313.8,4.699999809265137,14.051137924194336,4.699999809265137,6.671295789
2017-09-26,2017-12-26,326.64641361236573,317.45000009536744,311.8,5.650000095367432,14.846413612365723,5.650000095367432,6.534540899
2017-09-27,2017-12-27,325.8001417160034,321.20000019073484,311.4,9.800000190734863,14.400141716003418,9.800000190734863,6.328058986
