date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,299.5854564666748,311.5500007629395,281.6,29.950000762939453,17.985456466674805,29.950000762939453,11.90461505
2017-04-03,2017-07-03,300.25250282287595,311.9499992370605,281.9,30.049999237060547,18.352502822875977,30.049999237060547,11.91659305
2017-04-04,2017-07-04,297.0168348312378,309.64999923706057,281.35,28.299999237060547,15.666834831237793,28.299999237060547,11.85819215
2017-04-05,2017-07-05,294.74880561828616,311.1,280.85,30.25,13.898805618286133,30.25,11.79643377
2017-04-06,2017-07-06,296.80159034729,311.10000076293943,279.9,31.200000762939453,16.90159034729004,31.200000762939453,11.69295086
2017-04-07,2017-07-07,296.56807708740234,310.25,279.25,31.0,17.318077087402344,31.0,11.53775799
2017-04-10,2017-07-10,298.2973407745361,310.8000015258789,277.65,33.150001525878906,20.647340774536133,33.150001525878906,11.32296408
2017-04-11,2017-07-11,296.4375232696533,312.6999992370605,275.9,36.79999923706055,20.53752326965332,36.79999923706055,11.05558579
2017-04-12,2017-07-12,295.0736457824707,312.6000015258789,276.95,35.650001525878906,18.123645782470703,35.650001525878906,10.78599686
2017-04-13,2017-07-13,295.8596557617187,316.5500015258789,279.15,37.400001525878906,16.70965576171875,37.400001525878906,10.63473525
2017-04-14,2017-07-14,294.07521362304686,316.7,277.7,39.0,16.375213623046875,39.0,10.4024231
2017-04-17,2017-07-17,297.81336441040037,317.49999847412107,278.65,38.849998474121094,19.16336441040039,38.849998474121094,10.18220426
2017-04-18,2017-07-18,297.7621837615967,318.0500007629395,278.35,39.70000076293945,19.41218376159668,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,297.93255004882815,318.6999984741211,276.85,41.849998474121094,21.082550048828125,41.849998474121094,9.568923622
2017-04-20,2017-07-20,296.88739585876465,319.5999984741211,278.25,41.349998474121094,18.63739585876465,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,299.72519607543944,321.1000015258789,280.7,40.400001525878906,19.025196075439453,40.400001525878906,9.006403104
2017-04-24,2017-07-24,304.0672794342041,321.25000152587893,281.85,39.400001525878906,22.2172794342041,39.400001525878906,8.772810035
2017-04-25,2017-07-25,306.0940029144287,319.65000076293944,285.2,34.45000076293945,20.89400291442871,34.45000076293945,8.582615549
2017-04-26,2017-07-26,304.6820804595947,318.95,286.45,32.5,18.232080459594727,32.5,8.38471688
2017-04-27,2017-07-27,310.2172370910645,319.85,287.35,32.5,22.867237091064453,32.5,8.206821227999999
2017-04-28,2017-07-28,303.5109422683716,312.55,287.8,24.75,15.710942268371582,24.75,7.881278632999999
2017-05-01,2017-07-31,298.03294830322267,313.55,287.8,25.75,10.232948303222656,25.75,7.533613617
2017-05-02,2017-08-01,297.7646215438843,316.55,290.05,26.5,7.714621543884277,26.5,7.285671363
2017-05-03,2017-08-02,296.2716958999634,317.15000038146974,290.05,27.100000381469727,6.221695899963379,27.100000381469727,7.016293707999999
2017-05-04,2017-08-03,296.0306587219238,311.6499996185303,292.75,18.899999618530273,3.280658721923828,18.899999618530273,6.745785542999999
2017-05-05,2017-08-04,296.2584764957428,312.8500003814697,292.75,20.100000381469727,3.508476495742798,20.100000381469727,6.460258501
2017-05-08,2017-08-07,305.86600131988524,312.8999998092651,300.7,12.199999809265137,5.166001319885254,12.199999809265137,6.39347643
