date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-10-02,2018-01-01,327.0444124221802,325.65000038146974,314.3,11.350000381469727,12.744412422180176,11.350000381469727,5.770725399
2017-10-03,2018-01-02,327.28174858093263,326.49999980926515,314.3,12.199999809265137,12.981748580932617,12.199999809265137,5.592674424
2017-10-04,2018-01-03,327.0453031539917,327.6999996185303,314.3,13.399999618530273,12.7453031539917,13.399999618530273,5.405970924
2017-10-05,2018-01-04,324.1539791107178,324.99999980926515,314.3,10.699999809265137,9.853979110717773,10.699999809265137,5.203018724
2017-10-06,2018-01-05,325.3493679046631,328.9499996185303,314.3,14.649999618530273,11.049367904663086,14.649999618530273,4.993831171
2017-10-09,2018-01-08,324.43178539276124,331.25000076293946,314.3,16.950000762939453,10.13178539276123,16.950000762939453,4.790699247
2017-10-10,2018-01-09,331.22002544403074,330.45000019073484,320.15,10.300000190734863,11.070025444030762,10.300000190734863,4.742181952
2017-10-11,2018-01-10,336.34363651275635,327.84999990463257,323.25,4.599999904632568,13.093636512756348,4.599999904632568,4.722413949
2017-10-12,2018-01-11,337.3410991668701,326.50000002384184,325.65,0.8500000238418579,11.691099166870117,0.8500000238418579,4.720111558999999
2017-10-13,2018-01-12,334.32209186553956,326.8499999523163,325.3,1.5499999523162842,9.02209186553955,1.5499999523162842,4.715815376
2017-10-16,2018-01-15,333.9312696456909,327.2999999523163,325.5,1.7999999523162842,8.431269645690918,1.7999999523162842,4.712607502
2017-10-17,2018-01-16,336.7509782791138,330.49999980926515,325.8,4.699999809265137,10.95097827911377,4.699999809265137,4.730685301
2017-10-18,2018-01-17,337.17441902160647,329.1999999046326,325.85,3.3499999046325684,11.324419021606445,3.3499999046325684,4.735942381
2017-10-19,2018-01-18,333.00220069885256,329.4000001907349,324.1,5.300000190734863,8.902200698852539,5.300000190734863,4.7295354960000004
2017-10-20,2018-01-19,336.0367078781128,329.59999990463257,326.25,3.3499999046325684,9.786707878112793,3.3499999046325684,4.737743803
2017-10-23,2018-01-22,337.8687589645386,326.2499999880791,327.05,-0.800000011920929,10.818758964538574,-0.800000011920929,4.739200781
2017-10-24,2018-01-23,336.838272857666,331.24999980926515,326.55,4.699999809265137,10.288272857666016,4.699999809265137,4.764972858999999
2017-10-25,2018-01-24,337.77257442474365,331.59999990463257,326.75,4.849999904632568,11.022574424743652,4.849999904632568,4.794608601
2017-10-26,2018-01-25,335.3144989013672,334.30000019073486,323.75,10.550000190734863,11.564498901367188,10.550000190734863,4.849332453
2017-10-27,2018-01-26,343.6032234191895,335.95000038146975,326.85,9.100000381469727,16.753223419189453,9.100000381469727,4.960206673
2017-10-30,2018-01-29,342.02699012756347,338.50000019073485,327.45,11.050000190734863,14.576990127563477,11.050000190734863,5.139521523
2017-10-31,2018-01-30,345.6724250793457,333.8999999046326,331.05,2.8499999046325684,14.622425079345703,2.8499999046325684,5.179548818
2017-11-01,2018-01-31,348.79016761779786,334.45000009536744,336.55,-2.0999999046325684,12.240167617797852,-2.0999999046325684,5.130812839
2017-11-02,2018-02-01,345.61766510009767,333.65000002384187,335.05,-1.399999976158142,10.567665100097656,-1.399999976158142,5.102880031000001
2017-11-03,2018-02-02,344.9053884506226,327.4000001907349,336.35,-8.949999809265137,8.555388450622559,-8.949999809265137,4.988176887
2017-11-06,2018-02-05,344.9978507995605,323.0000003814697,334.15,-11.149999618530273,10.847850799560547,-11.149999618530273,4.953370914
2017-11-07,2018-02-06,342.5884428024292,317.6499996185303,333.75,-16.100000381469727,8.8384428024292,-16.100000381469727,5.037585058
2017-11-08,2018-02-07,346.2054681777954,309.5,335.25,-25.75,10.95546817779541,-25.75,5.398100294
2017-11-09,2018-02-08,345.6086429595947,312.5000003814697,333.65,-21.149999618530273,11.958642959594727,-21.149999618530273,5.615026414
2017-11-10,2018-02-09,341.8447774887085,303.85000076293943,332.9,-29.049999237060547,8.944777488708496,-29.049999237060547,6.223028051
2017-11-13,2018-02-12,339.8372352600098,308.09999923706056,331.55,-23.450000762939453,8.287235260009766,-23.450000762939453,6.570968894
2017-11-14,2018-02-13,340.1687782287598,311.40000038146974,331.3,-19.899999618530273,8.868778228759766,-19.899999618530273,6.767536692999999
2017-11-15,2018-02-14,337.56696262359617,314.29999961853025,329.15,-14.850000381469727,8.416962623596191,-14.850000381469727,6.888979667999999
2017-11-16,2018-02-15,340.34061603546144,314.3,331.3,-17.0,9.040616035461426,-17.0,6.975342044
2017-11-17,2018-02-16,341.5587369918823,314.3000003814697,330.95,-16.649999618530273,10.608736991882324,-16.649999618530273,7.055811417999999
2017-11-20,2018-02-19,342.7421676635742,316.25000019073485,329.45,-13.199999809265137,13.292167663574219,-13.199999809265137,7.105777291
2017-11-21,2018-02-20,345.05688629150393,311.9999996185303,330.85,-18.850000381469727,14.206886291503906,-18.850000381469727,7.224730247999999
2017-11-22,2018-02-21,343.18657665252687,314.05,332.55,-18.5,10.636576652526855,-18.5,7.253940159
2017-11-23,2018-02-22,343.65211696624755,311.84999961853026,331.45,-19.600000381469727,12.202116966247559,-19.600000381469727,7.341582291
2017-11-24,2018-02-23,344.608491897583,316.94999980926514,332.25,-15.300000190734863,12.358491897583008,-15.300000190734863,7.304693647000001
2017-11-27,2018-02-26,345.51733818054197,317.0999998092651,325.9,-8.800000190734863,19.617338180541992,-8.800000190734863,7.338209489
2017-11-28,2018-02-27,343.63537712097167,315.75000019073485,327.7,-11.949999809265137,15.93537712097168,-11.949999809265137,7.373746064
2017-11-29,2018-02-28,342.50966567993163,312.45,327.7,-15.25,14.80966567993164,-15.25,7.464980582000001
2017-11-30,2018-03-01,331.39456272125244,312.44999980926514,322.25,-9.800000190734863,9.144562721252441,-9.800000190734863,7.574393699
2017-12-01,2018-03-02,330.995676612854,308.1500001907349,321.85,-13.699999809265137,9.145676612854004,-13.699999809265137,7.784631678999999
2017-12-04,2018-03-05,334.22941398620605,303.8500003814697,325.0,-21.149999618530273,9.229413986206055,-21.149999618530273,8.111001254
2017-12-05,2018-03-06,338.5120779037476,310.3000007629395,326.6,-16.299999237060547,11.912077903747559,-16.299999237060547,8.221287595
2017-12-06,2018-03-07,339.47149696350095,310.45000019073484,321.65,-11.199999809265137,17.821496963500977,-11.199999809265137,8.342252999
2017-12-07,2018-03-08,336.19698638916014,313.6000000953674,320.7,-7.099999904632568,15.496986389160156,-7.099999904632568,8.40166879
2017-12-08,2018-03-09,337.5618366241455,317.0999998092651,321.4,-4.300000190734863,16.161836624145508,-4.300000190734863,8.420010934
2017-12-11,2018-03-12,342.0080394744873,320.10000002384186,321.5,-1.399999976158142,20.508039474487305,-1.399999976158142,8.421835316000001
2017-12-12,2018-03-13,339.2584831237793,321.4999999523163,320.45,1.0499999523162842,18.808483123779297,1.0499999523162842,8.420813272
2017-12-13,2018-03-14,336.6952186584473,321.55000004768374,322.85,-1.2999999523162842,13.845218658447266,-1.2999999523162842,8.41911901
2017-12-14,2018-03-15,339.1993148803711,322.8499999523163,324.3,-1.4500000476837158,14.899314880371094,-1.4500000476837158,8.413470055
2017-12-15,2018-03-16,338.41597747802734,322.0,322.75,-0.75,15.665977478027344,-0.75,8.41219496
2017-12-18,2018-03-19,340.38068809509275,319.8499998092651,324.15,-4.300000190734863,16.230688095092773,-4.300000190734863,8.407567419
2017-12-19,2018-03-20,338.52814254760744,321.30000004768374,323.85,-2.549999952316284,14.678142547607422,-2.549999952316284,8.401845822
2017-12-20,2018-03-21,339.9638469696045,321.5999999523163,323.55,-1.9500000476837158,16.413846969604492,-1.9500000476837158,8.397342256
2017-12-21,2018-03-22,336.11273727416994,322.1,316.85,5.25,19.262737274169922,5.25,8.37891929
2017-12-22,2018-03-23,335.0687942504883,311.5,318.5,-7.0,16.56879425048828,-7.0,8.461343944
2017-12-25,2018-03-26,337.1857719421387,314.5,318.5,-4.0,18.685771942138672,-4.0,8.496436753
2017-12-26,2018-03-27,334.0560810089111,315.1500000476837,317.45,-2.299999952316284,16.606081008911133,-2.299999952316284,8.517189067999999
2017-12-27,2018-03-28,338.62941665649413,310.6499998092651,321.2,-10.550000190734863,17.42941665649414,-10.550000190734863,8.617022718
