date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-28,280.97082290649416,287.79999980926516,281.6,-6.199999809265137,-0.6291770935058594,6.199999809265137,5.800955554
2017-04-03,2017-05-01,280.5670936346054,287.8000000953674,281.9,-5.900000095367432,-1.3329063653945923,5.900000095367432,5.951591881000001
2017-04-04,2017-05-02,280.0082785844803,290.04999980926516,281.35,-8.699999809265137,-1.3417214155197144,8.699999809265137,6.13027275
2017-04-05,2017-05-03,281.96646521091463,290.04999980926516,280.85,9.199999809265137,1.1164652109146118,9.199999809265137,6.304864766000001
2017-04-06,2017-05-04,282.50105395317075,292.7500003814697,279.9,12.850000381469727,2.6010539531707764,12.850000381469727,6.53517406
2017-04-07,2017-05-05,281.52450489997864,292.75,279.25,13.5,2.2745048999786377,13.5,6.749068045
2017-04-10,2017-05-08,283.7144073486328,300.6999992370605,277.65,23.049999237060547,6.0644073486328125,23.049999237060547,7.271238123
2017-04-11,2017-05-09,280.96824541091917,300.6999992370605,275.9,24.799999237060547,5.0682454109191895,24.799999237060547,7.7170976510000004
2017-04-12,2017-05-10,279.8341927051544,296.45,276.95,19.5,2.884192705154419,19.5,7.9254520920000004
2017-04-13,2017-05-11,279.4948120355606,300.10000076293943,279.15,20.950000762939453,0.3448120355606079,20.950000762939453,8.242243002
2017-04-14,2017-05-12,275.9044154405594,298.65000076293944,277.7,-20.950000762939453,-1.7955845594406128,20.950000762939453,8.472429692999999
2017-04-17,2017-05-15,276.3543807506561,299.65,278.65,-21.0,-2.295619249343872,21.0,8.707866415
2017-04-18,2017-05-16,277.1476924180985,299.2499996185303,278.35,-20.899999618530273,-1.2023075819015503,20.899999618530273,8.880291083
2017-04-19,2017-05-17,276.45344189405444,299.4999996185303,276.85,-22.649999618530273,-0.39655810594558716,22.649999618530273,9.051241148999999
2017-04-20,2017-05-18,279.02838879823685,298.6499996185303,278.25,20.399999618530273,0.7783887982368469,20.399999618530273,9.16637485
2017-04-21,2017-05-19,277.7002200603485,298.24999923706054,280.7,-17.549999237060547,-2.9997799396514893,17.549999237060547,9.251634666000001
2017-04-24,2017-05-22,281.6928562432528,300.6,281.85,-18.75,-0.1571437567472458,18.75,9.396591674
2017-04-25,2017-05-23,282.8358449459076,301.0500003814697,285.2,-15.850000381469727,-2.3641550540924072,15.850000381469727,9.577664447
