date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-28,277.70879039764407,287.79999980926516,281.6,-6.199999809265137,-3.891209602355957,6.199999809265137,5.800955554
2017-04-03,2017-05-01,281.1226320505142,287.8000000953674,281.9,-5.900000095367432,-0.7773679494857788,5.900000095367432,5.951591881000001
2017-04-04,2017-05-02,277.31423101425173,290.04999980926516,281.35,-8.699999809265137,-4.035768985748291,8.699999809265137,6.13027275
2017-04-05,2017-05-03,277.84612092971804,290.04999980926516,280.85,-9.199999809265137,-3.0038790702819824,9.199999809265137,6.304864766000001
2017-04-06,2017-05-04,282.99570360183714,292.7500003814697,279.9,12.850000381469727,3.095703601837158,12.850000381469727,6.53517406
2017-04-07,2017-05-05,282.12164187431335,292.75,279.25,13.5,2.8716418743133545,13.5,6.749068045
2017-04-10,2017-05-08,287.0000165939331,300.6999992370605,277.65,23.049999237060547,9.350016593933105,23.049999237060547,7.271238123
2017-04-11,2017-05-09,284.5395921707153,300.6999992370605,275.9,24.799999237060547,8.639592170715332,24.799999237060547,7.7170976510000004
2017-04-12,2017-05-10,288.0262357711792,296.45,276.95,19.5,11.0762357711792,19.5,7.9254520920000004
2017-04-13,2017-05-11,280.75530233383176,300.10000076293943,279.15,20.950000762939453,1.605302333831787,20.950000762939453,8.242243002
2017-04-14,2017-05-12,278.4217570543289,298.65000076293944,277.7,20.950000762939453,0.7217570543289185,20.950000762939453,8.472429692999999
2017-04-17,2017-05-15,276.58602871894834,299.65,278.65,-21.0,-2.0639712810516357,21.0,8.707866415
2017-04-18,2017-05-16,277.3352684736252,299.2499996185303,278.35,-20.899999618530273,-1.014731526374817,20.899999618530273,8.880291083
2017-04-19,2017-05-17,277.4549557924271,299.4999996185303,276.85,22.649999618530273,0.604955792427063,22.649999618530273,9.051241148999999
2017-04-20,2017-05-18,283.92132902145386,298.6499996185303,278.25,20.399999618530273,5.671329021453857,20.399999618530273,9.16637485
2017-04-21,2017-05-19,279.80239696502684,298.24999923706054,280.7,-17.549999237060547,-0.8976030349731445,17.549999237060547,9.251634666000001
