date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,299.30611381530764,311.5500007629395,281.6,29.950000762939453,17.706113815307617,29.950000762939453,11.90461505
2017-04-03,2017-07-03,302.4544033050537,311.9499992370605,281.9,30.049999237060547,20.55440330505371,30.049999237060547,11.91659305
2017-04-04,2017-07-04,300.95410499572756,309.64999923706057,281.35,28.299999237060547,19.60410499572754,28.299999237060547,11.85819215
2017-04-05,2017-07-05,298.35319480896,311.1,280.85,30.25,17.50319480895996,30.25,11.79643377
2017-04-06,2017-07-06,297.60871925354,311.10000076293943,279.9,31.200000762939453,17.70871925354004,31.200000762939453,11.69295086
2017-04-07,2017-07-07,295.7259712219238,310.25,279.25,31.0,16.475971221923828,31.0,11.53775799
2017-04-10,2017-07-10,295.91937866210935,310.8000015258789,277.65,33.150001525878906,18.269378662109375,33.150001525878906,11.32296408
2017-04-11,2017-07-11,288.3412040710449,312.6999992370605,275.9,36.79999923706055,12.441204071044922,36.79999923706055,11.05558579
2017-04-12,2017-07-12,282.42758054733275,312.6000015258789,276.95,35.650001525878906,5.477580547332764,35.650001525878906,10.78599686
2017-04-13,2017-07-13,280.09668585062025,316.5500015258789,279.15,37.400001525878906,0.9466858506202698,37.400001525878906,10.63473525
2017-04-14,2017-07-14,276.9540665268898,316.7,277.7,-39.0,-0.745933473110199,39.0,10.4024231
2017-04-17,2017-07-17,280.0878305673599,317.49999847412107,278.65,38.849998474121094,1.4378305673599243,38.849998474121094,10.18220426
2017-04-18,2017-07-18,277.925304210186,318.0500007629395,278.35,-39.70000076293945,-0.42469578981399536,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,277.6924630761147,318.6999984741211,276.85,41.849998474121094,0.8424630761146545,41.849998474121094,9.568923622
2017-04-20,2017-07-20,283.38984966278076,319.5999984741211,278.25,41.349998474121094,5.139849662780762,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,281.8492886543274,321.1000015258789,280.7,40.400001525878906,1.1492886543273926,40.400001525878906,9.006403104
2017-04-24,2017-07-24,289.96609745025637,321.25000152587893,281.85,39.400001525878906,8.116097450256348,39.400001525878906,8.772810035
2017-04-25,2017-07-25,292.68555755615233,319.65000076293944,285.2,34.45000076293945,7.485557556152344,34.45000076293945,8.582615549
2017-04-26,2017-07-26,293.8543164253235,318.95,286.45,32.5,7.404316425323486,32.5,8.38471688
2017-04-27,2017-07-27,297.41418704986575,319.85,287.35,32.5,10.064187049865723,32.5,8.206821227999999
2017-04-28,2017-07-28,292.00014810562135,312.55,287.8,24.75,4.200148105621338,24.75,7.881278632999999
2017-05-01,2017-07-31,289.3071713924408,313.55,287.8,25.75,1.507171392440796,25.75,7.533613617
2017-05-02,2017-08-01,287.44109134674073,316.55,290.05,-26.5,-2.6089086532592773,26.5,7.285671363
2017-05-03,2017-08-02,287.07166438102723,317.15000038146974,290.05,-27.100000381469727,-2.9783356189727783,27.100000381469727,7.016293707999999
2017-05-04,2017-08-03,286.4117383956909,311.6499996185303,292.75,-18.899999618530273,-6.338261604309082,18.899999618530273,6.745785542999999
2017-05-05,2017-08-04,286.17587661743164,312.8500003814697,292.75,-20.100000381469727,-6.574123382568359,20.100000381469727,6.460258501
2017-05-08,2017-08-07,293.16725797653197,312.8999998092651,300.7,-12.199999809265137,-7.532742023468018,12.199999809265137,6.39347643
2017-05-09,2017-08-08,290.71514720916747,312.84999961853026,300.7,-12.149999618530273,-9.98485279083252,12.149999618530273,6.319893137999999
2017-05-10,2017-08-09,295.2991359949112,308.6499998092651,296.45,-12.199999809265137,-1.1508640050888062,12.199999809265137,6.108970095
2017-05-11,2017-08-10,293.68159732818606,307.25000009536745,300.1,-7.150000095367432,-6.418402671813965,7.150000095367432,6.000102864
2017-05-12,2017-08-11,293.42572631835935,301.49999990463255,298.65,-2.8499999046325684,-5.224273681640625,2.8499999046325684,5.928599299999999
2017-05-15,2017-08-14,293.8896306991577,304.5999998092651,299.65,-4.949999809265137,-5.760369300842285,4.949999809265137,5.828780962000001
2017-05-16,2017-08-15,294.22664880752563,304.59999990463257,299.25,-5.349999904632568,-5.023351192474365,5.349999904632568,5.7148547579999995
2017-05-17,2017-08-16,289.46776485443115,306.25,299.5,-6.75,-10.032235145568848,6.75,5.5839999360000006
2017-05-18,2017-08-17,289.0142244338989,307.9,298.65,-9.25,-9.635775566101074,9.25,5.406939763
2017-05-19,2017-08-18,291.1204900741577,307.75,298.25,-9.5,-7.129509925842285,9.5,5.206907395
2017-05-22,2017-08-21,297.20462641716006,307.04999980926516,300.6,-6.449999809265137,-3.395373582839966,6.449999809265137,5.080547366
2017-05-23,2017-08-22,299.63211290836335,308.70000009536744,301.05,-7.650000095367432,-1.4178870916366577,7.650000095367432,4.949270537
2017-05-24,2017-08-23,304.3343192577362,308.5999998092651,301.9,6.699999809265137,2.434319257736206,6.699999809265137,4.83709723
2017-05-25,2017-08-24,313.05925464630127,310.09999990463257,305.5,4.599999904632568,7.5592546463012695,4.599999904632568,4.795610974
2017-05-26,2017-08-25,311.4075981140137,310.25000009536745,307.35,2.9000000953674316,4.057598114013672,2.9000000953674316,4.77821554
2017-05-29,2017-08-28,308.78178017139436,308.19999997615815,306.8,1.399999976158142,1.9817801713943481,1.399999976158142,4.763677424
2017-05-30,2017-08-29,308.99240074157717,307.1499999523163,304.35,2.799999952316284,4.642400741577148,2.799999952316284,4.717968668999999
2017-05-31,2017-08-30,311.23116569519044,309.0000000476837,305.05,3.950000047683716,6.18116569519043,3.950000047683716,4.668919198999999
2017-06-01,2017-08-31,308.93613662719724,306.65,304.15,2.5,4.786136627197266,2.5,4.62348039
2017-06-02,2017-09-01,317.70724964141846,306.2999999523163,307.75,-1.4500000476837158,9.957249641418457,-1.4500000476837158,4.642003955
2017-06-05,2017-09-04,310.30766973495486,303.50000009536745,307.6,-4.099999904632568,2.707669734954834,-4.099999904632568,4.713492678
2017-06-06,2017-09-05,309.3913464307785,302.6999999046326,307.6,-4.900000095367432,1.7913464307785034,-4.900000095367432,4.8028090489999995
2017-06-07,2017-09-06,314.8569101333618,302.3000000953674,305.4,-3.0999999046325684,9.456910133361816,-3.0999999046325684,4.870798855
2017-06-08,2017-09-07,315.63905277252195,306.2000000119209,306.65,-0.44999998807907104,8.989052772521973,-0.44999998807907104,4.87683915
2017-06-09,2017-09-08,311.14153079986573,306.2500000476837,308.55,-2.299999952316284,2.5915307998657227,-2.299999952316284,4.9002955660000005
2017-06-12,2017-09-11,312.9320629119873,309.2500000476837,305.3,3.950000047683716,7.632062911987305,3.950000047683716,4.858193045
2017-06-13,2017-09-12,310.2868483543396,309.20000009536744,307.05,2.1500000953674316,3.2368483543395996,2.1500000953674316,4.840698853
2017-06-14,2017-09-13,308.7683711290359,308.5499999761581,307.4,1.149999976158142,1.3683711290359497,1.149999976158142,4.830663152
2017-06-15,2017-09-14,310.018284702301,310.24999990463255,305.65,4.599999904632568,4.368284702301025,4.599999904632568,4.789271238
2017-06-16,2017-09-15,313.7171530723572,311.19999980926514,306.0,5.199999809265137,7.717153072357178,5.199999809265137,4.751880573999999
2017-06-19,2017-09-18,314.7787292480469,316.6999996185303,307.8,8.899999618530273,6.978729248046875,8.899999618530273,4.791113444
2017-06-20,2017-09-19,312.0661276340485,316.04999980926516,308.1,7.949999809265137,3.966127634048462,7.949999809265137,4.81804164
2017-06-21,2017-09-20,316.8598592758179,315.8,306.8,9.0,10.059859275817871,9.0,4.822013947
2017-06-22,2017-09-21,320.3389499664307,316.05,308.55,7.5,11.788949966430664,7.5,4.846478822
2017-06-23,2017-09-22,314.6632089614868,313.75,309.25,4.5,5.413208961486816,4.5,4.84817484
2017-06-26,2017-09-25,318.06962661743165,313.8,310.55,3.25,7.519626617431641,3.25,4.855839194
2017-06-27,2017-09-26,313.8622218132019,311.7999999880791,311.1,0.699999988079071,2.7622218132019043,0.699999988079071,4.855787213999999
2017-06-28,2017-09-27,317.82669496536255,311.39999997615814,310.25,1.149999976158142,7.576694965362549,1.149999976158142,4.853335738
2017-06-29,2017-09-28,318.8345085144043,311.6,312.35,-0.75,6.484508514404297,-0.75,4.852165456
2017-06-30,2017-09-29,318.81224899291993,314.3,311.55,2.75,7.262248992919922,2.75,4.864717336
