date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,301.47783241271975,311.5500007629395,281.6,29.950000762939453,19.877832412719727,29.950000762939453,11.90461505
2017-04-03,2017-07-03,304.9723247528076,311.9499992370605,281.9,30.049999237060547,23.072324752807617,30.049999237060547,11.91659305
2017-04-04,2017-07-04,302.5141006469727,309.64999923706057,281.35,28.299999237060547,21.164100646972656,28.299999237060547,11.85819215
2017-04-05,2017-07-05,297.31640968322756,311.1,280.85,30.25,16.46640968322754,30.25,11.79643377
2017-04-06,2017-07-06,300.2944854736328,311.10000076293943,279.9,31.200000762939453,20.394485473632812,31.200000762939453,11.69295086
2017-04-07,2017-07-07,296.67518424987793,310.25,279.25,31.0,17.42518424987793,31.0,11.53775799
2017-04-10,2017-07-10,299.54415740966795,310.8000015258789,277.65,33.150001525878906,21.89415740966797,33.150001525878906,11.32296408
2017-04-11,2017-07-11,294.1042961120605,312.6999992370605,275.9,36.79999923706055,18.204296112060547,36.79999923706055,11.05558579
2017-04-12,2017-07-12,296.39163703918456,312.6000015258789,276.95,35.650001525878906,19.44163703918457,35.650001525878906,10.78599686
2017-04-13,2017-07-13,288.0950397491455,316.5500015258789,279.15,37.400001525878906,8.945039749145508,37.400001525878906,10.63473525
2017-04-14,2017-07-14,293.84887237548827,316.7,277.7,39.0,16.14887237548828,39.0,10.4024231
2017-04-17,2017-07-17,291.019553565979,317.49999847412107,278.65,38.849998474121094,12.369553565979004,38.849998474121094,10.18220426
2017-04-18,2017-07-18,292.0769334793091,318.0500007629395,278.35,39.70000076293945,13.726933479309082,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,292.732493019104,318.6999984741211,276.85,41.849998474121094,15.882493019104004,41.849998474121094,9.568923622
2017-04-20,2017-07-20,291.880934715271,319.5999984741211,278.25,41.349998474121094,13.630934715270996,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,291.37909908294677,321.1000015258789,280.7,40.400001525878906,10.679099082946777,40.400001525878906,9.006403104
2017-04-24,2017-07-24,297.09425792694094,321.25000152587893,281.85,39.400001525878906,15.244257926940918,39.400001525878906,8.772810035
2017-04-25,2017-07-25,293.8139163970947,319.65000076293944,285.2,34.45000076293945,8.613916397094727,34.45000076293945,8.582615549
2017-04-26,2017-07-26,294.6328317642212,318.95,286.45,32.5,8.182831764221191,32.5,8.38471688
