date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,292.9509674072266,311.5500007629395,281.6,29.950000762939453,11.350967407226562,29.950000762939453,11.90461505
2017-04-03,2017-07-03,292.91510620117185,311.9499992370605,281.9,30.049999237060547,11.015106201171875,30.049999237060547,11.91659305
2017-04-04,2017-07-04,291.90327033996584,309.64999923706057,281.35,28.299999237060547,10.55327033996582,28.299999237060547,11.85819215
2017-04-05,2017-07-05,291.16026935577395,311.1,280.85,30.25,10.310269355773926,30.25,11.79643377
2017-04-06,2017-07-06,291.544359588623,311.10000076293943,279.9,31.200000762939453,11.644359588623047,31.200000762939453,11.69295086
2017-04-07,2017-07-07,293.46131134033203,310.25,279.25,31.0,14.211311340332031,31.0,11.53775799
2017-04-10,2017-07-10,294.1271461486816,310.8000015258789,277.65,33.150001525878906,16.47714614868164,33.150001525878906,11.32296408
2017-04-11,2017-07-11,292.3596004486084,312.6999992370605,275.9,36.79999923706055,16.4596004486084,36.79999923706055,11.05558579
2017-04-12,2017-07-12,287.75183029174804,312.6000015258789,276.95,35.650001525878906,10.801830291748047,35.650001525878906,10.78599686
2017-04-13,2017-07-13,282.08718409538267,316.5500015258789,279.15,37.400001525878906,2.9371840953826904,37.400001525878906,10.63473525
2017-04-14,2017-07-14,288.52624435424804,316.7,277.7,39.0,10.826244354248047,39.0,10.4024231
2017-04-17,2017-07-17,286.33602085113523,317.49999847412107,278.65,38.849998474121094,7.686020851135254,38.849998474121094,10.18220426
2017-04-18,2017-07-18,287.17154083251955,318.0500007629395,278.35,39.70000076293945,8.821540832519531,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,289.2250286102295,318.6999984741211,276.85,41.849998474121094,12.375028610229492,41.849998474121094,9.568923622
2017-04-20,2017-07-20,284.19357681274414,319.5999984741211,278.25,41.349998474121094,5.943576812744141,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,286.9059984207153,321.1000015258789,280.7,40.400001525878906,6.205998420715332,40.400001525878906,9.006403104
2017-04-24,2017-07-24,287.6336856842041,321.25000152587893,281.85,39.400001525878906,5.783685684204102,39.400001525878906,8.772810035
2017-04-25,2017-07-25,292.6440493583679,319.65000076293944,285.2,34.45000076293945,7.44404935836792,34.45000076293945,8.582615549
2017-04-26,2017-07-26,294.6817180633545,318.95,286.45,32.5,8.231718063354492,32.5,8.38471688
2017-04-27,2017-07-27,296.9913545608521,319.85,287.35,32.5,9.64135456085205,32.5,8.206821227999999
2017-04-28,2017-07-28,291.24557905197145,312.55,287.8,24.75,3.4455790519714355,24.75,7.881278632999999
2017-05-01,2017-07-31,289.7313318729401,313.55,287.8,25.75,1.9313318729400635,25.75,7.533613617
2017-05-02,2017-08-01,288.58629088401796,316.55,290.05,-26.5,-1.4637091159820557,26.5,7.285671363
2017-05-03,2017-08-02,285.37753801345826,317.15000038146974,290.05,-27.100000381469727,-4.672461986541748,27.100000381469727,7.016293707999999
2017-05-04,2017-08-03,286.28408432006836,311.6499996185303,292.75,-18.899999618530273,-6.465915679931641,18.899999618530273,6.745785542999999
2017-05-05,2017-08-04,286.0203323364258,312.8500003814697,292.75,-20.100000381469727,-6.729667663574219,20.100000381469727,6.460258501
2017-05-08,2017-08-07,290.264640045166,312.8999998092651,300.7,-12.199999809265137,-10.435359954833984,12.199999809265137,6.39347643
2017-05-09,2017-08-08,291.8795616149902,312.84999961853026,300.7,-12.149999618530273,-8.820438385009766,12.149999618530273,6.319893137999999
2017-05-10,2017-08-09,293.5468036651611,308.6499998092651,296.45,-12.199999809265137,-2.903196334838867,12.199999809265137,6.108970095
2017-05-11,2017-08-10,294.745369052887,307.25000009536745,300.1,-7.150000095367432,-5.354630947113037,7.150000095367432,6.000102864
2017-05-12,2017-08-11,298.7580121695995,301.49999990463255,298.65,2.8499999046325684,0.10801216959953308,2.8499999046325684,5.928599299999999
2017-05-15,2017-08-14,294.886976146698,304.5999998092651,299.65,-4.949999809265137,-4.763023853302002,4.949999809265137,5.828780962000001
2017-05-16,2017-08-15,292.4402198791504,304.59999990463257,299.25,-5.349999904632568,-6.809780120849609,5.349999904632568,5.7148547579999995
2017-05-17,2017-08-16,293.80256509780884,306.25,299.5,-6.75,-5.697434902191162,6.75,5.5839999360000006
2017-05-18,2017-08-17,289.55874862670896,307.9,298.65,-9.25,-9.091251373291016,9.25,5.406939763
2017-05-19,2017-08-18,290.70688343048096,307.75,298.25,-9.5,-7.543116569519043,9.5,5.206907395
2017-05-22,2017-08-21,293.51874074935915,307.04999980926516,300.6,-6.449999809265137,-7.081259250640869,6.449999809265137,5.080547366
2017-05-23,2017-08-22,295.79468660354615,308.70000009536744,301.05,-7.650000095367432,-5.255313396453857,7.650000095367432,4.949270537
2017-05-24,2017-08-23,298.8006297588348,308.5999998092651,301.9,-6.699999809265137,-3.099370241165161,6.699999809265137,4.83709723
2017-05-25,2017-08-24,307.74299669265747,310.09999990463257,305.5,4.599999904632568,2.2429966926574707,4.599999904632568,4.795610974
2017-05-26,2017-08-25,305.2958856582642,310.25000009536745,307.35,-2.9000000953674316,-2.05411434173584,2.9000000953674316,4.77821554
2017-05-29,2017-08-28,302.637131023407,308.19999997615815,306.8,-1.399999976158142,-4.162868976593018,1.399999976158142,4.763677424
2017-05-30,2017-08-29,303.7588887572289,307.1499999523163,304.35,-2.799999952316284,-0.5911112427711487,2.799999952316284,4.717968668999999
2017-05-31,2017-08-30,308.7482433795929,309.0000000476837,305.05,3.950000047683716,3.6982433795928955,3.950000047683716,4.668919198999999
2017-06-01,2017-08-31,306.2797090053558,306.65,304.15,2.5,2.129709005355835,2.5,4.62348039
2017-06-02,2017-09-01,306.04521000385284,306.2999999523163,307.75,1.4500000476837158,-1.7047899961471558,-1.4500000476837158,4.642003955
2017-06-05,2017-09-04,303.7708998680115,303.50000009536745,307.6,4.099999904632568,-3.8291001319885254,-4.099999904632568,4.713492678
2017-06-06,2017-09-05,305.4366539478302,302.6999999046326,307.6,4.900000095367432,-2.1633460521698,-4.900000095367432,4.8028090489999995
2017-06-07,2017-09-06,307.5180553436279,302.3000000953674,305.4,-3.0999999046325684,2.1180553436279297,-3.0999999046325684,4.870798855
2017-06-08,2017-09-07,311.1181830406189,306.2000000119209,306.65,-0.44999998807907104,4.4681830406188965,-0.44999998807907104,4.87683915
2017-06-09,2017-09-08,307.74129419326783,306.2500000476837,308.55,2.299999952316284,-0.8087058067321777,-2.299999952316284,4.9002955660000005
2017-06-12,2017-09-11,311.53735094070436,309.2500000476837,305.3,3.950000047683716,6.237350940704346,3.950000047683716,4.858193045
2017-06-13,2017-09-12,306.14098637104036,309.20000009536744,307.05,-2.1500000953674316,-0.9090136289596558,2.1500000953674316,4.840698853
2017-06-14,2017-09-13,311.2385872840881,308.5499999761581,307.4,1.149999976158142,3.8385872840881348,1.149999976158142,4.830663152
2017-06-15,2017-09-14,308.18471183776853,310.24999990463255,305.65,4.599999904632568,2.5347118377685547,4.599999904632568,4.789271238
2017-06-16,2017-09-15,308.20095801353455,311.19999980926514,306.0,5.199999809265137,2.200958013534546,5.199999809265137,4.751880573999999
