date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-05-02,2017-05-09,285.92936449050904,300.6999996185303,290.05,-10.649999618530273,-4.120635509490967,10.649999618530273
2017-05-03,2017-05-10,285.1786134719849,296.45000009536744,290.05,-6.400000095367432,-4.871386528015137,6.400000095367432
2017-05-04,2017-05-11,289.4200646877289,300.09999990463257,292.75,-7.349999904632568,-3.329935312271118,7.349999904632568
2017-05-05,2017-05-12,289.6921660900116,298.65000009536743,292.75,-5.900000095367432,-3.0578339099884033,5.900000095367432
2017-05-08,2017-05-15,296.9881257534027,299.6500000476837,300.7,1.0499999523162842,-3.71187424659729,-1.0499999523162842
2017-05-09,2017-05-16,296.83478541374205,299.2499999523163,300.7,1.4500000476837158,-3.8652145862579346,-1.4500000476837158
2017-05-10,2017-05-17,294.6596506357193,299.4999999523163,296.45,-3.049999952316284,-1.7903493642807007,3.049999952316284
2017-05-11,2017-05-18,297.77668342590334,298.6499999523163,300.1,1.4500000476837158,-2.3233165740966797,-1.4500000476837158
2017-05-12,2017-05-19,298.1346034646034,298.2499999940395,298.65,0.4000000059604645,-0.5153965353965759,-0.4000000059604645
2017-05-15,2017-05-22,299.5807731539011,300.59999998807905,299.65,-0.949999988079071,-0.06922684609889984,0.949999988079071
2017-05-16,2017-05-23,297.689408659935,301.0499999523163,299.25,-1.7999999523162842,-1.5605913400650024,1.7999999523162842
2017-05-17,2017-05-24,300.45842891931534,301.90000009536743,299.5,2.4000000953674316,0.9584289193153381,2.4000000953674316
2017-05-18,2017-05-25,298.25229301452634,305.49999990463255,298.65,-6.849999904632568,-0.3977069854736328,6.849999904632568
2017-05-19,2017-05-26,295.3982102870941,307.3500003814697,298.25,-9.100000381469727,-2.851789712905884,9.100000381469727
2017-05-22,2017-05-29,295.7192779541016,306.79999980926516,300.6,-6.199999809265137,-4.8807220458984375,6.199999809265137
2017-05-23,2017-05-30,297.54797224998475,304.3499999523163,301.05,-3.299999952316284,-3.502027750015259,3.299999952316284
2017-05-24,2017-05-31,299.3602220058441,305.0500000953674,301.9,-3.1500000953674316,-2.539777994155884,3.1500000953674316
2017-05-25,2017-06-01,300.9477367401123,304.14999997615814,305.5,1.350000023841858,-4.552263259887695,-1.350000023841858
2017-05-26,2017-06-02,306.68398616313937,307.7500000059605,307.35,-0.4000000059604645,-0.6660138368606567,0.4000000059604645
2017-05-29,2017-06-05,308.54260437488557,307.60000001192094,306.8,0.800000011920929,1.742604374885559,0.800000011920929
2017-05-30,2017-06-06,304.6861622095108,307.6,304.35,3.25,0.3361622095108032,3.25
2017-05-31,2017-06-07,306.3679541826248,305.39999999403955,305.05,0.3499999940395355,1.317954182624817,0.3499999940395355
2017-06-01,2017-06-08,304.37200827300546,306.65,304.15,2.5,0.22200827300548553,2.5
2017-06-02,2017-06-09,306.24588119983673,308.55000001192093,307.75,-0.800000011920929,-1.504118800163269,0.800000011920929
2017-06-05,2017-06-12,306.7955119967461,305.30000004768374,307.6,2.299999952316284,-0.8044880032539368,-2.299999952316284
2017-06-06,2017-06-13,306.3383970022202,307.0499999880791,307.6,0.550000011920929,-1.2616029977798462,-0.550000011920929
2017-06-07,2017-06-14,304.34998800754545,307.4,305.4,-2.0,-1.0500119924545288,2.0
2017-06-08,2017-06-15,309.1395048141479,305.65,306.65,-1.0,2.489504814147949,-1.0
2017-06-09,2017-06-16,309.10524742603303,306.0000000476837,308.55,-2.549999952316284,0.55524742603302,-2.549999952316284
2017-06-12,2017-06-19,306.291208255291,307.8,305.3,2.5,0.9912082552909851,2.5
2017-06-13,2017-06-20,307.2551859050989,308.0999999523163,307.05,1.0499999523162842,0.2051859050989151,1.0499999523162842
2017-06-14,2017-06-21,308.16531934738157,306.7999999761581,307.4,-0.6000000238418579,0.7653193473815918,-0.6000000238418579
2017-06-15,2017-06-22,307.1742323875427,308.5500000953674,305.65,2.9000000953674316,1.5242323875427246,2.9000000953674316
2017-06-16,2017-06-23,307.96041548252106,309.25,306.0,3.25,1.9604154825210571,3.25
2017-06-19,2017-06-26,309.1203788995743,310.55,307.8,2.75,1.3203788995742798,2.75
2017-06-20,2017-06-27,308.97523376941683,311.1,308.1,3.0,0.8752337694168091,3.0
2017-06-21,2017-06-28,307.4510019302368,310.2500000476837,306.8,3.450000047683716,0.6510019302368164,3.450000047683716
2017-06-22,2017-06-29,309.2338695406914,312.3499999523163,308.55,3.799999952316284,0.6838695406913757,3.799999952316284
2017-06-23,2017-06-30,309.56577971577644,311.5499999523163,309.25,2.299999952316284,0.3157797157764435,2.299999952316284
2017-06-26,2017-07-03,310.5711143437773,311.94999997615815,310.55,1.399999976158142,0.021114343777298927,1.399999976158142
2017-06-27,2017-07-04,310.8597564607859,309.6499999523163,311.1,1.4500000476837158,-0.24024353921413422,-1.4500000476837158
2017-06-28,2017-07-05,311.3059631586075,311.10000002384186,310.25,0.8500000238418579,1.055963158607483,0.8500000238418579
2017-06-29,2017-07-06,312.1497660338879,311.1,312.35,1.25,-0.20023396611213684,-1.25
2017-06-30,2017-07-07,312.35139738321305,310.2500000476837,311.55,-1.2999999523162842,0.8013973832130432,-1.2999999523162842
2017-07-03,2017-07-10,312.1108255058527,310.80000002384185,311.95,-1.149999976158142,0.16082550585269928,-1.149999976158142
2017-07-04,2017-07-11,311.94017758369444,312.69999995231626,309.65,3.049999952316284,2.290177583694458,3.049999952316284
2017-07-05,2017-07-12,312.3813745737076,312.6,311.1,1.5,1.2813745737075806,1.5
2017-07-06,2017-07-13,311.272567948699,316.54999980926516,311.1,5.449999809265137,0.1725679486989975,5.449999809265137
2017-07-07,2017-07-14,310.68053662776947,316.69999980926514,310.25,6.449999809265137,0.4305366277694702,6.449999809265137
2017-07-10,2017-07-17,310.79588314257563,317.49999980926515,310.8,-6.699999809265137,-0.004116857424378395,6.699999809265137
2017-07-11,2017-07-18,309.7813431739807,318.04999990463256,312.7,-5.349999904632568,-2.918656826019287,5.349999904632568
2017-07-12,2017-07-19,309.7520898342133,318.6999999046326,312.6,-6.099999904632568,-2.847910165786743,6.099999904632568
2017-07-13,2017-07-20,314.61806337833406,319.5999999523163,316.55,-3.049999952316284,-1.9319366216659546,3.049999952316284
2017-07-14,2017-07-21,315.1386886358261,321.1000000953674,316.7,-4.400000095367432,-1.5613113641738892,4.400000095367432
2017-07-17,2017-07-24,316.56133085489273,321.25,317.5,-3.75,-0.9386691451072693,3.75
2017-07-18,2017-07-25,314.7058244228363,319.65000002384187,318.05,-1.600000023841858,-3.3441755771636963,1.600000023841858
2017-07-19,2017-07-26,317.17430956363677,318.95,318.7,-0.25,-1.5256904363632202,0.25
2017-07-20,2017-07-27,318.67098877429964,319.85,319.6,-0.25,-0.9290112257003784,0.25
2017-07-21,2017-07-28,318.3822453975678,312.54999980926516,321.1,8.550000190734863,-2.717754602432251,-8.550000190734863
2017-07-24,2017-07-31,318.7712504863739,313.55000019073486,321.25,7.699999809265137,-2.4787495136260986,-7.699999809265137
2017-07-25,2017-08-01,321.5523970365524,316.5500000953674,319.65,-3.0999999046325684,1.9023970365524292,-3.0999999046325684
2017-07-26,2017-08-02,318.4196136713028,317.1500000476837,318.95,1.7999999523162842,-0.5303863286972046,-1.7999999523162842
2017-07-27,2017-08-03,320.09889160692694,311.6500001907349,319.85,-8.199999809265137,0.24889160692691803,-8.199999809265137
2017-07-28,2017-08-04,315.2999272823334,312.85000001192094,312.55,0.30000001192092896,2.749927282333374,0.30000001192092896
2017-07-31,2017-08-07,311.44218878746034,312.90000002384187,313.55,0.6499999761581421,-2.107811212539673,-0.6499999761581421
2017-08-01,2017-08-08,313.7468719959259,312.8499999523163,316.55,3.700000047683716,-2.8031280040740967,-3.700000047683716
2017-08-02,2017-08-09,316.0771283149719,308.65,317.15,8.5,-1.0728716850280762,-8.5
2017-08-03,2017-08-10,312.05420234203336,307.24999990463255,311.65,-4.400000095367432,0.40420234203338623,-4.400000095367432
2017-08-04,2017-08-11,312.7121278703213,301.4999996185303,312.85,11.350000381469727,-0.1378721296787262,-11.350000381469727
2017-08-07,2017-08-14,312.88107766546307,304.5999998092651,312.9,8.300000190734863,-0.018922334536910057,-8.300000190734863
2017-08-08,2017-08-15,314.85048208236697,304.6,312.85,-8.25,2.0004820823669434,-8.25
2017-08-09,2017-08-16,312.45138254165647,306.24999990463255,308.65,-2.4000000953674316,3.801382541656494,-2.4000000953674316
2017-08-10,2017-08-17,310.5366508960724,307.89999997615814,307.25,0.6499999761581421,3.2866508960723877,0.6499999761581421
2017-08-11,2017-08-18,304.54080176353455,307.75,301.5,6.25,3.040801763534546,6.25
2017-08-14,2017-08-21,309.30028638839724,307.05000004768374,304.6,2.450000047683716,4.700286388397217,2.450000047683716
2017-08-15,2017-08-22,310.0647002220154,308.6999999046326,304.6,4.099999904632568,5.464700222015381,4.099999904632568
2017-08-16,2017-08-23,310.43065118789673,308.59999990463257,306.25,2.3499999046325684,4.1806511878967285,2.3499999046325684
2017-08-17,2017-08-24,310.63493552207945,310.1000000476837,307.9,2.200000047683716,2.7349355220794678,2.200000047683716
2017-08-18,2017-08-25,311.18472266197205,310.25,307.75,2.5,3.434722661972046,2.5
2017-08-21,2017-08-28,309.9702620983124,308.19999997615815,307.05,1.149999976158142,2.920262098312378,1.149999976158142
2017-08-22,2017-08-29,311.9458662986755,307.1500000476837,308.7,-1.5499999523162842,3.245866298675537,-1.5499999523162842
2017-08-23,2017-08-30,313.1603318214417,309.0000000059605,308.6,0.4000000059604645,4.56033182144165,0.4000000059604645
2017-08-24,2017-08-31,314.6807204246521,306.6499999523163,310.1,-3.450000047683716,4.5807204246521,-3.450000047683716
2017-08-25,2017-09-01,312.7226140499115,306.2999999523163,310.25,-3.950000047683716,2.472614049911499,-3.950000047683716
2017-08-28,2017-09-04,311.10882539749144,303.50000019073485,308.2,-4.699999809265137,2.908825397491455,-4.699999809265137
2017-08-29,2017-09-05,304.5289834976196,302.70000019073484,307.15,4.449999809265137,-2.621016502380371,-4.449999809265137
2017-08-30,2017-09-06,307.7274487018585,302.30000019073486,309.0,6.699999809265137,-1.2725512981414795,-6.699999809265137
2017-08-31,2017-09-07,308.7451812267303,306.2000000119209,306.65,-0.44999998807907104,2.0951812267303467,-0.44999998807907104
2017-09-01,2017-09-08,308.43838982582093,306.24999999925495,306.3,-0.05000000074505806,2.138389825820923,-0.05000000074505806
2017-09-04,2017-09-11,306.39581537246704,309.25,303.5,5.75,2.895815372467041,5.75
2017-09-05,2017-09-12,302.7093163270503,309.2,302.7,6.5,0.009316327050328255,6.5
2017-09-06,2017-09-13,304.04115562438966,308.55,302.3,6.25,1.7411556243896484,6.25
2017-09-07,2017-09-14,303.6325244426727,310.25000019073485,306.2,-4.050000190734863,-2.5674755573272705,4.050000190734863
2017-09-08,2017-09-15,306.13086073100567,311.19999980926514,306.25,-4.949999809265137,-0.11913926899433136,4.949999809265137
2017-09-11,2017-09-18,306.02118253707886,316.69999980926514,309.25,-7.449999809265137,-3.2288174629211426,7.449999809265137
2017-09-12,2017-09-19,306.9831239700317,316.04999990463256,309.2,-6.849999904632568,-2.2168760299682617,6.849999904632568
2017-09-13,2017-09-20,304.5744414806366,315.8,308.55,-7.25,-3.9755585193634033,7.25
2017-09-14,2017-09-21,308.1073155403137,316.05000019073486,310.25,-5.800000190734863,-2.1426844596862793,5.800000190734863
2017-09-15,2017-09-22,309.43264825344085,313.7499999523163,311.2,-2.549999952316284,-1.767351746559143,2.549999952316284
2017-09-18,2017-09-25,312.03362102508544,313.79999990463256,316.7,2.9000000953674316,-4.666378974914551,-2.9000000953674316
2017-09-19,2017-09-26,314.03175883293153,311.8,316.05,4.25,-2.0182411670684814,-4.25
2017-09-20,2017-09-27,314.269019651413,311.3999999046326,315.8,4.400000095367432,-1.5309803485870361,-4.400000095367432
2017-09-21,2017-09-28,316.5058131992817,311.6000001907349,316.05,-4.449999809265137,0.4558131992816925,-4.449999809265137
2017-09-22,2017-09-29,313.2495710849762,314.30000001192093,313.75,-0.550000011920929,-0.5004289150238037,0.550000011920929
2017-09-25,2017-10-02,314.24764360785485,314.3,313.8,0.5,0.44764360785484314,0.5
2017-09-26,2017-10-03,311.90729433596135,314.3,311.8,2.5,0.10729433596134186,2.5
2017-09-27,2017-10-04,312.69579389095304,314.3000000953674,311.4,2.9000000953674316,1.295793890953064,2.9000000953674316
2017-09-28,2017-10-05,313.87923846244814,314.30000004768374,311.6,2.700000047683716,2.27923846244812,2.700000047683716
2017-09-29,2017-10-06,315.80951540470124,314.3,314.3,-0.0,1.509515404701233,0.0
2017-10-02,2017-10-09,315.4087398529053,314.3,314.3,-0.0,1.1087398529052734,0.0
2017-10-03,2017-10-10,315.92331807613374,320.1499999046326,314.3,5.849999904632568,1.623318076133728,5.849999904632568
2017-10-04,2017-10-11,315.9093218326569,323.24999980926515,314.3,8.949999809265137,1.6093218326568604,8.949999809265137
2017-10-05,2017-10-12,315.84358196258546,325.65000038146974,314.3,11.350000381469727,1.5435819625854492,11.350000381469727
2017-10-06,2017-10-13,315.58056156635286,325.3,314.3,11.0,1.2805615663528442,11.0
2017-10-09,2017-10-16,315.18604986667634,325.49999980926515,314.3,11.199999809265137,0.8860498666763306,11.199999809265137
2017-10-10,2017-10-17,320.6542941570282,325.8000000953674,320.15,5.650000095367432,0.5042941570281982,5.650000095367432
2017-10-11,2017-10-18,322.6116482615471,325.84999990463257,323.25,-2.5999999046325684,-0.6383517384529114,2.5999999046325684
2017-10-12,2017-10-19,326.07385083436964,324.1000000476837,325.65,-1.5499999523162842,0.4238508343696594,-1.5499999523162842
2017-10-13,2017-10-20,325.25382925868035,326.2499999880791,325.3,-0.949999988079071,-0.04617074131965637,0.949999988079071
2017-10-16,2017-10-23,323.9336335659027,327.0499999523163,325.5,-1.5499999523162842,-1.56636643409729,1.5499999523162842
2017-10-17,2017-10-24,325.99093427062036,326.55,325.8,0.75,0.19093427062034607,0.75
2017-10-18,2017-10-25,326.5878063797951,326.74999997615816,325.85,0.8999999761581421,0.7378063797950745,0.8999999761581421
2017-10-19,2017-10-26,325.0067715406418,323.7500000059605,324.1,-0.3499999940395355,0.9067715406417847,-0.3499999940395355
2017-10-20,2017-10-27,328.0981215238571,326.85000002384186,326.25,0.6000000238418579,1.8481215238571167,0.6000000238418579
2017-10-23,2017-10-30,329.8277032852173,327.4500000059605,327.05,0.4000000059604645,2.777703285217285,0.4000000059604645
2017-10-24,2017-10-31,328.1269444704056,331.05,326.55,4.5,1.5769444704055786,4.5
2017-10-25,2017-11-01,328.4100959300995,336.55000019073486,326.75,9.800000190734863,1.6600959300994873,9.800000190734863
2017-10-26,2017-11-02,325.979505777359,335.05000019073486,323.75,11.300000190734863,2.229505777359009,11.300000190734863
2017-10-27,2017-11-03,327.8709494829178,336.35,326.85,9.5,1.0209494829177856,9.5
2017-10-30,2017-11-06,327.6186081588268,334.1499998092651,327.45,6.699999809265137,0.168608158826828,6.699999809265137
2017-10-31,2017-11-07,332.7902240037918,333.7500000476837,331.05,2.700000047683716,1.740224003791809,2.700000047683716
2017-11-01,2017-11-08,337.36700438261033,335.2500000476837,336.55,-1.2999999523162842,0.817004382610321,-1.2999999523162842
2017-11-02,2017-11-09,334.1929004073143,333.65000002384187,335.05,1.399999976158142,-0.8570995926856995,-1.399999976158142
2017-11-03,2017-11-10,334.8008780241013,332.8999999523163,336.35,3.450000047683716,-1.5491219758987427,-3.450000047683716
2017-11-06,2017-11-13,334.0545235663652,331.5500000953674,334.15,2.5999999046325684,-0.095476433634758,-2.5999999046325684
2017-11-07,2017-11-14,332.56541180610657,331.2999999523163,333.75,2.450000047683716,-1.1845881938934326,-2.450000047683716
2017-11-08,2017-11-15,334.52608811855316,329.15000009536743,335.25,6.099999904632568,-0.7239118814468384,-6.099999904632568
2017-11-09,2017-11-16,331.6187089920044,331.3000000953674,333.65,2.3499999046325684,-2.0312910079956055,-2.3499999046325684
2017-11-10,2017-11-17,334.1439312934875,330.94999995231626,332.9,-1.9500000476837158,1.2439312934875488,-1.9500000476837158
2017-11-13,2017-11-20,331.78917515575887,329.45000009536744,331.55,-2.0999999046325684,0.23917515575885773,-2.0999999046325684
2017-11-14,2017-11-21,327.5359235286713,330.85000001192094,331.3,0.44999998807907104,-3.7640764713287354,-0.44999998807907104
2017-11-15,2017-11-22,325.09624042510984,332.5500000953674,329.15,-3.4000000953674316,-4.053759574890137,3.4000000953674316
2017-11-16,2017-11-23,324.59624128341676,331.4500000059605,331.3,-0.15000000596046448,-6.703758716583252,0.15000000596046448
2017-11-17,2017-11-24,325.4282271385193,332.2499999523163,330.95,-1.2999999523162842,-5.521772861480713,1.2999999523162842
2017-11-20,2017-11-27,329.2420744270086,325.9000000476837,329.45,3.549999952316284,-0.20792557299137115,-3.549999952316284
2017-11-21,2017-11-28,331.4205260038376,327.6999999046326,330.85,-3.1500000953674316,0.5705260038375854,-3.1500000953674316
2017-11-22,2017-11-29,331.64172278642656,327.70000009536744,332.55,4.849999904632568,-0.9082772135734558,-4.849999904632568
2017-11-23,2017-11-30,331.03760011196135,322.25000019073485,331.45,9.199999809265137,-0.41239988803863525,-9.199999809265137
2017-11-24,2017-12-01,332.1285786703229,321.8500003814697,332.25,10.399999618530273,-0.12142132967710495,-10.399999618530273
2017-11-27,2017-12-04,329.11284079551695,325.00000002384184,325.9,-0.8999999761581421,3.2128407955169678,-0.8999999761581421
2017-11-28,2017-12-05,329.3326090097427,326.59999997615813,327.7,-1.100000023841858,1.6326090097427368,-1.100000023841858
2017-11-29,2017-12-06,329.38779468536376,321.6499998092651,327.7,-6.050000190734863,1.6877946853637695,-6.050000190734863
2017-11-30,2017-12-07,324.2700159549713,320.7000000476837,322.25,-1.5499999523162842,2.0200159549713135,-1.5499999523162842
2017-12-01,2017-12-08,324.00534138679507,321.40000001192095,321.85,-0.44999998807907104,2.155341386795044,-0.44999998807907104
2017-12-04,2017-12-11,326.1060189008713,321.5,325.0,-3.5,1.1060189008712769,-3.5
2017-12-05,2017-12-12,326.25260857343676,320.4499999046326,326.6,6.150000095367432,-0.34739142656326294,-6.150000095367432
2017-12-06,2017-12-13,324.03288140296934,322.8500000476837,321.65,1.2000000476837158,2.3828814029693604,1.2000000476837158
2017-12-07,2017-12-14,322.9317507266998,324.29999990463256,320.7,3.5999999046325684,2.231750726699829,3.5999999046325684
2017-12-08,2017-12-15,321.89081474542616,322.75000002384184,321.4,1.350000023841858,0.490814745426178,1.350000023841858
2017-12-11,2017-12-18,322.7720843553543,324.15000009536743,321.5,2.6500000953674316,1.272084355354309,2.6500000953674316
2017-12-12,2017-12-19,325.7747194290161,323.8500000953674,320.45,3.4000000953674316,5.324719429016113,3.4000000953674316
2017-12-13,2017-12-20,325.7507949829102,323.5499999880791,322.85,0.699999988079071,2.9007949829101562,0.699999988079071
2017-12-14,2017-12-21,326.3981652736664,316.8500001907349,324.3,-7.449999809265137,2.098165273666382,-7.449999809265137
2017-12-15,2017-12-22,324.17103004455566,318.5,322.75,-4.25,1.421030044555664,-4.25
2017-12-18,2017-12-25,326.18402256965635,318.49999990463255,324.15,-5.650000095367432,2.034022569656372,-5.650000095367432
2017-12-19,2017-12-26,323.66661596894266,317.4499999046326,323.85,6.400000095367432,-0.1833840310573578,-6.400000095367432
2017-12-20,2017-12-27,323.26468430757524,321.20000009536744,323.55,2.3499999046325684,-0.28531569242477417,-2.3499999046325684
2017-12-21,2017-12-28,318.5985448122025,325.6500001907349,316.85,8.800000190734863,1.7485448122024536,8.800000190734863
2017-12-22,2017-12-29,319.6442151069641,325.65000009536743,318.5,7.150000095367432,1.1442151069641113,7.150000095367432
2017-12-25,2018-01-01,318.4444438442588,325.65000009536743,318.5,-7.150000095367432,-0.05555615574121475,7.150000095367432
2017-12-26,2018-01-02,316.8168648600578,326.50000019073485,317.45,-9.050000190734863,-0.6331351399421692,9.050000190734863
2017-12-27,2018-01-03,319.5630234003067,327.7,321.2,-6.5,-1.6369765996932983,6.5
2017-12-28,2018-01-04,320.4239882469177,325.00000002384184,325.65,0.6499999761581421,-5.226011753082275,-0.6499999761581421
2017-12-29,2018-01-05,320.52526941299436,328.94999995231626,325.65,-3.299999952316284,-5.124730587005615,3.299999952316284
2018-01-01,2018-01-08,323.1189118862152,331.24999990463255,325.65,-5.599999904632568,-2.53108811378479,5.599999904632568
2018-01-02,2018-01-09,323.7992341518402,330.4500000476837,326.5,-3.950000047683716,-2.70076584815979,3.950000047683716
2018-01-03,2018-01-10,324.4020795345306,327.85000000596045,327.7,-0.15000000596046448,-3.2979204654693604,0.15000000596046448
2018-01-04,2018-01-11,324.7450692355633,326.5,325.0,-1.5,-0.2549307644367218,1.5
2018-01-05,2018-01-12,325.402278137207,326.8500000953674,328.95,2.0999999046325684,-3.5477218627929688,-2.0999999046325684
2018-01-08,2018-01-15,328.71060729026794,327.2999999523163,331.25,3.950000047683716,-2.5393927097320557,-3.950000047683716
2018-01-09,2018-01-16,328.78627700805663,330.50000000074505,330.45,-0.05000000074505806,-1.6637229919433594,0.05000000074505806
2018-01-10,2018-01-17,328.64839724302294,329.2000000238419,327.85,1.350000023841858,0.7983972430229187,1.350000023841858
2018-01-11,2018-01-18,328.3170405626297,329.40000009536743,326.5,2.9000000953674316,1.8170405626296997,2.9000000953674316
2018-01-12,2018-01-19,327.8772241830826,329.6,326.85,2.75,1.0272241830825806,2.75
2018-01-15,2018-01-22,325.65950326919557,326.2500000476837,327.3,1.0499999523162842,-1.6404967308044434,-1.0499999523162842
2018-01-16,2018-01-23,327.76863265037537,331.25,330.5,-0.75,-2.731367349624634,0.75
2018-01-17,2018-01-24,326.7332405567169,331.6000000953674,329.2,-2.4000000953674316,-2.466759443283081,2.4000000953674316
2018-01-18,2018-01-25,327.9640729665756,334.3000000953674,329.4,-4.900000095367432,-1.4359270334243774,4.900000095367432
2018-01-19,2018-01-26,327.19042763710024,335.9499999046326,329.6,-6.349999904632568,-2.4095723628997803,6.349999904632568
2018-01-22,2018-01-29,327.0426838994026,338.5,326.25,12.25,0.7926838994026184,12.25
2018-01-23,2018-01-30,327.8883583545685,333.90000009536743,331.25,-2.6500000953674316,-3.3616416454315186,2.6500000953674316
2018-01-24,2018-01-31,328.6564575195313,334.4499999046326,331.6,-2.8499999046325684,-2.94354248046875,2.8499999046325684
2018-01-25,2018-02-01,329.82415704727174,333.65000002384187,334.3,0.6499999761581421,-4.4758429527282715,-0.6499999761581421
2018-01-26,2018-02-02,333.7377535820007,327.3999998092651,335.95,8.550000190734863,-2.2122464179992676,-8.550000190734863
2018-01-29,2018-02-05,336.52073872089386,323.0,338.5,15.5,-1.9792612791061401,-15.5
2018-01-30,2018-02-06,333.6502384930849,317.65,333.9,16.25,-0.24976150691509247,-16.25
2018-01-31,2018-02-07,335.2699568390846,309.49999923706054,334.45,-24.950000762939453,0.8199568390846252,-24.950000762939453
2018-02-01,2018-02-08,334.0031742095947,312.5000003814697,333.65,-21.149999618530273,0.35317420959472656,-21.149999618530273
2018-02-02,2018-02-09,331.0207556724548,303.85000076293943,327.4,-23.549999237060547,3.620755672454834,-23.549999237060547
2018-02-05,2018-02-12,328.77689599990845,308.1000003814697,323.0,-14.899999618530273,5.776895999908447,-14.899999618530273
2018-02-06,2018-02-13,324.2430047035217,311.4,317.65,-6.25,6.5930047035217285,-6.25
2018-02-07,2018-02-14,315.5977215766907,314.30000019073486,309.5,4.800000190734863,6.097721576690674,4.800000190734863
2018-02-08,2018-02-15,309.3206431865692,314.2999999523163,312.5,-1.7999999523162842,-3.179356813430786,1.7999999523162842
2018-02-09,2018-02-16,304.5551758170128,314.29999980926516,303.85,10.449999809265137,0.7051758170127869,10.449999809265137
2018-02-12,2018-02-19,311.7833889484406,316.2499996185303,308.1,8.149999618530273,3.6833889484405518,8.149999618530273
2018-02-13,2018-02-20,314.002401971817,312.00000002384184,311.4,0.6000000238418579,2.6024019718170166,0.6000000238418579
2018-02-14,2018-02-21,317.4378619670868,314.05,314.3,-0.25,3.137861967086792,-0.25
2018-02-15,2018-02-22,317.40560536384584,311.8499999523163,314.3,-2.450000047683716,3.105605363845825,-2.450000047683716
2018-02-16,2018-02-23,317.65390400886537,316.95000009536744,314.3,2.6500000953674316,3.3539040088653564,2.6500000953674316
2018-02-19,2018-02-26,318.5185077190399,317.10000002384186,316.25,0.8500000238418579,2.268507719039917,0.8500000238418579
2018-02-20,2018-02-27,313.8671222925186,315.75,312.0,3.75,1.8671222925186157,3.75
2018-02-21,2018-02-28,314.15787025094033,312.44999997615815,314.05,-1.600000023841858,0.10787025094032288,-1.600000023841858
2018-02-22,2018-03-01,312.48111621141436,312.4500000238419,311.85,0.6000000238418579,0.6311162114143372,0.6000000238418579
2018-02-23,2018-03-02,315.45562703609465,308.1499998092651,316.95,8.800000190734863,-1.4943729639053345,-8.800000190734863
2018-02-26,2018-03-05,315.28350434303286,303.85,317.1,13.25,-1.816495656967163,-13.25
2018-02-27,2018-03-06,312.7143864631653,310.30000019073486,315.75,5.449999809265137,-3.035613536834717,-5.449999809265137
2018-02-28,2018-03-07,310.12686986923217,310.45,312.45,2.0,-2.3231301307678223,-2.0
