date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,297.6992755889893,311.5500007629395,281.6,29.950000762939453,16.099275588989258,29.950000762939453,11.90461505
2017-04-03,2017-07-03,297.33447017669675,311.9499992370605,281.9,30.049999237060547,15.434470176696777,30.049999237060547,11.91659305
2017-04-04,2017-07-04,295.69535026550295,309.64999923706057,281.35,28.299999237060547,14.34535026550293,28.299999237060547,11.85819215
2017-04-05,2017-07-05,294.569334602356,311.1,280.85,30.25,13.719334602355957,30.25,11.79643377
2017-04-06,2017-07-06,298.26981964111326,311.10000076293943,279.9,31.200000762939453,18.36981964111328,31.200000762939453,11.69295086
2017-04-07,2017-07-07,296.88935470581055,310.25,279.25,31.0,17.639354705810547,31.0,11.53775799
2017-04-10,2017-07-10,292.89354648590086,310.8000015258789,277.65,33.150001525878906,15.243546485900879,33.150001525878906,11.32296408
2017-04-11,2017-07-11,289.03435173034666,312.6999992370605,275.9,36.79999923706055,13.13435173034668,36.79999923706055,11.05558579
2017-04-12,2017-07-12,283.62705488204955,312.6000015258789,276.95,35.650001525878906,6.6770548820495605,35.650001525878906,10.78599686
2017-04-13,2017-07-13,284.94458332061765,316.5500015258789,279.15,37.400001525878906,5.794583320617676,37.400001525878906,10.63473525
2017-04-14,2017-07-14,287.31994171142577,316.7,277.7,39.0,9.619941711425781,39.0,10.4024231
2017-04-17,2017-07-17,288.9384645462036,317.49999847412107,278.65,38.849998474121094,10.288464546203613,38.849998474121094,10.18220426
2017-04-18,2017-07-18,286.13462553024294,318.0500007629395,278.35,39.70000076293945,7.78462553024292,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,282.33367786407473,318.6999984741211,276.85,41.849998474121094,5.483677864074707,41.849998474121094,9.568923622
2017-04-20,2017-07-20,284.4946451187134,319.5999984741211,278.25,41.349998474121094,6.244645118713379,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,286.6498324394226,321.1000015258789,280.7,40.400001525878906,5.949832439422607,40.400001525878906,9.006403104
2017-04-24,2017-07-24,293.43892059326174,321.25000152587893,281.85,39.400001525878906,11.588920593261719,39.400001525878906,8.772810035
2017-04-25,2017-07-25,295.6144077301025,319.65000076293944,285.2,34.45000076293945,10.414407730102539,34.45000076293945,8.582615549
2017-04-26,2017-07-26,295.1446220397949,318.95,286.45,32.5,8.694622039794922,32.5,8.38471688
2017-04-27,2017-07-27,300.6342655181885,319.85,287.35,32.5,13.284265518188477,32.5,8.206821227999999
2017-04-28,2017-07-28,291.98736267089845,312.55,287.8,24.75,4.1873626708984375,24.75,7.881278632999999
2017-05-01,2017-07-31,289.4179484128952,313.55,287.8,25.75,1.6179484128952026,25.75,7.533613617
2017-05-02,2017-08-01,289.2497250914574,316.55,290.05,-26.5,-0.8002749085426331,26.5,7.285671363
2017-05-03,2017-08-02,287.870013999939,317.15000038146974,290.05,-27.100000381469727,-2.179986000061035,27.100000381469727,7.016293707999999
2017-05-04,2017-08-03,283.8146152496338,311.6499996185303,292.75,-18.899999618530273,-8.935384750366211,18.899999618530273,6.745785542999999
2017-05-05,2017-08-04,286.03672456741333,312.8500003814697,292.75,-20.100000381469727,-6.71327543258667,20.100000381469727,6.460258501
2017-05-08,2017-08-07,291.8469955444336,312.8999998092651,300.7,-12.199999809265137,-8.853004455566406,12.199999809265137,6.39347643
2017-05-09,2017-08-08,292.15150184631347,312.84999961853026,300.7,-12.149999618530273,-8.548498153686523,12.149999618530273,6.319893137999999
2017-05-10,2017-08-09,292.76089973449706,308.6499998092651,296.45,-12.199999809265137,-3.6891002655029297,12.199999809265137,6.108970095
2017-05-11,2017-08-10,292.2604762077332,307.25000009536745,300.1,-7.150000095367432,-7.839523792266846,7.150000095367432,6.000102864
2017-05-12,2017-08-11,295.0192224025726,301.49999990463255,298.65,-2.8499999046325684,-3.630777597427368,2.8499999046325684,5.928599299999999
2017-05-15,2017-08-14,298.682654941082,304.5999998092651,299.65,-4.949999809265137,-0.9673450589179993,4.949999809265137,5.828780962000001
2017-05-16,2017-08-15,297.15187978744507,304.59999990463257,299.25,-5.349999904632568,-2.0981202125549316,5.349999904632568,5.7148547579999995
2017-05-17,2017-08-16,289.0124988555908,306.25,299.5,-6.75,-10.48750114440918,6.75,5.5839999360000006
2017-05-18,2017-08-17,291.62484254837034,307.9,298.65,-9.25,-7.025157451629639,9.25,5.406939763
2017-05-19,2017-08-18,291.72624349594116,307.75,298.25,-9.5,-6.523756504058838,9.5,5.206907395
2017-05-22,2017-08-21,295.29397497177126,307.04999980926516,300.6,-6.449999809265137,-5.30602502822876,6.449999809265137,5.080547366
2017-05-23,2017-08-22,299.42821197509767,308.70000009536744,301.05,-7.650000095367432,-1.6217880249023438,7.650000095367432,4.949270537
2017-05-24,2017-08-23,302.7813399672508,308.5999998092651,301.9,6.699999809265137,0.881339967250824,6.699999809265137,4.83709723
2017-05-25,2017-08-24,311.3715796470642,310.09999990463257,305.5,4.599999904632568,5.871579647064209,4.599999904632568,4.795610974
2017-05-26,2017-08-25,309.8500755786896,310.25000009536745,307.35,2.9000000953674316,2.500075578689575,2.9000000953674316,4.77821554
2017-05-29,2017-08-28,305.6968269824982,308.19999997615815,306.8,-1.399999976158142,-1.103173017501831,1.399999976158142,4.763677424
2017-05-30,2017-08-29,312.2274495124817,307.1499999523163,304.35,2.799999952316284,7.8774495124816895,2.799999952316284,4.717968668999999
2017-05-31,2017-08-30,310.3809655189514,309.0000000476837,305.05,3.950000047683716,5.330965518951416,3.950000047683716,4.668919198999999
2017-06-01,2017-08-31,302.70958437919614,306.65,304.15,-2.5,-1.440415620803833,2.5,4.62348039
2017-06-02,2017-09-01,309.56019282341003,306.2999999523163,307.75,-1.4500000476837158,1.8101928234100342,-1.4500000476837158,4.642003955
2017-06-05,2017-09-04,306.13859341144564,303.50000009536745,307.6,4.099999904632568,-1.4614065885543823,-4.099999904632568,4.713492678
2017-06-06,2017-09-05,306.66795901060107,302.6999999046326,307.6,4.900000095367432,-0.9320409893989563,-4.900000095367432,4.8028090489999995
2017-06-07,2017-09-06,311.4261216163635,302.3000000953674,305.4,-3.0999999046325684,6.026121616363525,-3.0999999046325684,4.870798855
2017-06-08,2017-09-07,311.29160394668577,306.2000000119209,306.65,-0.44999998807907104,4.641603946685791,-0.44999998807907104,4.87683915
2017-06-09,2017-09-08,310.5305717468262,306.2500000476837,308.55,-2.299999952316284,1.9805717468261719,-2.299999952316284,4.9002955660000005
2017-06-12,2017-09-11,315.2344663619995,309.2500000476837,305.3,3.950000047683716,9.934466361999512,3.950000047683716,4.858193045
2017-06-13,2017-09-12,310.4045730113983,309.20000009536744,307.05,2.1500000953674316,3.3545730113983154,2.1500000953674316,4.840698853
2017-06-14,2017-09-13,307.07480558156965,308.5499999761581,307.4,-1.149999976158142,-0.32519441843032837,1.149999976158142,4.830663152
2017-06-15,2017-09-14,304.4992202758789,310.24999990463255,305.65,-4.599999904632568,-1.1507797241210938,4.599999904632568,4.789271238
2017-06-16,2017-09-15,311.49493312835693,311.19999980926514,306.0,5.199999809265137,5.494933128356934,5.199999809265137,4.751880573999999
2017-06-19,2017-09-18,307.4697796583176,316.6999996185303,307.8,-8.899999618530273,-0.3302203416824341,8.899999618530273,4.791113444
2017-06-20,2017-09-19,306.9234148025513,316.04999980926516,308.1,-7.949999809265137,-1.1765851974487305,7.949999809265137,4.81804164
2017-06-21,2017-09-20,312.14768438339235,315.8,306.8,9.0,5.347684383392334,9.0,4.822013947
2017-06-22,2017-09-21,312.23195033073426,316.05,308.55,7.5,3.681950330734253,7.5,4.846478822
2017-06-23,2017-09-22,311.8635456562042,313.75,309.25,4.5,2.6135456562042236,4.5,4.84817484
2017-06-26,2017-09-25,310.541353943944,313.8,310.55,-3.25,-0.008646056056022644,3.25,4.855839194
2017-06-27,2017-09-26,311.90824822187426,311.7999999880791,311.1,0.699999988079071,0.8082482218742371,0.699999988079071,4.855787213999999
2017-06-28,2017-09-27,314.0646369457245,311.39999997615814,310.25,1.149999976158142,3.8146369457244873,1.149999976158142,4.853335738
2017-06-29,2017-09-28,314.24919090271,311.6,312.35,-0.75,1.899190902709961,-0.75,4.852165456
2017-06-30,2017-09-29,309.36961059570314,314.3,311.55,-2.75,-2.180389404296875,2.75,4.864717336
2017-07-03,2017-10-02,311.9747256308794,314.29999990463256,311.95,2.3499999046325684,0.02472563087940216,2.3499999046325684,4.876628548999999
2017-07-04,2017-10-03,312.44882478713987,314.3000000953674,309.65,4.650000095367432,2.7988247871398926,4.650000095367432,4.8822296
2017-07-05,2017-10-04,313.57194623947146,314.30000004768374,311.1,3.200000047683716,2.4719462394714355,3.200000047683716,4.89287674
2017-07-06,2017-10-05,315.87342939376833,314.30000004768374,311.1,3.200000047683716,4.7734293937683105,3.200000047683716,4.902998739
2017-07-07,2017-10-06,313.3635473251343,314.30000019073486,310.25,4.050000190734863,3.1135473251342773,4.050000190734863,4.909586629
2017-07-10,2017-10-09,317.7570541381836,314.3,310.8,3.5,6.957054138183594,3.5,4.917685656000001
2017-07-11,2017-10-10,309.91680188179015,320.1499998092651,312.7,-7.449999809265137,-2.783198118209839,7.449999809265137,5.023503413
2017-07-12,2017-10-11,307.6005774497986,323.2499996185303,312.6,-10.649999618530273,-4.999422550201416,10.649999618530273,5.214620603
2017-07-13,2017-10-12,308.38098602294923,325.65000038146974,316.55,-9.100000381469727,-8.169013977050781,9.100000381469727,5.451959444
2017-07-14,2017-10-13,313.5920929431915,325.3000003814697,316.7,-8.600000381469727,-3.1079070568084717,8.600000381469727,5.661527233999999
2017-07-17,2017-10-16,316.4305772781372,325.5,317.5,-8.0,-1.069422721862793,8.0,5.85768777
2017-07-18,2017-10-17,316.60389070510865,325.8,318.05,-7.75,-1.4461092948913574,7.75,6.047734795
2017-07-19,2017-10-18,317.4901051044464,325.8500000953674,318.7,-7.150000095367432,-1.2098948955535889,7.150000095367432,6.222146878999999
2017-07-20,2017-10-19,319.11978021860125,324.1,319.6,-4.5,-0.4802197813987732,4.5,6.323733626
