date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,304.344161605835,311.5500007629395,281.6,29.950000762939453,22.74416160583496,29.950000762939453,11.90461505
2017-04-03,2017-07-03,303.3807834625244,311.9499992370605,281.9,30.049999237060547,21.480783462524414,30.049999237060547,11.91659305
2017-04-04,2017-07-04,299.690784072876,309.64999923706057,281.35,28.299999237060547,18.340784072875977,28.299999237060547,11.85819215
2017-04-05,2017-07-05,302.75741920471194,311.1,280.85,30.25,21.907419204711914,30.25,11.79643377
2017-04-06,2017-07-06,300.26622047424314,311.10000076293943,279.9,31.200000762939453,20.366220474243164,31.200000762939453,11.69295086
2017-04-07,2017-07-07,299.39862060546875,310.25,279.25,31.0,20.14862060546875,31.0,11.53775799
2017-04-10,2017-07-10,299.07816925048826,310.8000015258789,277.65,33.150001525878906,21.42816925048828,33.150001525878906,11.32296408
2017-04-11,2017-07-11,295.48625602722166,312.6999992370605,275.9,36.79999923706055,19.58625602722168,36.79999923706055,11.05558579
2017-04-12,2017-07-12,294.01771278381347,312.6000015258789,276.95,35.650001525878906,17.067712783813477,35.650001525878906,10.78599686
2017-04-13,2017-07-13,285.15533723831174,316.5500015258789,279.15,37.400001525878906,6.005337238311768,37.400001525878906,10.63473525
2017-04-14,2017-07-14,287.87716312408446,316.7,277.7,39.0,10.177163124084473,39.0,10.4024231
2017-04-17,2017-07-17,287.1744264602661,317.49999847412107,278.65,38.849998474121094,8.524426460266113,38.849998474121094,10.18220426
2017-04-18,2017-07-18,290.4709869384766,318.0500007629395,278.35,39.70000076293945,12.120986938476562,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,283.9631811141968,318.6999984741211,276.85,41.849998474121094,7.113181114196777,41.849998474121094,9.568923622
2017-04-20,2017-07-20,281.34258675575256,319.5999984741211,278.25,41.349998474121094,3.0925867557525635,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,286.5422174453735,321.1000015258789,280.7,40.400001525878906,5.842217445373535,40.400001525878906,9.006403104
2017-04-24,2017-07-24,291.861607170105,321.25000152587893,281.85,39.400001525878906,10.01160717010498,39.400001525878906,8.772810035
