date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-04-26,2017-05-24,288.5993752002716,301.8999998092651,286.45,15.449999809265137,2.1493752002716064,15.449999809265137
2017-04-27,2017-05-25,289.6234129428864,305.4999996185303,287.35,18.149999618530273,2.2734129428863525,18.149999618530273
2017-04-28,2017-05-26,290.1475711345673,307.34999923706056,287.8,19.549999237060547,2.3475711345672607,19.549999237060547
2017-05-01,2017-05-29,288.6019173741341,306.8,287.8,19.0,0.8019173741340637,19.0
2017-05-02,2017-05-30,291.0083044052124,304.3500001907349,290.05,14.300000190734863,0.9583044052124023,14.300000190734863
2017-05-03,2017-05-31,290.8201996564865,305.05,290.05,15.0,0.7701996564865112,15.0
2017-05-04,2017-06-01,293.2492658495903,304.1499996185303,292.75,11.399999618530273,0.4992658495903015,11.399999618530273
2017-05-05,2017-06-02,291.74974036216736,307.75,292.75,-15.0,-1.0002596378326416,15.0
2017-05-08,2017-06-05,298.8541527509689,307.6000000953674,300.7,-6.900000095367432,-1.845847249031067,6.900000095367432
2017-05-09,2017-06-06,298.25503368377684,307.6000000953674,300.7,-6.900000095367432,-2.4449663162231445,6.900000095367432
2017-05-10,2017-06-07,295.90787930488585,305.3999998092651,296.45,-8.949999809265137,-0.5421206951141357,8.949999809265137
2017-05-11,2017-06-08,298.82349858284,306.6500001907349,300.1,-6.550000190734863,-1.2765014171600342,6.550000190734863
2017-05-12,2017-06-09,297.9572238564491,308.54999961853025,298.65,-9.899999618530273,-0.6927761435508728,9.899999618530273
2017-05-15,2017-06-12,296.74155297279356,305.3000000953674,299.65,-5.650000095367432,-2.908447027206421,5.650000095367432
2017-05-16,2017-06-13,297.465819478035,307.05000019073486,299.25,-7.800000190734863,-1.7841805219650269,7.800000190734863
2017-05-17,2017-06-14,295.2919707298279,307.40000009536743,299.5,-7.900000095367432,-4.208029270172119,7.900000095367432
2017-05-18,2017-06-15,293.19080152511594,305.65,298.65,-7.0,-5.459198474884033,7.0
2017-05-19,2017-06-16,293.7968063354492,306.0,298.25,-7.75,-4.453193664550781,7.75
2017-05-22,2017-06-19,293.70428094863894,307.79999980926516,300.6,-7.199999809265137,-6.895719051361084,7.199999809265137
2017-05-23,2017-06-20,294.53516273498536,308.1000001907349,301.05,-7.050000190734863,-6.514837265014648,7.050000190734863
2017-05-24,2017-06-21,299.17262234687803,306.8000000953674,301.9,-4.900000095367432,-2.7273776531219482,4.900000095367432
2017-05-25,2017-06-22,305.16208267211914,308.5499999523163,305.5,-3.049999952316284,-0.3379173278808594,3.049999952316284
2017-05-26,2017-06-23,307.79556105136874,309.24999997615816,307.35,1.899999976158142,0.4455610513687134,1.899999976158142
2017-05-29,2017-06-26,306.6834388330579,310.55,306.8,-3.75,-0.1165611669421196,3.75
2017-05-30,2017-06-27,307.4349633216858,311.1,304.35,6.75,3.084963321685791,6.75
2017-05-31,2017-06-28,307.1780131340027,310.24999980926515,305.05,5.199999809265137,2.1280131340026855,5.199999809265137
2017-06-01,2017-06-29,307.7172562122345,312.3499998092651,304.15,8.199999809265137,3.567256212234497,8.199999809265137
2017-06-02,2017-06-30,308.86818623542786,311.5499999523163,307.75,3.799999952316284,1.1181862354278564,3.799999952316284
2017-06-05,2017-07-03,308.94066021442416,311.9499999046326,307.6,4.349999904632568,1.3406602144241333,4.349999904632568
2017-06-06,2017-07-04,308.9040167093277,309.6499999523163,307.6,2.049999952316284,1.3040167093276978,2.049999952316284
2017-06-07,2017-07-05,307.06263556480405,311.0999998092651,305.4,5.699999809265137,1.6626355648040771,5.699999809265137
2017-06-08,2017-07-06,305.8810572862625,311.0999998092651,306.65,-4.449999809265137,-0.7689427137374878,4.449999809265137
2017-06-09,2017-07-07,308.6029091432691,310.2500000476837,308.55,1.7000000476837158,0.05290914326906204,1.7000000476837158
2017-06-12,2017-07-10,308.9874806880951,310.8,305.3,5.5,3.6874806880950928,5.5
2017-06-13,2017-07-11,312.1389711380005,312.70000009536744,307.05,5.650000095367432,5.088971138000488,5.650000095367432
2017-06-14,2017-07-12,311.3394609928131,312.5999998092651,307.4,5.199999809265137,3.9394609928131104,5.199999809265137
2017-06-15,2017-07-13,309.76135005950925,316.54999961853025,305.65,10.899999618530273,4.111350059509277,10.899999618530273
2017-06-16,2017-07-14,311.176540851593,316.69999980926514,306.0,10.699999809265137,5.176540851593018,10.699999809265137
2017-06-19,2017-07-17,312.99010639190675,317.49999980926515,307.8,9.699999809265137,5.190106391906738,9.699999809265137
2017-06-20,2017-07-18,312.537668800354,318.04999980926516,308.1,9.949999809265137,4.437668800354004,9.949999809265137
2017-06-21,2017-07-19,313.34330253601075,318.6999996185303,306.8,11.899999618530273,6.543302536010742,11.899999618530273
2017-06-22,2017-07-20,315.3401382446289,319.6000001907349,308.55,11.050000190734863,6.790138244628906,11.050000190734863
2017-06-23,2017-07-21,316.26763916015625,321.1000003814697,309.25,11.850000381469727,7.01763916015625,11.850000381469727
2017-06-26,2017-07-24,316.63085441589357,321.24999980926515,310.55,10.699999809265137,6.080854415893555,10.699999809265137
2017-06-27,2017-07-25,315.5477758407593,319.6500001907349,311.1,8.550000190734863,4.447775840759277,8.550000190734863
2017-06-28,2017-07-26,316.63870096206665,318.94999980926514,310.25,8.699999809265137,6.38870096206665,8.699999809265137
2017-06-29,2017-07-27,315.5024932384491,319.85,312.35,7.5,3.1524932384490967,7.5
2017-06-30,2017-07-28,318.18142251968385,312.55,311.55,1.0,6.631422519683838,1.0
2017-07-03,2017-07-31,318.6683837890625,313.55000002384185,311.95,1.600000023841858,6.7183837890625,1.600000023841858
2017-07-04,2017-08-01,316.283825302124,316.5500000953674,309.65,6.900000095367432,6.633825302124023,6.900000095367432
2017-07-05,2017-08-02,317.1847625732422,317.1500001907349,311.1,6.050000190734863,6.0847625732421875,6.050000190734863
2017-07-06,2017-08-03,316.20221481323244,311.65000001192095,311.1,0.550000011920929,5.102214813232422,0.550000011920929
2017-07-07,2017-08-04,313.28112292289734,312.84999990463257,310.25,2.5999999046325684,3.031122922897339,2.5999999046325684
2017-07-10,2017-08-07,314.2651219844818,312.8999999046326,310.8,2.0999999046325684,3.4651219844818115,2.0999999046325684
2017-07-11,2017-08-08,316.42682070732116,312.85000000596045,312.7,0.15000000596046448,3.726820707321167,0.15000000596046448
2017-07-12,2017-08-09,315.8197551727295,308.6499999523163,312.6,-3.950000047683716,3.219755172729492,-3.950000047683716
2017-07-13,2017-08-10,321.4963987350464,307.24999980926515,316.55,-9.300000190734863,4.946398735046387,-9.300000190734863
2017-07-14,2017-08-11,317.32149250507354,301.50000019073485,316.7,-15.199999809265137,0.6214925050735474,-15.199999809265137
2017-07-17,2017-08-14,316.4460345506668,304.6000003814697,317.5,12.899999618530273,-1.053965449333191,-12.899999618530273
2017-07-18,2017-08-15,317.4845089197159,304.6000001907349,318.05,13.449999809265137,-0.5654910802841187,-13.449999809265137
2017-07-19,2017-08-16,319.8011711359024,306.25000019073485,318.7,-12.449999809265137,1.1011711359024048,-12.449999809265137
2017-07-20,2017-08-17,320.98643550872805,307.9000001907349,319.6,-11.699999809265137,1.3864355087280273,-11.699999809265137
2017-07-21,2017-08-18,321.92915389537814,307.7499996185303,321.1,-13.350000381469727,0.8291538953781128,-13.350000381469727
2017-07-24,2017-08-21,320.2683641910553,307.05000019073486,321.25,14.199999809265137,-0.9816358089447021,-14.199999809265137
2017-07-25,2017-08-22,323.19400062561033,308.70000019073484,319.65,-10.949999809265137,3.5440006256103516,-10.949999809265137
2017-07-26,2017-08-23,323.8246099472046,308.59999961853026,318.95,-10.350000381469727,4.87460994720459,-10.350000381469727
2017-07-27,2017-08-24,326.7639747619629,310.1,319.85,-9.75,6.913974761962891,-9.75
2017-07-28,2017-08-25,317.8973997116089,310.2500000476837,312.55,-2.299999952316284,5.347399711608887,-2.299999952316284
2017-07-31,2017-08-28,316.67401366233827,308.20000009536744,313.55,-5.349999904632568,3.124013662338257,-5.349999904632568
2017-08-01,2017-08-29,318.12697463035585,307.15000038146974,316.55,-9.399999618530273,1.576974630355835,-9.399999618530273
2017-08-02,2017-08-30,317.7299571275711,309.0000003814697,317.15,-8.149999618530273,0.579957127571106,-8.149999618530273
2017-08-03,2017-08-31,315.27565517425535,306.65,311.65,-5.0,3.625655174255371,-5.0
2017-08-04,2017-09-01,312.27359507083895,306.29999980926516,312.85,6.550000190734863,-0.5764049291610718,-6.550000190734863
2017-08-07,2017-09-04,312.8630095437169,303.5000003814697,312.9,9.399999618530273,-0.0369904562830925,-9.399999618530273
2017-08-08,2017-09-05,314.3893184423447,302.70000038146975,312.85,-10.149999618530273,1.5393184423446655,-10.149999618530273
2017-08-09,2017-09-06,313.34322729110715,302.3000000953674,308.65,-6.349999904632568,4.693227291107178,-6.349999904632568
2017-08-10,2017-09-07,312.47905921936035,306.2000000476837,307.25,-1.0499999523162842,5.229059219360352,-1.0499999523162842
2017-08-11,2017-09-08,313.27202796936035,306.25,301.5,4.75,11.772027969360352,4.75
2017-08-14,2017-09-11,311.5713935852051,309.25000009536745,304.6,4.650000095367432,6.971393585205078,4.650000095367432
2017-08-15,2017-09-12,312.2173095703125,309.1999999046326,304.6,4.599999904632568,7.6173095703125,4.599999904632568
2017-08-16,2017-09-13,315.50040912628174,308.5499999523163,306.25,2.299999952316284,9.250409126281738,2.299999952316284
2017-08-17,2017-09-14,318.7961849212646,310.24999990463255,307.9,2.3499999046325684,10.896184921264648,2.3499999046325684
2017-08-18,2017-09-15,317.5748529434204,311.2000000476837,307.75,3.450000047683716,9.82485294342041,3.450000047683716
2017-08-21,2017-09-18,315.6520860671997,316.6999996185303,307.05,9.649999618530273,8.602086067199707,9.649999618530273
2017-08-22,2017-09-19,318.9592439651489,316.04999990463256,308.7,7.349999904632568,10.259243965148926,7.349999904632568
2017-08-23,2017-09-20,319.2536664962769,315.79999980926516,308.6,7.199999809265137,10.653666496276855,7.199999809265137
2017-08-24,2017-09-21,320.8337694168091,316.04999980926516,310.1,5.949999809265137,10.733769416809082,5.949999809265137
2017-08-25,2017-09-22,317.95787048339844,313.75,310.25,3.5,7.7078704833984375,3.5
2017-08-28,2017-09-25,315.3390199661255,313.79999990463256,308.2,5.599999904632568,7.139019966125488,5.599999904632568
2017-08-29,2017-09-26,313.4384759902954,311.8000000953674,307.15,4.650000095367432,6.28847599029541,4.650000095367432
2017-08-30,2017-09-27,313.77307510375977,311.40000009536743,309.0,2.4000000953674316,4.773075103759766,2.4000000953674316
2017-08-31,2017-09-28,310.6226855754852,311.5999998092651,306.65,4.949999809265137,3.9726855754852295,4.949999809265137
2017-09-01,2017-09-29,311.2944291114807,314.3,306.3,8.0,4.994429111480713,8.0
2017-09-04,2017-10-02,307.95229625701904,314.30000019073486,303.5,10.800000190734863,4.452296257019043,10.800000190734863
2017-09-05,2017-10-03,308.9639875411987,314.3000003814697,302.7,11.600000381469727,6.2639875411987305,11.600000381469727
2017-09-06,2017-10-04,308.442493724823,314.3,302.3,12.0,6.142493724822998,12.0
2017-09-07,2017-10-05,309.34969182014464,314.3000003814697,306.2,8.100000381469727,3.1496918201446533,8.100000381469727
2017-09-08,2017-10-06,311.043662071228,314.30000019073486,306.25,8.050000190734863,4.793662071228027,8.050000190734863
2017-09-11,2017-10-09,311.3347342014313,314.30000019073486,309.25,5.050000190734863,2.0847342014312744,5.050000190734863
2017-09-12,2017-10-10,310.4767058610916,320.1499998092651,309.2,10.949999809265137,1.2767058610916138,10.949999809265137
2017-09-13,2017-10-11,305.1768162727356,323.24999980926515,308.55,-14.699999809265137,-3.3731837272644043,14.699999809265137
2017-09-14,2017-10-12,308.79751574993134,325.6499996185303,310.25,-15.399999618530273,-1.4524842500686646,15.399999618530273
2017-09-15,2017-10-13,308.0403570652008,325.3000003814697,311.2,-14.100000381469727,-3.1596429347991943,14.100000381469727
2017-09-18,2017-10-16,312.9078351974487,325.50000019073485,316.7,-8.800000190734863,-3.7921648025512695,8.800000190734863
2017-09-19,2017-10-17,314.83520238399507,325.8,316.05,-9.75,-1.2147976160049438,9.75
2017-09-20,2017-10-18,311.6830614089966,325.8500001907349,315.8,-10.050000190734863,-4.116938591003418,10.050000190734863
2017-09-21,2017-10-19,313.3371813774109,324.1000001907349,316.05,-8.050000190734863,-2.7128186225891113,8.050000190734863
2017-09-22,2017-10-20,313.40380054712296,326.25,313.75,-12.5,-0.3461994528770447,12.5
2017-09-25,2017-10-23,315.9078188419342,327.05,313.8,13.25,2.107818841934204,13.25
2017-09-26,2017-10-24,315.3837452411652,326.55,311.8,14.75,3.583745241165161,14.75
2017-09-27,2017-10-25,316.0459102630615,326.7500003814697,311.4,15.350000381469727,4.645910263061523,15.350000381469727
2017-09-28,2017-10-26,315.8259583473206,323.7499996185303,311.6,12.149999618530273,4.225958347320557,12.149999618530273
2017-09-29,2017-10-27,317.76129631996156,326.8500001907349,314.3,12.550000190734863,3.461296319961548,12.550000190734863
2017-10-02,2017-10-30,312.8774015188217,327.4499996185303,314.3,-13.149999618530273,-1.4225984811782837,13.149999618530273
2017-10-03,2017-10-31,312.42479853630067,331.05,314.3,-16.75,-1.8752014636993408,16.75
2017-10-04,2017-11-01,312.7337333440781,336.55,314.3,-22.25,-1.566266655921936,22.25
2017-10-05,2017-11-02,312.67492561340333,335.05,314.3,-20.75,-1.6250743865966797,20.75
2017-10-06,2017-11-03,313.53801147937776,336.34999923706056,314.3,-22.049999237060547,-0.7619885206222534,22.049999237060547
2017-10-09,2017-11-06,313.9055230498314,334.15000038146974,314.3,-19.850000381469727,-0.3944769501686096,19.850000381469727
2017-10-10,2017-11-07,316.3111745357513,333.7500003814697,320.15,-13.600000381469727,-3.8388254642486572,13.600000381469727
2017-10-11,2017-11-08,319.04882431030273,335.25,323.25,-12.0,-4.201175689697266,12.0
2017-10-12,2017-11-09,316.63770999908445,333.65,325.65,-8.0,-9.012290000915527,8.0
2017-10-13,2017-11-10,318.551974105835,332.8999999046326,325.3,-7.599999904632568,-6.748025894165039,7.599999904632568
2017-10-16,2017-11-13,320.9005198478699,331.55000019073486,325.5,-6.050000190734863,-4.599480152130127,6.050000190734863
2017-10-17,2017-11-14,323.619030046463,331.3,325.8,-5.5,-2.1809699535369873,5.5
2017-10-18,2017-11-15,323.69462237358096,329.1499999523163,325.85,-3.299999952316284,-2.1553776264190674,3.299999952316284
2017-10-19,2017-11-16,325.05321929454806,331.29999980926516,324.1,7.199999809265137,0.9532192945480347,7.199999809265137
2017-10-20,2017-11-17,323.72057938575745,330.94999980926514,326.25,-4.699999809265137,-2.5294206142425537,4.699999809265137
2017-10-23,2017-11-20,326.68341853022577,329.45000009536744,327.05,-2.4000000953674316,-0.3665814697742462,2.4000000953674316
2017-10-24,2017-11-21,324.9895083189011,330.8500001907349,326.55,-4.300000190734863,-1.560491681098938,4.300000190734863
2017-10-25,2017-11-22,326.016727745533,332.55000019073486,326.75,-5.800000190734863,-0.7332722544670105,5.800000190734863
2017-10-26,2017-11-23,324.94814026355743,331.44999980926514,323.75,7.699999809265137,1.198140263557434,7.699999809265137
2017-10-27,2017-11-24,323.8433683872223,332.25000009536745,326.85,-5.400000095367432,-3.00663161277771,5.400000095367432
2017-10-30,2017-11-27,325.8753929853439,325.9000000476837,327.45,1.5499999523162842,-1.574607014656067,-1.5499999523162842
2017-10-31,2017-11-28,330.3504560470581,327.70000009536744,331.05,3.3499999046325684,-0.6995439529418945,-3.3499999046325684
2017-11-01,2017-11-29,333.13525490760804,327.6999996185303,336.55,8.850000381469727,-3.4147450923919678,-8.850000381469727
2017-11-02,2017-11-30,331.0753813266754,322.24999980926515,335.05,12.800000190734863,-3.974618673324585,-12.800000190734863
2017-11-03,2017-12-01,333.286931848526,321.85,336.35,14.5,-3.063068151473999,-14.5
2017-11-06,2017-12-04,327.68325605392454,325.0000003814697,334.15,9.149999618530273,-6.4667439460754395,-9.149999618530273
2017-11-07,2017-12-05,325.1987352371216,326.59999990463257,333.75,7.150000095367432,-8.551264762878418,-7.150000095367432
2017-11-08,2017-12-06,325.84923553466797,321.6499996185303,335.25,13.600000381469727,-9.400764465332031,-13.600000381469727
2017-11-09,2017-12-07,330.7807327747345,320.70000019073484,333.65,12.949999809265137,-2.869267225265503,-12.949999809265137
2017-11-10,2017-12-08,324.37507381439207,321.4,332.9,11.5,-8.52492618560791,-11.5
2017-11-13,2017-12-11,320.5884874343872,321.49999980926515,331.55,10.050000190734863,-10.961512565612793,-10.050000190734863
2017-11-14,2017-12-12,318.3304174423218,320.4499996185303,331.3,10.850000381469727,-12.969582557678223,-10.850000381469727
2017-11-15,2017-12-13,318.64373149871824,322.8499998092651,329.15,6.300000190734863,-10.506268501281738,-6.300000190734863
2017-11-16,2017-12-14,321.10681133270265,324.3,331.3,7.0,-10.193188667297363,-7.0
2017-11-17,2017-12-15,317.7298509597778,322.75000019073485,330.95,8.199999809265137,-13.220149040222168,-8.199999809265137
2017-11-20,2017-12-18,322.75887031555175,324.1499998092651,329.45,5.300000190734863,-6.691129684448242,-5.300000190734863
2017-11-21,2017-12-19,323.15427646636965,323.85,330.85,7.0,-7.695723533630371,-7.0
2017-11-22,2017-12-20,321.3733861923218,323.55,332.55,9.0,-11.176613807678223,-9.0
2017-11-23,2017-12-21,319.95242805480956,316.84999961853026,331.45,14.600000381469727,-11.49757194519043,-14.600000381469727
2017-11-24,2017-12-22,322.3248872756958,318.5,332.25,13.75,-9.9251127243042,-13.75
2017-11-27,2017-12-25,324.3231287240982,318.49999990463255,325.9,7.400000095367432,-1.5768712759017944,-7.400000095367432
2017-11-28,2017-12-26,319.6577808380127,317.45,327.7,10.25,-8.042219161987305,-10.25
2017-11-29,2017-12-27,322.36918182373046,321.2,327.7,6.5,-5.330818176269531,-6.5
2017-11-30,2017-12-28,324.5675926208496,325.65000009536743,322.25,3.4000000953674316,2.3175926208496094,3.4000000953674316
2017-12-01,2017-12-29,324.46743354797366,325.6499999523163,321.85,3.799999952316284,2.617433547973633,3.799999952316284
2017-12-04,2018-01-01,326.145636677742,325.64999997615814,325.0,0.6499999761581421,1.1456366777420044,0.6499999761581421
2017-12-05,2018-01-02,328.3073677778244,326.4999999985099,326.6,-0.10000000149011612,1.7073677778244019,-0.10000000149011612
2017-12-06,2018-01-03,323.8067530632019,327.70000019073484,321.65,6.050000190734863,2.1567530632019043,6.050000190734863
2017-12-07,2018-01-04,321.8010844707489,325.00000019073485,320.7,4.300000190734863,1.1010844707489014,4.300000190734863
2017-12-08,2018-01-05,321.52451057881115,328.95000019073484,321.4,7.550000190734863,0.12451057881116867,7.550000190734863
2017-12-11,2018-01-08,325.20590114593506,331.25,321.5,9.75,3.7059011459350586,9.75
2017-12-12,2018-01-09,324.9637119293213,330.45,320.45,10.0,4.513711929321289,10.0
2017-12-13,2018-01-10,325.659161901474,327.85,322.85,5.0,2.809161901473999,5.0
2017-12-14,2018-01-11,326.827690410614,326.5000000476837,324.3,2.200000047683716,2.5276904106140137,2.200000047683716
2017-12-15,2018-01-12,322.9617714881897,326.84999990463257,322.75,4.099999904632568,0.21177148818969727,4.099999904632568
2017-12-18,2018-01-15,329.67401256561277,327.3000000953674,324.15,3.1500000953674316,5.524012565612793,3.1500000953674316
2017-12-19,2018-01-16,328.3011003494263,330.50000009536745,323.85,6.650000095367432,4.4511003494262695,6.650000095367432
2017-12-20,2018-01-17,330.4334095001221,329.20000009536744,323.55,5.650000095367432,6.88340950012207,5.650000095367432
2017-12-21,2018-01-18,325.3765169143677,329.4000001907349,316.85,12.550000190734863,8.526516914367676,12.550000190734863
2017-12-22,2018-01-19,324.3766059875488,329.6000003814697,318.5,11.100000381469727,5.876605987548828,11.100000381469727
2017-12-25,2018-01-22,321.4566032886505,326.25,318.5,7.75,2.9566032886505127,7.75
2017-12-26,2018-01-23,320.0624765872955,331.25000019073485,317.45,13.800000190734863,2.6124765872955322,13.800000190734863
2017-12-27,2018-01-24,320.01411373615264,331.59999961853026,321.2,-10.399999618530273,-1.185886263847351,10.399999618530273
2017-12-28,2018-01-25,322.553858423233,334.29999961853025,325.65,-8.649999618530273,-3.0961415767669678,8.649999618530273
2017-12-29,2018-01-26,321.2827390670776,335.95000019073484,325.65,-10.300000190734863,-4.367260932922363,10.300000190734863
2018-01-01,2018-01-29,314.268369102478,338.5000003814697,325.65,-12.850000381469727,-11.381630897521973,12.850000381469727
2018-01-02,2018-01-30,313.009840965271,333.90000009536743,326.5,-7.400000095367432,-13.490159034729004,7.400000095367432
2018-01-03,2018-01-31,317.4795362472534,334.45,327.7,-6.75,-10.220463752746582,6.75
2018-01-04,2018-02-01,320.35074520111084,333.6499996185303,325.0,-8.649999618530273,-4.64925479888916,8.649999618530273
2018-01-05,2018-02-02,321.5702230453491,327.4000000476837,328.95,1.5499999523162842,-7.379776954650879,-1.5499999523162842
2018-01-08,2018-02-05,324.77917289733887,323.0,331.25,8.25,-6.470827102661133,-8.25
2018-01-09,2018-02-06,323.94172019958495,317.6499998092651,330.45,12.800000190734863,-6.508279800415039,-12.800000190734863
2018-01-10,2018-02-07,323.28772125244143,309.4999996185303,327.85,18.350000381469727,-4.562278747558594,-18.350000381469727
2018-01-11,2018-02-08,326.87308844923973,312.5,326.5,-14.0,0.37308844923973083,-14.0
2018-01-12,2018-02-09,323.93043503761294,303.85,326.85,23.0,-2.919564962387085,-23.0
2018-01-15,2018-02-12,317.8390033721924,308.09999923706056,327.3,19.200000762939453,-9.460996627807617,-19.200000762939453
2018-01-16,2018-02-13,321.716552734375,311.3999996185303,330.5,19.100000381469727,-8.783447265625,-19.100000381469727
2018-01-17,2018-02-14,320.69586486816405,314.3000003814697,329.2,14.899999618530273,-8.504135131835938,-14.899999618530273
2018-01-18,2018-02-15,323.59706392288206,314.29999961853025,329.4,15.100000381469727,-5.80293607711792,-15.100000381469727
2018-01-19,2018-02-16,323.5051804542542,314.29999980926516,329.6,15.300000190734863,-6.09481954574585,-15.300000190734863
2018-01-22,2018-02-19,322.56709456443787,316.25,326.25,10.0,-3.682905435562134,-10.0
2018-01-23,2018-02-20,323.9316244125366,312.0,331.25,19.25,-7.318375587463379,-19.25
2018-01-24,2018-02-21,324.5717588424683,314.0500007629395,331.6,17.549999237060547,-7.028241157531738,-17.549999237060547
2018-01-25,2018-02-22,325.4653127670288,311.84999923706056,334.3,22.450000762939453,-8.834687232971191,-22.450000762939453
2018-01-26,2018-02-23,327.4221269607544,316.95,335.95,19.0,-8.527873039245605,-19.0
2018-01-29,2018-02-26,330.08398723602295,317.1000003814697,338.5,21.399999618530273,-8.41601276397705,-21.399999618530273
2018-01-30,2018-02-27,331.40345015525816,315.7500003814697,333.9,18.149999618530273,-2.4965498447418213,-18.149999618530273
2018-01-31,2018-02-28,330.8212770938873,312.45,334.45,22.0,-3.628722906112671,-22.0
2018-02-01,2018-03-01,332.7282281756401,312.4499992370605,333.65,21.200000762939453,-0.9217718243598938,-21.200000762939453
2018-02-02,2018-03-02,328.95050313472746,308.15,327.4,-19.25,1.550503134727478,-19.25
2018-02-05,2018-03-05,323.9957046508789,303.8500003814697,323.0,-19.149999618530273,0.9957046508789062,-19.149999618530273
2018-02-06,2018-03-06,322.55029716491697,310.3000000953674,317.65,-7.349999904632568,4.900297164916992,-7.349999904632568
2018-02-07,2018-03-07,311.9824492931366,310.44999998807907,309.5,0.949999988079071,2.4824492931365967,0.949999988079071
2018-02-08,2018-03-08,310.1636002063751,313.60000002384186,312.5,-1.100000023841858,-2.336399793624878,1.100000023841858
2018-02-09,2018-03-09,300.4121922016144,317.1,303.85,-13.25,-3.43780779838562,13.25
2018-02-12,2018-03-12,303.402493095398,320.1,308.1,-12.0,-4.697506904602051,12.0
2018-02-13,2018-03-13,301.4461559295654,321.5000003814697,311.4,-10.100000381469727,-9.95384407043457,10.100000381469727
2018-02-14,2018-03-14,303.7489679336548,321.55,314.3,-7.25,-10.551032066345215,7.25
2018-02-15,2018-03-15,303.6858518600464,322.8500001907349,314.3,-8.550000190734863,-10.614148139953613,8.550000190734863
2018-02-16,2018-03-16,305.1943920135498,321.99999980926515,314.3,-7.699999809265137,-9.105607986450195,7.699999809265137
2018-02-19,2018-03-19,306.41204261779785,319.84999990463257,316.25,-3.5999999046325684,-9.837957382202148,3.5999999046325684
2018-02-20,2018-03-20,302.8354215621948,321.30000019073486,312.0,-9.300000190734863,-9.164578437805176,9.300000190734863
2018-02-21,2018-03-21,304.7956674575806,321.6000001907349,314.05,-7.550000190734863,-9.254332542419434,7.550000190734863
2018-02-22,2018-03-22,305.71251306533816,322.1,311.85,-10.25,-6.137486934661865,10.25
2018-02-23,2018-03-23,307.4869310379028,311.50000019073485,316.95,5.449999809265137,-9.463068962097168,-5.449999809265137
2018-02-26,2018-03-26,308.18328247070315,314.50000009536745,317.1,2.5999999046325684,-8.916717529296875,-2.5999999046325684
2018-02-27,2018-03-27,309.4348316192627,315.14999997615814,315.75,0.6000000238418579,-6.315168380737305,-0.6000000238418579
2018-02-28,2018-03-28,306.901171875,310.6500000476837,312.45,1.7999999523162842,-5.548828125,-1.7999999523162842
2018-03-01,2018-03-29,306.9886562347412,314.45,312.45,-2.0,-5.461343765258789,2.0
2018-03-02,2018-03-30,302.7285002708435,314.5500000953674,308.15,-6.400000095367432,-5.421499729156494,6.400000095367432
2018-03-05,2018-04-02,297.8023458480835,313.45000038146975,303.85,-9.600000381469727,-6.047654151916504,9.600000381469727
2018-03-06,2018-04-03,300.2068365097046,312.8,310.3,-2.5,-10.09316349029541,2.5
2018-03-07,2018-04-04,304.14729328155516,307.54999990463256,310.45,2.9000000953674316,-6.302706718444824,-2.9000000953674316
2018-03-08,2018-04-05,305.27865467071535,312.9500000238419,313.6,0.6499999761581421,-8.321345329284668,-0.6499999761581421
