date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-05-23,2017-06-20,299.75819425582887,308.1000001907349,301.05,-7.050000190734863,-1.2918057441711426,7.050000190734863
2017-05-24,2017-06-21,301.35538109540937,306.8000000953674,301.9,-4.900000095367432,-0.5446189045906067,4.900000095367432
2017-05-25,2017-06-22,302.8291668891907,308.5499999523163,305.5,-3.049999952316284,-2.670833110809326,3.049999952316284
2017-05-26,2017-06-23,310.71323523521426,309.24999997615816,307.35,1.899999976158142,3.3632352352142334,1.899999976158142
2017-05-29,2017-06-26,307.4251915693283,310.55,306.8,3.75,0.6251915693283081,3.75
2017-05-30,2017-06-27,309.91139659881594,311.1,304.35,6.75,5.561396598815918,6.75
2017-05-31,2017-06-28,306.94533412456514,310.24999980926515,305.05,5.199999809265137,1.8953341245651245,5.199999809265137
2017-06-01,2017-06-29,304.06352991759775,312.3499998092651,304.15,-8.199999809265137,-0.08647008240222931,8.199999809265137
2017-06-02,2017-06-30,307.2486375570297,311.5499999523163,307.75,-3.799999952316284,-0.5013624429702759,3.799999952316284
2017-06-05,2017-07-03,306.0915353059769,311.9499999046326,307.6,-4.349999904632568,-1.5084646940231323,4.349999904632568
2017-06-06,2017-07-04,305.79554150104525,309.6499999523163,307.6,-2.049999952316284,-1.804458498954773,2.049999952316284
2017-06-07,2017-07-05,304.16791381835935,311.0999998092651,305.4,-5.699999809265137,-1.232086181640625,5.699999809265137
2017-06-08,2017-07-06,306.8749370962381,311.0999998092651,306.65,4.449999809265137,0.2249370962381363,4.449999809265137
2017-06-09,2017-07-07,310.4919165849686,310.2500000476837,308.55,1.7000000476837158,1.941916584968567,1.7000000476837158
2017-06-12,2017-07-10,313.2325661659241,310.8,305.3,5.5,7.932566165924072,5.5
2017-06-13,2017-07-11,311.0692360877991,312.70000009536744,307.05,5.650000095367432,4.019236087799072,5.650000095367432
2017-06-14,2017-07-12,310.51148118972776,312.5999998092651,307.4,5.199999809265137,3.111481189727783,5.199999809265137
2017-06-15,2017-07-13,308.1094097137451,316.54999961853025,305.65,10.899999618530273,2.459409713745117,10.899999618530273
2017-06-16,2017-07-14,311.1927523612976,316.69999980926514,306.0,10.699999809265137,5.192752361297607,10.699999809265137
2017-06-19,2017-07-17,314.12204389572145,317.49999980926515,307.8,9.699999809265137,6.3220438957214355,9.699999809265137
2017-06-20,2017-07-18,311.39234457015993,318.04999980926516,308.1,9.949999809265137,3.292344570159912,9.949999809265137
2017-06-21,2017-07-19,311.11091022491456,318.6999996185303,306.8,11.899999618530273,4.310910224914551,11.899999618530273
2017-06-22,2017-07-20,316.97292881011964,319.6000001907349,308.55,11.050000190734863,8.422928810119629,11.050000190734863
2017-06-23,2017-07-21,310.14366686344147,321.1000003814697,309.25,11.850000381469727,0.8936668634414673,11.850000381469727
2017-06-26,2017-07-24,311.7145792722702,321.24999980926515,310.55,10.699999809265137,1.1645792722702026,10.699999809265137
2017-06-27,2017-07-25,305.4247036933899,319.6500001907349,311.1,-8.550000190734863,-5.675296306610107,8.550000190734863
2017-06-28,2017-07-26,310.6940955519676,318.94999980926514,310.25,8.699999809265137,0.44409555196762085,8.699999809265137
2017-06-29,2017-07-27,304.5879908561707,319.85,312.35,-7.5,-7.762009143829346,7.5
2017-06-30,2017-07-28,317.2972367286682,312.55,311.55,1.0,5.747236728668213,1.0
2017-07-03,2017-07-31,315.8090393066406,313.55000002384185,311.95,1.600000023841858,3.859039306640625,1.600000023841858
2017-07-04,2017-08-01,314.0241898536682,316.5500000953674,309.65,6.900000095367432,4.374189853668213,6.900000095367432
2017-07-05,2017-08-02,313.62606916427615,317.1500001907349,311.1,6.050000190734863,2.526069164276123,6.050000190734863
2017-07-06,2017-08-03,310.10776183605196,311.65000001192095,311.1,-0.550000011920929,-0.9922381639480591,0.550000011920929
2017-07-07,2017-08-04,311.82108318805695,312.84999990463257,310.25,2.5999999046325684,1.5710831880569458,2.5999999046325684
2017-07-10,2017-08-07,310.87534347474576,312.8999999046326,310.8,2.0999999046325684,0.07534347474575043,2.0999999046325684
2017-07-11,2017-08-08,310.6576234817505,312.85000000596045,312.7,-0.15000000596046448,-2.0423765182495117,0.15000000596046448
2017-07-12,2017-08-09,316.2890332698822,308.6499999523163,312.6,-3.950000047683716,3.689033269882202,-3.950000047683716
2017-07-13,2017-08-10,311.9734585762024,307.24999980926515,316.55,9.300000190734863,-4.576541423797607,-9.300000190734863
2017-07-14,2017-08-11,318.34749467372893,301.50000019073485,316.7,-15.199999809265137,1.6474946737289429,-15.199999809265137
2017-07-17,2017-08-14,316.3601565361023,304.6000003814697,317.5,12.899999618530273,-1.139843463897705,-12.899999618530273
2017-07-18,2017-08-15,316.8499905347824,304.6000001907349,318.05,13.449999809265137,-1.2000094652175903,-13.449999809265137
2017-07-19,2017-08-16,318.3080520749092,306.25000019073485,318.7,12.449999809265137,-0.3919479250907898,-12.449999809265137
2017-07-20,2017-08-17,319.55506303012373,307.9000001907349,319.6,11.699999809265137,-0.04493696987628937,-11.699999809265137
2017-07-21,2017-08-18,320.1735668540001,307.7499996185303,321.1,13.350000381469727,-0.9264331459999084,-13.350000381469727
2017-07-24,2017-08-21,322.2651118040085,307.05000019073486,321.25,-14.199999809265137,1.0151118040084839,-14.199999809265137
2017-07-25,2017-08-22,322.64915051460264,308.70000019073484,319.65,-10.949999809265137,2.999150514602661,-10.949999809265137
2017-07-26,2017-08-23,321.79676361083983,308.59999961853026,318.95,-10.350000381469727,2.8467636108398438,-10.350000381469727
2017-07-27,2017-08-24,326.7059484481812,310.1,319.85,-9.75,6.855948448181152,-9.75
2017-07-28,2017-08-25,318.91321592330934,310.2500000476837,312.55,-2.299999952316284,6.363215923309326,-2.299999952316284
2017-07-31,2017-08-28,313.9954190135002,308.20000009536744,313.55,-5.349999904632568,0.4454190135002136,-5.349999904632568
2017-08-01,2017-08-29,320.20188121795655,307.15000038146974,316.55,-9.399999618530273,3.651881217956543,-9.399999618530273
2017-08-02,2017-08-30,316.92024494111536,309.0000003814697,317.15,8.149999618530273,-0.22975505888462067,-8.149999618530273
2017-08-03,2017-08-31,319.94168128967283,306.65,311.65,-5.0,8.291681289672852,-5.0
2017-08-04,2017-09-01,315.3262377738953,306.29999980926516,312.85,-6.550000190734863,2.4762377738952637,-6.550000190734863
2017-08-07,2017-09-04,314.2326424360275,303.5000003814697,312.9,-9.399999618530273,1.3326424360275269,-9.399999618530273
2017-08-08,2017-09-05,315.3201066017151,302.70000038146975,312.85,-10.149999618530273,2.470106601715088,-10.149999618530273
2017-08-09,2017-09-06,317.6644453048706,302.3000000953674,308.65,-6.349999904632568,9.014445304870605,-6.349999904632568
2017-08-10,2017-09-07,313.4389548301697,306.2000000476837,307.25,-1.0499999523162842,6.188954830169678,-1.0499999523162842
2017-08-11,2017-09-08,312.1777353286743,306.25,301.5,4.75,10.677735328674316,4.75
2017-08-14,2017-09-11,314.9532648086548,309.25000009536745,304.6,4.650000095367432,10.353264808654785,4.650000095367432
2017-08-15,2017-09-12,315.47507820129397,309.1999999046326,304.6,4.599999904632568,10.875078201293945,4.599999904632568
2017-08-16,2017-09-13,315.5392789840698,308.5499999523163,306.25,2.299999952316284,9.289278984069824,2.299999952316284
2017-08-17,2017-09-14,318.3607744216919,310.24999990463255,307.9,2.3499999046325684,10.460774421691895,2.3499999046325684
2017-08-18,2017-09-15,316.78107357025146,311.2000000476837,307.75,3.450000047683716,9.031073570251465,3.450000047683716
2017-08-21,2017-09-18,317.21441822052003,316.6999996185303,307.05,9.649999618530273,10.16441822052002,9.649999618530273
2017-08-22,2017-09-19,319.22116298675536,316.04999990463256,308.7,7.349999904632568,10.521162986755371,7.349999904632568
2017-08-23,2017-09-20,316.99151668548586,315.79999980926516,308.6,7.199999809265137,8.39151668548584,7.199999809265137
2017-08-24,2017-09-21,321.2952638626099,316.04999980926516,310.1,5.949999809265137,11.195263862609863,5.949999809265137
2017-08-25,2017-09-22,311.7503081560135,313.75,310.25,3.5,1.5003081560134888,3.5
2017-08-28,2017-09-25,311.23170347213744,313.79999990463256,308.2,5.599999904632568,3.031703472137451,5.599999904632568
2017-08-29,2017-09-26,309.5644718647003,311.8000000953674,307.15,4.650000095367432,2.4144718647003174,4.650000095367432
2017-08-30,2017-09-27,311.634477853775,311.40000009536743,309.0,2.4000000953674316,2.6344778537750244,2.4000000953674316
2017-08-31,2017-09-28,308.04859306812284,311.5999998092651,306.65,4.949999809265137,1.3985930681228638,4.949999809265137
2017-09-01,2017-09-29,310.4645293235779,314.3,306.3,8.0,4.164529323577881,8.0
2017-09-04,2017-10-02,311.9794816970825,314.30000019073486,303.5,10.800000190734863,8.47948169708252,10.800000190734863
2017-09-05,2017-10-03,305.46547026634215,314.3000003814697,302.7,11.600000381469727,2.765470266342163,11.600000381469727
2017-09-06,2017-10-04,304.6532474040985,314.3,302.3,12.0,2.3532474040985107,12.0
2017-09-07,2017-10-05,305.9463826537132,314.3000003814697,306.2,-8.100000381469727,-0.2536173462867737,8.100000381469727
2017-09-08,2017-10-06,309.69407391548157,314.30000019073486,306.25,8.050000190734863,3.4440739154815674,8.050000190734863
2017-09-11,2017-10-09,312.0385401248932,314.30000019073486,309.25,5.050000190734863,2.7885401248931885,5.050000190734863
2017-09-12,2017-10-10,308.47398800849913,320.1499998092651,309.2,-10.949999809265137,-0.7260119915008545,10.949999809265137
2017-09-13,2017-10-11,304.33097677230836,323.24999980926515,308.55,-14.699999809265137,-4.21902322769165,14.699999809265137
2017-09-14,2017-10-12,307.06814408302307,325.6499996185303,310.25,-15.399999618530273,-3.1818559169769287,15.399999618530273
2017-09-15,2017-10-13,309.51253802776336,325.3000003814697,311.2,-14.100000381469727,-1.6874619722366333,14.100000381469727
2017-09-18,2017-10-16,315.2678057670593,325.50000019073485,316.7,-8.800000190734863,-1.4321942329406738,8.800000190734863
2017-09-19,2017-10-17,316.8392583012581,325.8,316.05,9.75,0.7892583012580872,9.75
2017-09-20,2017-10-18,313.91284053325654,325.8500001907349,315.8,-10.050000190734863,-1.8871594667434692,10.050000190734863
2017-09-21,2017-10-19,320.69831066131593,324.1000001907349,316.05,8.050000190734863,4.648310661315918,8.050000190734863
2017-09-22,2017-10-20,318.8057050704956,326.25,313.75,12.5,5.0557050704956055,12.5
2017-09-25,2017-10-23,319.12251501083375,327.05,313.8,13.25,5.32251501083374,13.25
2017-09-26,2017-10-24,317.3837178230286,326.55,311.8,14.75,5.5837178230285645,14.75
2017-09-27,2017-10-25,319.00623788833616,326.7500003814697,311.4,15.350000381469727,7.606237888336182,15.350000381469727
2017-09-28,2017-10-26,319.63310489654543,323.7499996185303,311.6,12.149999618530273,8.03310489654541,12.149999618530273
2017-09-29,2017-10-27,313.96210913658143,326.8500001907349,314.3,-12.550000190734863,-0.3378908634185791,12.550000190734863
2017-10-02,2017-10-30,313.9267868280411,327.4499996185303,314.3,-13.149999618530273,-0.37321317195892334,13.149999618530273
2017-10-03,2017-10-31,315.3050098896027,331.05,314.3,16.75,1.0050098896026611,16.75
2017-10-04,2017-11-01,313.12674658298494,336.55,314.3,-22.25,-1.1732534170150757,22.25
2017-10-05,2017-11-02,314.1666925877333,335.05,314.3,-20.75,-0.13330741226673126,20.75
2017-10-06,2017-11-03,316.18522851467134,336.34999923706056,314.3,22.049999237060547,1.8852285146713257,22.049999237060547
2017-10-09,2017-11-06,314.57011704444886,334.15000038146974,314.3,19.850000381469727,0.27011704444885254,19.850000381469727
2017-10-10,2017-11-07,318.6042635679245,333.7500003814697,320.15,-13.600000381469727,-1.5457364320755005,13.600000381469727
2017-10-11,2017-11-08,320.058931350708,335.25,323.25,-12.0,-3.191068649291992,12.0
2017-10-12,2017-11-09,319.6017798423767,333.65,325.65,-8.0,-6.048220157623291,8.0
2017-10-13,2017-11-10,324.0793197631836,332.8999999046326,325.3,-7.599999904632568,-1.2206802368164062,7.599999904632568
2017-10-16,2017-11-13,321.1385169029236,331.55000019073486,325.5,-6.050000190734863,-4.361483097076416,6.050000190734863
2017-10-17,2017-11-14,326.8200483798981,331.3,325.8,5.5,1.0200483798980713,5.5
2017-10-18,2017-11-15,329.86481103897097,329.1499999523163,325.85,3.299999952316284,4.014811038970947,3.299999952316284
2017-10-19,2017-11-16,329.40915832519534,331.29999980926516,324.1,7.199999809265137,5.3091583251953125,7.199999809265137
2017-10-20,2017-11-17,331.0897469520569,330.94999980926514,326.25,4.699999809265137,4.839746952056885,4.699999809265137
2017-10-23,2017-11-20,325.3195552110672,329.45000009536744,327.05,-2.4000000953674316,-1.7304447889328003,2.4000000953674316
2017-10-24,2017-11-21,327.431781578064,330.8500001907349,326.55,4.300000190734863,0.8817815780639648,4.300000190734863
2017-10-25,2017-11-22,324.27700328826904,332.55000019073486,326.75,-5.800000190734863,-2.472996711730957,5.800000190734863
2017-10-26,2017-11-23,325.23247516155243,331.44999980926514,323.75,7.699999809265137,1.4824751615524292,7.699999809265137
2017-10-27,2017-11-24,329.1447361469269,332.25000009536745,326.85,5.400000095367432,2.29473614692688,5.400000095367432
2017-10-30,2017-11-27,324.8732926368713,325.9000000476837,327.45,1.5499999523162842,-2.576707363128662,-1.5499999523162842
2017-10-31,2017-11-28,328.7657974243164,327.70000009536744,331.05,3.3499999046325684,-2.2842025756835938,-3.3499999046325684
2017-11-01,2017-11-29,335.1312968015671,327.6999996185303,336.55,8.850000381469727,-1.4187031984329224,-8.850000381469727
2017-11-02,2017-11-30,334.0309674024582,322.24999980926515,335.05,12.800000190734863,-1.019032597541809,-12.800000190734863
2017-11-03,2017-12-01,336.7678810119629,321.85,336.35,-14.5,0.4178810119628906,-14.5
2017-11-06,2017-12-04,334.0639418452978,325.0000003814697,334.15,9.149999618530273,-0.08605815470218658,-9.149999618530273
2017-11-07,2017-12-05,329.5183844566345,326.59999990463257,333.75,7.150000095367432,-4.2316155433654785,-7.150000095367432
2017-11-08,2017-12-06,335.8548617362976,321.6499996185303,335.25,-13.600000381469727,0.6048617362976074,-13.600000381469727
2017-11-09,2017-12-07,334.81395890712736,320.70000019073484,333.65,-12.949999809265137,1.1639589071273804,-12.949999809265137
2017-11-10,2017-12-08,323.5160278320312,321.4,332.9,11.5,-9.38397216796875,-11.5
2017-11-13,2017-12-11,322.6526420593262,321.49999980926515,331.55,10.050000190734863,-8.897357940673828,-10.050000190734863
2017-11-14,2017-12-12,320.99568729400636,320.4499996185303,331.3,10.850000381469727,-10.304312705993652,-10.850000381469727
2017-11-15,2017-12-13,318.02480640411375,322.8499998092651,329.15,6.300000190734863,-11.12519359588623,-6.300000190734863
2017-11-16,2017-12-14,320.9341724395752,324.3,331.3,7.0,-10.365827560424805,-7.0
2017-11-17,2017-12-15,320.6677515029907,322.75000019073485,330.95,8.199999809265137,-10.282248497009277,-8.199999809265137
2017-11-20,2017-12-18,321.4660422325134,324.1499998092651,329.45,5.300000190734863,-7.983957767486572,-5.300000190734863
2017-11-21,2017-12-19,321.9790149688721,323.85,330.85,7.0,-8.87098503112793,-7.0
2017-11-22,2017-12-20,317.41031913757325,323.55,332.55,9.0,-15.139680862426758,-9.0
2017-11-23,2017-12-21,326.15009088516234,316.84999961853026,331.45,14.600000381469727,-5.2999091148376465,-14.600000381469727
2017-11-24,2017-12-22,327.6724591255188,318.5,332.25,13.75,-4.577540874481201,-13.75
2017-11-27,2017-12-25,327.38268926143644,318.49999990463255,325.9,-7.400000095367432,1.4826892614364624,-7.400000095367432
2017-11-28,2017-12-26,329.38141722679137,317.45,327.7,-10.25,1.6814172267913818,-10.25
2017-11-29,2017-12-27,328.6559279680252,321.2,327.7,-6.5,0.9559279680252075,-6.5
2017-11-30,2017-12-28,331.433500289917,325.65000009536743,322.25,3.4000000953674316,9.183500289916992,3.4000000953674316
2017-12-01,2017-12-29,325.328999376297,325.6499999523163,321.85,3.799999952316284,3.478999376296997,3.799999952316284
2017-12-04,2018-01-01,327.5337998867035,325.64999997615814,325.0,0.6499999761581421,2.533799886703491,0.6499999761581421
2017-12-05,2018-01-02,322.74731669425967,326.4999999985099,326.6,0.10000000149011612,-3.8526833057403564,-0.10000000149011612
2017-12-06,2018-01-03,321.8345608204603,327.70000019073484,321.65,6.050000190734863,0.18456082046031952,6.050000190734863
2017-12-07,2018-01-04,324.7426163673401,325.00000019073485,320.7,4.300000190734863,4.042616367340088,4.300000190734863
2017-12-08,2018-01-05,319.2179175853729,328.95000019073484,321.4,-7.550000190734863,-2.182082414627075,7.550000190734863
2017-12-11,2018-01-08,322.8962539434433,331.25,321.5,9.75,1.3962539434432983,9.75
2017-12-12,2018-01-09,320.55483257472514,330.45,320.45,10.0,0.10483257472515106,10.0
2017-12-13,2018-01-10,319.6388960838318,327.85,322.85,-5.0,-3.211103916168213,5.0
2017-12-14,2018-01-11,323.67581276893617,326.5000000476837,324.3,-2.200000047683716,-0.6241872310638428,2.200000047683716
2017-12-15,2018-01-12,322.76901255548,326.84999990463257,322.75,4.099999904632568,0.019012555480003357,4.099999904632568
2017-12-18,2018-01-15,328.52905359268186,327.3000000953674,324.15,3.1500000953674316,4.379053592681885,3.1500000953674316
2017-12-19,2018-01-16,330.48697624206545,330.50000009536745,323.85,6.650000095367432,6.63697624206543,6.650000095367432
2017-12-20,2018-01-17,329.09522466659547,329.20000009536744,323.55,5.650000095367432,5.545224666595459,5.650000095367432
2017-12-21,2018-01-18,324.90825901031496,329.4000001907349,316.85,12.550000190734863,8.058259010314941,12.550000190734863
2017-12-22,2018-01-19,321.9125785827637,329.6000003814697,318.5,11.100000381469727,3.412578582763672,11.100000381469727
2017-12-25,2018-01-22,322.25179409980774,326.25,318.5,7.75,3.7517940998077393,7.75
2017-12-26,2018-01-23,321.7158190727234,331.25000019073485,317.45,13.800000190734863,4.265819072723389,13.800000190734863
2017-12-27,2018-01-24,325.2241923332214,331.59999961853026,321.2,10.399999618530273,4.0241923332214355,10.399999618530273
2017-12-28,2018-01-25,323.25072207450864,334.29999961853025,325.65,-8.649999618530273,-2.399277925491333,8.649999618530273
2017-12-29,2018-01-26,323.2071753978729,335.95000019073484,325.65,-10.300000190734863,-2.442824602127075,10.300000190734863
2018-01-01,2018-01-29,316.83264484405515,338.5000003814697,325.65,-12.850000381469727,-8.817355155944824,12.850000381469727
2018-01-02,2018-01-30,321.18240213394165,333.90000009536743,326.5,-7.400000095367432,-5.31759786605835,7.400000095367432
2018-01-03,2018-01-31,322.1311752319336,334.45,327.7,-6.75,-5.568824768066406,6.75
2018-01-04,2018-02-01,326.36891090869904,333.6499996185303,325.0,8.649999618530273,1.3689109086990356,8.649999618530273
2018-01-05,2018-02-02,328.57354868650435,327.4000000476837,328.95,1.5499999523162842,-0.376451313495636,-1.5499999523162842
2018-01-08,2018-02-05,332.22258913517,323.0,331.25,-8.25,0.9725891351699829,-8.25
2018-01-09,2018-02-06,331.56775386333464,317.6499998092651,330.45,-12.800000190734863,1.1177538633346558,-12.800000190734863
2018-01-10,2018-02-07,327.29255375862124,309.4999996185303,327.85,18.350000381469727,-0.5574462413787842,-18.350000381469727
2018-01-11,2018-02-08,326.1636306643486,312.5,326.5,14.0,-0.3363693356513977,-14.0
2018-01-12,2018-02-09,323.26442131996157,303.85,326.85,23.0,-3.585578680038452,-23.0
2018-01-15,2018-02-12,325.13832263946534,308.09999923706056,327.3,19.200000762939453,-2.161677360534668,-19.200000762939453
2018-01-16,2018-02-13,325.63689661026,311.3999996185303,330.5,19.100000381469727,-4.86310338973999,-19.100000381469727
2018-01-17,2018-02-14,326.3246647834778,314.3000003814697,329.2,14.899999618530273,-2.875335216522217,-14.899999618530273
2018-01-18,2018-02-15,327.55641939640043,314.29999961853025,329.4,15.100000381469727,-1.8435806035995483,-15.100000381469727
2018-01-19,2018-02-16,327.3328956127167,314.29999980926516,329.6,15.300000190734863,-2.267104387283325,-15.300000190734863
2018-01-22,2018-02-19,322.90814685821533,316.25,326.25,10.0,-3.341853141784668,-10.0
2018-01-23,2018-02-20,326.1444272994995,312.0,331.25,19.25,-5.105572700500488,-19.25
2018-01-24,2018-02-21,331.3180968523026,314.0500007629395,331.6,17.549999237060547,-0.28190314769744873,-17.549999237060547
2018-01-25,2018-02-22,328.30063514709474,311.84999923706056,334.3,22.450000762939453,-5.999364852905273,-22.450000762939453
2018-01-26,2018-02-23,329.22841520309447,316.95,335.95,19.0,-6.721584796905518,-19.0
2018-01-29,2018-02-26,335.2011413574219,317.1000003814697,338.5,21.399999618530273,-3.298858642578125,-21.399999618530273
2018-01-30,2018-02-27,333.8322261661291,315.7500003814697,333.9,18.149999618530273,-0.06777383387088776,-18.149999618530273
2018-01-31,2018-02-28,333.30012185573577,312.45,334.45,22.0,-1.1498781442642212,-22.0
2018-02-01,2018-03-01,331.06626715660093,312.4499992370605,333.65,21.200000762939453,-2.583732843399048,-21.200000762939453
2018-02-02,2018-03-02,331.02322068214414,308.15,327.4,-19.25,3.623220682144165,-19.25
2018-02-05,2018-03-05,326.8720791339874,303.8500003814697,323.0,-19.149999618530273,3.8720791339874268,-19.149999618530273
2018-02-06,2018-03-06,318.8488251209259,310.3000000953674,317.65,-7.349999904632568,1.1988251209259033,-7.349999904632568
2018-02-07,2018-03-07,311.700888633728,310.44999998807907,309.5,0.949999988079071,2.2008886337280273,0.949999988079071
2018-02-08,2018-03-08,308.63615345954895,313.60000002384186,312.5,-1.100000023841858,-3.86384654045105,1.100000023841858
2018-02-09,2018-03-09,301.05879030227663,317.1,303.85,-13.25,-2.7912096977233887,13.25
2018-02-12,2018-03-12,299.161206817627,320.1,308.1,-12.0,-8.938793182373047,12.0
2018-02-13,2018-03-13,303.4851864814758,321.5000003814697,311.4,-10.100000381469727,-7.91481351852417,10.100000381469727
2018-02-14,2018-03-14,306.1726873397827,321.55,314.3,-7.25,-8.127312660217285,7.25
2018-02-15,2018-03-15,305.0837038040161,322.8500001907349,314.3,-8.550000190734863,-9.216296195983887,8.550000190734863
2018-02-16,2018-03-16,308.29225902557374,321.99999980926515,314.3,-7.699999809265137,-6.0077409744262695,7.699999809265137
2018-02-19,2018-03-19,309.2165369987488,319.84999990463257,316.25,-3.5999999046325684,-7.033463001251221,3.5999999046325684
2018-02-20,2018-03-20,303.25435161590576,321.30000019073486,312.0,-9.300000190734863,-8.745648384094238,9.300000190734863
2018-02-21,2018-03-21,305.99573307037355,321.6000001907349,314.05,-7.550000190734863,-8.054266929626465,7.550000190734863
2018-02-22,2018-03-22,309.2014075279236,322.1,311.85,-10.25,-2.648592472076416,10.25
2018-02-23,2018-03-23,310.243888092041,311.50000019073485,316.95,5.449999809265137,-6.706111907958984,-5.449999809265137
2018-02-26,2018-03-26,314.7029217243195,314.50000009536745,317.1,2.5999999046325684,-2.397078275680542,-2.5999999046325684
2018-02-27,2018-03-27,313.09327507019043,315.14999997615814,315.75,0.6000000238418579,-2.6567249298095703,-0.6000000238418579
2018-02-28,2018-03-28,307.3877474784851,310.6500000476837,312.45,1.7999999523162842,-5.062252521514893,-1.7999999523162842
2018-03-01,2018-03-29,305.3604342460632,314.45,312.45,-2.0,-7.089565753936768,2.0
2018-03-02,2018-03-30,305.3897425174713,314.5500000953674,308.15,-6.400000095367432,-2.7602574825286865,6.400000095367432
2018-03-05,2018-04-02,303.97848983705046,313.45000038146975,303.85,9.600000381469727,0.12848983705043793,9.600000381469727
2018-03-06,2018-04-03,302.5863545417786,312.8,310.3,-2.5,-7.7136454582214355,2.5
2018-03-07,2018-04-04,303.3641020774841,307.54999990463256,310.45,2.9000000953674316,-7.085897922515869,-2.9000000953674316
