date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-06-30,295.3077627182007,311.5500007629395,281.6,29.950000762939453,13.707762718200684,29.950000762939453,11.90461505
2017-04-03,2017-07-03,295.21727123260496,311.9499992370605,281.9,30.049999237060547,13.31727123260498,30.049999237060547,11.91659305
2017-04-04,2017-07-04,292.36087284088137,309.64999923706057,281.35,28.299999237060547,11.010872840881348,28.299999237060547,11.85819215
2017-04-05,2017-07-05,291.5286584854126,311.1,280.85,30.25,10.678658485412598,30.25,11.79643377
2017-04-06,2017-07-06,294.12207260131834,311.10000076293943,279.9,31.200000762939453,14.22207260131836,31.200000762939453,11.69295086
2017-04-07,2017-07-07,295.41403579711914,310.25,279.25,31.0,16.16403579711914,31.0,11.53775799
2017-04-10,2017-07-10,294.10304870605466,310.8000015258789,277.65,33.150001525878906,16.453048706054688,33.150001525878906,11.32296408
2017-04-11,2017-07-11,291.95081939697263,312.6999992370605,275.9,36.79999923706055,16.050819396972656,36.79999923706055,11.05558579
2017-04-12,2017-07-12,293.399613571167,312.6000015258789,276.95,35.650001525878906,16.449613571166992,35.650001525878906,10.78599686
2017-04-13,2017-07-13,287.1898426055908,316.5500015258789,279.15,37.400001525878906,8.03984260559082,37.400001525878906,10.63473525
2017-04-14,2017-07-14,290.1434013366699,316.7,277.7,39.0,12.443401336669922,39.0,10.4024231
2017-04-17,2017-07-17,293.38385620117185,317.49999847412107,278.65,38.849998474121094,14.733856201171875,38.849998474121094,10.18220426
2017-04-18,2017-07-18,294.0602384567261,318.0500007629395,278.35,39.70000076293945,15.710238456726074,39.70000076293945,9.922219262999999
2017-04-19,2017-07-19,293.98771438598635,318.6999984741211,276.85,41.849998474121094,17.137714385986328,41.849998474121094,9.568923622
2017-04-20,2017-07-20,291.4599657058716,319.5999984741211,278.25,41.349998474121094,13.209965705871582,41.349998474121094,9.242264372000001
2017-04-21,2017-07-21,289.88671798706054,321.1000015258789,280.7,40.400001525878906,9.186717987060547,40.400001525878906,9.006403104
