date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-07-07,2017-10-06,320.71209049224854,314.30000019073486,310.25,4.050000190734863,10.462090492248535,4.050000190734863
2017-07-10,2017-10-09,321.77952365875245,314.3,310.8,3.5,10.979523658752441,3.5
2017-07-11,2017-10-10,322.52051944732665,320.1499998092651,312.7,7.449999809265137,9.82051944732666,7.449999809265137
2017-07-12,2017-10-11,325.7033573150635,323.2499996185303,312.6,10.649999618530273,13.103357315063477,10.649999618530273
2017-07-13,2017-10-12,325.78813724517823,325.65000038146974,316.55,9.100000381469727,9.238137245178223,9.100000381469727
2017-07-14,2017-10-13,326.85595245361327,325.3000003814697,316.7,8.600000381469727,10.155952453613281,8.600000381469727
2017-07-17,2017-10-16,325.62382984161377,325.5,317.5,8.0,8.12382984161377,8.0
2017-07-18,2017-10-17,327.2063882827759,325.8,318.05,7.75,9.156388282775879,7.75
2017-07-19,2017-10-18,322.4649722099304,325.8500000953674,318.7,7.150000095367432,3.76497220993042,7.150000095367432
2017-07-20,2017-10-19,325.99144945144656,324.1,319.6,4.5,6.391449451446533,4.5
2017-07-21,2017-10-20,329.09815607070925,326.25000009536745,321.1,5.150000095367432,7.9981560707092285,5.150000095367432
2017-07-24,2017-10-23,329.9083032608032,327.05000019073486,321.25,5.800000190734863,8.658303260803223,5.800000190734863
2017-07-25,2017-10-24,328.5197538375854,326.5500000953674,319.65,6.900000095367432,8.86975383758545,6.900000095367432
2017-07-26,2017-10-25,324.1410924911499,326.75000019073485,318.95,7.800000190734863,5.191092491149902,7.800000190734863
2017-07-27,2017-10-26,330.4754568099976,323.75000009536745,319.85,3.9000000953674316,10.625456809997559,3.9000000953674316
2017-07-28,2017-10-27,328.035333442688,326.8500001907349,312.55,14.300000190734863,15.485333442687988,14.300000190734863
2017-07-31,2017-10-30,324.99300365448,327.4499996185303,313.55,13.899999618530273,11.44300365447998,13.899999618530273
2017-08-01,2017-10-31,323.8745596885681,331.05,316.55,14.5,7.324559688568115,14.5
2017-08-02,2017-11-01,322.16657915115354,336.54999961853025,317.15,19.399999618530273,5.0165791511535645,19.399999618530273
2017-08-03,2017-11-02,321.60063495635984,335.04999961853025,311.65,23.399999618530273,9.950634956359863,23.399999618530273
2017-08-04,2017-11-03,319.3350001335144,336.35,312.85,23.5,6.485000133514404,23.5
2017-08-07,2017-11-06,318.73884239196775,334.15,312.9,21.25,5.838842391967773,21.25
2017-08-08,2017-11-07,318.3971091270447,333.7499996185303,312.85,20.899999618530273,5.547109127044678,20.899999618530273
2017-08-09,2017-11-08,316.96348705291746,335.2500003814697,308.65,26.600000381469727,8.31348705291748,26.600000381469727
2017-08-10,2017-11-09,317.0588331222534,333.6499996185303,307.25,26.399999618530273,9.808833122253418,26.399999618530273
2017-08-11,2017-11-10,315.68065452575684,332.8999996185303,301.5,31.399999618530273,14.180654525756836,31.399999618530273
2017-08-14,2017-11-13,320.6557270050049,331.5500007629395,304.6,26.950000762939453,16.055727005004883,26.950000762939453
2017-08-15,2017-11-14,322.4210906982422,331.3000007629395,304.6,26.700000762939453,17.821090698242188,26.700000762939453
2017-08-16,2017-11-15,322.13276195526123,329.1499996185303,306.25,22.899999618530273,15.88276195526123,22.899999618530273
2017-08-17,2017-11-16,327.0230640411377,331.29999961853025,307.9,23.399999618530273,19.123064041137695,23.399999618530273
2017-08-18,2017-11-17,325.6761302947998,330.95000076293945,307.75,23.200000762939453,17.926130294799805,23.200000762939453
2017-08-21,2017-11-20,330.7545707702637,329.4499996185303,307.05,22.399999618530273,23.704570770263672,22.399999618530273
2017-08-22,2017-11-21,328.6806251525879,330.84999961853026,308.7,22.149999618530273,19.98062515258789,22.149999618530273
2017-08-23,2017-11-22,331.72743186950686,332.5500007629395,308.6,23.950000762939453,23.127431869506836,23.950000762939453
2017-08-24,2017-11-23,333.88582572937014,331.45000038146975,310.1,21.350000381469727,23.785825729370117,21.350000381469727
2017-08-25,2017-11-24,327.19859886169434,332.25,310.25,22.0,16.948598861694336,22.0
2017-08-28,2017-11-27,326.34667320251464,325.90000076293944,308.2,17.700000762939453,18.14667320251465,17.700000762939453
2017-08-29,2017-11-28,323.6117938995361,327.6999992370605,307.15,20.549999237060547,16.461793899536133,20.549999237060547
2017-08-30,2017-11-29,323.7451505661011,327.70000076293945,309.0,18.700000762939453,14.745150566101074,18.700000762939453
2017-08-31,2017-11-30,332.21617164611814,322.2500003814697,306.65,15.600000381469727,25.566171646118164,15.600000381469727
2017-09-01,2017-12-01,325.2709014892578,321.8500001907349,306.3,15.550000190734863,18.970901489257812,15.550000190734863
2017-09-04,2017-12-04,323.8130683898926,325.0,303.5,21.5,20.313068389892578,21.5
2017-09-05,2017-12-05,323.0144016265869,326.59999961853026,302.7,23.899999618530273,20.314401626586914,23.899999618530273
2017-09-06,2017-12-06,321.2778480529785,321.65000038146974,302.3,19.350000381469727,18.977848052978516,19.350000381469727
2017-09-07,2017-12-07,320.4625036239624,320.7,306.2,14.5,14.262503623962402,14.5
2017-09-08,2017-12-08,324.89603996276855,321.3999996185303,306.25,15.149999618530273,18.646039962768555,15.149999618530273
2017-09-11,2017-12-11,316.90409803390503,321.5,309.25,12.25,7.654098033905029,12.25
2017-09-12,2017-12-12,313.5404722213745,320.45,309.2,11.25,4.340472221374512,11.25
2017-09-13,2017-12-13,304.953382062912,322.8500001907349,308.55,-14.300000190734863,-3.5966179370880127,14.300000190734863
2017-09-14,2017-12-14,304.3503785133362,324.30000019073486,310.25,-14.050000190734863,-5.899621486663818,14.050000190734863
2017-09-15,2017-12-15,309.264230799675,322.75000019073485,311.2,-11.550000190734863,-1.9357692003250122,11.550000190734863
2017-09-18,2017-12-18,314.2301864147186,324.1499998092651,316.7,-7.449999809265137,-2.469813585281372,7.449999809265137
2017-09-19,2017-12-19,314.17581527233125,323.8500001907349,316.05,-7.800000190734863,-1.8741847276687622,7.800000190734863
2017-09-20,2017-12-20,315.16667823791505,323.55,315.8,-7.75,-0.6333217620849609,7.75
2017-09-21,2017-12-21,320.7930663108826,316.85000001192094,316.05,0.800000011920929,4.743066310882568,0.800000011920929
2017-09-22,2017-12-22,322.01475048065186,318.5,313.75,4.75,8.264750480651855,4.75
2017-09-25,2017-12-25,323.7102725982666,318.49999980926515,313.8,4.699999809265137,9.910272598266602,4.699999809265137
2017-09-26,2017-12-26,319.9880035400391,317.45000009536744,311.8,5.650000095367432,8.188003540039062,5.650000095367432
2017-09-27,2017-12-27,322.56346263885496,321.20000019073484,311.4,9.800000190734863,11.16346263885498,9.800000190734863
2017-09-28,2017-12-28,321.06510028839114,325.6500001907349,311.6,14.050000190734863,9.465100288391113,14.050000190734863
2017-09-29,2017-12-29,320.3058469772339,325.65000038146974,314.3,11.350000381469727,6.005846977233887,11.350000381469727
2017-10-02,2018-01-01,332.0146148681641,325.65000038146974,314.3,11.350000381469727,17.714614868164062,11.350000381469727
2017-10-03,2018-01-02,332.08050231933595,326.49999980926515,314.3,12.199999809265137,17.780502319335938,12.199999809265137
2017-10-04,2018-01-03,332.6986797332764,327.6999996185303,314.3,13.399999618530273,18.398679733276367,13.399999618530273
2017-10-05,2018-01-04,331.4550235748291,324.99999980926515,314.3,10.699999809265137,17.1550235748291,10.699999809265137
2017-10-06,2018-01-05,330.2629888534546,328.9499996185303,314.3,14.649999618530273,15.96298885345459,14.649999618530273
2017-10-09,2018-01-08,329.102001953125,331.25000076293946,314.3,16.950000762939453,14.802001953125,16.950000762939453
2017-10-10,2018-01-09,331.40157833099363,330.45000019073484,320.15,10.300000190734863,11.251578330993652,10.300000190734863
2017-10-11,2018-01-10,335.93806743621826,327.84999990463257,323.25,4.599999904632568,12.688067436218262,4.599999904632568
2017-10-12,2018-01-11,339.9095529556274,326.50000002384184,325.65,0.8500000238418579,14.259552955627441,0.8500000238418579
2017-10-13,2018-01-12,333.6905429840088,326.8499999523163,325.3,1.5499999523162842,8.390542984008789,1.5499999523162842
2017-10-16,2018-01-15,329.5196919441223,327.2999999523163,325.5,1.7999999523162842,4.0196919441223145,1.7999999523162842
2017-10-17,2018-01-16,324.3905796289444,330.49999980926515,325.8,-4.699999809265137,-1.409420371055603,4.699999809265137
2017-10-18,2018-01-17,324.555613732338,329.1999999046326,325.85,-3.3499999046325684,-1.2943862676620483,3.3499999046325684
2017-10-19,2018-01-18,327.3081825733185,329.4000001907349,324.1,5.300000190734863,3.2081825733184814,5.300000190734863
2017-10-20,2018-01-19,328.86288380622864,329.59999990463257,326.25,3.3499999046325684,2.6128838062286377,3.3499999046325684
2017-10-23,2018-01-22,324.0786419391632,326.2499999880791,327.05,0.800000011920929,-2.971358060836792,-0.800000011920929
2017-10-24,2018-01-23,328.1642041683197,331.24999980926515,326.55,4.699999809265137,1.6142041683197021,4.699999809265137
2017-10-25,2018-01-24,331.263512134552,331.59999990463257,326.75,4.849999904632568,4.513512134552002,4.849999904632568
2017-10-26,2018-01-25,333.2317085266113,334.30000019073486,323.75,10.550000190734863,9.481708526611328,10.550000190734863
2017-10-27,2018-01-26,334.0619793891907,335.95000038146975,326.85,9.100000381469727,7.211979389190674,9.100000381469727
2017-10-30,2018-01-29,328.1132657647133,338.50000019073485,327.45,11.050000190734863,0.6632657647132874,11.050000190734863
2017-10-31,2018-01-30,338.29016189575196,333.8999999046326,331.05,2.8499999046325684,7.240161895751953,2.8499999046325684
2017-11-01,2018-01-31,346.06356410980226,334.45000009536744,336.55,-2.0999999046325684,9.513564109802246,-2.0999999046325684
2017-11-02,2018-02-01,343.66624717712403,333.65000002384187,335.05,-1.399999976158142,8.616247177124023,-1.399999976158142
2017-11-03,2018-02-02,345.8336473464966,327.4000001907349,336.35,-8.949999809265137,9.483647346496582,-8.949999809265137
2017-11-06,2018-02-05,343.98612728118894,323.0000003814697,334.15,-11.149999618530273,9.836127281188965,-11.149999618530273
2017-11-07,2018-02-06,344.0486783981323,317.6499996185303,333.75,-16.100000381469727,10.298678398132324,-16.100000381469727
2017-11-08,2018-02-07,341.10685682296753,309.5,335.25,-25.75,5.856856822967529,-25.75
2017-11-09,2018-02-08,339.15163412094114,312.5000003814697,333.65,-21.149999618530273,5.501634120941162,-21.149999618530273
2017-11-10,2018-02-09,333.2873806297779,303.85000076293943,332.9,-29.049999237060547,0.3873806297779083,-29.049999237060547
2017-11-13,2018-02-12,322.7312314987183,308.09999923706056,331.55,23.450000762939453,-8.818768501281738,-23.450000762939453
2017-11-14,2018-02-13,319.08613471984864,311.40000038146974,331.3,19.899999618530273,-12.213865280151367,-19.899999618530273
2017-11-15,2018-02-14,318.6920007705688,314.29999961853025,329.15,14.850000381469727,-10.457999229431152,-14.850000381469727
2017-11-16,2018-02-15,318.8149631500244,314.3,331.3,17.0,-12.485036849975586,-17.0
2017-11-17,2018-02-16,321.9309865951538,314.3000003814697,330.95,16.649999618530273,-9.019013404846191,-16.649999618530273
2017-11-20,2018-02-19,325.61432785987853,316.25000019073485,329.45,13.199999809265137,-3.83567214012146,-13.199999809265137
2017-11-21,2018-02-20,332.1402135848999,311.9999996185303,330.85,-18.850000381469727,1.2902135848999023,-18.850000381469727
2017-11-22,2018-02-21,333.84513454437257,314.05,332.55,-18.5,1.2951345443725586,-18.5
2017-11-23,2018-02-22,338.4851128578186,311.84999961853026,331.45,-19.600000381469727,7.0351128578186035,-19.600000381469727
2017-11-24,2018-02-23,339.5901427268982,316.94999980926514,332.25,-15.300000190734863,7.340142726898193,-15.300000190734863
2017-11-27,2018-02-26,336.37553157806394,317.0999998092651,325.9,-8.800000190734863,10.475531578063965,-8.800000190734863
2017-11-28,2018-02-27,334.536483001709,315.75000019073485,327.7,-11.949999809265137,6.836483001708984,-11.949999809265137
2017-11-29,2018-02-28,334.0080639839172,312.45,327.7,-15.25,6.308063983917236,-15.25
2017-11-30,2018-03-01,326.345561504364,312.44999980926514,322.25,-9.800000190734863,4.095561504364014,-9.800000190734863
2017-12-01,2018-03-02,325.0476835727692,308.1500001907349,321.85,-13.699999809265137,3.197683572769165,-13.699999809265137
2017-12-04,2018-03-05,326.02172589302063,303.8500003814697,325.0,-21.149999618530273,1.0217258930206299,-21.149999618530273
2017-12-05,2018-03-06,325.24895308017733,310.3000007629395,326.6,16.299999237060547,-1.3510469198226929,-16.299999237060547
2017-12-06,2018-03-07,323.13646080493925,310.45000019073484,321.65,-11.199999809265137,1.48646080493927,-11.199999809265137
2017-12-07,2018-03-08,323.1583041667938,313.6000000953674,320.7,-7.099999904632568,2.4583041667938232,-7.099999904632568
2017-12-08,2018-03-09,323.03105237483976,317.0999998092651,321.4,-4.300000190734863,1.6310523748397827,-4.300000190734863
2017-12-11,2018-03-12,321.4323462918401,320.10000002384186,321.5,1.399999976158142,-0.06765370815992355,-1.399999976158142
2017-12-12,2018-03-13,321.8384218931198,321.4999999523163,320.45,1.0499999523162842,1.388421893119812,1.0499999523162842
2017-12-13,2018-03-14,321.49699852466586,321.55000004768374,322.85,1.2999999523162842,-1.3530014753341675,-1.2999999523162842
2017-12-14,2018-03-15,328.2642436504364,322.8499999523163,324.3,-1.4500000476837158,3.9642436504364014,-1.4500000476837158
2017-12-15,2018-03-16,327.89353132247925,322.0,322.75,-0.75,5.143531322479248,-0.75
2017-12-18,2018-03-19,329.71818628311155,319.8499998092651,324.15,-4.300000190734863,5.568186283111572,-4.300000190734863
2017-12-19,2018-03-20,329.4429574966431,321.30000004768374,323.85,-2.549999952316284,5.592957496643066,-2.549999952316284
2017-12-20,2018-03-21,332.29074935913087,321.5999999523163,323.55,-1.9500000476837158,8.74074935913086,-1.9500000476837158
2017-12-21,2018-03-22,329.16105327606203,322.1,316.85,5.25,12.311053276062012,5.25
2017-12-22,2018-03-23,330.8965539932251,311.5,318.5,-7.0,12.396553993225098,-7.0
2017-12-25,2018-03-26,330.22651767730713,314.5,318.5,-4.0,11.726517677307129,-4.0
2017-12-26,2018-03-27,330.0745985031128,315.1500000476837,317.45,-2.299999952316284,12.624598503112793,-2.299999952316284
2017-12-27,2018-03-28,331.78936023712157,310.6499998092651,321.2,-10.550000190734863,10.589360237121582,-10.550000190734863
2017-12-28,2018-03-29,335.68229999542234,314.45000019073484,325.65,-11.199999809265137,10.032299995422363,-11.199999809265137
2017-12-29,2018-03-30,336.4770044326782,314.54999961853025,325.65,-11.100000381469727,10.827004432678223,-11.100000381469727
2018-01-01,2018-04-02,331.7643989562988,313.45000019073484,325.65,-12.199999809265137,6.114398956298828,-12.199999809265137
2018-01-02,2018-04-03,329.0826563835144,312.80000019073486,326.5,-13.699999809265137,2.5826563835144043,-13.699999809265137
2018-01-03,2018-04-04,328.0355090022087,307.5500003814697,327.7,-20.149999618530273,0.3355090022087097,-20.149999618530273
2018-01-04,2018-04-05,324.25468504428864,312.94999980926514,325.0,12.050000190734863,-0.7453149557113647,-12.050000190734863
2018-01-05,2018-04-06,326.4082874774933,311.2,328.95,17.75,-2.541712522506714,-17.75
2018-01-08,2018-04-09,327.5910518169403,312.95000076293945,331.25,18.299999237060547,-3.6589481830596924,-18.299999237060547
2018-01-09,2018-04-10,326.0479342460632,313.45,330.45,17.0,-4.402065753936768,-17.0
2018-01-10,2018-04-11,326.64282939434054,312.45000038146975,327.85,15.399999618530273,-1.2071706056594849,-15.399999618530273
2018-01-11,2018-04-12,329.11353397369385,311.75,326.5,-14.75,2.6135339736938477,-14.75
2018-01-12,2018-04-13,326.1084245204926,314.45000038146975,326.85,12.399999618530273,-0.7415754795074463,-12.399999618530273
2018-01-15,2018-04-16,327.18832577317954,314.3,327.3,13.0,-0.1116742268204689,-13.0
2018-01-16,2018-04-17,325.5664072036743,314.3999996185303,330.5,16.100000381469727,-4.933592796325684,-16.100000381469727
2018-01-17,2018-04-18,324.6674210548401,317.59999961853026,329.2,11.600000381469727,-4.532578945159912,-11.600000381469727
2018-01-18,2018-04-19,326.32628121376035,319.0000003814697,329.4,10.399999618530273,-3.073718786239624,-10.399999618530273
2018-01-19,2018-04-20,327.5833014011383,316.9000001907349,329.6,12.699999809265137,-2.0166985988616943,-12.699999809265137
2018-01-22,2018-04-23,327.1305920481682,317.1000003814697,326.25,-9.149999618530273,0.8805920481681824,-9.149999618530273
2018-01-23,2018-04-24,328.1103389263153,315.3500003814697,331.25,15.899999618530273,-3.1396610736846924,-15.899999618530273
2018-01-24,2018-04-25,328.85424122810366,312.95000038146975,331.6,18.649999618530273,-2.7457587718963623,-18.649999618530273
2018-01-25,2018-04-26,331.1811159133911,317.4499996185303,334.3,16.850000381469727,-3.1188840866088867,-16.850000381469727
2018-01-26,2018-04-27,333.9103066444397,320.1499998092651,335.95,15.800000190734863,-2.0396933555603027,-15.800000190734863
2018-01-29,2018-04-30,336.0186469554901,321.6499996185303,338.5,16.850000381469727,-2.4813530445098877,-16.850000381469727
2018-01-30,2018-05-01,331.8212973117828,321.65,333.9,12.25,-2.078702688217163,-12.25
2018-01-31,2018-05-02,326.55909366607665,319.75000019073485,334.45,14.699999809265137,-7.89090633392334,-14.699999809265137
2018-02-01,2018-05-03,325.2180809020996,318.0000003814697,333.65,15.649999618530273,-8.43191909790039,-15.649999618530273
2018-02-02,2018-05-04,329.35951950550077,316.45000019073484,327.4,-10.949999809265137,1.9595195055007935,-10.949999809265137
2018-02-05,2018-05-07,338.09640407562256,316.44999980926514,323.0,-6.550000190734863,15.096404075622559,-6.550000190734863
2018-02-06,2018-05-08,334.63223495483396,314.0500000953674,317.65,-3.5999999046325684,16.982234954833984,-3.5999999046325684
2018-02-07,2018-05-09,328.8484077453613,314.05000019073486,309.5,4.550000190734863,19.348407745361328,4.550000190734863
2018-02-08,2018-05-10,327.02581691741943,315.84999990463257,312.5,3.3499999046325684,14.525816917419434,3.3499999046325684
2018-02-09,2018-05-11,316.5756765365601,317.6500001907349,303.85,13.800000190734863,12.725676536560059,13.800000190734863
2018-02-12,2018-05-14,320.0390115737915,316.85,308.1,8.75,11.939011573791504,8.75
2018-02-13,2018-05-15,318.3889302253723,313.74999990463255,311.4,2.3499999046325684,6.9889302253723145,2.3499999046325684
2018-02-14,2018-05-16,318.205654668808,314.90000002384187,314.3,0.6000000238418579,3.9056546688079834,0.6000000238418579
2018-02-15,2018-05-17,315.8708796977997,313.40000002384187,314.3,-0.8999999761581421,1.5708796977996826,-0.8999999761581421
2018-02-16,2018-05-18,314.99162011146547,314.7499999880791,314.3,0.44999998807907104,0.6916201114654541,0.44999998807907104
2018-02-19,2018-05-21,314.9919366836548,315.10000002384186,316.25,1.149999976158142,-1.2580633163452148,-1.149999976158142
2018-02-20,2018-05-22,312.4984532892704,315.09999990463257,312.0,3.0999999046325684,0.498453289270401,3.0999999046325684
2018-02-21,2018-05-23,315.4122784614563,317.1499999046326,314.05,3.0999999046325684,1.3622784614562988,3.0999999046325684
2018-02-22,2018-05-24,312.7331761479378,316.54999980926516,311.85,4.699999809265137,0.8831761479377747,4.699999809265137
2018-02-23,2018-05-25,314.8798264980316,317.2999999940395,316.95,-0.3499999940395355,-2.070173501968384,0.3499999940395355
2018-02-26,2018-05-28,311.10063276290896,318.1,317.1,-1.0,-5.9993672370910645,1.0
2018-02-27,2018-05-29,307.8526544570923,314.89999997615814,315.75,0.8500000238418579,-7.897345542907715,-0.8500000238418579
2018-02-28,2018-05-30,306.0038773536682,307.54999990463256,312.45,4.900000095367432,-6.446122646331787,-4.900000095367432
2018-03-01,2018-05-31,307.2297784805298,309.1500000476837,312.45,3.299999952316284,-5.220221519470215,-3.299999952316284
2018-03-02,2018-06-01,302.48910036087034,311.4,308.15,-3.25,-5.660899639129639,3.25
2018-03-05,2018-06-04,299.69170532226565,313.1500001907349,303.85,-9.300000190734863,-4.158294677734375,9.300000190734863
2018-03-06,2018-06-05,303.2034810066223,313.7500000476837,310.3,-3.450000047683716,-7.0965189933776855,3.450000047683716
2018-03-07,2018-06-06,304.74595947265624,313.7499999523163,310.45,-3.299999952316284,-5.70404052734375,3.299999952316284
