date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-03-31,2017-04-28,280.5593130350113,287.79999980926516,281.6,-6.199999809265137,-1.0406869649887085,6.199999809265137,5.800955554
2017-04-03,2017-05-01,285.00457563400266,287.8000000953674,281.9,5.900000095367432,3.1045756340026855,5.900000095367432,5.951591881000001
2017-04-04,2017-05-02,282.383571600914,290.04999980926516,281.35,8.699999809265137,1.0335716009140015,8.699999809265137,6.13027275
2017-04-05,2017-05-03,283.15675220489504,290.04999980926516,280.85,9.199999809265137,2.3067522048950195,9.199999809265137,6.304864766000001
2017-04-06,2017-05-04,282.89043226242063,292.7500003814697,279.9,12.850000381469727,2.9904322624206543,12.850000381469727,6.53517406
2017-04-07,2017-05-05,283.1764464378357,292.75,279.25,13.5,3.9264464378356934,13.5,6.749068045
2017-04-10,2017-05-08,280.07616128921507,300.6999992370605,277.65,23.049999237060547,2.426161289215088,23.049999237060547,7.271238123
2017-04-11,2017-05-09,281.2928480148315,300.6999992370605,275.9,24.799999237060547,5.392848014831543,24.799999237060547,7.7170976510000004
2017-04-12,2017-05-10,276.72663934230803,296.45,276.95,-19.5,-0.22336065769195557,19.5,7.9254520920000004
2017-04-13,2017-05-11,273.8758081436157,300.10000076293943,279.15,-20.950000762939453,-5.274191856384277,20.950000762939453,8.242243002
2017-04-14,2017-05-12,277.32008947134017,298.65000076293944,277.7,-20.950000762939453,-0.37991052865982056,20.950000762939453,8.472429692999999
2017-04-17,2017-05-15,274.4621190071106,299.65,278.65,-21.0,-4.187880992889404,21.0,8.707866415
2017-04-18,2017-05-16,278.21174827814104,299.2499996185303,278.35,-20.899999618530273,-0.13825172185897827,20.899999618530273,8.880291083
2017-04-19,2017-05-17,276.8864310741425,299.4999996185303,276.85,22.649999618530273,0.036431074142456055,22.649999618530273,9.051241148999999
2017-04-20,2017-05-18,278.81278985738754,298.6499996185303,278.25,20.399999618530273,0.5627898573875427,20.399999618530273,9.16637485
2017-04-21,2017-05-19,278.3939134597778,298.24999923706054,280.7,-17.549999237060547,-2.306086540222168,17.549999237060547,9.251634666000001
2017-04-24,2017-05-22,280.03001675605776,300.6,281.85,-18.75,-1.8199832439422607,18.75,9.396591674
2017-04-25,2017-05-23,283.55747241973876,301.0500003814697,285.2,-15.850000381469727,-1.6425275802612305,15.850000381469727,9.577664447
2017-04-26,2017-05-24,286.2701279044151,301.8999998092651,286.45,-15.449999809265137,-0.17987209558486938,15.449999809265137,9.766535533999999
2017-04-27,2017-05-25,292.5692192077637,305.4999996185303,287.35,18.149999618530273,5.219219207763672,18.149999618530273,10.04820521
2017-04-28,2017-05-26,291.20070867538453,307.34999923706056,287.8,19.549999237060547,3.4007086753845215,19.549999237060547,10.31187108
2017-05-01,2017-05-29,282.7799122810364,306.8,287.8,-19.0,-5.020087718963623,19.0,10.49691587
2017-05-02,2017-05-30,286.26816205978395,304.3500001907349,290.05,-14.300000190734863,-3.7818379402160645,14.300000190734863,10.58185993
2017-05-03,2017-05-31,286.3964951515198,305.05,290.05,-15.0,-3.6535048484802246,15.0,10.65822858
2017-05-04,2017-06-01,289.2970428466797,304.1499996185303,292.75,-11.399999618530273,-3.4529571533203125,11.399999618530273,10.74919317
2017-05-05,2017-06-02,288.6853003501892,307.75,292.75,-15.0,-4.064699649810791,15.0,10.84428953
2017-05-08,2017-06-05,295.49298973083495,307.6000000953674,300.7,-6.900000095367432,-5.207010269165039,6.900000095367432,10.91785918
