date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-04,282.24349173307417,281.34999998807905,281.9,-0.550000011920929,0.34349173307418823,-0.550000011920929,5.766124132000001
2017-04-04,2017-04-05,281.7691791713238,280.85,281.35,-0.5,0.41917917132377625,-0.5,5.754142738
2017-04-05,2017-04-06,280.86991099864247,279.90000001192095,280.85,-0.949999988079071,0.01991099864244461,-0.949999988079071,5.691179917
2017-04-06,2017-04-07,280.7436124920845,279.25000002384184,279.9,-0.6499999761581421,0.8436124920845032,-0.6499999761581421,5.630394635
2017-04-07,2017-04-10,279.2574845151976,277.64999997615814,279.25,-1.600000023841858,0.007484515197575092,-1.600000023841858,5.545693929
2017-04-10,2017-04-11,279.59037973880766,275.9,277.65,-1.75,1.9403797388076782,-1.75,5.433568207
2017-04-11,2017-04-12,277.38928117752073,276.94999995231626,275.9,1.0499999523162842,1.489281177520752,1.0499999523162842,5.423707307999999
2017-04-12,2017-04-13,275.9212109565735,279.1500000476837,276.95,-2.200000047683716,-1.0287890434265137,2.200000047683716,5.436102606
2017-04-13,2017-04-14,277.3393045902252,277.69999995231626,279.15,1.4500000476837158,-1.8106954097747803,-1.4500000476837158,5.421935394
2017-04-14,2017-04-17,278.73898894786834,278.64999998807906,277.7,0.949999988079071,1.0389889478683472,0.949999988079071,5.39440482
2017-04-17,2017-04-18,279.24446656703947,278.34999998807905,278.65,-0.30000001192092896,0.5944665670394897,-0.30000001192092896,5.375365372
2017-04-18,2017-04-19,277.5248368740082,276.85,278.35,1.5,-0.8251631259918213,-1.5,5.329520021
2017-04-19,2017-04-20,276.95191752761605,278.24999997615816,276.85,1.399999976158142,0.10191752761602402,1.399999976158142,5.296309945
2017-04-20,2017-04-21,278.9412422776222,280.7000000476837,278.25,2.450000047683716,0.6912422776222229,2.450000047683716,5.282633012
2017-04-21,2017-04-24,278.9972112894058,281.84999997615813,280.7,-1.149999976158142,-1.7027887105941772,1.149999976158142,5.273190539
2017-04-24,2017-04-25,282.10608533620837,285.1999999046326,281.85,3.3499999046325684,0.2560853362083435,3.3499999046325684,5.355528012
2017-04-25,2017-04-26,285.85880972146987,286.45,285.2,1.25,0.6588097214698792,1.25,5.466174613
2017-04-26,2017-04-27,286.29096501767634,287.34999997615813,286.45,-0.8999999761581421,-0.15903498232364655,0.8999999761581421,5.634415944
2017-04-27,2017-04-28,286.5343729019165,287.7999999880791,287.35,-0.44999998807907104,-0.8156270980834961,0.44999998807907104,5.800955554
2017-04-28,2017-05-01,287.6190672546625,287.8,287.8,-0.0,-0.18093274533748627,0.0,5.951591881000001
2017-05-01,2017-05-02,287.7981117852731,290.05,287.8,-2.25,-0.0018882147269323468,2.25,6.13027275
2017-05-02,2017-05-03,289.81790438592435,290.05,290.05,-0.0,-0.2320956140756607,0.0,6.304864766000001
2017-05-03,2017-05-04,289.42295109033586,292.7500000476837,290.05,-2.700000047683716,-0.627048909664154,2.700000047683716,6.53517406
2017-05-04,2017-05-05,291.73258662223816,292.75,292.75,-0.0,-1.0174133777618408,0.0,6.749068045
2017-05-05,2017-05-08,292.148128926754,300.69999980926514,292.75,-7.949999809265137,-0.6018710732460022,7.949999809265137,7.271238123
2017-05-08,2017-05-09,299.7845313668251,300.7,300.7,-0.0,-0.9154686331748962,0.0,7.7170976510000004
2017-05-09,2017-05-10,299.2894614458084,296.45,300.7,4.25,-1.4105385541915894,-4.25,7.9254520920000004
2017-05-10,2017-05-11,295.09545023441314,300.1000000953674,296.45,-3.6500000953674316,-1.354549765586853,3.6500000953674316,8.242243002
2017-05-11,2017-05-12,299.2665940284729,298.6499999523163,300.1,1.4500000476837158,-0.8334059715270996,-1.4500000476837158,8.472429692999999
2017-05-12,2017-05-15,299.2799393177032,299.65,298.65,1.0,0.6299393177032471,1.0,8.707866415
2017-05-15,2017-05-16,300.7497176170349,299.2499999940395,299.65,-0.4000000059604645,1.099717617034912,-0.4000000059604645,8.880291083
2017-05-16,2017-05-17,299.02700355648994,299.5,299.25,-0.25,-0.22299644351005554,0.25,9.051241148999999
2017-05-17,2017-05-18,297.7843396663666,298.64999997615814,299.5,0.8500000238418579,-1.7156603336334229,-0.8500000238418579,9.16637485
2017-05-18,2017-05-19,297.0784757375717,298.2499999940395,298.65,0.4000000059604645,-1.5715242624282837,-0.4000000059604645,9.251634666000001
2017-05-19,2017-05-22,299.1086501479149,300.59999990463257,298.25,2.3499999046325684,0.8586501479148865,2.3499999046325684,9.396591674
2017-05-22,2017-05-23,300.2625645756722,301.0499999880791,300.6,-0.44999998807907104,-0.33743542432785034,0.44999998807907104,9.577664447
2017-05-23,2017-05-24,300.5088062763214,301.90000002384187,301.05,-0.8500000238418579,-0.5411937236785889,0.8500000238418579,9.766535533999999
2017-05-24,2017-05-25,301.3388638734817,305.49999990463255,301.9,-3.5999999046325684,-0.5611361265182495,3.5999999046325684,10.04820521
2017-05-25,2017-05-26,304.7957996726036,307.35000002384186,305.5,-1.850000023841858,-0.7042003273963928,1.850000023841858,10.31187108
2017-05-26,2017-05-29,308.3724900245667,306.7999999880791,307.35,-0.550000011920929,1.0224900245666504,-0.550000011920929,10.49691587
2017-05-29,2017-05-30,306.8574376322329,304.3499999523163,306.8,-2.450000047683716,0.057437632232904434,-2.450000047683716,10.58185993
2017-05-30,2017-05-31,305.4286890983582,305.0499999880791,304.35,0.699999988079071,1.0786890983581543,0.699999988079071,10.65822858
2017-05-31,2017-06-01,304.47013889551164,304.15000002384187,305.05,0.8999999761581421,-0.5798611044883728,-0.8999999761581421,10.74919317
2017-06-01,2017-06-02,303.4752737522125,307.74999990463255,304.15,-3.5999999046325684,-0.6747262477874756,3.5999999046325684,10.84428953
2017-06-02,2017-06-05,307.01636308431625,307.59999999403954,307.75,0.15000000596046448,-0.7336369156837463,-0.15000000596046448,10.91785918
2017-06-05,2017-06-06,307.0443724155426,307.6,307.6,-0.0,-0.5556275844573975,0.0,10.99521569
2017-06-06,2017-06-07,306.64879117012026,305.3999999523163,307.6,2.200000047683716,-0.9512088298797607,-2.200000047683716,11.00263064
2017-06-07,2017-06-08,304.42171319723127,306.65,305.4,-1.25,-0.9782868027687073,1.25,10.99680094
2017-06-08,2017-06-09,306.77606024742124,308.5499999761581,306.65,1.899999976158142,0.12606024742126465,1.899999976158142,11.034456800000001
2017-06-09,2017-06-12,308.4881731785834,305.3,308.55,3.25,-0.06182682141661644,-3.25,11.04304422
2017-06-12,2017-06-13,305.6235160112381,307.05,305.3,1.75,0.32351601123809814,1.75,11.11508293
2017-06-13,2017-06-14,306.92867434322835,307.39999999403955,307.05,-0.3499999940395355,-0.12132565677165985,0.3499999940395355,11.18719472
2017-06-14,2017-06-15,307.2749791830778,305.65,307.4,1.75,-0.1250208169221878,-1.75,11.23464326
2017-06-15,2017-06-16,305.47310146093366,305.9999999940395,305.65,-0.3499999940395355,-0.1768985390663147,0.3499999940395355,11.29285252
2017-06-16,2017-06-19,306.35657036304474,307.7999999523163,306.0,1.7999999523162842,0.35657036304473877,1.7999999523162842,11.37418462
2017-06-19,2017-06-20,308.1302753567696,308.10000001192094,307.8,0.30000001192092896,0.33027535676956177,0.30000001192092896,11.48218117
2017-06-20,2017-06-21,307.834702706337,306.80000004768374,308.1,1.2999999523162842,-0.2652972936630249,-1.2999999523162842,11.53170129
2017-06-21,2017-06-22,307.0378681302071,308.55,306.8,1.75,0.23786813020706177,1.75,11.61124357
2017-06-22,2017-06-23,308.3489281862974,309.2499999880791,308.55,-0.699999988079071,-0.2010718137025833,0.699999988079071,11.68553629
2017-06-23,2017-06-26,308.5412828326225,310.5499999523163,309.25,-1.2999999523162842,-0.7087171673774719,1.2999999523162842,11.73564984
2017-06-26,2017-06-27,310.4755432933569,311.10000001192094,310.55,-0.550000011920929,-0.07445670664310455,0.550000011920929,11.79365825
2017-06-27,2017-06-28,310.1466973781586,310.24999997615816,311.1,0.8500000238418579,-0.9533026218414307,-0.8500000238418579,11.82823448
