date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-04,280.8199910163879,281.34999998807905,281.9,0.550000011920929,-1.0800089836120605,-0.550000011920929,5.766124132000001
2017-04-04,2017-04-05,282.21018413305285,280.85,281.35,-0.5,0.8601841330528259,-0.5,5.754142738
2017-04-05,2017-04-06,280.3266930341721,279.90000001192095,280.85,0.949999988079071,-0.5233069658279419,-0.949999988079071,5.691179917
2017-04-06,2017-04-07,281.08447816371915,279.25000002384184,279.9,-0.6499999761581421,1.1844781637191772,-0.6499999761581421,5.630394635
2017-04-07,2017-04-10,278.0606578588486,277.64999997615814,279.25,1.600000023841858,-1.1893421411514282,-1.600000023841858,5.545693929
2017-04-10,2017-04-11,279.01898624897,275.9,277.65,-1.75,1.3689862489700317,-1.75,5.433568207
2017-04-11,2017-04-12,277.2394955396652,276.94999995231626,275.9,1.0499999523162842,1.3394955396652222,1.0499999523162842,5.423707307999999
2017-04-12,2017-04-13,276.2922876000404,279.1500000476837,276.95,-2.200000047683716,-0.6577123999595642,2.200000047683716,5.436102606
2017-04-13,2017-04-14,276.8382438659668,277.69999995231626,279.15,1.4500000476837158,-2.311756134033203,-1.4500000476837158,5.421935394
2017-04-14,2017-04-17,277.42538578510283,278.64999998807906,277.7,-0.949999988079071,-0.27461421489715576,0.949999988079071,5.39440482
2017-04-17,2017-04-18,278.30800514817236,278.34999998807905,278.65,0.30000001192092896,-0.34199485182762146,-0.30000001192092896,5.375365372
2017-04-18,2017-04-19,278.0444558620453,276.85,278.35,1.5,-0.3055441379547119,-1.5,5.329520021
2017-04-19,2017-04-20,276.7332189291716,278.24999997615816,276.85,-1.399999976158142,-0.1167810708284378,1.399999976158142,5.296309945
2017-04-20,2017-04-21,279.9418969154358,280.7000000476837,278.25,2.450000047683716,1.691896915435791,2.450000047683716,5.282633012
2017-04-21,2017-04-24,279.10942764282225,281.84999997615813,280.7,-1.149999976158142,-1.5905723571777344,1.149999976158142,5.273190539
2017-04-24,2017-04-25,281.9415985479951,285.1999999046326,281.85,3.3499999046325684,0.09159854799509048,3.3499999046325684,5.355528012
2017-04-25,2017-04-26,285.7455066561699,286.45,285.2,1.25,0.5455066561698914,1.25,5.466174613
2017-04-26,2017-04-27,287.08016086816787,287.34999997615813,286.45,0.8999999761581421,0.6301608681678772,0.8999999761581421,5.634415944
2017-04-27,2017-04-28,287.5849972724915,287.7999999880791,287.35,0.44999998807907104,0.23499727249145508,0.44999998807907104,5.800955554
2017-04-28,2017-05-01,286.33009366989137,287.8,287.8,-0.0,-1.4699063301086426,0.0,5.951591881000001
2017-05-01,2017-05-02,289.5420543432236,290.05,287.8,2.25,1.7420543432235718,2.25,6.13027275
2017-05-02,2017-05-03,290.3364307463169,290.05,290.05,-0.0,0.2864307463169098,0.0,6.304864766000001
2017-05-03,2017-05-04,290.3214497447014,292.7500000476837,290.05,2.700000047683716,0.2714497447013855,2.700000047683716,6.53517406
2017-05-04,2017-05-05,292.8066684193909,292.75,292.75,-0.0,0.056668419390916824,0.0,6.749068045
2017-05-05,2017-05-08,292.63377200067043,300.69999980926514,292.75,-7.949999809265137,-0.11622799932956696,7.949999809265137,7.271238123
2017-05-08,2017-05-09,299.8667214632034,300.7,300.7,-0.0,-0.8332785367965698,0.0,7.7170976510000004
2017-05-09,2017-05-10,300.07176340818404,296.45,300.7,4.25,-0.6282365918159485,-4.25,7.9254520920000004
2017-05-10,2017-05-11,296.86739442944526,300.1000000953674,296.45,3.6500000953674316,0.4173944294452667,3.6500000953674316,8.242243002
2017-05-11,2017-05-12,301.0182072877884,298.6499999523163,300.1,-1.4500000476837158,0.9182072877883911,-1.4500000476837158,8.472429692999999
2017-05-12,2017-05-15,299.0000652015209,299.65,298.65,1.0,0.3500652015209198,1.0,8.707866415
2017-05-15,2017-05-16,299.4551034212112,299.2499999940395,299.65,0.4000000059604645,-0.19489657878875732,-0.4000000059604645,8.880291083
2017-05-16,2017-05-17,299.3970116972923,299.5,299.25,0.25,0.14701169729232788,0.25,9.051241148999999
2017-05-17,2017-05-18,298.0510444641113,298.64999997615814,299.5,0.8500000238418579,-1.4489555358886719,-0.8500000238418579,9.16637485
2017-05-18,2017-05-19,297.5611973047256,298.2499999940395,298.65,0.4000000059604645,-1.088802695274353,-0.4000000059604645,9.251634666000001
2017-05-19,2017-05-22,298.08597595989704,300.59999990463257,298.25,-2.3499999046325684,-0.16402404010295868,2.3499999046325684,9.396591674
2017-05-22,2017-05-23,300.384187078476,301.0499999880791,300.6,-0.44999998807907104,-0.21581292152404785,0.44999998807907104,9.577664447
2017-05-23,2017-05-24,301.4211140751839,301.90000002384187,301.05,0.8500000238418579,0.3711140751838684,0.8500000238418579,9.766535533999999
2017-05-24,2017-05-25,301.69742583632467,305.49999990463255,301.9,-3.5999999046325684,-0.20257416367530823,3.5999999046325684,10.04820521
2017-05-25,2017-05-26,304.62808376550674,307.35000002384186,305.5,-1.850000023841858,-0.8719162344932556,1.850000023841858,10.31187108
