date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-04,281.686690980196,281.34999998807905,281.9,0.550000011920929,-0.21330901980400085,-0.550000011920929,5.766124132000001
2017-04-04,2017-04-05,281.93060997724535,280.85,281.35,-0.5,0.5806099772453308,-0.5,5.754142738
2017-04-05,2017-04-06,281.0231054186821,279.90000001192095,280.85,-0.949999988079071,0.1731054186820984,-0.949999988079071,5.691179917
2017-04-06,2017-04-07,281.2688267469406,279.25000002384184,279.9,-0.6499999761581421,1.3688267469406128,-0.6499999761581421,5.630394635
2017-04-07,2017-04-10,280.258722782135,277.64999997615814,279.25,-1.600000023841858,1.0087227821350098,-1.600000023841858,5.545693929
2017-04-10,2017-04-11,279.2272348642349,275.9,277.65,-1.75,1.5772348642349243,-1.75,5.433568207
2017-04-11,2017-04-12,277.4429365634918,276.94999995231626,275.9,1.0499999523162842,1.5429365634918213,1.0499999523162842,5.423707307999999
2017-04-12,2017-04-13,276.2580722093582,279.1500000476837,276.95,-2.200000047683716,-0.6919277906417847,2.200000047683716,5.436102606
2017-04-13,2017-04-14,276.81694450378416,277.69999995231626,279.15,1.4500000476837158,-2.3330554962158203,-1.4500000476837158,5.421935394
2017-04-14,2017-04-17,277.248629373312,278.64999998807906,277.7,-0.949999988079071,-0.45137062668800354,0.949999988079071,5.39440482
2017-04-17,2017-04-18,279.3485505223274,278.34999998807905,278.65,-0.30000001192092896,0.6985505223274231,-0.30000001192092896,5.375365372
2017-04-18,2017-04-19,277.0562684297562,276.85,278.35,1.5,-1.2937315702438354,-1.5,5.329520021
2017-04-19,2017-04-20,276.2658056974411,278.24999997615816,276.85,-1.399999976158142,-0.5841943025588989,1.399999976158142,5.296309945
2017-04-20,2017-04-21,278.7892101407051,280.7000000476837,278.25,2.450000047683716,0.5392101407051086,2.450000047683716,5.282633012
2017-04-21,2017-04-24,278.9521768808365,281.84999997615813,280.7,-1.149999976158142,-1.7478231191635132,1.149999976158142,5.273190539
2017-04-24,2017-04-25,282.61638859510424,285.1999999046326,281.85,3.3499999046325684,0.7663885951042175,3.3499999046325684,5.355528012
2017-04-25,2017-04-26,286.38990194797515,286.45,285.2,1.25,1.1899019479751587,1.25,5.466174613
2017-04-26,2017-04-27,286.7324473977089,287.34999997615813,286.45,0.8999999761581421,0.2824473977088928,0.8999999761581421,5.634415944
2017-04-27,2017-04-28,287.5937996417284,287.7999999880791,287.35,0.44999998807907104,0.24379964172840118,0.44999998807907104,5.800955554
2017-04-28,2017-05-01,288.26261754632,287.8,287.8,-0.0,0.46261754631996155,0.0,5.951591881000001
2017-05-01,2017-05-02,287.08947430849076,290.05,287.8,-2.25,-0.7105256915092468,2.25,6.13027275
2017-05-02,2017-05-03,289.1602438569069,290.05,290.05,-0.0,-0.8897561430931091,0.0,6.304864766000001
2017-05-03,2017-05-04,288.9137149333954,292.7500000476837,290.05,-2.700000047683716,-1.1362850666046143,2.700000047683716,6.53517406
2017-05-04,2017-05-05,291.5076768398285,292.75,292.75,-0.0,-1.2423231601715088,0.0,6.749068045
2017-05-05,2017-05-08,292.5414215475321,300.69999980926514,292.75,-7.949999809265137,-0.2085784524679184,7.949999809265137,7.271238123
2017-05-08,2017-05-09,299.51398260593413,300.7,300.7,-0.0,-1.186017394065857,0.0,7.7170976510000004
2017-05-09,2017-05-10,299.62573809623717,296.45,300.7,4.25,-1.0742619037628174,-4.25,7.9254520920000004
2017-05-10,2017-05-11,295.8232324838638,300.1000000953674,296.45,-3.6500000953674316,-0.6267675161361694,3.6500000953674316,8.242243002
2017-05-11,2017-05-12,299.3322806119919,298.6499999523163,300.1,1.4500000476837158,-0.7677193880081177,-1.4500000476837158,8.472429692999999
2017-05-12,2017-05-15,298.3170228540897,299.65,298.65,-1.0,-0.33297714591026306,1.0,8.707866415
2017-05-15,2017-05-16,299.785725826025,299.2499999940395,299.65,-0.4000000059604645,0.13572582602500916,-0.4000000059604645,8.880291083
2017-05-16,2017-05-17,300.28080010414124,299.5,299.25,0.25,1.0308001041412354,0.25,9.051241148999999
2017-05-17,2017-05-18,297.54817140102386,298.64999997615814,299.5,0.8500000238418579,-1.9518285989761353,-0.8500000238418579,9.16637485
2017-05-18,2017-05-19,296.6053365707397,298.2499999940395,298.65,0.4000000059604645,-2.044663429260254,-0.4000000059604645,9.251634666000001
2017-05-19,2017-05-22,299.1013018488884,300.59999990463257,298.25,2.3499999046325684,0.8513018488883972,2.3499999046325684,9.396591674
2017-05-22,2017-05-23,299.96368662118914,301.0499999880791,300.6,-0.44999998807907104,-0.6363133788108826,0.44999998807907104,9.577664447
2017-05-23,2017-05-24,301.22171801626683,301.90000002384187,301.05,0.8500000238418579,0.17171801626682281,0.8500000238418579,9.766535533999999
2017-05-24,2017-05-25,301.1905973792076,305.49999990463255,301.9,-3.5999999046325684,-0.7094026207923889,3.5999999046325684,10.04820521
2017-05-25,2017-05-26,304.7413339018822,307.35000002384186,305.5,-1.850000023841858,-0.7586660981178284,1.850000023841858,10.31187108
2017-05-26,2017-05-29,308.54103610515597,306.7999999880791,307.35,-0.550000011920929,1.1910361051559448,-0.550000011920929,10.49691587
2017-05-29,2017-05-30,306.28612302541734,304.3499999523163,306.8,2.450000047683716,-0.5138769745826721,-2.450000047683716,10.58185993
2017-05-30,2017-05-31,305.83506379127505,305.0499999880791,304.35,0.699999988079071,1.4850637912750244,0.699999988079071,10.65822858
2017-05-31,2017-06-01,304.28259633779527,304.15000002384187,305.05,0.8999999761581421,-0.7674036622047424,-0.8999999761581421,10.74919317
2017-06-01,2017-06-02,304.28972985744474,307.74999990463255,304.15,3.5999999046325684,0.13972985744476318,3.5999999046325684,10.84428953
2017-06-02,2017-06-05,306.95711517333984,307.59999999403954,307.75,0.15000000596046448,-0.7928848266601562,-0.15000000596046448,10.91785918
2017-06-05,2017-06-06,307.4776498362422,307.6,307.6,-0.0,-0.12235016375780106,0.0,10.99521569
2017-06-06,2017-06-07,307.1846590101719,305.3999999523163,307.6,2.200000047683716,-0.41534098982810974,-2.200000047683716,11.00263064
2017-06-07,2017-06-08,304.2287340402603,306.65,305.4,-1.25,-1.171265959739685,1.25,10.99680094
2017-06-08,2017-06-09,306.7085396364331,308.5499999761581,306.65,1.899999976158142,0.05853963643312454,1.899999976158142,11.034456800000001
2017-06-09,2017-06-12,308.0176770567894,305.3,308.55,3.25,-0.5323229432106018,-3.25,11.04304422
2017-06-12,2017-06-13,305.73201100826265,307.05,305.3,1.75,0.4320110082626343,1.75,11.11508293
2017-06-13,2017-06-14,307.47615723609925,307.39999999403955,307.05,0.3499999940395355,0.42615723609924316,0.3499999940395355,11.18719472
2017-06-14,2017-06-15,307.46148266047237,305.65,307.4,-1.75,0.061482660472393036,-1.75,11.23464326
2017-06-15,2017-06-16,306.02675076723096,305.9999999940395,305.65,0.3499999940395355,0.37675076723098755,0.3499999940395355,11.29285252
2017-06-16,2017-06-19,307.3051221370697,307.7999999523163,306.0,1.7999999523162842,1.3051221370697021,1.7999999523162842,11.37418462
2017-06-19,2017-06-20,308.4268296837807,308.10000001192094,307.8,0.30000001192092896,0.6268296837806702,0.30000001192092896,11.48218117
2017-06-20,2017-06-21,307.77548760771754,306.80000004768374,308.1,1.2999999523162842,-0.32451239228248596,-1.2999999523162842,11.53170129
2017-06-21,2017-06-22,306.95599371492864,308.55,306.8,1.75,0.15599371492862701,1.75,11.61124357
2017-06-22,2017-06-23,308.5843372151256,309.2499999880791,308.55,0.699999988079071,0.03433721512556076,0.699999988079071,11.68553629
