date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-10,281.6924962043762,277.65,281.9,4.25,-0.2075037956237793,-4.25,5.545693929
2017-04-04,2017-04-11,283.08670411109927,275.9000001907349,281.35,-5.449999809265137,1.7367041110992432,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,285.0978976249695,276.9499999046326,280.85,-3.9000000953674316,4.247897624969482,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,284.2844389915466,279.15,279.9,-0.75,4.384438991546631,-0.75,5.436102606
2017-04-07,2017-04-14,284.76164054870605,277.7000000476837,279.25,-1.5499999523162842,5.511640548706055,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,284.5642518043518,278.65,277.65,1.0,6.914251804351807,1.0,5.39440482
2017-04-11,2017-04-18,283.5899003982544,278.3500000476837,275.9,2.450000047683716,7.6899003982543945,2.450000047683716,5.375365372
2017-04-12,2017-04-19,282.56840963363646,276.8499999985099,276.95,-0.10000000149011612,5.618409633636475,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,281.2443427085876,278.25000002384184,279.15,-0.8999999761581421,2.0943427085876465,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,281.2529956817627,280.7,277.7,3.0,3.5529956817626953,3.0,5.282633012
2017-04-17,2017-04-24,279.08971613049505,281.8500000476837,278.65,3.200000047683716,0.4397161304950714,3.200000047683716,5.273190539
2017-04-18,2017-04-25,277.3346252202988,285.1999999046326,278.35,-6.849999904632568,-1.015374779701233,6.849999904632568,5.355528012
2017-04-19,2017-04-26,276.0907194375992,286.45000038146975,276.85,-9.600000381469727,-0.7592805624008179,9.600000381469727,5.466174613
2017-04-20,2017-04-27,278.00974574685097,287.3500003814697,278.25,-9.100000381469727,-0.2402542531490326,9.100000381469727,5.634415944
2017-04-21,2017-04-28,276.28374977111815,287.79999990463256,280.7,-7.099999904632568,-4.416250228881836,7.099999904632568,5.800955554
2017-04-24,2017-05-01,279.17873177528384,287.79999980926516,281.85,-5.949999809265137,-2.6712682247161865,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,283.5719495534897,290.04999990463256,285.2,-4.849999904632568,-1.628050446510315,4.849999904632568,6.13027275
2017-04-26,2017-05-03,286.02572865486144,290.04999990463256,286.45,-3.5999999046325684,-0.4242713451385498,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,285.5165271520615,292.75000009536745,287.35,-5.400000095367432,-1.8334728479385376,5.400000095367432,6.53517406
2017-04-28,2017-05-05,286.047509598732,292.74999980926515,287.8,-4.949999809265137,-1.7524904012680054,4.949999809265137,6.749068045
2017-05-01,2017-05-08,283.6175644874573,300.6999996185303,287.8,-12.899999618530273,-4.182435512542725,12.899999618530273,7.271238123
2017-05-02,2017-05-09,284.8793514251709,300.6999996185303,290.05,-10.649999618530273,-5.170648574829102,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,285.2138083457947,296.45000009536744,290.05,-6.400000095367432,-4.836191654205322,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,289.64320492744446,300.09999990463257,292.75,-7.349999904632568,-3.106795072555542,7.349999904632568,8.242243002
