date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-10,282.596585714817,277.65,281.9,-4.25,0.6965857148170471,-4.25,5.545693929
2017-04-04,2017-04-11,283.085586643219,275.9000001907349,281.35,-5.449999809265137,1.7355866432189941,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,283.5717085361481,276.9499999046326,280.85,-3.9000000953674316,2.7217085361480713,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,282.61298122406004,279.15,279.9,-0.75,2.7129812240600586,-0.75,5.436102606
2017-04-07,2017-04-14,283.86567068099976,277.7000000476837,279.25,-1.5499999523162842,4.615670680999756,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,284.12267913818357,278.65,277.65,1.0,6.472679138183594,1.0,5.39440482
2017-04-11,2017-04-18,282.13533010482786,278.3500000476837,275.9,2.450000047683716,6.235330104827881,2.450000047683716,5.375365372
2017-04-12,2017-04-19,281.56073207855223,276.8499999985099,276.95,-0.10000000149011612,4.610732078552246,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,280.1424429655075,278.25000002384184,279.15,-0.8999999761581421,0.9924429655075073,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,281.3821413040161,280.7,277.7,3.0,3.6821413040161133,3.0,5.282633012
2017-04-17,2017-04-24,279.4851145982742,281.8500000476837,278.65,3.200000047683716,0.835114598274231,3.200000047683716,5.273190539
2017-04-18,2017-04-25,275.7661584377289,285.1999999046326,278.35,-6.849999904632568,-2.583841562271118,6.849999904632568,5.355528012
2017-04-19,2017-04-26,273.42043766975405,286.45000038146975,276.85,-9.600000381469727,-3.4295623302459717,9.600000381469727,5.466174613
2017-04-20,2017-04-27,276.2906469106674,287.3500003814697,278.25,-9.100000381469727,-1.9593530893325806,9.100000381469727,5.634415944
2017-04-21,2017-04-28,276.5956756591797,287.79999990463256,280.7,-7.099999904632568,-4.1043243408203125,7.099999904632568,5.800955554
2017-04-24,2017-05-01,279.738170003891,287.79999980926516,281.85,-5.949999809265137,-2.111829996109009,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,283.5876218795776,290.04999990463256,285.2,-4.849999904632568,-1.6123781204223633,4.849999904632568,6.13027275
2017-04-26,2017-05-03,286.427400124073,290.04999990463256,286.45,-3.5999999046325684,-0.022599875926971436,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,285.73820600509646,292.75000009536745,287.35,-5.400000095367432,-1.6117939949035645,5.400000095367432,6.53517406
2017-04-28,2017-05-05,285.92002420425416,292.74999980926515,287.8,-4.949999809265137,-1.8799757957458496,4.949999809265137,6.749068045
2017-05-01,2017-05-08,283.78009777069093,300.6999996185303,287.8,-12.899999618530273,-4.019902229309082,12.899999618530273,7.271238123
2017-05-02,2017-05-09,286.08580021858216,300.6999996185303,290.05,-10.649999618530273,-3.9641997814178467,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,286.66077880859376,296.45000009536744,290.05,-6.400000095367432,-3.38922119140625,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,290.625860452652,300.09999990463257,292.75,-7.349999904632568,-2.1241395473480225,7.349999904632568,8.242243002
2017-05-05,2017-05-12,291.4026128053665,298.65000009536743,292.75,-5.900000095367432,-1.3473871946334839,5.900000095367432,8.472429692999999
