date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-04,281.35131266117094,281.34999998807905,281.9,0.550000011920929,-0.5486873388290405,-0.550000011920929,5.766124132000001
2017-04-04,2017-04-05,281.4583457171917,280.85,281.35,-0.5,0.10834571719169617,-0.5,5.754142738
2017-04-05,2017-04-06,280.4519418537617,279.90000001192095,280.85,0.949999988079071,-0.398058146238327,-0.949999988079071,5.691179917
2017-04-06,2017-04-07,280.6325667142868,279.25000002384184,279.9,-0.6499999761581421,0.7325667142868042,-0.6499999761581421,5.630394635
2017-04-07,2017-04-10,279.46734088659286,277.64999997615814,279.25,-1.600000023841858,0.217340886592865,-1.600000023841858,5.545693929
2017-04-10,2017-04-11,278.3183464646339,275.9,277.65,-1.75,0.6683464646339417,-1.75,5.433568207
2017-04-11,2017-04-12,276.8525529146194,276.94999995231626,275.9,1.0499999523162842,0.9525529146194458,1.0499999523162842,5.423707307999999
2017-04-12,2017-04-13,277.39428941607474,279.1500000476837,276.95,2.200000047683716,0.4442894160747528,2.200000047683716,5.436102606
2017-04-13,2017-04-14,277.78707852363584,277.69999995231626,279.15,1.4500000476837158,-1.3629214763641357,-1.4500000476837158,5.421935394
2017-04-14,2017-04-17,276.776730966568,278.64999998807906,277.7,-0.949999988079071,-0.9232690334320068,0.949999988079071,5.39440482
2017-04-17,2017-04-18,279.40129812955854,278.34999998807905,278.65,-0.30000001192092896,0.7512981295585632,-0.30000001192092896,5.375365372
2017-04-18,2017-04-19,276.4473590612412,276.85,278.35,1.5,-1.90264093875885,-1.5,5.329520021
2017-04-19,2017-04-20,276.18779335021975,278.24999997615816,276.85,-1.399999976158142,-0.6622066497802734,1.399999976158142,5.296309945
2017-04-20,2017-04-21,279.12230455875397,280.7000000476837,278.25,2.450000047683716,0.8723045587539673,2.450000047683716,5.282633012
2017-04-21,2017-04-24,280.66781807020305,281.84999997615813,280.7,-1.149999976158142,-0.03218192979693413,1.149999976158142,5.273190539
2017-04-24,2017-04-25,283.3549297809601,285.1999999046326,281.85,3.3499999046325684,1.504929780960083,3.3499999046325684,5.355528012
2017-04-25,2017-04-26,286.07965631484984,286.45,285.2,1.25,0.8796563148498535,1.25,5.466174613
2017-04-26,2017-04-27,286.44577986169605,287.34999997615813,286.45,-0.8999999761581421,-0.004220138303935528,0.8999999761581421,5.634415944
2017-04-27,2017-04-28,286.7145788431168,287.7999999880791,287.35,-0.44999998807907104,-0.6354211568832397,0.44999998807907104,5.800955554
2017-04-28,2017-05-01,287.6154908567667,287.8,287.8,-0.0,-0.18450914323329926,0.0,5.951591881000001
2017-05-01,2017-05-02,288.2065485596657,290.05,287.8,2.25,0.40654855966567993,2.25,6.13027275
2017-05-02,2017-05-03,289.77549611330033,290.05,290.05,-0.0,-0.2745038866996765,0.0,6.304864766000001
2017-05-03,2017-05-04,289.74544261693956,292.7500000476837,290.05,-2.700000047683716,-0.3045573830604553,2.700000047683716,6.53517406
2017-05-04,2017-05-05,292.7333175353706,292.75,292.75,-0.0,-0.016682464629411697,0.0,6.749068045
2017-05-05,2017-05-08,293.17088717222214,300.69999980926514,292.75,7.949999809265137,0.42088717222213745,7.949999809265137,7.271238123
2017-05-08,2017-05-09,300.15034503936766,300.7,300.7,-0.0,-0.5496549606323242,0.0,7.7170976510000004
2017-05-09,2017-05-10,300.1856746792793,296.45,300.7,4.25,-0.5143253207206726,-4.25,7.9254520920000004
2017-05-10,2017-05-11,296.5627965003252,300.1000000953674,296.45,3.6500000953674316,0.11279650032520294,3.6500000953674316,8.242243002
2017-05-11,2017-05-12,301.17828664779665,298.6499999523163,300.1,-1.4500000476837158,1.0782866477966309,-1.4500000476837158,8.472429692999999
2017-05-12,2017-05-15,299.35874297618864,299.65,298.65,1.0,0.7087429761886597,1.0,8.707866415
2017-05-15,2017-05-16,298.97423269748685,299.2499999940395,299.65,0.4000000059604645,-0.6757673025131226,-0.4000000059604645,8.880291083
2017-05-16,2017-05-17,300.63646399974823,299.5,299.25,0.25,1.38646399974823,0.25,9.051241148999999
2017-05-17,2017-05-18,297.80006742477417,298.64999997615814,299.5,0.8500000238418579,-1.69993257522583,-0.8500000238418579,9.16637485
