date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-04,281.2497779369354,281.34999998807905,281.9,0.550000011920929,-0.6502220630645752,-0.550000011920929,5.766124132000001
2017-04-04,2017-04-05,281.057200974226,280.85,281.35,0.5,-0.2927990257740021,-0.5,5.754142738
2017-04-05,2017-04-06,280.31750670671465,279.90000001192095,280.85,0.949999988079071,-0.5324932932853699,-0.949999988079071,5.691179917
2017-04-06,2017-04-07,280.13265746235845,279.25000002384184,279.9,-0.6499999761581421,0.23265746235847473,-0.6499999761581421,5.630394635
2017-04-07,2017-04-10,280.2434011697769,277.64999997615814,279.25,-1.600000023841858,0.9934011697769165,-1.600000023841858,5.545693929
2017-04-10,2017-04-11,279.02473893165586,275.9,277.65,-1.75,1.3747389316558838,-1.75,5.433568207
2017-04-11,2017-04-12,277.3140852689743,276.94999995231626,275.9,1.0499999523162842,1.4140852689743042,1.0499999523162842,5.423707307999999
2017-04-12,2017-04-13,276.16661168336867,279.1500000476837,276.95,-2.200000047683716,-0.7833883166313171,2.200000047683716,5.436102606
2017-04-13,2017-04-14,276.7159928321838,277.69999995231626,279.15,1.4500000476837158,-2.434007167816162,-1.4500000476837158,5.421935394
2017-04-14,2017-04-17,277.15050340890883,278.64999998807906,277.7,-0.949999988079071,-0.549496591091156,0.949999988079071,5.39440482
2017-04-17,2017-04-18,279.4964579582214,278.34999998807905,278.65,-0.30000001192092896,0.8464579582214355,-0.30000001192092896,5.375365372
2017-04-18,2017-04-19,277.848966395855,276.85,278.35,1.5,-0.50103360414505,-1.5,5.329520021
2017-04-19,2017-04-20,277.3749685049057,278.24999997615816,276.85,1.399999976158142,0.5249685049057007,1.399999976158142,5.296309945
2017-04-20,2017-04-21,279.97807598114014,280.7000000476837,278.25,2.450000047683716,1.7280759811401367,2.450000047683716,5.282633012
2017-04-21,2017-04-24,279.1611974954605,281.84999997615813,280.7,-1.149999976158142,-1.5388025045394897,1.149999976158142,5.273190539
2017-04-24,2017-04-25,282.2812156438828,285.1999999046326,281.85,3.3499999046325684,0.43121564388275146,3.3499999046325684,5.355528012
2017-04-25,2017-04-26,285.89783037900924,286.45,285.2,1.25,0.6978303790092468,1.25,5.466174613
2017-04-26,2017-04-27,285.2696680545807,287.34999997615813,286.45,-0.8999999761581421,-1.1803319454193115,0.8999999761581421,5.634415944
2017-04-27,2017-04-28,287.29823671877386,287.7999999880791,287.35,-0.44999998807907104,-0.05176328122615814,0.44999998807907104,5.800955554
2017-04-28,2017-05-01,287.8351520702243,287.8,287.8,-0.0,0.035152070224285126,0.0,5.951591881000001
2017-05-01,2017-05-02,288.25959436893464,290.05,287.8,2.25,0.45959436893463135,2.25,6.13027275
2017-05-02,2017-05-03,290.43421094417573,290.05,290.05,-0.0,0.3842109441757202,0.0,6.304864766000001
2017-05-03,2017-05-04,289.93876689225436,292.7500000476837,290.05,-2.700000047683716,-0.11123310774564743,2.700000047683716,6.53517406
2017-05-04,2017-05-05,291.9335986375809,292.75,292.75,-0.0,-0.8164013624191284,0.0,6.749068045
2017-05-05,2017-05-08,292.9129689335823,300.69999980926514,292.75,7.949999809265137,0.1629689335823059,7.949999809265137,7.271238123
