date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-04-03,2017-04-10,279.8774734973907,277.65,281.9,4.25,-2.022526502609253,-4.25,5.545693929
2017-04-04,2017-04-11,280.37171963453295,275.9000001907349,281.35,5.449999809265137,-0.9782803654670715,-5.449999809265137,5.433568207
2017-04-05,2017-04-12,282.54613254070284,276.9499999046326,280.85,-3.9000000953674316,1.6961325407028198,-3.9000000953674316,5.423707307999999
2017-04-06,2017-04-13,282.1869915962219,279.15,279.9,-0.75,2.286991596221924,-0.75,5.436102606
2017-04-07,2017-04-14,283.51178073883057,277.7000000476837,279.25,-1.5499999523162842,4.261780738830566,-1.5499999523162842,5.421935394
2017-04-10,2017-04-17,283.4948448181152,278.65,277.65,1.0,5.844844818115234,1.0,5.39440482
2017-04-11,2017-04-18,281.8298186302185,278.3500000476837,275.9,2.450000047683716,5.929818630218506,2.450000047683716,5.375365372
2017-04-12,2017-04-19,280.53174777030944,276.8499999985099,276.95,-0.10000000149011612,3.5817477703094482,-0.10000000149011612,5.329520021
2017-04-13,2017-04-20,278.61605485677717,278.25000002384184,279.15,0.8999999761581421,-0.5339451432228088,-0.8999999761581421,5.296309945
2017-04-14,2017-04-21,279.34188623428344,280.7,277.7,3.0,1.6418862342834473,3.0,5.282633012
2017-04-17,2017-04-24,278.2344428539276,281.8500000476837,278.65,-3.200000047683716,-0.4155571460723877,3.200000047683716,5.273190539
2017-04-18,2017-04-25,275.1800838470459,285.1999999046326,278.35,-6.849999904632568,-3.1699161529541016,6.849999904632568,5.355528012
2017-04-19,2017-04-26,274.2107728481293,286.45000038146975,276.85,-9.600000381469727,-2.6392271518707275,9.600000381469727,5.466174613
2017-04-20,2017-04-27,277.0104036331177,287.3500003814697,278.25,-9.100000381469727,-1.2395963668823242,9.100000381469727,5.634415944
2017-04-21,2017-04-28,277.7420813560486,287.79999990463256,280.7,-7.099999904632568,-2.957918643951416,7.099999904632568,5.800955554
2017-04-24,2017-05-01,279.8362506389618,287.79999980926516,281.85,-5.949999809265137,-2.013749361038208,5.949999809265137,5.951591881000001
2017-04-25,2017-05-02,284.00698657035826,290.04999990463256,285.2,-4.849999904632568,-1.1930134296417236,4.849999904632568,6.13027275
2017-04-26,2017-05-03,285.12113411426543,290.04999990463256,286.45,-3.5999999046325684,-1.328865885734558,3.5999999046325684,6.304864766000001
2017-04-27,2017-05-04,286.204212641716,292.75000009536745,287.35,-5.400000095367432,-1.1457873582839966,5.400000095367432,6.53517406
2017-04-28,2017-05-05,287.21689425706865,292.74999980926515,287.8,-4.949999809265137,-0.583105742931366,4.949999809265137,6.749068045
2017-05-01,2017-05-08,283.66143827438356,300.6999996185303,287.8,-12.899999618530273,-4.138561725616455,12.899999618530273,7.271238123
2017-05-02,2017-05-09,285.6460087776184,300.6999996185303,290.05,-10.649999618530273,-4.403991222381592,10.649999618530273,7.7170976510000004
2017-05-03,2017-05-10,285.26502447128297,296.45000009536744,290.05,-6.400000095367432,-4.784975528717041,6.400000095367432,7.9254520920000004
2017-05-04,2017-05-11,288.5466661453247,300.09999990463257,292.75,-7.349999904632568,-4.203333854675293,7.349999904632568,8.242243002
2017-05-05,2017-05-12,288.5231113433838,298.65000009536743,292.75,-5.900000095367432,-4.226888656616211,5.900000095367432,8.472429692999999
2017-05-08,2017-05-15,296.3092114448547,299.6500000476837,300.7,1.0499999523162842,-4.390788555145264,-1.0499999523162842,8.707866415
2017-05-09,2017-05-16,296.7542526245117,299.2499999523163,300.7,1.4500000476837158,-3.9457473754882812,-1.4500000476837158,8.880291083
2017-05-10,2017-05-17,294.03477187156676,299.4999999523163,296.45,-3.049999952316284,-2.4152281284332275,3.049999952316284,9.051241148999999
2017-05-11,2017-05-18,298.0438202381134,298.6499999523163,300.1,1.4500000476837158,-2.0561797618865967,-1.4500000476837158,9.16637485
2017-05-12,2017-05-19,297.2737618923187,298.2499999940395,298.65,0.4000000059604645,-1.3762381076812744,-0.4000000059604645,9.251634666000001
2017-05-15,2017-05-22,297.2119809627533,300.59999998807905,299.65,-0.949999988079071,-2.438019037246704,0.949999988079071,9.396591674
2017-05-16,2017-05-23,297.03728008270264,301.0499999523163,299.25,-1.7999999523162842,-2.2127199172973633,1.7999999523162842,9.577664447
2017-05-17,2017-05-24,296.8730945587158,301.90000009536743,299.5,-2.4000000953674316,-2.6269054412841797,2.4000000953674316,9.766535533999999
2017-05-18,2017-05-25,297.183888220787,305.49999990463255,298.65,-6.849999904632568,-1.4661117792129517,6.849999904632568,10.04820521
2017-05-19,2017-05-26,294.8071827888489,307.3500003814697,298.25,-9.100000381469727,-3.442817211151123,9.100000381469727,10.31187108
2017-05-22,2017-05-29,295.70654449462893,306.79999980926516,300.6,-6.199999809265137,-4.893455505371094,6.199999809265137,10.49691587
2017-05-23,2017-05-30,298.11185960769654,304.3499999523163,301.05,-3.299999952316284,-2.938140392303467,3.299999952316284,10.58185993
2017-05-24,2017-05-31,300.0114853620529,305.0500000953674,301.9,-3.1500000953674316,-1.8885146379470825,3.1500000953674316,10.65822858
2017-05-25,2017-06-01,302.6526927947998,304.14999997615814,305.5,1.350000023841858,-2.8473072052001953,-1.350000023841858,10.74919317
2017-05-26,2017-06-02,308.66634998321535,307.7500000059605,307.35,0.4000000059604645,1.316349983215332,0.4000000059604645,10.84428953
