date,index1,index2,loss_profits,pred_date,prediction,real
2017-07-10,310.8,310.39220904111863,0.4077909588813782,2017-08-07,-0.6762078404426575,-0.4077909588813782
2017-07-11,312.7,312.11318947076796,0.5868105292320251,2017-08-08,-0.27864375710487366,-0.5868105292320251
2017-07-12,312.6,311.9843294978142,0.6156705021858215,2017-08-09,-0.5306912660598755,-0.6156705021858215
2017-07-13,316.55,317.5340784072876,0.9840784072875977,2017-08-10,0.7189186215400696,0.9840784072875977
2017-07-14,316.7,316.36046208143233,0.33953791856765747,2017-08-11,-0.4114009737968445,-0.33953791856765747
2017-07-17,317.5,317.38455756753683,-0.1154424324631691,2017-08-14,0.19560129940509796,-0.1154424324631691
2017-07-18,318.05,316.86549191474916,1.1845080852508545,2017-08-15,-0.5952133536338806,-1.1845080852508545
2017-07-19,318.7,319.1986279904842,0.49862799048423767,2017-08-16,0.5447556972503662,0.49862799048423767
2017-07-20,319.6,319.8561017870903,0.2561017870903015,2017-08-17,0.5143872499465942,0.2561017870903015
2017-07-21,321.1,320.6223396122456,-0.4776603877544403,2017-08-18,0.17045636475086212,-0.4776603877544403
2017-07-24,321.25,320.56369733810425,0.686302661895752,2017-08-21,-0.6539772748947144,-0.686302661895752
2017-07-25,319.65,320.93405320644376,1.2840532064437866,2017-08-22,0.7354525923728943,1.2840532064437866
2017-07-26,318.95,321.5125,2.5625,2017-08-23,1.914233922958374,2.5625
2017-07-27,319.85,321.9212127685547,2.0712127685546875,2017-08-24,0.709412157535553,2.0712127685546875
2017-07-28,312.55,315.5675678730011,3.0175678730010986,2017-08-25,2.0277974605560303,3.0175678730010986
2017-07-31,313.55,315.46877162456514,1.9187716245651245,2017-08-28,1.1144192218780518,1.9187716245651245
2017-08-01,316.55,317.541654753685,0.9916547536849976,2017-08-29,1.1449412107467651,0.9916547536849976
2017-08-02,317.15,317.044370034337,-0.10562996566295624,2017-08-30,0.20751160383224487,-0.10562996566295624
2017-08-03,311.65,312.9321464538574,1.2821464538574219,2017-08-31,0.18027053773403168,1.2821464538574219
2017-08-04,312.85,312.26880583763125,0.5811941623687744,2017-09-01,-0.4294625520706177,-0.5811941623687744
