date,index1,index2,loss_profits,pred_date,prediction,real
2017-09-11,309.25,314.30000019073486,-5.050000190734863,2017-10-09,-1.7777600288391113,5.050000190734863
2017-09-12,309.2,320.1499998092651,-10.949999809265137,2017-10-10,-1.554753303527832,10.949999809265137
2017-09-13,308.55,323.24999980926515,-14.699999809265137,2017-10-11,-3.3935155868530273,14.699999809265137
2017-09-14,310.25,325.6499996185303,-15.399999618530273,2017-10-12,-3.261943817138672,15.399999618530273
2017-09-15,311.2,325.3000003814697,-14.100000381469727,2017-10-13,-1.9992029666900635,14.100000381469727
2017-09-18,316.7,325.50000019073485,-8.800000190734863,2017-10-16,-4.194305419921875,8.800000190734863
2017-09-19,316.05,325.8,-9.75,2017-10-17,-4.190418720245361,9.75
2017-09-20,315.8,325.8500001907349,-10.050000190734863,2017-10-18,-2.8208541870117188,10.050000190734863
2017-09-21,316.05,324.1000001907349,-8.050000190734863,2017-10-19,-1.5271406173706055,8.050000190734863
2017-09-22,313.75,326.25,-12.5,2017-10-20,-0.2969602048397064,12.5
2017-09-25,313.8,327.05,13.25,2017-10-23,1.0195388793945312,13.25
2017-09-26,311.8,326.55,14.75,2017-10-24,3.547609806060791,14.75
2017-09-27,311.4,326.7500003814697,15.350000381469727,2017-10-25,1.0296686887741089,15.350000381469727
2017-09-28,311.6,323.7499996185303,12.149999618530273,2017-10-26,3.9107208251953125,12.149999618530273
2017-09-29,314.3,326.8500001907349,12.550000190734863,2017-10-27,4.177554130554199,12.550000190734863
2017-10-02,314.3,327.4499996185303,13.149999618530273,2017-10-30,2.9729385375976562,13.149999618530273
2017-10-03,314.3,331.05,16.75,2017-10-31,1.375160813331604,16.75
2017-10-04,314.3,336.55,22.25,2017-11-01,1.2042232751846313,22.25
2017-10-05,314.3,335.05,20.75,2017-11-02,0.8042649030685425,20.75
2017-10-06,314.3,336.34999923706056,-22.049999237060547,2017-11-03,-0.9256588220596313,22.049999237060547
2017-10-09,314.3,334.15000038146974,-19.850000381469727,2017-11-06,-2.0751829147338867,19.850000381469727
2017-10-10,320.15,333.7500003814697,-13.600000381469727,2017-11-07,-7.981045246124268,13.600000381469727
2017-10-11,323.25,335.25,-12.0,2017-11-08,-5.030726909637451,12.0
2017-10-12,325.65,333.65,-8.0,2017-11-09,-4.210957050323486,8.0
2017-10-13,325.3,332.8999999046326,-7.599999904632568,2017-11-10,-4.871047019958496,7.599999904632568
2017-10-16,325.5,331.55000019073486,-6.050000190734863,2017-11-13,-5.268150806427002,6.050000190734863
2017-10-17,325.8,331.3,-5.5,2017-11-14,-5.869647979736328,5.5
2017-10-18,325.85,329.1499999523163,-3.299999952316284,2017-11-15,-4.0163397789001465,3.299999952316284
2017-10-19,324.1,331.29999980926516,-7.199999809265137,2017-11-16,-1.391606092453003,7.199999809265137
2017-10-20,326.25,330.94999980926514,-4.699999809265137,2017-11-17,-2.75765323638916,4.699999809265137
2017-10-23,327.05,329.45000009536744,2.4000000953674316,2017-11-20,0.5017009973526001,2.4000000953674316
2017-10-24,326.55,330.8500001907349,4.300000190734863,2017-11-21,0.5917150378227234,4.300000190734863
2017-10-25,326.75,332.55000019073486,5.800000190734863,2017-11-22,3.2282657623291016,5.800000190734863
2017-10-26,323.75,331.44999980926514,7.699999809265137,2017-11-23,1.658113956451416,7.699999809265137
2017-10-27,326.85,332.25000009536745,5.400000095367432,2017-11-24,1.2296299934387207,5.400000095367432
2017-10-30,327.45,325.9000000476837,-1.5499999523162842,2017-11-27,0.04477500915527344,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,3.3499999046325684,2017-11-28,-0.823723554611206,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,8.850000381469727,2017-11-29,-1.42349374294281,-8.850000381469727
2017-11-02,335.05,322.24999980926515,-12.800000190734863,2017-11-30,0.4214498996734619,-12.800000190734863
2017-11-03,336.35,321.85,-14.5,2017-12-01,2.6248416900634766,-14.5
2017-11-06,334.15,325.0000003814697,-9.149999618530273,2017-12-04,5.045236110687256,-9.149999618530273
2017-11-07,333.75,326.59999990463257,-7.150000095367432,2017-12-05,1.5782698392868042,-7.150000095367432
2017-11-08,335.25,321.6499996185303,-13.600000381469727,2017-12-06,2.022831439971924,-13.600000381469727
2017-11-09,333.65,320.70000019073484,-12.949999809265137,2017-12-07,7.152659893035889,-12.949999809265137
2017-11-10,332.9,321.4,-11.5,2017-12-08,6.247209548950195,-11.5
2017-11-13,331.55,321.49999980926515,-10.050000190734863,2017-12-11,5.811784267425537,-10.050000190734863
2017-11-14,331.3,320.4499996185303,-10.850000381469727,2017-12-12,1.5216090679168701,-10.850000381469727
2017-11-15,329.15,322.8499998092651,-6.300000190734863,2017-12-13,0.28381821513175964,-6.300000190734863
2017-11-16,331.3,324.3,7.0,2017-12-14,-3.1917786598205566,-7.0
2017-11-17,330.95,322.75000019073485,-8.199999809265137,2017-12-15,1.78242027759552,-8.199999809265137
2017-11-20,329.45,324.1499998092651,-5.300000190734863,2017-12-18,4.631143569946289,-5.300000190734863
2017-11-21,330.85,323.85,7.0,2017-12-19,-0.34064537286758423,-7.0
2017-11-22,332.55,323.55,9.0,2017-12-20,-2.9921789169311523,-9.0
2017-11-23,331.45,316.84999961853026,-14.600000381469727,2017-12-21,1.8665539026260376,-14.600000381469727
2017-11-24,332.25,318.5,-13.75,2017-12-22,3.417964458465576,-13.75
2017-11-27,325.9,318.49999990463255,-7.400000095367432,2017-12-25,9.684266090393066,-7.400000095367432
2017-11-28,327.7,317.45,-10.25,2017-12-26,1.554618239402771,-10.25
2017-11-29,327.7,321.2,-6.5,2017-12-27,0.9219602346420288,-6.5
2017-11-30,322.25,325.65000009536743,3.4000000953674316,2017-12-28,3.70168399810791,3.4000000953674316
2017-12-01,321.85,325.6499999523163,3.799999952316284,2017-12-29,7.345257759094238,3.799999952316284
2017-12-04,325.0,325.64999997615814,0.6499999761581421,2018-01-01,4.85592794418335,0.6499999761581421
2017-12-05,326.6,326.4999999985099,-0.10000000149011612,2018-01-02,7.0389404296875,-0.10000000149011612
