date,index1,index2,loss_profits,pred_date,prediction,real
2017-08-17,307.9,310.24999990463255,2.3499999046325684,2017-09-14,3.2026164531707764,2.3499999046325684
2017-08-18,307.75,311.2000000476837,3.450000047683716,2017-09-15,3.204773426055908,3.450000047683716
2017-08-21,307.05,316.6999996185303,9.649999618530273,2017-09-18,3.160288095474243,9.649999618530273
2017-08-22,308.7,316.04999990463256,7.349999904632568,2017-09-19,2.6466474533081055,7.349999904632568
2017-08-23,308.6,315.79999980926516,7.199999809265137,2017-09-20,1.104252815246582,7.199999809265137
2017-08-24,310.1,316.04999980926516,-5.949999809265137,2017-09-21,-0.5617388486862183,5.949999809265137
2017-08-25,310.25,313.75,-3.5,2017-09-22,-2.3051130771636963,3.5
2017-08-28,308.2,313.79999990463256,-5.599999904632568,2017-09-25,-3.4605627059936523,5.599999904632568
2017-08-29,307.15,311.8000000953674,-4.650000095367432,2017-09-26,-0.14119526743888855,4.650000095367432
2017-08-30,309.0,311.40000009536743,-2.4000000953674316,2017-09-27,-0.7409445643424988,2.4000000953674316
2017-08-31,306.65,311.5999998092651,-4.949999809265137,2017-09-28,-1.0124900341033936,4.949999809265137
2017-09-01,306.3,314.3,8.0,2017-09-29,0.8710246682167053,8.0
2017-09-04,303.5,314.30000019073486,10.800000190734863,2017-10-02,6.41244649887085,10.800000190734863
2017-09-05,302.7,314.3000003814697,11.600000381469727,2017-10-03,8.482406616210938,11.600000381469727
2017-09-06,302.3,314.3,12.0,2017-10-04,8.364477157592773,12.0
2017-09-07,306.2,314.3000003814697,8.100000381469727,2017-10-05,7.637382507324219,8.100000381469727
2017-09-08,306.25,314.30000019073486,8.050000190734863,2017-10-06,6.9970383644104,8.050000190734863
2017-09-11,309.25,314.30000019073486,5.050000190734863,2017-10-09,5.9036664962768555,5.050000190734863
2017-09-12,309.2,320.1499998092651,10.949999809265137,2017-10-10,6.73744010925293,10.949999809265137
2017-09-13,308.55,323.24999980926515,14.699999809265137,2017-10-11,6.186379909515381,14.699999809265137
2017-09-14,310.25,325.6499996185303,15.399999618530273,2017-10-12,8.659900665283203,15.399999618530273
2017-09-15,311.2,325.3000003814697,14.100000381469727,2017-10-13,8.798246383666992,14.100000381469727
2017-09-18,316.7,325.50000019073485,8.800000190734863,2017-10-16,8.119148254394531,8.800000190734863
2017-09-19,316.05,325.8,9.75,2017-10-17,8.028586387634277,9.75
2017-09-20,315.8,325.8500001907349,10.050000190734863,2017-10-18,8.620676040649414,10.050000190734863
2017-09-21,316.05,324.1000001907349,8.050000190734863,2017-10-19,1.23465096950531,8.050000190734863
2017-09-22,313.75,326.25,-12.5,2017-10-20,-0.10228975117206573,12.5
2017-09-25,313.8,327.05,-13.25,2017-10-23,-0.4174973964691162,13.25
2017-09-26,311.8,326.55,-14.75,2017-10-24,-0.742051899433136,14.75
2017-09-27,311.4,326.7500003814697,-15.350000381469727,2017-10-25,-10.110333442687988,15.350000381469727
2017-09-28,311.6,323.7499996185303,-12.149999618530273,2017-10-26,-14.708062171936035,12.149999618530273
2017-09-29,314.3,326.8500001907349,-12.550000190734863,2017-10-27,-12.77193546295166,12.550000190734863
2017-10-02,314.3,327.4499996185303,-13.149999618530273,2017-10-30,-7.295403480529785,13.149999618530273
2017-10-03,314.3,331.05,-16.75,2017-10-31,-3.2986042499542236,16.75
2017-10-04,314.3,336.55,-22.25,2017-11-01,-4.709005355834961,22.25
2017-10-05,314.3,335.05,-20.75,2017-11-02,-5.0591936111450195,20.75
2017-10-06,314.3,336.34999923706056,-22.049999237060547,2017-11-03,-6.954988956451416,22.049999237060547
2017-10-09,314.3,334.15000038146974,-19.850000381469727,2017-11-06,-9.446722030639648,19.850000381469727
2017-10-10,320.15,333.7500003814697,-13.600000381469727,2017-11-07,-5.552797794342041,13.600000381469727
2017-10-11,323.25,335.25,-12.0,2017-11-08,-5.098084926605225,12.0
2017-10-12,325.65,333.65,-8.0,2017-11-09,-5.993898868560791,8.0
2017-10-13,325.3,332.8999999046326,-7.599999904632568,2017-11-10,-6.315258502960205,7.599999904632568
2017-10-16,325.5,331.55000019073486,-6.050000190734863,2017-11-13,-6.4474711418151855,6.050000190734863
2017-10-17,325.8,331.3,-5.5,2017-11-14,-5.747044086456299,5.5
2017-10-18,325.85,329.1499999523163,-3.299999952316284,2017-11-15,-4.810193061828613,3.299999952316284
2017-10-19,324.1,331.29999980926516,-7.199999809265137,2017-11-16,-5.532109260559082,7.199999809265137
2017-10-20,326.25,330.94999980926514,-4.699999809265137,2017-11-17,-4.475602149963379,4.699999809265137
2017-10-23,327.05,329.45000009536744,-2.4000000953674316,2017-11-20,-4.401783466339111,2.4000000953674316
2017-10-24,326.55,330.8500001907349,-4.300000190734863,2017-11-21,-3.386267900466919,4.300000190734863
2017-10-25,326.75,332.55000019073486,-5.800000190734863,2017-11-22,-2.2271809577941895,5.800000190734863
2017-10-26,323.75,331.44999980926514,-7.699999809265137,2017-11-23,-2.1924219131469727,7.699999809265137
2017-10-27,326.85,332.25000009536745,-5.400000095367432,2017-11-24,-2.564004898071289,5.400000095367432
2017-10-30,327.45,325.9000000476837,1.5499999523162842,2017-11-27,-0.8776543736457825,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,-3.3499999046325684,2017-11-28,1.121660828590393,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,-8.850000381469727,2017-11-29,1.7722066640853882,-8.850000381469727
2017-11-02,335.05,322.24999980926515,-12.800000190734863,2017-11-30,2.235945701599121,-12.800000190734863
2017-11-03,336.35,321.85,-14.5,2017-12-01,2.595336675643921,-14.5
2017-11-06,334.15,325.0000003814697,-9.149999618530273,2017-12-04,3.1565299034118652,-9.149999618530273
2017-11-07,333.75,326.59999990463257,-7.150000095367432,2017-12-05,3.578005790710449,-7.150000095367432
2017-11-08,335.25,321.6499996185303,-13.600000381469727,2017-12-06,3.5066328048706055,-13.600000381469727
2017-11-09,333.65,320.70000019073484,-12.949999809265137,2017-12-07,2.746530532836914,-12.949999809265137
2017-11-10,332.9,321.4,-11.5,2017-12-08,0.7444998621940613,-11.5
2017-11-13,331.55,321.49999980926515,-10.050000190734863,2017-12-11,2.322136640548706,-10.050000190734863
2017-11-14,331.3,320.4499996185303,-10.850000381469727,2017-12-12,2.83148455619812,-10.850000381469727
2017-11-15,329.15,322.8499998092651,-6.300000190734863,2017-12-13,0.24021129310131073,-6.300000190734863
2017-11-16,331.3,324.3,7.0,2017-12-14,-3.3381564617156982,-7.0
2017-11-17,330.95,322.75000019073485,8.199999809265137,2017-12-15,-1.9184707403182983,-8.199999809265137
2017-11-20,329.45,324.1499998092651,-5.300000190734863,2017-12-18,0.6369311809539795,-5.300000190734863
2017-11-21,330.85,323.85,-7.0,2017-12-19,0.47733962535858154,-7.0
2017-11-22,332.55,323.55,9.0,2017-12-20,-6.6451416015625,-9.0
2017-11-23,331.45,316.84999961853026,14.600000381469727,2017-12-21,-17.65347671508789,-14.600000381469727
2017-11-24,332.25,318.5,13.75,2017-12-22,-23.12034797668457,-13.75
2017-11-27,325.9,318.49999990463255,7.400000095367432,2017-12-25,-20.90205192565918,-7.400000095367432
2017-11-28,327.7,317.45,10.25,2017-12-26,-18.5391788482666,-10.25
2017-11-29,327.7,321.2,6.5,2017-12-27,-16.606245040893555,-6.5
2017-11-30,322.25,325.65000009536743,-3.4000000953674316,2017-12-28,-13.880844116210938,3.4000000953674316
2017-12-01,321.85,325.6499999523163,-3.799999952316284,2017-12-29,-10.354406356811523,3.799999952316284
2017-12-04,325.0,325.64999997615814,-0.6499999761581421,2018-01-01,-9.648604393005371,0.6499999761581421
2017-12-05,326.6,326.4999999985099,0.10000000149011612,2018-01-02,-8.985344886779785,-0.10000000149011612
2017-12-06,321.65,327.70000019073484,-6.050000190734863,2018-01-03,-8.40091323852539,6.050000190734863
2017-12-07,320.7,325.00000019073485,-4.300000190734863,2018-01-04,-7.7965006828308105,4.300000190734863
2017-12-08,321.4,328.95000019073484,-7.550000190734863,2018-01-05,-7.648990154266357,7.550000190734863
2017-12-11,321.5,331.25,-9.75,2018-01-08,-7.598433494567871,9.75
2017-12-12,320.45,330.45,-10.0,2018-01-09,-6.409183025360107,10.0
2017-12-13,322.85,327.85,-5.0,2018-01-10,-4.862630367279053,5.0
2017-12-14,324.3,326.5000000476837,-2.200000047683716,2018-01-11,-5.179899215698242,2.200000047683716
2017-12-15,322.75,326.84999990463257,-4.099999904632568,2018-01-12,-5.051407337188721,4.099999904632568
2017-12-18,324.15,327.3000000953674,-3.1500000953674316,2018-01-15,-3.473524332046509,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,0.633273184299469,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,0.9639437794685364,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,2.0327351093292236,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,1.0204969644546509,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,0.7754741907119751,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,1.1512172222137451,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,1.2846274375915527,10.399999618530273
2017-12-28,325.65,334.29999961853025,8.649999618530273,2018-01-25,0.7681371569633484,8.649999618530273
2017-12-29,325.65,335.95000019073484,-10.300000190734863,2018-01-26,-1.3843622207641602,10.300000190734863
2018-01-01,325.65,338.5000003814697,-12.850000381469727,2018-01-29,-6.148243427276611,12.850000381469727
2018-01-02,326.5,333.90000009536743,-7.400000095367432,2018-01-30,-10.417523384094238,7.400000095367432
2018-01-03,327.7,334.45,-6.75,2018-01-31,-14.162826538085938,6.75
2018-01-04,325.0,333.6499996185303,-8.649999618530273,2018-02-01,-15.58341121673584,8.649999618530273
2018-01-05,328.95,327.4000000476837,1.5499999523162842,2018-02-02,-14.484564781188965,-1.5499999523162842
2018-01-08,331.25,323.0,8.25,2018-02-05,-7.044168472290039,-8.25
2018-01-09,330.45,317.6499998092651,12.800000190734863,2018-02-06,-4.845168113708496,-12.800000190734863
2018-01-10,327.85,309.4999996185303,18.350000381469727,2018-02-07,-2.8426594734191895,-18.350000381469727
2018-01-11,326.5,312.5,14.0,2018-02-08,-2.473369598388672,-14.0
2018-01-12,326.85,303.85,23.0,2018-02-09,-5.544255256652832,-23.0
2018-01-15,327.3,308.09999923706056,19.200000762939453,2018-02-12,-11.862635612487793,-19.200000762939453
2018-01-16,330.5,311.3999996185303,19.100000381469727,2018-02-13,-16.074663162231445,-19.100000381469727
2018-01-17,329.2,314.3000003814697,14.899999618530273,2018-02-14,-14.511895179748535,-14.899999618530273
2018-01-18,329.4,314.29999961853025,15.100000381469727,2018-02-15,-9.360801696777344,-15.100000381469727
2018-01-19,329.6,314.29999980926516,15.300000190734863,2018-02-16,-9.835149765014648,-15.300000190734863
2018-01-22,326.25,316.25,10.0,2018-02-19,-9.81437873840332,-10.0
2018-01-23,331.25,312.0,19.25,2018-02-20,-11.838369369506836,-19.25
2018-01-24,331.6,314.0500007629395,17.549999237060547,2018-02-21,-12.988734245300293,-17.549999237060547
2018-01-25,334.3,311.84999923706056,22.450000762939453,2018-02-22,-11.376917839050293,-22.450000762939453
2018-01-26,335.95,316.95,19.0,2018-02-23,-6.646444320678711,-19.0
2018-01-29,338.5,317.1000003814697,-21.399999618530273,2018-02-26,0.34564071893692017,-21.399999618530273
2018-01-30,333.9,315.7500003814697,18.149999618530273,2018-02-27,-0.8826064467430115,-18.149999618530273
2018-01-31,334.45,312.45,22.0,2018-02-28,-1.7873538732528687,-22.0
2018-02-01,333.65,312.4499992370605,21.200000762939453,2018-03-01,-4.9113311767578125,-21.200000762939453
2018-02-02,327.4,308.15,19.25,2018-03-02,-8.383584976196289,-19.25
2018-02-05,323.0,303.8500003814697,19.149999618530273,2018-03-05,-8.661046981811523,-19.149999618530273
2018-02-06,317.65,310.3000000953674,7.349999904632568,2018-03-06,-8.303998947143555,-7.349999904632568
2018-02-07,309.5,310.44999998807907,-0.949999988079071,2018-03-07,-8.788962364196777,0.949999988079071
2018-02-08,312.5,313.60000002384186,-1.100000023841858,2018-03-08,-3.407113552093506,1.100000023841858
2018-02-09,303.85,317.1,-13.25,2018-03-09,-4.607302665710449,13.25
2018-02-12,308.1,320.1,-12.0,2018-03-12,-3.1500747203826904,12.0
2018-02-13,311.4,321.5000003814697,-10.100000381469727,2018-03-13,-1.506251573562622,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-1.2173328399658203,7.25
2018-02-15,314.3,322.8500001907349,-8.550000190734863,2018-03-15,-0.32231611013412476,8.550000190734863
2018-02-16,314.3,321.99999980926515,7.699999809265137,2018-03-16,0.601169764995575,7.699999809265137
2018-02-19,316.25,319.84999990463257,3.5999999046325684,2018-03-19,0.9190711975097656,3.5999999046325684
2018-02-20,312.0,321.30000019073486,9.300000190734863,2018-03-20,1.8789269924163818,9.300000190734863
2018-02-21,314.05,321.6000001907349,7.550000190734863,2018-03-21,2.230849266052246,7.550000190734863
2018-02-22,311.85,322.1,10.25,2018-03-22,2.5922532081604004,10.25
2018-02-23,316.95,311.50000019073485,-5.449999809265137,2018-03-23,2.270322799682617,-5.449999809265137
2018-02-26,317.1,314.50000009536745,-2.5999999046325684,2018-03-26,0.680179238319397,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,0.6000000238418579,2018-03-27,-1.3561265468597412,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-0.23459602892398834,-1.7999999523162842
2018-03-01,312.45,314.45,2.0,2018-03-29,2.275042772293091,2.0
2018-03-02,308.15,314.5500000953674,6.400000095367432,2018-03-30,4.916752338409424,6.400000095367432
2018-03-05,303.85,313.45000038146975,9.600000381469727,2018-04-02,3.475353717803955,9.600000381469727
2018-03-06,310.3,312.8,2.5,2018-04-03,2.832310199737549,2.5
2018-03-07,310.45,307.54999990463256,-2.9000000953674316,2018-04-04,3.206210136413574,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,-0.6499999761581421,2018-04-05,3.5975937843322754,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,-5.900000095367432,2018-04-06,3.71148943901062,-5.900000095367432
2018-03-12,320.1,312.9499999046326,-7.150000095367432,2018-04-09,3.2486841678619385,-7.150000095367432
2018-03-13,321.5,313.44999980926514,-8.050000190734863,2018-04-10,4.658843517303467,-8.050000190734863
2018-03-14,321.55,312.4499996185303,-9.100000381469727,2018-04-11,5.429941177368164,-9.100000381469727
2018-03-15,322.85,311.7499996185303,-11.100000381469727,2018-04-12,7.70272159576416,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,8.568260192871094,-7.550000190734863
2018-03-19,319.85,314.29999980926516,-5.550000190734863,2018-04-16,1.1007544994354248,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,0.3773537874221802,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,1.3416252136230469,-4.0
2018-03-22,322.1,319.00000009536745,-3.0999999046325684,2018-04-19,8.626233100891113,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,9.684881210327148,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,9.231502532958984,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,3.423929214477539,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,3.2114436626434326,2.299999952316284
2018-03-29,314.45,317.45,3.0,2018-04-26,3.0874760150909424,3.0
2018-03-30,314.55,320.1499999046326,5.599999904632568,2018-04-27,1.222514271736145,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,2.188267946243286,8.199999809265137
2018-04-03,312.8,321.65000038146974,8.850000381469727,2018-05-01,2.709240674972534,8.850000381469727
2018-04-04,307.55,319.74999980926515,12.199999809265137,2018-05-02,1.4606183767318726,12.199999809265137
2018-04-05,312.95,318.00000019073485,5.050000190734863,2018-05-03,0.9248051047325134,5.050000190734863
2018-04-06,311.2,316.45,5.25,2018-05-04,1.0379043817520142,5.25
2018-04-09,312.95,316.45,3.5,2018-05-07,1.1453020572662354,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,1.6515361070632935,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,1.8937674760818481,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,2.5317699909210205,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,2.144822120666504,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,0.4928674101829529,2.549999952316284
2018-04-17,314.4,313.75000002384184,0.6499999761581421,2018-05-15,-1.3273283243179321,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,1.6976797580718994,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,3.581995964050293,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,1.749741554260254,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,3.6967036724090576,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,1.7052345275878906,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,4.967952728271484,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,3.3177478313446045,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,2.560145139694214,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,0.8073803782463074,-3.549999952316284
2018-05-01,321.65,314.9,-6.75,2018-05-29,0.7344899773597717,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,1.369689702987671,-12.199999809265137
2018-05-03,318.0,309.1499996185303,-8.850000381469727,2018-05-31,3.653742551803589,-8.850000381469727
2018-05-04,316.45,311.3999998092651,-5.050000190734863,2018-06-01,5.381762981414795,-5.050000190734863
2018-05-07,316.45,313.1500000476837,-3.299999952316284,2018-06-04,4.310733795166016,-3.299999952316284
2018-05-08,314.05,313.7499999880791,-0.30000001192092896,2018-06-05,10.756719589233398,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,12.767605781555176,-0.30000001192092896
2018-05-10,315.85,316.85,1.0,2018-06-07,13.861403465270996,1.0
2018-05-11,317.65,313.3000000953674,-4.349999904632568,2018-06-08,12.970093727111816,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-1.0738331079483032,-0.699999988079071
2018-05-15,313.75,315.64999997615814,1.899999976158142,2018-06-12,0.997125506401062,1.899999976158142
2018-05-16,314.9,315.65,-0.75,2018-06-13,-0.1730777770280838,0.75
2018-05-17,313.4,310.4,-3.0,2018-06-14,0.08700002729892731,-3.0
2018-05-18,314.75,309.19999980926514,5.550000190734863,2018-06-15,-0.3644954562187195,-5.550000190734863
2018-05-21,315.1,305.85,9.25,2018-06-18,-1.0174686908721924,-9.25
2018-05-22,315.1,301.35,13.75,2018-06-19,-0.6709494590759277,-13.75
2018-05-23,317.15,304.20000019073484,-12.949999809265137,2018-06-20,1.5372475385665894,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,0.848228931427002,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,4.914983749389648,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,7.906135559082031,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,10.52004337310791,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,7.9866533279418945,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,6.74208927154541,-10.050000190734863
2018-06-01,311.4,300.0000003814697,-11.399999618530273,2018-06-29,0.648373544216156,-11.399999618530273
2018-06-04,313.15,292.9,20.25,2018-07-02,-0.5378482937812805,-20.25
2018-06-05,313.75,293.75,-20.0,2018-07-03,0.4574549198150635,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,0.9278126955032349,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,1.2226214408874512,-24.850000381469727
2018-06-08,313.3,296.9499996185303,16.350000381469727,2018-07-06,-0.8542208671569824,-16.350000381469727
2018-06-11,316.15,295.29999961853025,20.850000381469727,2018-07-09,-0.06488640606403351,-20.850000381469727
2018-06-12,315.65,296.0000003814697,19.649999618530273,2018-07-10,-1.70638906955719,-19.649999618530273
2018-06-13,315.65,299.10000076293943,16.549999237060547,2018-07-11,-1.1456408500671387,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,3.6885855197906494,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,6.398017883300781,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,7.083033561706543,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,5.037499904632568,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,1.751029133796692,-7.150000095367432
2018-06-21,300.75,296.05000019073486,4.699999809265137,2018-07-19,-0.8849818706512451,-4.699999809265137
accuracy, RMSE
0.46184738955823296, 10.950424
