date,index1,index2,loss_profits,pred_date,prediction,real
2017-09-01,306.3,314.3,8.0,2017-09-29,1.1909246444702148,8.0
2017-09-04,303.5,314.30000019073486,10.800000190734863,2017-10-02,1.4093903303146362,10.800000190734863
2017-09-05,302.7,314.3000003814697,11.600000381469727,2017-10-03,1.4568824768066406,11.600000381469727
2017-09-06,302.3,314.3,12.0,2017-10-04,1.4637858867645264,12.0
2017-09-07,306.2,314.3000003814697,8.100000381469727,2017-10-05,1.436598300933838,8.100000381469727
2017-09-08,306.25,314.30000019073486,8.050000190734863,2017-10-06,1.3472164869308472,8.050000190734863
2017-09-11,309.25,314.30000019073486,5.050000190734863,2017-10-09,1.0281423330307007,5.050000190734863
2017-09-12,309.2,320.1499998092651,10.949999809265137,2017-10-10,0.8392297029495239,10.949999809265137
2017-09-13,308.55,323.24999980926515,14.699999809265137,2017-10-11,0.6487298607826233,14.699999809265137
2017-09-14,310.25,325.6499996185303,15.399999618530273,2017-10-12,0.43925201892852783,15.399999618530273
2017-09-15,311.2,325.3000003814697,14.100000381469727,2017-10-13,0.30661219358444214,14.100000381469727
2017-09-18,316.7,325.50000019073485,8.800000190734863,2017-10-16,1.150255560874939,8.800000190734863
2017-09-19,316.05,325.8,9.75,2017-10-17,1.6259593963623047,9.75
2017-09-20,315.8,325.8500001907349,10.050000190734863,2017-10-18,1.5632305145263672,10.050000190734863
2017-09-21,316.05,324.1000001907349,8.050000190734863,2017-10-19,1.4626253843307495,8.050000190734863
2017-09-22,313.75,326.25,12.5,2017-10-20,1.3932338953018188,12.5
2017-09-25,313.8,327.05,13.25,2017-10-23,1.2998815774917603,13.25
2017-09-26,311.8,326.55,14.75,2017-10-24,1.127722144126892,14.75
2017-09-27,311.4,326.7500003814697,15.350000381469727,2017-10-25,0.9280891418457031,15.350000381469727
2017-09-28,311.6,323.7499996185303,12.149999618530273,2017-10-26,0.7021151185035706,12.149999618530273
2017-09-29,314.3,326.8500001907349,12.550000190734863,2017-10-27,0.43454474210739136,12.550000190734863
2017-10-02,314.3,327.4499996185303,13.149999618530273,2017-10-30,0.049348678439855576,13.149999618530273
2017-10-03,314.3,331.05,-16.75,2017-10-31,-0.5572692155838013,16.75
2017-10-04,314.3,336.55,-22.25,2017-11-01,-1.5292322635650635,22.25
2017-10-05,314.3,335.05,-20.75,2017-11-02,-3.1095025539398193,20.75
2017-10-06,314.3,336.34999923706056,-22.049999237060547,2017-11-03,-4.912633895874023,22.049999237060547
2017-10-09,314.3,334.15000038146974,-19.850000381469727,2017-11-06,-6.3762593269348145,19.850000381469727
2017-10-10,320.15,333.7500003814697,-13.600000381469727,2017-11-07,-5.180896282196045,13.600000381469727
2017-10-11,323.25,335.25,-12.0,2017-11-08,-1.3167182207107544,12.0
2017-10-12,325.65,333.65,8.0,2017-11-09,1.3690732717514038,8.0
2017-10-13,325.3,332.8999999046326,7.599999904632568,2017-11-10,1.7346011400222778,7.599999904632568
2017-10-16,325.5,331.55000019073486,6.050000190734863,2017-11-13,1.6133091449737549,6.050000190734863
2017-10-17,325.8,331.3,5.5,2017-11-14,1.3732860088348389,5.5
2017-10-18,325.85,329.1499999523163,3.299999952316284,2017-11-15,1.3425166606903076,3.299999952316284
2017-10-19,324.1,331.29999980926516,7.199999809265137,2017-11-16,1.3090286254882812,7.199999809265137
2017-10-20,326.25,330.94999980926514,4.699999809265137,2017-11-17,1.267044186592102,4.699999809265137
2017-10-23,327.05,329.45000009536744,2.4000000953674316,2017-11-20,1.3038463592529297,2.4000000953674316
2017-10-24,326.55,330.8500001907349,4.300000190734863,2017-11-21,1.2878937721252441,4.300000190734863
2017-10-25,326.75,332.55000019073486,5.800000190734863,2017-11-22,1.2445805072784424,5.800000190734863
2017-10-26,323.75,331.44999980926514,7.699999809265137,2017-11-23,1.1315263509750366,7.699999809265137
2017-10-27,326.85,332.25000009536745,5.400000095367432,2017-11-24,0.9984330534934998,5.400000095367432
2017-10-30,327.45,325.9000000476837,-1.5499999523162842,2017-11-27,0.964653730392456,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,-3.3499999046325684,2017-11-28,0.9803856611251831,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,-8.850000381469727,2017-11-29,1.3029229640960693,-8.850000381469727
2017-11-02,335.05,322.24999980926515,-12.800000190734863,2017-11-30,1.4923648834228516,-12.800000190734863
2017-11-03,336.35,321.85,-14.5,2017-12-01,1.538379192352295,-14.5
2017-11-06,334.15,325.0000003814697,-9.149999618530273,2017-12-04,1.5134241580963135,-9.149999618530273
2017-11-07,333.75,326.59999990463257,-7.150000095367432,2017-12-05,1.4640522003173828,-7.150000095367432
2017-11-08,335.25,321.6499996185303,-13.600000381469727,2017-12-06,1.3967204093933105,-13.600000381469727
2017-11-09,333.65,320.70000019073484,-12.949999809265137,2017-12-07,1.382717251777649,-12.949999809265137
2017-11-10,332.9,321.4,-11.5,2017-12-08,1.2204325199127197,-11.5
2017-11-13,331.55,321.49999980926515,-10.050000190734863,2017-12-11,1.085558533668518,-10.050000190734863
2017-11-14,331.3,320.4499996185303,-10.850000381469727,2017-12-12,0.8440520763397217,-10.850000381469727
2017-11-15,329.15,322.8499998092651,-6.300000190734863,2017-12-13,0.8177173137664795,-6.300000190734863
2017-11-16,331.3,324.3,-7.0,2017-12-14,0.88785320520401,-7.0
2017-11-17,330.95,322.75000019073485,-8.199999809265137,2017-12-15,0.6213128566741943,-8.199999809265137
2017-11-20,329.45,324.1499998092651,-5.300000190734863,2017-12-18,0.5747148394584656,-5.300000190734863
2017-11-21,330.85,323.85,-7.0,2017-12-19,0.7753021121025085,-7.0
2017-11-22,332.55,323.55,-9.0,2017-12-20,0.490376740694046,-9.0
2017-11-23,331.45,316.84999961853026,-14.600000381469727,2017-12-21,0.01206894963979721,-14.600000381469727
2017-11-24,332.25,318.5,13.75,2017-12-22,-0.09985201805830002,-13.75
2017-11-27,325.9,318.49999990463255,-7.400000095367432,2017-12-25,0.9505186080932617,-7.400000095367432
2017-11-28,327.7,317.45,-10.25,2017-12-26,1.3467378616333008,-10.25
2017-11-29,327.7,321.2,-6.5,2017-12-27,1.3711488246917725,-6.5
2017-11-30,322.25,325.65000009536743,3.4000000953674316,2017-12-28,1.360924482345581,3.4000000953674316
2017-12-01,321.85,325.6499999523163,3.799999952316284,2017-12-29,1.3323345184326172,3.799999952316284
2017-12-04,325.0,325.64999997615814,0.6499999761581421,2018-01-01,1.3258004188537598,0.6499999761581421
2017-12-05,326.6,326.4999999985099,-0.10000000149011612,2018-01-02,1.321346402168274,-0.10000000149011612
2017-12-06,321.65,327.70000019073484,-6.050000190734863,2018-01-03,-2.4342658519744873,6.050000190734863
2017-12-07,320.7,325.00000019073485,-4.300000190734863,2018-01-04,-6.011959552764893,4.300000190734863
2017-12-08,321.4,328.95000019073484,-7.550000190734863,2018-01-05,-5.340516090393066,7.550000190734863
2017-12-11,321.5,331.25,-9.75,2018-01-08,-3.6929523944854736,9.75
2017-12-12,320.45,330.45,10.0,2018-01-09,1.290669560432434,10.0
2017-12-13,322.85,327.85,5.0,2018-01-10,1.318739414215088,5.0
2017-12-14,324.3,326.5000000476837,2.200000047683716,2018-01-11,1.3694535493850708,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,1.3640122413635254,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,1.3532559871673584,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,1.2804316282272339,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,1.2580801248550415,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,1.4330896139144897,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,1.466554045677185,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,1.464091420173645,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,1.4659086465835571,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,1.4492805004119873,10.399999618530273
2017-12-28,325.65,334.29999961853025,8.649999618530273,2018-01-25,1.2151132822036743,8.649999618530273
2017-12-29,325.65,335.95000019073484,10.300000190734863,2018-01-26,0.8886317610740662,10.300000190734863
2018-01-01,325.65,338.5000003814697,12.850000381469727,2018-01-29,0.5567867755889893,12.850000381469727
2018-01-02,326.5,333.90000009536743,7.400000095367432,2018-01-30,0.44072362780570984,7.400000095367432
2018-01-03,327.7,334.45,6.75,2018-01-31,0.963385283946991,6.75
2018-01-04,325.0,333.6499996185303,8.649999618530273,2018-02-01,1.4188730716705322,8.649999618530273
2018-01-05,328.95,327.4000000476837,-1.5499999523162842,2018-02-02,1.4284394979476929,-1.5499999523162842
2018-01-08,331.25,323.0,-8.25,2018-02-05,1.5436424016952515,-8.25
2018-01-09,330.45,317.6499998092651,-12.800000190734863,2018-02-06,1.4884368181228638,-12.800000190734863
2018-01-10,327.85,309.4999996185303,-18.350000381469727,2018-02-07,1.4064996242523193,-18.350000381469727
2018-01-11,326.5,312.5,-14.0,2018-02-08,1.2105554342269897,-14.0
2018-01-12,326.85,303.85,-23.0,2018-02-09,1.0430231094360352,-23.0
2018-01-15,327.3,308.09999923706056,-19.200000762939453,2018-02-12,0.9468551278114319,-19.200000762939453
2018-01-16,330.5,311.3999996185303,-19.100000381469727,2018-02-13,0.8590127229690552,-19.100000381469727
2018-01-17,329.2,314.3000003814697,-14.899999618530273,2018-02-14,0.7718006372451782,-14.899999618530273
2018-01-18,329.4,314.29999961853025,-15.100000381469727,2018-02-15,0.7389426827430725,-15.100000381469727
2018-01-19,329.6,314.29999980926516,-15.300000190734863,2018-02-16,0.6145394444465637,-15.300000190734863
2018-01-22,326.25,316.25,-10.0,2018-02-19,0.3453022837638855,-10.0
2018-01-23,331.25,312.0,19.25,2018-02-20,-0.06052256375551224,-19.25
2018-01-24,331.6,314.0500007629395,17.549999237060547,2018-02-21,-0.39104923605918884,-17.549999237060547
2018-01-25,334.3,311.84999923706056,-22.450000762939453,2018-02-22,0.33122754096984863,-22.450000762939453
2018-01-26,335.95,316.95,-19.0,2018-02-23,1.5783462524414062,-19.0
2018-01-29,338.5,317.1000003814697,-21.399999618530273,2018-02-26,1.7343474626541138,-21.399999618530273
2018-01-30,333.9,315.7500003814697,-18.149999618530273,2018-02-27,1.4535468816757202,-18.149999618530273
2018-01-31,334.45,312.45,-22.0,2018-02-28,1.3229526281356812,-22.0
2018-02-01,333.65,312.4499992370605,-21.200000762939453,2018-03-01,1.2616959810256958,-21.200000762939453
2018-02-02,327.4,308.15,-19.25,2018-03-02,0.9709381461143494,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,1.1613699197769165,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,1.2569464445114136,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,1.3053666353225708,0.949999988079071
2018-02-08,312.5,313.60000002384186,1.100000023841858,2018-03-08,1.3026440143585205,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,1.2965996265411377,13.25
2018-02-12,308.1,320.1,12.0,2018-03-12,1.3058605194091797,12.0
2018-02-13,311.4,321.5000003814697,10.100000381469727,2018-03-13,1.3137303590774536,10.100000381469727
2018-02-14,314.3,321.55,7.25,2018-03-14,1.3305249214172363,7.25
2018-02-15,314.3,322.8500001907349,8.550000190734863,2018-03-15,1.3542356491088867,8.550000190734863
2018-02-16,314.3,321.99999980926515,7.699999809265137,2018-03-16,1.3790600299835205,7.699999809265137
2018-02-19,316.25,319.84999990463257,3.5999999046325684,2018-03-19,1.3863575458526611,3.5999999046325684
2018-02-20,312.0,321.30000019073486,9.300000190734863,2018-03-20,1.4025582075119019,9.300000190734863
2018-02-21,314.05,321.6000001907349,7.550000190734863,2018-03-21,1.4136226177215576,7.550000190734863
2018-02-22,311.85,322.1,10.25,2018-03-22,1.421228289604187,10.25
2018-02-23,316.95,311.50000019073485,-5.449999809265137,2018-03-23,1.3753864765167236,-5.449999809265137
2018-02-26,317.1,314.50000009536745,-2.5999999046325684,2018-03-26,1.212546706199646,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,-0.6000000238418579,2018-03-27,0.9200553894042969,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,-1.7999999523162842,2018-03-28,0.8843226432800293,-1.7999999523162842
2018-03-01,312.45,314.45,2.0,2018-03-29,0.886260449886322,2.0
2018-03-02,308.15,314.5500000953674,6.400000095367432,2018-03-30,1.3318324089050293,6.400000095367432
2018-03-05,303.85,313.45000038146975,9.600000381469727,2018-04-02,1.4545235633850098,9.600000381469727
2018-03-06,310.3,312.8,2.5,2018-04-03,1.4541677236557007,2.5
2018-03-07,310.45,307.54999990463256,-2.9000000953674316,2018-04-04,1.397975206375122,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,-0.6499999761581421,2018-04-05,1.1401410102844238,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,-5.900000095367432,2018-04-06,0.9207741022109985,-5.900000095367432
2018-03-12,320.1,312.9499999046326,-7.150000095367432,2018-04-09,1.1542091369628906,-7.150000095367432
2018-03-13,321.5,313.44999980926514,-8.050000190734863,2018-04-10,1.387041687965393,-8.050000190734863
2018-03-14,321.55,312.4499996185303,-9.100000381469727,2018-04-11,1.3902170658111572,-9.100000381469727
2018-03-15,322.85,311.7499996185303,-11.100000381469727,2018-04-12,1.444331407546997,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,1.4136630296707153,-7.550000190734863
2018-03-19,319.85,314.29999980926516,-5.550000190734863,2018-04-16,1.3486865758895874,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,1.199436902999878,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,1.204568862915039,-4.0
2018-03-22,322.1,319.00000009536745,-3.0999999046325684,2018-04-19,1.2176073789596558,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,1.0515714883804321,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,1.2307615280151367,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,1.2375621795654297,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,1.3557144403457642,2.299999952316284
2018-03-29,314.45,317.45,3.0,2018-04-26,1.3865503072738647,3.0
2018-03-30,314.55,320.1499999046326,5.599999904632568,2018-04-27,1.3105919361114502,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,1.314729928970337,8.199999809265137
2018-04-03,312.8,321.65000038146974,8.850000381469727,2018-05-01,1.4106909036636353,8.850000381469727
2018-04-04,307.55,319.74999980926515,12.199999809265137,2018-05-02,1.4684491157531738,12.199999809265137
2018-04-05,312.95,318.00000019073485,5.050000190734863,2018-05-03,1.4636038541793823,5.050000190734863
2018-04-06,311.2,316.45,5.25,2018-05-04,1.4664593935012817,5.25
2018-04-09,312.95,316.45,3.5,2018-05-07,1.4543263912200928,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,1.4442747831344604,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,1.4099338054656982,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,1.3875631093978882,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,1.2966914176940918,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,0.9534307718276978,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,0.5493891835212708,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,0.17482925951480865,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,0.8611697554588318,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,1.368155837059021,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,1.3107317686080933,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,1.198379397392273,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,0.9021759629249573,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,0.7906579971313477,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,1.207149624824524,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,1.4868576526641846,-3.549999952316284
2018-05-01,321.65,314.9,-6.75,2018-05-29,1.5075432062149048,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,1.4310382604599,-12.199999809265137
2018-05-03,318.0,309.1499996185303,-8.850000381469727,2018-05-31,1.238914966583252,-8.850000381469727
2018-05-04,316.45,311.3999998092651,-5.050000190734863,2018-06-01,1.014963150024414,-5.050000190734863
2018-05-07,316.45,313.1500000476837,-3.299999952316284,2018-06-04,0.7884860634803772,-3.299999952316284
2018-05-08,314.05,313.7499999880791,-0.30000001192092896,2018-06-05,0.9031550884246826,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,1.2968006134033203,-0.30000001192092896
2018-05-10,315.85,316.85,1.0,2018-06-07,1.3793808221817017,1.0
2018-05-11,317.65,313.3000000953674,-4.349999904632568,2018-06-08,1.2090610265731812,-4.349999904632568
2018-05-14,316.85,316.15000001192095,-0.699999988079071,2018-06-11,0.950242280960083,-0.699999988079071
2018-05-15,313.75,315.64999997615814,1.899999976158142,2018-06-12,1.234404444694519,1.899999976158142
2018-05-16,314.9,315.65,0.75,2018-06-13,1.4000358581542969,0.75
2018-05-17,313.4,310.4,-3.0,2018-06-14,1.4373763799667358,-3.0
2018-05-18,314.75,309.19999980926514,-5.550000190734863,2018-06-15,1.4425662755966187,-5.550000190734863
2018-05-21,315.1,305.85,-9.25,2018-06-18,1.444126009941101,-9.25
2018-05-22,315.1,301.35,-13.75,2018-06-19,1.4419468641281128,-13.75
2018-05-23,317.15,304.20000019073484,-12.949999809265137,2018-06-20,1.3772646188735962,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,1.1865686178207397,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,1.169948935508728,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,0.8317089676856995,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,0.475841224193573,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,1.1814247369766235,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,1.317818522453308,-10.050000190734863
2018-06-01,311.4,300.0000003814697,-11.399999618530273,2018-06-29,1.3489564657211304,-11.399999618530273
2018-06-04,313.15,292.9,-20.25,2018-07-02,1.3724617958068848,-20.25
2018-06-05,313.75,293.75,-20.0,2018-07-03,1.386555790901184,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,1.3977020978927612,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,1.1267772912979126,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,0.8087225556373596,-16.350000381469727
2018-06-11,316.15,295.29999961853025,-20.850000381469727,2018-07-09,0.5448259115219116,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,0.08312932401895523,-19.649999618530273
2018-06-13,315.65,299.10000076293943,16.549999237060547,2018-07-11,-0.7075455784797668,-16.549999237060547
2018-06-14,310.4,298.20000019073484,12.199999809265137,2018-07-12,-0.6584336757659912,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,0.5202042460441589,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,1.2412693500518799,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,1.3018970489501953,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,1.3181716203689575,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,1.3192884922027588,-4.699999809265137
accuracy, RMSE
0.4578313253012048, 10.487686
