date,index1,index2,loss_profits,pred_date,prediction,real
2017-07-10,310.8,312.8999999046326,2.0999999046325684,2017-08-07,3.448035478591919,2.0999999046325684
2017-07-11,312.7,312.85000000596045,0.15000000596046448,2017-08-08,2.448035717010498,0.15000000596046448
2017-07-12,312.6,308.6499999523163,-3.950000047683716,2017-08-09,2.8724024295806885,-3.950000047683716
2017-07-13,316.55,307.24999980926515,-9.300000190734863,2017-08-10,1.5060396194458008,-9.300000190734863
2017-07-14,316.7,301.50000019073485,-15.199999809265137,2017-08-11,0.4017367959022522,-15.199999809265137
2017-07-17,317.5,304.6000003814697,12.899999618530273,2017-08-14,-1.131439208984375,-12.899999618530273
2017-07-18,318.05,304.6000001907349,13.449999809265137,2017-08-15,-1.9910968542099,-13.449999809265137
2017-07-19,318.7,306.25000019073485,12.449999809265137,2017-08-16,-2.504746198654175,-12.449999809265137
2017-07-20,319.6,307.9000001907349,11.699999809265137,2017-08-17,-2.3240082263946533,-11.699999809265137
2017-07-21,321.1,307.7499996185303,13.350000381469727,2017-08-18,-1.7137207984924316,-13.350000381469727
2017-07-24,321.25,307.05000019073486,14.199999809265137,2017-08-21,-1.1753466129302979,-14.199999809265137
2017-07-25,319.65,308.70000019073484,-10.949999809265137,2017-08-22,1.6160861253738403,-10.949999809265137
2017-07-26,318.95,308.59999961853026,-10.350000381469727,2017-08-23,3.7145323753356934,-10.350000381469727
2017-07-27,319.85,310.1,-9.75,2017-08-24,2.7871012687683105,-9.75
2017-07-28,312.55,310.2500000476837,-2.299999952316284,2017-08-25,10.340222358703613,-2.299999952316284
2017-07-31,313.55,308.20000009536744,-5.349999904632568,2017-08-28,0.7994292378425598,-5.349999904632568
2017-08-01,316.55,307.15000038146974,9.399999618530273,2017-08-29,-1.8922381401062012,-9.399999618530273
2017-08-02,317.15,309.0000003814697,8.149999618530273,2017-08-30,-3.3455581665039062,-8.149999618530273
2017-08-03,311.65,306.65,5.0,2017-08-31,-0.038965366780757904,-5.0
2017-08-04,312.85,306.29999980926516,6.550000190734863,2017-09-01,-1.2599599361419678,-6.550000190734863
2017-08-07,312.9,303.5000003814697,9.399999618530273,2017-09-04,-1.7813881635665894,-9.399999618530273
2017-08-08,312.85,302.70000038146975,10.149999618530273,2017-09-05,-1.3920656442642212,-10.149999618530273
2017-08-09,308.65,302.3000000953674,6.349999904632568,2017-09-06,-1.0813676118850708,-6.349999904632568
2017-08-10,307.25,306.2000000476837,1.0499999523162842,2017-09-07,-1.4418079853057861,-1.0499999523162842
2017-08-11,301.5,306.25,4.75,2017-09-08,0.529678463935852,4.75
2017-08-14,304.6,309.25000009536745,-4.650000095367432,2017-09-11,-1.007720708847046,4.650000095367432
2017-08-15,304.6,309.1999999046326,-4.599999904632568,2017-09-12,-1.2324227094650269,4.599999904632568
2017-08-16,306.25,308.5499999523163,-2.299999952316284,2017-09-13,-1.133219838142395,2.299999952316284
2017-08-17,307.9,310.24999990463255,-2.3499999046325684,2017-09-14,-1.0880872011184692,2.3499999046325684
2017-08-18,307.75,311.2000000476837,-3.450000047683716,2017-09-15,-1.1017210483551025,3.450000047683716
2017-08-21,307.05,316.6999996185303,-9.649999618530273,2017-09-18,-0.6342440843582153,9.649999618530273
2017-08-22,308.7,316.04999990463256,-7.349999904632568,2017-09-19,-0.22691088914871216,7.349999904632568
2017-08-23,308.6,315.79999980926516,7.199999809265137,2017-09-20,0.49647003412246704,7.199999809265137
2017-08-24,310.1,316.04999980926516,5.949999809265137,2017-09-21,1.1581504344940186,5.949999809265137
2017-08-25,310.25,313.75,3.5,2017-09-22,3.6483664512634277,3.5
2017-08-28,308.2,313.79999990463256,5.599999904632568,2017-09-25,4.895967960357666,5.599999904632568
2017-08-29,307.15,311.8000000953674,4.650000095367432,2017-09-26,6.053714752197266,4.650000095367432
2017-08-30,309.0,311.40000009536743,2.4000000953674316,2017-09-27,4.414050102233887,2.4000000953674316
2017-08-31,306.65,311.5999998092651,4.949999809265137,2017-09-28,1.2505817413330078,4.949999809265137
2017-09-01,306.3,314.3,8.0,2017-09-29,1.1601672172546387,8.0
2017-09-04,303.5,314.30000019073486,10.800000190734863,2017-10-02,4.138584136962891,10.800000190734863
2017-09-05,302.7,314.3000003814697,11.600000381469727,2017-10-03,1.3735167980194092,11.600000381469727
2017-09-06,302.3,314.3,12.0,2017-10-04,3.3079512119293213,12.0
2017-09-07,306.2,314.3000003814697,-8.100000381469727,2017-10-05,-1.7390470504760742,8.100000381469727
2017-09-08,306.25,314.30000019073486,8.050000190734863,2017-10-06,1.9911893606185913,8.050000190734863
2017-09-11,309.25,314.30000019073486,-5.050000190734863,2017-10-09,-2.1646554470062256,5.050000190734863
2017-09-12,309.2,320.1499998092651,-10.949999809265137,2017-10-10,-3.876551628112793,10.949999809265137
2017-09-13,308.55,323.24999980926515,-14.699999809265137,2017-10-11,-2.089155912399292,14.699999809265137
2017-09-14,310.25,325.6499996185303,-15.399999618530273,2017-10-12,-3.7753539085388184,15.399999618530273
2017-09-15,311.2,325.3000003814697,-14.100000381469727,2017-10-13,-2.0045454502105713,14.100000381469727
2017-09-18,316.7,325.50000019073485,-8.800000190734863,2017-10-16,-2.364227771759033,8.800000190734863
2017-09-19,316.05,325.8,-9.75,2017-10-17,-0.17162659764289856,9.75
2017-09-20,315.8,325.8500001907349,10.050000190734863,2017-10-18,0.8866651058197021,10.050000190734863
2017-09-21,316.05,324.1000001907349,8.050000190734863,2017-10-19,1.1102958917617798,8.050000190734863
2017-09-22,313.75,326.25,12.5,2017-10-20,2.9547038078308105,12.5
2017-09-25,313.8,327.05,13.25,2017-10-23,4.837789058685303,13.25
2017-09-26,311.8,326.55,14.75,2017-10-24,7.619689464569092,14.75
2017-09-27,311.4,326.7500003814697,15.350000381469727,2017-10-25,7.9534220695495605,15.350000381469727
2017-09-28,311.6,323.7499996185303,12.149999618530273,2017-10-26,6.618480682373047,12.149999618530273
2017-09-29,314.3,326.8500001907349,12.550000190734863,2017-10-27,3.0930521488189697,12.550000190734863
2017-10-02,314.3,327.4499996185303,13.149999618530273,2017-10-30,0.9710073471069336,13.149999618530273
2017-10-03,314.3,331.05,16.75,2017-10-31,1.8377223014831543,16.75
2017-10-04,314.3,336.55,22.25,2017-11-01,2.692063093185425,22.25
2017-10-05,314.3,335.05,20.75,2017-11-02,2.651278257369995,20.75
2017-10-06,314.3,336.34999923706056,22.049999237060547,2017-11-03,2.1881699562072754,22.049999237060547
2017-10-09,314.3,334.15000038146974,19.850000381469727,2017-11-06,1.1897437572479248,19.850000381469727
2017-10-10,320.15,333.7500003814697,13.600000381469727,2017-11-07,0.38739025592803955,13.600000381469727
2017-10-11,323.25,335.25,12.0,2017-11-08,1.335741639137268,12.0
2017-10-12,325.65,333.65,8.0,2017-11-09,1.982369065284729,8.0
2017-10-13,325.3,332.8999999046326,7.599999904632568,2017-11-10,3.2119030952453613,7.599999904632568
2017-10-16,325.5,331.55000019073486,6.050000190734863,2017-11-13,4.117717742919922,6.050000190734863
2017-10-17,325.8,331.3,5.5,2017-11-14,4.84940242767334,5.5
2017-10-18,325.85,329.1499999523163,3.299999952316284,2017-11-15,6.183342456817627,3.299999952316284
2017-10-19,324.1,331.29999980926516,7.199999809265137,2017-11-16,8.958712577819824,7.199999809265137
2017-10-20,326.25,330.94999980926514,4.699999809265137,2017-11-17,7.373576641082764,4.699999809265137
