date,index1,index2,loss_profits,pred_date,prediction,real
2017-07-10,310.8,312.8999999046326,2.0999999046325684,2017-08-07,0.6677895784378052,2.0999999046325684
2017-07-11,312.7,312.85000000596045,0.15000000596046448,2017-08-08,0.7384645938873291,0.15000000596046448
2017-07-12,312.6,308.6499999523163,-3.950000047683716,2017-08-09,1.0724838972091675,-3.950000047683716
2017-07-13,316.55,307.24999980926515,-9.300000190734863,2017-08-10,1.6062535047531128,-9.300000190734863
2017-07-14,316.7,301.50000019073485,-15.199999809265137,2017-08-11,1.7148665189743042,-15.199999809265137
2017-07-17,317.5,304.6000003814697,-12.899999618530273,2017-08-14,1.71332585811615,-12.899999618530273
2017-07-18,318.05,304.6000001907349,-13.449999809265137,2017-08-15,1.65070378780365,-13.449999809265137
2017-07-19,318.7,306.25000019073485,-12.449999809265137,2017-08-16,1.6515368223190308,-12.449999809265137
2017-07-20,319.6,307.9000001907349,-11.699999809265137,2017-08-17,1.671093225479126,-11.699999809265137
2017-07-21,321.1,307.7499996185303,-13.350000381469727,2017-08-18,1.6708710193634033,-13.350000381469727
2017-07-24,321.25,307.05000019073486,-14.199999809265137,2017-08-21,1.6417717933654785,-14.199999809265137
2017-07-25,319.65,308.70000019073484,-10.949999809265137,2017-08-22,1.549924373626709,-10.949999809265137
2017-07-26,318.95,308.59999961853026,-10.350000381469727,2017-08-23,1.3955743312835693,-10.350000381469727
2017-07-27,319.85,310.1,-9.75,2017-08-24,1.3188457489013672,-9.75
2017-07-28,312.55,310.2500000476837,-2.299999952316284,2017-08-25,0.8369618654251099,-2.299999952316284
2017-07-31,313.55,308.20000009536744,-5.349999904632568,2017-08-28,0.8013292551040649,-5.349999904632568
2017-08-01,316.55,307.15000038146974,-9.399999618530273,2017-08-29,0.9634252786636353,-9.399999618530273
2017-08-02,317.15,309.0000003814697,-8.149999618530273,2017-08-30,0.7919983863830566,-8.149999618530273
2017-08-03,311.65,306.65,-5.0,2017-08-31,0.954742431640625,-5.0
2017-08-04,312.85,306.29999980926516,-6.550000190734863,2017-09-01,1.1706640720367432,-6.550000190734863
2017-08-07,312.9,303.5000003814697,-9.399999618530273,2017-09-04,1.25716233253479,-9.399999618530273
2017-08-08,312.85,302.70000038146975,-10.149999618530273,2017-09-05,1.3039271831512451,-10.149999618530273
2017-08-09,308.65,302.3000000953674,-6.349999904632568,2017-09-06,1.2886121273040771,-6.349999904632568
2017-08-10,307.25,306.2000000476837,-1.0499999523162842,2017-09-07,1.2633635997772217,-1.0499999523162842
2017-08-11,301.5,306.25,4.75,2017-09-08,1.2155650854110718,4.75
2017-08-14,304.6,309.25000009536745,4.650000095367432,2017-09-11,1.2187262773513794,4.650000095367432
2017-08-15,304.6,309.1999999046326,4.599999904632568,2017-09-12,1.256408452987671,4.599999904632568
2017-08-16,306.25,308.5499999523163,2.299999952316284,2017-09-13,1.3291900157928467,2.299999952316284
2017-08-17,307.9,310.24999990463255,2.3499999046325684,2017-09-14,1.3627527952194214,2.3499999046325684
2017-08-18,307.75,311.2000000476837,3.450000047683716,2017-09-15,1.3647383451461792,3.450000047683716
2017-08-21,307.05,316.6999996185303,9.649999618530273,2017-09-18,1.3335782289505005,9.649999618530273
2017-08-22,308.7,316.04999990463256,7.349999904632568,2017-09-19,1.2861335277557373,7.349999904632568
2017-08-23,308.6,315.79999980926516,7.199999809265137,2017-09-20,1.1862884759902954,7.199999809265137
2017-08-24,310.1,316.04999980926516,5.949999809265137,2017-09-21,1.0126690864562988,5.949999809265137
2017-08-25,310.25,313.75,3.5,2017-09-22,0.6771267652511597,3.5
2017-08-28,308.2,313.79999990463256,5.599999904632568,2017-09-25,0.4028909206390381,5.599999904632568
2017-08-29,307.15,311.8000000953674,4.650000095367432,2017-09-26,0.7313618659973145,4.650000095367432
2017-08-30,309.0,311.40000009536743,2.4000000953674316,2017-09-27,0.8941037654876709,2.4000000953674316
2017-08-31,306.65,311.5999998092651,4.949999809265137,2017-09-28,1.00273597240448,4.949999809265137
2017-09-01,306.3,314.3,8.0,2017-09-29,1.0991019010543823,8.0
2017-09-04,303.5,314.30000019073486,10.800000190734863,2017-10-02,1.2430673837661743,10.800000190734863
2017-09-05,302.7,314.3000003814697,11.600000381469727,2017-10-03,1.2759863138198853,11.600000381469727
2017-09-06,302.3,314.3,12.0,2017-10-04,1.26715087890625,12.0
2017-09-07,306.2,314.3000003814697,8.100000381469727,2017-10-05,1.3368171453475952,8.100000381469727
2017-09-08,306.25,314.30000019073486,8.050000190734863,2017-10-06,1.3042646646499634,8.050000190734863
2017-09-11,309.25,314.30000019073486,5.050000190734863,2017-10-09,1.0648448467254639,5.050000190734863
2017-09-12,309.2,320.1499998092651,10.949999809265137,2017-10-10,0.9374666213989258,10.949999809265137
2017-09-13,308.55,323.24999980926515,14.699999809265137,2017-10-11,0.8088719844818115,14.699999809265137
2017-09-14,310.25,325.6499996185303,15.399999618530273,2017-10-12,0.6882745027542114,15.399999618530273
2017-09-15,311.2,325.3000003814697,14.100000381469727,2017-10-13,0.6465650796890259,14.100000381469727
2017-09-18,316.7,325.50000019073485,8.800000190734863,2017-10-16,1.2195981740951538,8.800000190734863
