date,index1,index2,loss_profits,pred_date,prediction,real
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,6.796898365020752,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,9.765922546386719,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,8.23431396484375,0.949999988079071
2018-02-08,312.5,313.60000002384186,1.100000023841858,2018-03-08,3.854689836502075,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,5.248642921447754,13.25
2018-02-12,308.1,320.1,12.0,2018-03-12,4.37337589263916,12.0
2018-02-13,311.4,321.5000003814697,10.100000381469727,2018-03-13,2.974541664123535,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-0.5919138193130493,7.25
2018-02-15,314.3,322.8500001907349,-8.550000190734863,2018-03-15,-1.5497541427612305,8.550000190734863
2018-02-16,314.3,321.99999980926515,-7.699999809265137,2018-03-16,-1.1831510066986084,7.699999809265137
2018-02-19,316.25,319.84999990463257,-3.5999999046325684,2018-03-19,-3.517512321472168,3.5999999046325684
2018-02-20,312.0,321.30000019073486,9.300000190734863,2018-03-20,0.03600381314754486,9.300000190734863
2018-02-21,314.05,321.6000001907349,-7.550000190734863,2018-03-21,-2.151503086090088,7.550000190734863
2018-02-22,311.85,322.1,10.25,2018-03-22,0.18299268186092377,10.25
2018-02-23,316.95,311.50000019073485,5.449999809265137,2018-03-23,-4.776485443115234,-5.449999809265137
2018-02-26,317.1,314.50000009536745,2.5999999046325684,2018-03-26,-5.489034175872803,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,0.6000000238418579,2018-03-27,-4.698246002197266,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-2.2804436683654785,-1.7999999523162842
2018-03-01,312.45,314.45,-2.0,2018-03-29,-2.8478410243988037,2.0
2018-03-02,308.15,314.5500000953674,-6.400000095367432,2018-03-30,-2.961252212524414,6.400000095367432
2018-03-05,303.85,313.45000038146975,-9.600000381469727,2018-04-02,-2.062330484390259,9.600000381469727
2018-03-06,310.3,312.8,-2.5,2018-04-03,-4.907539367675781,2.5
2018-03-07,310.45,307.54999990463256,2.9000000953674316,2018-04-04,-0.34727001190185547,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,0.6499999761581421,2018-04-05,-2.126739263534546,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,5.900000095367432,2018-04-06,-3.9658823013305664,-5.900000095367432
2018-03-12,320.1,312.9499999046326,7.150000095367432,2018-04-09,-2.5535199642181396,-7.150000095367432
2018-03-13,321.5,313.44999980926514,8.050000190734863,2018-04-10,-2.5272629261016846,-8.050000190734863
2018-03-14,321.55,312.4499996185303,9.100000381469727,2018-04-11,-0.250916987657547,-9.100000381469727
2018-03-15,322.85,311.7499996185303,-11.100000381469727,2018-04-12,1.2588251829147339,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,0.6537730693817139,-7.550000190734863
2018-03-19,319.85,314.29999980926516,-5.550000190734863,2018-04-16,4.34925651550293,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,5.803783416748047,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,5.247439384460449,-4.0
2018-03-22,322.1,319.00000009536745,-3.0999999046325684,2018-04-19,4.05693244934082,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,15.271501541137695,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,17.571414947509766,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,11.363954544067383,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,13.847358703613281,2.299999952316284
2018-03-29,314.45,317.45,3.0,2018-04-26,9.425691604614258,3.0
2018-03-30,314.55,320.1499999046326,5.599999904632568,2018-04-27,2.0138354301452637,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,0.2715988755226135,8.199999809265137
2018-04-03,312.8,321.65000038146974,-8.850000381469727,2018-05-01,-1.2625048160552979,8.850000381469727
2018-04-04,307.55,319.74999980926515,-12.199999809265137,2018-05-02,-0.044235870242118835,12.199999809265137
2018-04-05,312.95,318.00000019073485,-5.050000190734863,2018-05-03,-3.264803171157837,5.050000190734863
2018-04-06,311.2,316.45,5.25,2018-05-04,0.5916934609413147,5.25
2018-04-09,312.95,316.45,-3.5,2018-05-07,-0.5115615129470825,3.5
2018-04-10,313.45,314.05000002384185,-0.6000000238418579,2018-05-08,-0.7876493334770203,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,0.7902556657791138,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,3.6607720851898193,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,1.1869350671768188,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,2.205310106277466,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,8.653022766113281,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,1.7303472757339478,-2.700000047683716
2018-04-19,319.0,313.40000009536743,5.599999904632568,2018-05-17,-0.7682623863220215,-5.599999904632568
2018-04-20,316.9,314.74999990463255,2.1500000953674316,2018-05-18,-2.748525857925415,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,0.41735929250717163,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,1.681742787361145,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,4.55418062210083,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,0.8092902898788452,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,1.0147708654403687,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,1.2979358434677124,-3.549999952316284
2018-05-01,321.65,314.9,-6.75,2018-05-29,1.1749495267868042,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,1.5862740278244019,-12.199999809265137
2018-05-03,318.0,309.1499996185303,-8.850000381469727,2018-05-31,1.6911770105361938,-8.850000381469727
2018-05-04,316.45,311.3999998092651,5.050000190734863,2018-06-01,-2.057670831680298,-5.050000190734863
2018-05-07,316.45,313.1500000476837,3.299999952316284,2018-06-04,-2.2663280963897705,-3.299999952316284
2018-05-08,314.05,313.7499999880791,0.30000001192092896,2018-06-05,-0.2809251546859741,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,1.9938477277755737,-0.30000001192092896
2018-05-10,315.85,316.85,-1.0,2018-06-07,-0.3697115182876587,1.0
2018-05-11,317.65,313.3000000953674,4.349999904632568,2018-06-08,-4.490882873535156,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-4.253268241882324,-0.699999988079071
2018-05-15,313.75,315.64999997615814,-1.899999976158142,2018-06-12,-4.010168552398682,1.899999976158142
2018-05-16,314.9,315.65,-0.75,2018-06-13,-3.057126760482788,0.75
2018-05-17,313.4,310.4,3.0,2018-06-14,-1.417084813117981,-3.0
2018-05-18,314.75,309.19999980926514,5.550000190734863,2018-06-15,-3.757819414138794,-5.550000190734863
2018-05-21,315.1,305.85,9.25,2018-06-18,-1.9377599954605103,-9.25
2018-05-22,315.1,301.35,13.75,2018-06-19,-1.9464584589004517,-13.75
2018-05-23,317.15,304.20000019073484,-12.949999809265137,2018-06-20,0.007641777396202087,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,5.980177879333496,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,5.224032878875732,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,5.503177642822266,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,7.423762798309326,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,11.129661560058594,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,2.828843355178833,-10.050000190734863
2018-06-01,311.4,300.0000003814697,11.399999618530273,2018-06-29,-0.26224279403686523,-11.399999618530273
2018-06-04,313.15,292.9,20.25,2018-07-02,-1.7442511320114136,-20.25
2018-06-05,313.75,293.75,20.0,2018-07-03,-0.9299356341362,-20.0
2018-06-06,313.75,292.54999923706055,21.200000762939453,2018-07-04,-0.33496129512786865,-21.200000762939453
2018-06-07,316.85,291.9999996185303,24.850000381469727,2018-07-05,-1.9380499124526978,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,0.08900056779384613,-16.350000381469727
2018-06-11,316.15,295.29999961853025,20.850000381469727,2018-07-09,-0.3857082724571228,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,3.353015422821045,-19.649999618530273
2018-06-13,315.65,299.10000076293943,-16.549999237060547,2018-07-11,5.0623087882995605,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,5.420784950256348,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,11.586080551147461,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,11.589173316955566,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,14.901686668395996,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,11.878637313842773,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,13.85970401763916,-4.699999809265137
accuracy, RMSE
0.570281124497992, 10.660454
