date,index1,index2,loss_profits,pred_date,prediction,real
2017-08-23,308.6,315.79999980926516,7.199999809265137,2017-09-20,1.188455581665039,7.199999809265137
2017-08-24,310.1,316.04999980926516,5.949999809265137,2017-09-21,1.0133085250854492,5.949999809265137
2017-08-25,310.25,313.75,3.5,2017-09-22,0.7018074989318848,3.5
2017-08-28,308.2,313.79999990463256,5.599999904632568,2017-09-25,0.4403039216995239,5.599999904632568
2017-08-29,307.15,311.8000000953674,4.650000095367432,2017-09-26,0.8115576505661011,4.650000095367432
2017-08-30,309.0,311.40000009536743,2.4000000953674316,2017-09-27,0.9979310631752014,2.4000000953674316
2017-08-31,306.65,311.5999998092651,4.949999809265137,2017-09-28,1.044616937637329,4.949999809265137
2017-09-01,306.3,314.3,8.0,2017-09-29,1.0357275009155273,8.0
2017-09-04,303.5,314.30000019073486,10.800000190734863,2017-10-02,1.1838575601577759,10.800000190734863
2017-09-05,302.7,314.3000003814697,11.600000381469727,2017-10-03,1.2754783630371094,11.600000381469727
2017-09-06,302.3,314.3,12.0,2017-10-04,1.285874366760254,12.0
2017-09-07,306.2,314.3000003814697,8.100000381469727,2017-10-05,1.3663865327835083,8.100000381469727
2017-09-08,306.25,314.30000019073486,8.050000190734863,2017-10-06,1.2967114448547363,8.050000190734863
2017-09-11,309.25,314.30000019073486,5.050000190734863,2017-10-09,1.1367546319961548,5.050000190734863
2017-09-12,309.2,320.1499998092651,10.949999809265137,2017-10-10,0.9967504143714905,10.949999809265137
2017-09-13,308.55,323.24999980926515,14.699999809265137,2017-10-11,0.8032997846603394,14.699999809265137
2017-09-14,310.25,325.6499996185303,15.399999618530273,2017-10-12,0.5967565178871155,15.399999618530273
2017-09-15,311.2,325.3000003814697,14.100000381469727,2017-10-13,0.4419792890548706,14.100000381469727
2017-09-18,316.7,325.50000019073485,8.800000190734863,2017-10-16,0.9665145874023438,8.800000190734863
2017-09-19,316.05,325.8,9.75,2017-10-17,1.6515129804611206,9.75
2017-09-20,315.8,325.8500001907349,10.050000190734863,2017-10-18,1.704627275466919,10.050000190734863
2017-09-21,316.05,324.1000001907349,8.050000190734863,2017-10-19,1.5575302839279175,8.050000190734863
2017-09-22,313.75,326.25,12.5,2017-10-20,1.4584851264953613,12.5
2017-09-25,313.8,327.05,13.25,2017-10-23,1.316585898399353,13.25
2017-09-26,311.8,326.55,14.75,2017-10-24,1.0255287885665894,14.75
2017-09-27,311.4,326.7500003814697,15.350000381469727,2017-10-25,0.6969224214553833,15.350000381469727
2017-09-28,311.6,323.7499996185303,12.149999618530273,2017-10-26,0.30962851643562317,12.149999618530273
2017-09-29,314.3,326.8500001907349,-12.550000190734863,2017-10-27,-0.1861179918050766,12.550000190734863
2017-10-02,314.3,327.4499996185303,-13.149999618530273,2017-10-30,-0.8711370825767517,13.149999618530273
2017-10-03,314.3,331.05,-16.75,2017-10-31,-1.7721976041793823,16.75
2017-10-04,314.3,336.55,-22.25,2017-11-01,-2.849414110183716,22.25
2017-10-05,314.3,335.05,-20.75,2017-11-02,-3.9492876529693604,20.75
2017-10-06,314.3,336.34999923706056,-22.049999237060547,2017-11-03,-4.849029064178467,22.049999237060547
2017-10-09,314.3,334.15000038146974,-19.850000381469727,2017-11-06,-5.40311861038208,19.850000381469727
2017-10-10,320.15,333.7500003814697,-13.600000381469727,2017-11-07,-4.961878299713135,13.600000381469727
2017-10-11,323.25,335.25,-12.0,2017-11-08,-3.8276515007019043,12.0
2017-10-12,325.65,333.65,-8.0,2017-11-09,-2.3645546436309814,8.0
2017-10-13,325.3,332.8999999046326,-7.599999904632568,2017-11-10,-1.0437042713165283,7.599999904632568
2017-10-16,325.5,331.55000019073486,-6.050000190734863,2017-11-13,-0.28864461183547974,6.050000190734863
2017-10-17,325.8,331.3,5.5,2017-11-14,0.49681591987609863,5.5
2017-10-18,325.85,329.1499999523163,3.299999952316284,2017-11-15,1.0983972549438477,3.299999952316284
2017-10-19,324.1,331.29999980926516,7.199999809265137,2017-11-16,1.3431143760681152,7.199999809265137
2017-10-20,326.25,330.94999980926514,4.699999809265137,2017-11-17,1.3650568723678589,4.699999809265137
2017-10-23,327.05,329.45000009536744,2.4000000953674316,2017-11-20,1.4232521057128906,2.4000000953674316
2017-10-24,326.55,330.8500001907349,4.300000190734863,2017-11-21,1.3849791288375854,4.300000190734863
2017-10-25,326.75,332.55000019073486,5.800000190734863,2017-11-22,1.2947489023208618,5.800000190734863
2017-10-26,323.75,331.44999980926514,7.699999809265137,2017-11-23,1.0970282554626465,7.699999809265137
2017-10-27,326.85,332.25000009536745,5.400000095367432,2017-11-24,0.9029114246368408,5.400000095367432
2017-10-30,327.45,325.9000000476837,-1.5499999523162842,2017-11-27,0.8650720715522766,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,-3.3499999046325684,2017-11-28,0.9358175992965698,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,-8.850000381469727,2017-11-29,1.3875610828399658,-8.850000381469727
2017-11-02,335.05,322.24999980926515,-12.800000190734863,2017-11-30,1.6365536451339722,-12.800000190734863
2017-11-03,336.35,321.85,-14.5,2017-12-01,1.6304508447647095,-14.5
2017-11-06,334.15,325.0000003814697,-9.149999618530273,2017-12-04,1.5723134279251099,-9.149999618530273
2017-11-07,333.75,326.59999990463257,-7.150000095367432,2017-12-05,1.511361837387085,-7.150000095367432
2017-11-08,335.25,321.6499996185303,-13.600000381469727,2017-12-06,1.4287954568862915,-13.600000381469727
2017-11-09,333.65,320.70000019073484,-12.949999809265137,2017-12-07,1.4065302610397339,-12.949999809265137
2017-11-10,332.9,321.4,-11.5,2017-12-08,1.1704168319702148,-11.5
2017-11-13,331.55,321.49999980926515,-10.050000190734863,2017-12-11,0.946485161781311,-10.050000190734863
2017-11-14,331.3,320.4499996185303,-10.850000381469727,2017-12-12,0.5640366673469543,-10.850000381469727
2017-11-15,329.15,322.8499998092651,-6.300000190734863,2017-12-13,0.33474013209342957,-6.300000190734863
2017-11-16,331.3,324.3,-7.0,2017-12-14,0.21768426895141602,-7.0
2017-11-17,330.95,322.75000019073485,8.199999809265137,2017-12-15,-0.1401790827512741,-8.199999809265137
2017-11-20,329.45,324.1499998092651,5.300000190734863,2017-12-18,-0.4696241021156311,-5.300000190734863
2017-11-21,330.85,323.85,7.0,2017-12-19,-0.6674452424049377,-7.0
2017-11-22,332.55,323.55,9.0,2017-12-20,-1.1843456029891968,-9.0
2017-11-23,331.45,316.84999961853026,14.600000381469727,2017-12-21,-1.8588911294937134,-14.600000381469727
2017-11-24,332.25,318.5,13.75,2017-12-22,-2.635836362838745,-13.75
2017-11-27,325.9,318.49999990463255,7.400000095367432,2017-12-25,-2.34981369972229,-7.400000095367432
2017-11-28,327.7,317.45,10.25,2017-12-26,-1.3941365480422974,-10.25
2017-11-29,327.7,321.2,6.5,2017-12-27,-0.4276762008666992,-6.5
2017-11-30,322.25,325.65000009536743,3.4000000953674316,2017-12-28,0.3232150077819824,3.4000000953674316
2017-12-01,321.85,325.6499999523163,3.799999952316284,2017-12-29,0.9355970621109009,3.799999952316284
2017-12-04,325.0,325.64999997615814,0.6499999761581421,2018-01-01,1.2946001291275024,0.6499999761581421
2017-12-05,326.6,326.4999999985099,-0.10000000149011612,2018-01-02,1.192796230316162,-0.10000000149011612
2017-12-06,321.65,327.70000019073484,-6.050000190734863,2018-01-03,-2.193892240524292,6.050000190734863
2017-12-07,320.7,325.00000019073485,-4.300000190734863,2018-01-04,-4.2160820960998535,4.300000190734863
2017-12-08,321.4,328.95000019073484,-7.550000190734863,2018-01-05,-2.2358014583587646,7.550000190734863
2017-12-11,321.5,331.25,9.75,2018-01-08,1.173263430595398,9.75
2017-12-12,320.45,330.45,10.0,2018-01-09,1.3167126178741455,10.0
2017-12-13,322.85,327.85,5.0,2018-01-10,1.3356480598449707,5.0
2017-12-14,324.3,326.5000000476837,2.200000047683716,2018-01-11,1.3269866704940796,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,1.1919772624969482,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,1.1303690671920776,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,1.0984643697738647,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,1.0627555847167969,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,1.2066216468811035,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,1.2660609483718872,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,1.2960872650146484,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,1.3260231018066406,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,1.352792739868164,10.399999618530273
2017-12-28,325.65,334.29999961853025,8.649999618530273,2018-01-25,1.3145344257354736,8.649999618530273
2017-12-29,325.65,335.95000019073484,10.300000190734863,2018-01-26,0.9548251032829285,10.300000190734863
2018-01-01,325.65,338.5000003814697,12.850000381469727,2018-01-29,0.518962025642395,12.850000381469727
2018-01-02,326.5,333.90000009536743,7.400000095367432,2018-01-30,0.5183484554290771,7.400000095367432
2018-01-03,327.7,334.45,6.75,2018-01-31,1.0685232877731323,6.75
2018-01-04,325.0,333.6499996185303,8.649999618530273,2018-02-01,1.5206949710845947,8.649999618530273
2018-01-05,328.95,327.4000000476837,-1.5499999523162842,2018-02-02,1.4776463508605957,-1.5499999523162842
2018-01-08,331.25,323.0,-8.25,2018-02-05,1.6380693912506104,-8.25
2018-01-09,330.45,317.6499998092651,-12.800000190734863,2018-02-06,1.6172306537628174,-12.800000190734863
2018-01-10,327.85,309.4999996185303,-18.350000381469727,2018-02-07,1.4897725582122803,-18.350000381469727
2018-01-11,326.5,312.5,-14.0,2018-02-08,1.1705358028411865,-14.0
2018-01-12,326.85,303.85,-23.0,2018-02-09,0.8723270297050476,-23.0
2018-01-15,327.3,308.09999923706056,-19.200000762939453,2018-02-12,0.6743465662002563,-19.200000762939453
2018-01-16,330.5,311.3999996185303,-19.100000381469727,2018-02-13,0.5111284255981445,-19.100000381469727
2018-01-17,329.2,314.3000003814697,-14.899999618530273,2018-02-14,0.45214080810546875,-14.899999618530273
2018-01-18,329.4,314.29999961853025,-15.100000381469727,2018-02-15,0.6034784913063049,-15.100000381469727
2018-01-19,329.6,314.29999980926516,-15.300000190734863,2018-02-16,0.7051782608032227,-15.300000190734863
2018-01-22,326.25,316.25,-10.0,2018-02-19,0.4581947326660156,-10.0
2018-01-23,331.25,312.0,-19.25,2018-02-20,0.16013547778129578,-19.25
2018-01-24,331.6,314.0500007629395,-17.549999237060547,2018-02-21,0.13298015296459198,-17.549999237060547
2018-01-25,334.3,311.84999923706056,-22.450000762939453,2018-02-22,0.6066141128540039,-22.450000762939453
2018-01-26,335.95,316.95,-19.0,2018-02-23,1.4946690797805786,-19.0
2018-01-29,338.5,317.1000003814697,-21.399999618530273,2018-02-26,1.8105592727661133,-21.399999618530273
2018-01-30,333.9,315.7500003814697,-18.149999618530273,2018-02-27,1.6309579610824585,-18.149999618530273
2018-01-31,334.45,312.45,-22.0,2018-02-28,1.4377858638763428,-22.0
2018-02-01,333.65,312.4499992370605,-21.200000762939453,2018-03-01,1.3212977647781372,-21.200000762939453
2018-02-02,327.4,308.15,-19.25,2018-03-02,0.7506408095359802,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,0.998028576374054,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,1.14240562915802,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,1.1992857456207275,0.949999988079071
2018-02-08,312.5,313.60000002384186,1.100000023841858,2018-03-08,1.1979550123214722,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,1.1833264827728271,13.25
2018-02-12,308.1,320.1,12.0,2018-03-12,1.231708288192749,12.0
2018-02-13,311.4,321.5000003814697,10.100000381469727,2018-03-13,1.2847789525985718,10.100000381469727
2018-02-14,314.3,321.55,7.25,2018-03-14,1.3165570497512817,7.25
2018-02-15,314.3,322.8500001907349,8.550000190734863,2018-03-15,1.3166645765304565,8.550000190734863
2018-02-16,314.3,321.99999980926515,7.699999809265137,2018-03-16,1.3088669776916504,7.699999809265137
2018-02-19,316.25,319.84999990463257,3.5999999046325684,2018-03-19,1.294663429260254,3.5999999046325684
2018-02-20,312.0,321.30000019073486,9.300000190734863,2018-03-20,1.240901231765747,9.300000190734863
2018-02-21,314.05,321.6000001907349,7.550000190734863,2018-03-21,1.2532367706298828,7.550000190734863
2018-02-22,311.85,322.1,10.25,2018-03-22,1.2670572996139526,10.25
2018-02-23,316.95,311.50000019073485,-5.449999809265137,2018-03-23,1.2681330442428589,-5.449999809265137
2018-02-26,317.1,314.50000009536745,-2.5999999046325684,2018-03-26,1.1302368640899658,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,-0.6000000238418579,2018-03-27,0.8239509463310242,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,-1.7999999523162842,2018-03-28,0.6465194225311279,-1.7999999523162842
2018-03-01,312.45,314.45,2.0,2018-03-29,0.6613436937332153,2.0
2018-03-02,308.15,314.5500000953674,6.400000095367432,2018-03-30,1.0725126266479492,6.400000095367432
2018-03-05,303.85,313.45000038146975,9.600000381469727,2018-04-02,1.2489794492721558,9.600000381469727
2018-03-06,310.3,312.8,2.5,2018-04-03,1.3434139490127563,2.5
2018-03-07,310.45,307.54999990463256,-2.9000000953674316,2018-04-04,1.3388137817382812,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,-0.6499999761581421,2018-04-05,1.123656988143921,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,-5.900000095367432,2018-04-06,1.027089238166809,-5.900000095367432
2018-03-12,320.1,312.9499999046326,-7.150000095367432,2018-04-09,1.292809009552002,-7.150000095367432
2018-03-13,321.5,313.44999980926514,-8.050000190734863,2018-04-10,1.4722342491149902,-8.050000190734863
2018-03-14,321.55,312.4499996185303,-9.100000381469727,2018-04-11,1.462654709815979,-9.100000381469727
2018-03-15,322.85,311.7499996185303,-11.100000381469727,2018-04-12,1.5220082998275757,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,1.4838595390319824,-7.550000190734863
2018-03-19,319.85,314.29999980926516,-5.550000190734863,2018-04-16,1.377540946006775,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,1.1638083457946777,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,1.1485979557037354,-4.0
2018-03-22,322.1,319.00000009536745,-3.0999999046325684,2018-04-19,1.1824252605438232,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,0.7049970626831055,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,0.9304038286209106,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,1.0930699110031128,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,1.2025673389434814,2.299999952316284
2018-03-29,314.45,317.45,3.0,2018-04-26,1.2937703132629395,3.0
2018-03-30,314.55,320.1499999046326,5.599999904632568,2018-04-27,1.2588826417922974,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,1.1336590051651,8.199999809265137
2018-04-03,312.8,321.65000038146974,8.850000381469727,2018-05-01,1.1879090070724487,8.850000381469727
2018-04-04,307.55,319.74999980926515,12.199999809265137,2018-05-02,1.2694224119186401,12.199999809265137
2018-04-05,312.95,318.00000019073485,5.050000190734863,2018-05-03,1.3200632333755493,5.050000190734863
2018-04-06,311.2,316.45,5.25,2018-05-04,1.312828779220581,5.25
2018-04-09,312.95,316.45,3.5,2018-05-07,1.3339512348175049,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,1.3256196975708008,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,1.2743148803710938,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,1.1997263431549072,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,1.1356971263885498,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,0.8914438486099243,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,0.4897576570510864,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,0.19505798816680908,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,0.7449684143066406,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,1.3729307651519775,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,1.3802753686904907,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,1.1871819496154785,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,0.7735997438430786,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,0.504783034324646,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,0.9548113346099854,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,1.5448732376098633,-3.549999952316284
2018-05-01,321.65,314.9,-6.75,2018-05-29,1.631522297859192,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,1.4831074476242065,-12.199999809265137
2018-05-03,318.0,309.1499996185303,-8.850000381469727,2018-05-31,1.1841970682144165,-8.850000381469727
2018-05-04,316.45,311.3999998092651,-5.050000190734863,2018-06-01,0.8215176463127136,-5.050000190734863
2018-05-07,316.45,313.1500000476837,-3.299999952316284,2018-06-04,0.4653109312057495,-3.299999952316284
2018-05-08,314.05,313.7499999880791,-0.30000001192092896,2018-06-05,0.4745204448699951,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,0.9924780130386353,-0.30000001192092896
2018-05-10,315.85,316.85,1.0,2018-06-07,1.2309588193893433,1.0
2018-05-11,317.65,313.3000000953674,-4.349999904632568,2018-06-08,1.2590405941009521,-4.349999904632568
2018-05-14,316.85,316.15000001192095,-0.699999988079071,2018-06-11,0.9725633859634399,-0.699999988079071
2018-05-15,313.75,315.64999997615814,1.899999976158142,2018-06-12,0.9727082848548889,1.899999976158142
2018-05-16,314.9,315.65,0.75,2018-06-13,1.190464735031128,0.75
2018-05-17,313.4,310.4,-3.0,2018-06-14,1.2972599267959595,-3.0
2018-05-18,314.75,309.19999980926514,-5.550000190734863,2018-06-15,1.3049523830413818,-5.550000190734863
2018-05-21,315.1,305.85,-9.25,2018-06-18,1.3251855373382568,-9.25
2018-05-22,315.1,301.35,-13.75,2018-06-19,1.3074846267700195,-13.75
2018-05-23,317.15,304.20000019073484,-12.949999809265137,2018-06-20,1.2684814929962158,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,1.0649847984313965,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,0.8590039610862732,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,0.551125705242157,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,0.17394773662090302,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,0.9041482210159302,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,1.1288044452667236,-10.050000190734863
2018-06-01,311.4,300.0000003814697,-11.399999618530273,2018-06-29,1.2409851551055908,-11.399999618530273
2018-06-04,313.15,292.9,-20.25,2018-07-02,1.3324390649795532,-20.25
2018-06-05,313.75,293.75,-20.0,2018-07-03,1.3423248529434204,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,1.2981231212615967,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,1.1799885034561157,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,0.6968646049499512,-16.350000381469727
2018-06-11,316.15,295.29999961853025,-20.850000381469727,2018-07-09,0.27934926748275757,-20.850000381469727
2018-06-12,315.65,296.0000003814697,19.649999618530273,2018-07-10,-0.2284686416387558,-19.649999618530273
2018-06-13,315.65,299.10000076293943,16.549999237060547,2018-07-11,-0.890264093875885,-16.549999237060547
2018-06-14,310.4,298.20000019073484,12.199999809265137,2018-07-12,-0.9115088582038879,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,0.10166053473949432,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,1.034026861190796,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,1.2544447183609009,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,1.3210675716400146,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,1.3229224681854248,-4.699999809265137
accuracy, RMSE
0.46987951807228917, 10.452767
