date,index1,index2,loss_profits,pred_date,prediction,real
2017-07-10,310.8,312.8999999046326,-2.0999999046325684,2017-08-07,-4.706241607666016,2.0999999046325684
2017-07-11,312.7,312.85000000596045,-0.15000000596046448,2017-08-08,-6.348501205444336,0.15000000596046448
2017-07-12,312.6,308.6499999523163,3.950000047683716,2017-08-09,-7.293404579162598,-3.950000047683716
2017-07-13,316.55,307.24999980926515,9.300000190734863,2017-08-10,-2.552243709564209,-9.300000190734863
2017-07-14,316.7,301.50000019073485,-15.199999809265137,2017-08-11,1.610115647315979,-15.199999809265137
2017-07-17,317.5,304.6000003814697,-12.899999618530273,2017-08-14,2.2247815132141113,-12.899999618530273
2017-07-18,318.05,304.6000001907349,-13.449999809265137,2017-08-15,2.114433526992798,-13.449999809265137
2017-07-19,318.7,306.25000019073485,-12.449999809265137,2017-08-16,2.5952794551849365,-12.449999809265137
2017-07-20,319.6,307.9000001907349,-11.699999809265137,2017-08-17,2.5069003105163574,-11.699999809265137
2017-07-21,321.1,307.7499996185303,-13.350000381469727,2017-08-18,2.740957736968994,-13.350000381469727
2017-07-24,321.25,307.05000019073486,-14.199999809265137,2017-08-21,1.6275012493133545,-14.199999809265137
2017-07-25,319.65,308.70000019073484,10.949999809265137,2017-08-22,-0.23538336157798767,-10.949999809265137
2017-07-26,318.95,308.59999961853026,-10.350000381469727,2017-08-23,0.9530515074729919,-10.350000381469727
2017-07-27,319.85,310.1,-9.75,2017-08-24,3.9207723140716553,-9.75
2017-07-28,312.55,310.2500000476837,-2.299999952316284,2017-08-25,2.5860705375671387,-2.299999952316284
2017-07-31,313.55,308.20000009536744,-5.349999904632568,2017-08-28,1.965785264968872,-5.349999904632568
2017-08-01,316.55,307.15000038146974,-9.399999618530273,2017-08-29,2.1695642471313477,-9.399999618530273
2017-08-02,317.15,309.0000003814697,-8.149999618530273,2017-08-30,1.2745685577392578,-8.149999618530273
2017-08-03,311.65,306.65,-5.0,2017-08-31,1.9530503749847412,-5.0
2017-08-04,312.85,306.29999980926516,-6.550000190734863,2017-09-01,2.0607266426086426,-6.550000190734863
2017-08-07,312.9,303.5000003814697,-9.399999618530273,2017-09-04,1.812421202659607,-9.399999618530273
2017-08-08,312.85,302.70000038146975,-10.149999618530273,2017-09-05,1.7554659843444824,-10.149999618530273
2017-08-09,308.65,302.3000000953674,-6.349999904632568,2017-09-06,1.5995876789093018,-6.349999904632568
2017-08-10,307.25,306.2000000476837,-1.0499999523162842,2017-09-07,1.4003281593322754,-1.0499999523162842
2017-08-11,301.5,306.25,4.75,2017-09-08,1.2954301834106445,4.75
2017-08-14,304.6,309.25000009536745,4.650000095367432,2017-09-11,1.1719293594360352,4.650000095367432
2017-08-15,304.6,309.1999999046326,4.599999904632568,2017-09-12,1.2599455118179321,4.599999904632568
2017-08-16,306.25,308.5499999523163,2.299999952316284,2017-09-13,1.423635482788086,2.299999952316284
2017-08-17,307.9,310.24999990463255,2.3499999046325684,2017-09-14,1.5301600694656372,2.3499999046325684
2017-08-18,307.75,311.2000000476837,3.450000047683716,2017-09-15,1.5933067798614502,3.450000047683716
