date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-10-02,2018-01-01,330.24445419311525,325.65000038146974,314.3,11.350000381469727,15.944454193115234,11.350000381469727,5.770725399
2017-10-03,2018-01-02,329.98479919433595,326.49999980926515,314.3,12.199999809265137,15.684799194335938,12.199999809265137,5.592674424
2017-10-04,2018-01-03,329.5788896560669,327.6999996185303,314.3,13.399999618530273,15.278889656066895,13.399999618530273,5.405970924
2017-10-05,2018-01-04,325.429207611084,324.99999980926515,314.3,10.699999809265137,11.129207611083984,10.699999809265137,5.203018724
2017-10-06,2018-01-05,325.80444221496583,328.9499996185303,314.3,14.649999618530273,11.50444221496582,14.649999618530273,4.993831171
2017-10-09,2018-01-08,326.1814735412598,331.25000076293946,314.3,16.950000762939453,11.881473541259766,16.950000762939453,4.790699247
2017-10-10,2018-01-09,331.08793964385984,330.45000019073484,320.15,10.300000190734863,10.937939643859863,10.300000190734863,4.742181952
2017-10-11,2018-01-10,333.93746757507324,327.84999990463257,323.25,4.599999904632568,10.687467575073242,4.599999904632568,4.722413949
2017-10-12,2018-01-11,335.29269351959226,326.50000002384184,325.65,0.8500000238418579,9.642693519592285,0.8500000238418579,4.720111558999999
2017-10-13,2018-01-12,334.2174404144287,326.8499999523163,325.3,1.5499999523162842,8.917440414428711,1.5499999523162842,4.715815376
2017-10-16,2018-01-15,335.8260154724121,327.2999999523163,325.5,1.7999999523162842,10.32601547241211,1.7999999523162842,4.712607502
2017-10-17,2018-01-16,336.919686126709,330.49999980926515,325.8,4.699999809265137,11.119686126708984,4.699999809265137,4.730685301
2017-10-18,2018-01-17,337.78123054504397,329.1999999046326,325.85,3.3499999046325684,11.931230545043945,3.3499999046325684,4.735942381
2017-10-19,2018-01-18,333.5983491897583,329.4000001907349,324.1,5.300000190734863,9.4983491897583,5.300000190734863,4.7295354960000004
2017-10-20,2018-01-19,336.70017433166504,329.59999990463257,326.25,3.3499999046325684,10.450174331665039,3.3499999046325684,4.737743803
2017-10-23,2018-01-22,338.8863151550293,326.2499999880791,327.05,-0.800000011920929,11.836315155029297,-0.800000011920929,4.739200781
2017-10-24,2018-01-23,336.73930339813234,331.24999980926515,326.55,4.699999809265137,10.189303398132324,4.699999809265137,4.764972858999999
2017-10-25,2018-01-24,337.66893577575684,331.59999990463257,326.75,4.849999904632568,10.918935775756836,4.849999904632568,4.794608601
2017-10-26,2018-01-25,337.1602249145508,334.30000019073486,323.75,10.550000190734863,13.410224914550781,10.550000190734863,4.849332453
2017-10-27,2018-01-26,342.5988651275635,335.95000038146975,326.85,9.100000381469727,15.748865127563477,9.100000381469727,4.960206673
2017-10-30,2018-01-29,343.692280960083,338.50000019073485,327.45,11.050000190734863,16.242280960083008,11.050000190734863,5.139521523
2017-10-31,2018-01-30,343.51581554412843,333.8999999046326,331.05,2.8499999046325684,12.465815544128418,2.8499999046325684,5.179548818
2017-11-01,2018-01-31,348.10169010162355,334.45000009536744,336.55,-2.0999999046325684,11.551690101623535,-2.0999999046325684,5.130812839
2017-11-02,2018-02-01,344.6319892883301,333.65000002384187,335.05,-1.399999976158142,9.581989288330078,-1.399999976158142,5.102880031000001
2017-11-03,2018-02-02,345.83018455505373,327.4000001907349,336.35,-8.949999809265137,9.480184555053711,-8.949999809265137,4.988176887
2017-11-06,2018-02-05,344.4280208587646,323.0000003814697,334.15,-11.149999618530273,10.278020858764648,-11.149999618530273,4.953370914
2017-11-07,2018-02-06,340.56141901016235,317.6499996185303,333.75,-16.100000381469727,6.8114190101623535,-16.100000381469727,5.037585058
2017-11-08,2018-02-07,344.4598503112793,309.5,335.25,-25.75,9.209850311279297,-25.75,5.398100294
2017-11-09,2018-02-08,346.86866130828855,312.5000003814697,333.65,-21.149999618530273,13.218661308288574,-21.149999618530273,5.615026414
