date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2018-01-01,2018-04-02,317.1175827026367,313.45000019073484,325.65,12.199999809265137,-8.532417297363281,-12.199999809265137,8.671752676
2018-01-02,2018-04-03,318.6109495162964,312.80000019073486,326.5,13.699999809265137,-7.889050483703613,-13.699999809265137,8.690151989
2018-01-03,2018-04-04,318.9188081741333,307.5500003814697,327.7,20.149999618530273,-8.7811918258667,-20.149999618530273,8.780645852000001
2018-01-04,2018-04-05,317.3278560638428,312.94999980926514,325.0,12.050000190734863,-7.672143936157227,-12.050000190734863,8.800202959
2018-01-05,2018-04-06,323.01193351745604,311.2,328.95,17.75,-5.938066482543945,-17.75,8.787077829
2018-01-08,2018-04-09,324.7324028015137,312.95000076293945,331.25,18.299999237060547,-6.517597198486328,-18.299999237060547,8.698167427000001
2018-01-09,2018-04-10,323.6711294174194,313.45,330.45,17.0,-6.778870582580566,-17.0,8.611002647000001
2018-01-10,2018-04-11,320.7959562301636,312.45000038146975,327.85,15.399999618530273,-7.054043769836426,-15.399999618530273,8.574900832
2018-01-11,2018-04-12,319.9158697128296,311.75,326.5,14.75,-6.58413028717041,-14.75,8.561555254
2018-01-12,2018-04-13,321.73034915924075,314.45000038146975,326.85,12.399999618530273,-5.119650840759277,-12.399999618530273,8.510940216
2018-01-15,2018-04-16,321.4391067504883,314.3,327.3,13.0,-5.860893249511719,-13.0,8.449251645
2018-01-16,2018-04-17,325.5600814819336,314.3999996185303,330.5,16.100000381469727,-4.939918518066406,-16.100000381469727,8.315728118
2018-01-17,2018-04-18,325.1082508087158,317.59999961853026,329.2,11.600000381469727,-4.09174919128418,-11.600000381469727,8.192488791
2018-01-18,2018-04-19,325.2844199180603,319.0000003814697,329.4,10.399999618530273,-4.115580081939697,-10.399999618530273,8.060885348
2018-01-19,2018-04-20,326.83098087310793,316.9000001907349,329.6,12.699999809265137,-2.76901912689209,-12.699999809265137,7.916586015
2018-01-22,2018-04-23,323.9705345630646,317.1000003814697,326.25,9.149999618530273,-2.279465436935425,-9.149999618530273,7.836679736000001
2018-01-23,2018-04-24,329.92134404182434,315.3500003814697,331.25,15.899999618530273,-1.3286559581756592,-15.899999618530273,7.636948787000001
2018-01-24,2018-04-25,331.29262301921847,312.95000038146975,331.6,18.649999618530273,-0.3073769807815552,-18.649999618530273,7.425657022
2018-01-25,2018-04-26,337.47309093475343,317.4499996185303,334.3,-16.850000381469727,3.173090934753418,-16.850000381469727,7.086997167000001
2018-01-26,2018-04-27,337.0254747390747,320.1499998092651,335.95,-15.800000190734863,1.075474739074707,-15.800000190734863,6.664760224
2018-01-29,2018-04-30,340.55741000175476,321.6499996185303,338.5,-16.850000381469727,2.0574100017547607,-16.850000381469727,6.085073261000001
2018-01-30,2018-05-01,338.6717809677124,321.65,333.9,-12.25,4.771780967712402,-12.25,5.69646198
2018-01-31,2018-05-02,343.99305934906005,319.75000019073485,334.45,-14.699999809265137,9.543059349060059,-14.699999809265137,5.212523404
2018-02-01,2018-05-03,339.8392929077148,318.0000003814697,333.65,-15.649999618530273,6.189292907714844,-15.649999618530273,4.696735133
2018-02-02,2018-05-04,345.16250839233396,316.45000019073484,327.4,-10.949999809265137,17.762508392333984,-10.949999809265137,4.443839864
2018-02-05,2018-05-07,347.04938888549805,316.44999980926514,323.0,-6.550000190734863,24.049388885498047,-6.550000190734863,4.334481326000001
2018-02-06,2018-05-08,337.5673831939697,314.0500000953674,317.65,-3.5999999046325684,19.917383193969727,-3.5999999046325684,4.322876035
2018-02-07,2018-05-09,331.98706245422363,314.05000019073486,309.5,4.550000190734863,22.487062454223633,4.550000190734863,4.270104034
2018-02-08,2018-05-10,332.65422439575195,315.84999990463257,312.5,3.3499999046325684,20.154224395751953,3.3499999046325684,4.259671829
2018-02-09,2018-05-11,327.70189437866213,317.6500001907349,303.85,13.800000190734863,23.85189437866211,13.800000190734863,4.03042411
2018-02-12,2018-05-14,330.3516899108887,316.85,308.1,8.75,22.251689910888672,8.75,3.9323719660000003
2018-02-13,2018-05-15,332.98030891418455,313.74999990463255,311.4,2.3499999046325684,21.58030891418457,2.3499999046325684,3.905756046
2018-02-14,2018-05-16,333.54632263183595,314.90000002384187,314.3,0.6000000238418579,19.246322631835938,0.6000000238418579,3.903742965
2018-02-15,2018-05-17,332.9626014709473,313.40000002384187,314.3,-0.8999999761581421,18.662601470947266,-0.8999999761581421,3.90945261
2018-02-16,2018-05-18,332.11107330322267,314.7499999880791,314.3,0.44999998807907104,17.811073303222656,0.44999998807907104,3.907819762
2018-02-19,2018-05-21,332.2495527267456,315.10000002384186,316.25,-1.149999976158142,15.999552726745605,-1.149999976158142,3.9066806689999996
2018-02-20,2018-05-22,323.36134815216064,315.09999990463257,312.0,3.0999999046325684,11.361348152160645,3.0999999046325684,3.8831477619999997
2018-02-21,2018-05-23,325.09946327209474,317.1499999046326,314.05,3.0999999046325684,11.049463272094727,3.0999999046325684,3.8845196339999997
2018-02-22,2018-05-24,321.8975072860718,316.54999980926516,311.85,4.699999809265137,10.047507286071777,4.699999809265137,3.858913259
2018-02-23,2018-05-25,328.04346199035643,317.2999999940395,316.95,0.3499999940395355,11.093461990356445,0.3499999940395355,3.861089642
2018-02-26,2018-05-28,322.9604431152344,318.1,317.1,1.0,5.860443115234375,1.0,3.869177853
2018-02-27,2018-05-29,319.06417417526245,314.89999997615814,315.75,-0.8500000238418579,3.314174175262451,-0.8500000238418579,3.870123017
2018-02-28,2018-05-30,312.45900657474994,307.54999990463256,312.45,-4.900000095367432,0.009006574749946594,-4.900000095367432,3.978522115
2018-03-01,2018-05-31,308.9082800865173,309.1500000476837,312.45,3.299999952316284,-3.541719913482666,-3.299999952316284,4.038887443
2018-03-02,2018-06-01,300.75524749755857,311.4,308.15,-3.25,-7.394752502441406,3.25,3.9663470160000003
2018-03-05,2018-06-04,296.9601942062378,313.1500001907349,303.85,-9.300000190734863,-6.889805793762207,9.300000190734863,3.697512807
2018-03-06,2018-06-05,303.32553939819337,313.7500000476837,310.3,-3.450000047683716,-6.974460601806641,3.450000047683716,3.6437286419999997
2018-03-07,2018-06-06,302.70151538848876,313.7499999523163,310.45,-3.299999952316284,-7.7484846115112305,3.299999952316284,3.5918606239999997
2018-03-08,2018-06-07,305.08634147644045,316.85,313.6,-3.25,-8.51365852355957,3.25,3.583869276
2018-03-09,2018-06-08,307.16189823150637,313.30000004768374,317.1,3.799999952316284,-9.938101768493652,-3.799999952316284,3.5935544260000003
2018-03-12,2018-06-11,309.74162635803225,316.1499999523163,320.1,3.950000047683716,-10.358373641967773,-3.950000047683716,3.552109002
2018-03-13,2018-06-12,310.2236213684082,315.65000009536743,321.5,5.849999904632568,-11.276378631591797,-5.849999904632568,3.476035402
2018-03-14,2018-06-13,308.98758392333986,315.6499999046326,321.55,5.900000095367432,-12.562416076660156,-5.900000095367432,3.394454612
2018-03-15,2018-06-14,309.5097537994385,310.4000001907349,322.85,12.449999809265137,-13.340246200561523,-12.449999809265137,3.3246131930000002
2018-03-16,2018-06-15,308.2036962509155,309.19999980926514,322.0,12.800000190734863,-13.796303749084473,-12.800000190734863,3.301953821
2018-03-19,2018-06-18,305.8421464920044,305.85,319.85,14.0,-14.007853507995605,-14.0,3.442615425
2018-03-20,2018-06-19,307.4082401275635,301.34999923706056,321.3,19.950000762939453,-13.891759872436523,-19.950000762939453,3.740512036
2018-03-21,2018-06-20,306.8699584960938,304.20000038146975,321.6,17.399999618530273,-14.73004150390625,-17.399999618530273,3.852936255
2018-03-22,2018-06-21,307.0304933547974,300.7499996185303,322.1,21.350000381469727,-15.069506645202637,-21.350000381469727,4.083849964
2018-03-23,2018-06-22,299.11140727996826,303.65000009536743,311.5,7.849999904632568,-12.388592720031738,-7.849999904632568,4.270952734
2018-03-26,2018-06-25,306.28192138671875,303.25,314.5,11.25,-8.21807861328125,-11.25,4.469073482
2018-03-27,2018-06-26,317.54800548553465,302.4,315.15,-12.75,2.398005485534668,-12.75,4.679889078
2018-03-28,2018-06-27,310.7640474975109,301.54999961853025,310.65,-9.100000381469727,0.11404749751091003,-9.100000381469727,4.898046731
2018-03-29,2018-06-28,309.28239555358886,299.09999961853026,314.45,15.350000381469727,-5.167604446411133,-15.350000381469727,5.20590537
2018-03-30,2018-06-29,304.6539028167725,299.99999980926515,314.55,14.550000190734863,-9.896097183227539,-14.550000190734863,5.451422053
2018-04-02,2018-07-02,304.84766883850097,292.90000076293944,313.45,20.549999237060547,-8.602331161499023,-20.549999237060547,5.989417551
2018-04-03,2018-07-03,305.95543842315675,293.75000076293946,312.8,19.049999237060547,-6.844561576843262,-19.049999237060547,6.429470534
2018-04-04,2018-07-04,302.3924110412598,292.55,307.55,15.0,-5.157588958740234,-15.0,6.8578537939999995
2018-04-05,2018-07-05,308.8810998916626,291.99999923706054,312.95,20.950000762939453,-4.068900108337402,-20.950000762939453,7.294615539
2018-04-06,2018-07-06,308.53446860313414,293.59999961853026,311.2,17.600000381469727,-2.6655313968658447,-17.600000381469727,7.634292100000001
2018-04-09,2018-07-09,311.062943649292,296.24999923706054,312.95,16.700000762939453,-1.8870563507080078,-16.700000762939453,7.861824447999999
2018-04-10,2018-07-10,313.1351214766502,296.95,313.45,16.5,-0.31487852334976196,-16.5,8.05300365
2018-04-11,2018-07-11,311.5184221982956,295.3000003814697,312.45,17.149999618530273,-0.9315778017044067,-17.149999618530273,8.281588201
2018-04-12,2018-07-12,311.1301699280739,296.0,311.75,15.75,-0.6198300719261169,-15.75,8.478748391
2018-04-13,2018-07-13,312.39356417655944,299.09999961853026,314.45,15.350000381469727,-2.0564358234405518,-15.350000381469727,8.579269934
2018-04-16,2018-07-16,313.369364964962,298.1999996185303,314.3,16.100000381469727,-0.9306350350379944,-16.100000381469727,8.691649672999999
2018-04-17,2018-07-17,314.81568344831464,297.35000076293943,314.4,-17.049999237060547,0.41568344831466675,-17.049999237060547,8.812725925
2018-04-18,2018-07-18,316.6954404473305,297.0500007629395,317.6,20.549999237060547,-0.9045595526695251,-20.549999237060547,8.893910852000001
2018-04-19,2018-07-19,319.61323606967926,296.04999923706055,319.0,-22.950000762939453,0.6132360696792603,-22.950000762939453,8.962344972
accuracy, RMSE
0.7215189873417721, 8.7435
