date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real,std
2017-07-03,2017-10-02,316.9780375480652,314.29999990463256,311.95,2.3499999046325684,5.0280375480651855,2.3499999046325684,4.876628548999999
2017-07-04,2017-10-03,321.65152683258054,314.3000000953674,309.65,4.650000095367432,12.001526832580566,4.650000095367432,4.8822296
2017-07-05,2017-10-04,322.58100471496584,314.30000004768374,311.1,3.200000047683716,11.48100471496582,3.200000047683716,4.89287674
2017-07-06,2017-10-05,325.10911045074465,314.30000004768374,311.1,3.200000047683716,14.009110450744629,3.200000047683716,4.902998739
2017-07-07,2017-10-06,324.4153175354004,314.30000019073486,310.25,4.050000190734863,14.16531753540039,4.050000190734863,4.909586629
2017-07-10,2017-10-09,326.7350519180298,314.3,310.8,3.5,15.935051918029785,3.5,4.917685656000001
2017-07-11,2017-10-10,328.8401424407959,320.1499998092651,312.7,7.449999809265137,16.1401424407959,7.449999809265137,5.023503413
2017-07-12,2017-10-11,326.19097957611086,323.2499996185303,312.6,10.649999618530273,13.59097957611084,10.649999618530273,5.214620603
2017-07-13,2017-10-12,327.49125652313234,325.65000038146974,316.55,9.100000381469727,10.941256523132324,9.100000381469727,5.451959444
2017-07-14,2017-10-13,328.78477973937987,325.3000003814697,316.7,8.600000381469727,12.084779739379883,8.600000381469727,5.661527233999999
2017-07-17,2017-10-16,332.0789985656738,325.5,317.5,8.0,14.578998565673828,8.0,5.85768777
2017-07-18,2017-10-17,334.21555786132814,325.8,318.05,7.75,16.165557861328125,7.75,6.047734795
2017-07-19,2017-10-18,333.59263439178466,325.8500000953674,318.7,7.150000095367432,14.892634391784668,7.150000095367432,6.222146878999999
2017-07-20,2017-10-19,333.53846702575686,324.1,319.6,4.5,13.938467025756836,4.5,6.323733626
2017-07-21,2017-10-20,331.6175933837891,326.25000009536745,321.1,5.150000095367432,10.517593383789062,5.150000095367432,6.45987309
2017-07-24,2017-10-23,335.2551326751709,327.05000019073486,321.25,5.800000190734863,14.005132675170898,5.800000190734863,6.6151943939999995
2017-07-25,2017-10-24,334.85634460449216,326.5500000953674,319.65,6.900000095367432,15.206344604492188,6.900000095367432,6.7771174489999995
2017-07-26,2017-10-25,332.44140548706054,326.75000019073485,318.95,7.800000190734863,13.491405487060547,7.800000190734863,6.949258659
2017-07-27,2017-10-26,333.8034854888916,323.75000009536745,319.85,3.9000000953674316,13.953485488891602,3.9000000953674316,7.023866166
2017-07-28,2017-10-27,329.925581741333,326.8500001907349,312.55,14.300000190734863,17.375581741333008,14.300000190734863,7.221924668
2017-07-31,2017-10-30,325.27202491760255,327.4499996185303,313.55,13.899999618530273,11.722024917602539,13.899999618530273,7.42644241
2017-08-01,2017-10-31,328.7612636566162,331.05,316.55,14.5,12.211263656616211,14.5,7.72486487
2017-08-02,2017-11-01,329.188010597229,336.54999961853025,317.15,19.399999618530273,12.038010597229004,19.399999618530273,8.210599900000002
2017-08-03,2017-11-02,325.4235729217529,335.04999961853025,311.65,23.399999618530273,13.77357292175293,23.399999618530273,8.599430256
2017-08-04,2017-11-03,332.20574913024905,336.35,312.85,23.5,19.355749130249023,23.5,9.00929588
2017-08-07,2017-11-06,332.753759765625,334.15,312.9,21.25,19.853759765625,21.25,9.314030076
2017-08-08,2017-11-07,333.4994121551514,333.7499996185303,312.85,20.899999618530273,20.649412155151367,20.899999618530273,9.585625506
2017-08-09,2017-11-08,332.06887474060056,335.2500003814697,308.65,26.600000381469727,23.418874740600586,26.600000381469727,9.848415531
2017-08-10,2017-11-09,333.49986839294434,333.6499996185303,307.25,26.399999618530273,26.249868392944336,26.399999618530273,10.0242763
2017-08-11,2017-11-10,334.50948333740234,332.8999996185303,301.5,31.399999618530273,33.009483337402344,31.399999618530273,10.05074624
2017-08-14,2017-11-13,339.45202789306643,331.5500007629395,304.6,26.950000762939453,34.852027893066406,26.950000762939453,10.09120797
2017-08-15,2017-11-14,340.24902114868166,331.3000007629395,304.6,26.700000762939453,35.64902114868164,26.700000762939453,10.10896927
2017-08-16,2017-11-15,339.6181106567383,329.1499996185303,306.25,22.899999618530273,33.36811065673828,22.899999618530273,10.10183318
2017-08-17,2017-11-16,341.8811668395996,331.29999961853025,307.9,23.399999618530273,33.98116683959961,23.399999618530273,10.150300300000001
2017-08-18,2017-11-17,341.88442611694336,330.95000076293945,307.75,23.200000762939453,34.13442611694336,23.200000762939453,10.17647457
