date,index1,index2,loss_profits,pred_date,prediction,real
2017-09-20,315.8,325.8500001907349,10.050000190734863,2017-10-18,2.5632052421569824,10.050000190734863
2017-09-21,316.05,324.1000001907349,8.050000190734863,2017-10-19,5.473671913146973,8.050000190734863
2017-09-22,313.75,326.25,12.5,2017-10-20,7.566126346588135,12.5
2017-09-25,313.8,327.05,13.25,2017-10-23,6.727202415466309,13.25
2017-09-26,311.8,326.55,14.75,2017-10-24,8.722832679748535,14.75
2017-09-27,311.4,326.7500003814697,15.350000381469727,2017-10-25,6.805561542510986,15.350000381469727
2017-09-28,311.6,323.7499996185303,12.149999618530273,2017-10-26,10.933981895446777,12.149999618530273
2017-09-29,314.3,326.8500001907349,12.550000190734863,2017-10-27,9.8392972946167,12.550000190734863
2017-10-02,314.3,327.4499996185303,13.149999618530273,2017-10-30,0.15691924095153809,13.149999618530273
2017-10-03,314.3,331.05,16.75,2017-10-31,1.4846056699752808,16.75
2017-10-04,314.3,336.55,-22.25,2017-11-01,-0.22758159041404724,22.25
2017-10-05,314.3,335.05,20.75,2017-11-02,4.729579925537109,20.75
2017-10-06,314.3,336.34999923706056,22.049999237060547,2017-11-03,6.332302093505859,22.049999237060547
2017-10-09,314.3,334.15000038146974,19.850000381469727,2017-11-06,5.327619552612305,19.850000381469727
2017-10-10,320.15,333.7500003814697,-13.600000381469727,2017-11-07,-0.11890456080436707,13.600000381469727
2017-10-11,323.25,335.25,-12.0,2017-11-08,-5.683965682983398,12.0
2017-10-12,325.65,333.65,-8.0,2017-11-09,-3.7139534950256348,8.0
2017-10-13,325.3,332.8999999046326,-7.599999904632568,2017-11-10,-0.18373256921768188,7.599999904632568
2017-10-16,325.5,331.55000019073486,6.050000190734863,2017-11-13,1.1147509813308716,6.050000190734863
2017-10-17,325.8,331.3,5.5,2017-11-14,0.04376816749572754,5.5
2017-10-18,325.85,329.1499999523163,-3.299999952316284,2017-11-15,-1.4075819253921509,3.299999952316284
2017-10-19,324.1,331.29999980926516,7.199999809265137,2017-11-16,0.3944365382194519,7.199999809265137
2017-10-20,326.25,330.94999980926514,4.699999809265137,2017-11-17,5.769481658935547,4.699999809265137
2017-10-23,327.05,329.45000009536744,-2.4000000953674316,2017-11-20,-1.7747222185134888,2.4000000953674316
2017-10-24,326.55,330.8500001907349,4.300000190734863,2017-11-21,1.0936635732650757,4.300000190734863
2017-10-25,326.75,332.55000019073486,-5.800000190734863,2017-11-22,-2.4439220428466797,5.800000190734863
2017-10-26,323.75,331.44999980926514,-7.699999809265137,2017-11-23,-4.409276962280273,7.699999809265137
2017-10-27,326.85,332.25000009536745,5.400000095367432,2017-11-24,5.057797908782959,5.400000095367432
2017-10-30,327.45,325.9000000476837,1.5499999523162842,2017-11-27,-0.6100448369979858,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,3.3499999046325684,2017-11-28,-6.270537853240967,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,8.850000381469727,2017-11-29,-6.806952953338623,-8.850000381469727
2017-11-02,335.05,322.24999980926515,12.800000190734863,2017-11-30,-5.184091567993164,-12.800000190734863
2017-11-03,336.35,321.85,14.5,2017-12-01,-5.21455192565918,-14.5
2017-11-06,334.15,325.0000003814697,9.149999618530273,2017-12-04,-3.562666893005371,-9.149999618530273
2017-11-07,333.75,326.59999990463257,7.150000095367432,2017-12-05,-9.467164039611816,-7.150000095367432
2017-11-08,335.25,321.6499996185303,13.600000381469727,2017-12-06,-5.839625358581543,-13.600000381469727
2017-11-09,333.65,320.70000019073484,12.949999809265137,2017-12-07,-4.165586471557617,-12.949999809265137
2017-11-10,332.9,321.4,11.5,2017-12-08,-6.11350154876709,-11.5
2017-11-13,331.55,321.49999980926515,10.050000190734863,2017-12-11,-8.178696632385254,-10.050000190734863
2017-11-14,331.3,320.4499996185303,10.850000381469727,2017-12-12,-6.017910003662109,-10.850000381469727
2017-11-15,329.15,322.8499998092651,6.300000190734863,2017-12-13,-3.354243278503418,-6.300000190734863
2017-11-16,331.3,324.3,7.0,2017-12-14,-8.85977840423584,-7.0
2017-11-17,330.95,322.75000019073485,8.199999809265137,2017-12-15,-11.008321762084961,-8.199999809265137
2017-11-20,329.45,324.1499998092651,5.300000190734863,2017-12-18,-8.576169967651367,-5.300000190734863
2017-11-21,330.85,323.85,7.0,2017-12-19,-2.4138808250427246,-7.0
2017-11-22,332.55,323.55,9.0,2017-12-20,-0.3846284747123718,-9.0
2017-11-23,331.45,316.84999961853026,-14.600000381469727,2017-12-21,1.3345930576324463,-14.600000381469727
2017-11-24,332.25,318.5,13.75,2017-12-22,-1.3747791051864624,-13.75
2017-11-27,325.9,318.49999990463255,7.400000095367432,2017-12-25,-3.911227226257324,-7.400000095367432
2017-11-28,327.7,317.45,10.25,2017-12-26,-6.121232032775879,-10.25
2017-11-29,327.7,321.2,-6.5,2017-12-27,0.7027767896652222,-6.5
2017-11-30,322.25,325.65000009536743,3.4000000953674316,2017-12-28,0.3178369402885437,3.4000000953674316
2017-12-01,321.85,325.6499999523163,3.799999952316284,2017-12-29,2.7514939308166504,3.799999952316284
2017-12-04,325.0,325.64999997615814,-0.6499999761581421,2018-01-01,-0.38714802265167236,0.6499999761581421
2017-12-05,326.6,326.4999999985099,0.10000000149011612,2018-01-02,-1.210558295249939,-0.10000000149011612
2017-12-06,321.65,327.70000019073484,-6.050000190734863,2018-01-03,-2.770348072052002,6.050000190734863
2017-12-07,320.7,325.00000019073485,-4.300000190734863,2018-01-04,-0.5021777153015137,4.300000190734863
2017-12-08,321.4,328.95000019073484,7.550000190734863,2018-01-05,1.8016988039016724,7.550000190734863
2017-12-11,321.5,331.25,-9.75,2018-01-08,-2.2168922424316406,9.75
2017-12-12,320.45,330.45,-10.0,2018-01-09,-0.3702854514122009,10.0
2017-12-13,322.85,327.85,-5.0,2018-01-10,-1.4110592603683472,5.0
2017-12-14,324.3,326.5000000476837,-2.200000047683716,2018-01-11,-2.412360191345215,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,4.223756790161133,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,3.1447596549987793,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,5.84615421295166,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,3.3926615715026855,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,7.220335483551025,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,5.431885719299316,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,4.348637580871582,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,5.059591293334961,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,8.875029563903809,10.399999618530273
2017-12-28,325.65,334.29999961853025,8.649999618530273,2018-01-25,4.9931960105896,8.649999618530273
2017-12-29,325.65,335.95000019073484,10.300000190734863,2018-01-26,2.065566062927246,10.300000190734863
2018-01-01,325.65,338.5000003814697,-12.850000381469727,2018-01-29,-7.916953086853027,12.850000381469727
2018-01-02,326.5,333.90000009536743,-7.400000095367432,2018-01-30,-7.37955379486084,7.400000095367432
2018-01-03,327.7,334.45,-6.75,2018-01-31,-4.906065940856934,6.75
2018-01-04,325.0,333.6499996185303,-8.649999618530273,2018-02-01,-0.7069339752197266,8.649999618530273
2018-01-05,328.95,327.4000000476837,1.5499999523162842,2018-02-02,-2.955410957336426,-1.5499999523162842
2018-01-08,331.25,323.0,8.25,2018-02-05,-2.463461399078369,-8.25
2018-01-09,330.45,317.6499998092651,12.800000190734863,2018-02-06,-5.633625507354736,-12.800000190734863
2018-01-10,327.85,309.4999996185303,18.350000381469727,2018-02-07,-2.321686267852783,-18.350000381469727
2018-01-11,326.5,312.5,14.0,2018-02-08,-1.584006428718567,-14.0
2018-01-12,326.85,303.85,23.0,2018-02-09,-6.937257289886475,-23.0
2018-01-15,327.3,308.09999923706056,19.200000762939453,2018-02-12,-5.093541622161865,-19.200000762939453
2018-01-16,330.5,311.3999996185303,19.100000381469727,2018-02-13,-5.520821571350098,-19.100000381469727
2018-01-17,329.2,314.3000003814697,14.899999618530273,2018-02-14,-7.903751373291016,-14.899999618530273
2018-01-18,329.4,314.29999961853025,15.100000381469727,2018-02-15,-5.564583778381348,-15.100000381469727
2018-01-19,329.6,314.29999980926516,15.300000190734863,2018-02-16,-0.7989401817321777,-15.300000190734863
2018-01-22,326.25,316.25,10.0,2018-02-19,-2.236144542694092,-10.0
2018-01-23,331.25,312.0,19.25,2018-02-20,-1.2103198766708374,-19.25
2018-01-24,331.6,314.0500007629395,17.549999237060547,2018-02-21,-2.311314105987549,-17.549999237060547
2018-01-25,334.3,311.84999923706056,22.450000762939453,2018-02-22,-6.039796829223633,-22.450000762939453
2018-01-26,335.95,316.95,19.0,2018-02-23,-6.965003967285156,-19.0
2018-01-29,338.5,317.1000003814697,21.399999618530273,2018-02-26,-8.77567195892334,-21.399999618530273
2018-01-30,333.9,315.7500003814697,-18.149999618530273,2018-02-27,1.2156590223312378,-18.149999618530273
2018-01-31,334.45,312.45,-22.0,2018-02-28,2.462812900543213,-22.0
2018-02-01,333.65,312.4499992370605,21.200000762939453,2018-03-01,-0.5578967928886414,-21.200000762939453
2018-02-02,327.4,308.15,-19.25,2018-03-02,6.059204578399658,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,2.863227367401123,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,9.525284767150879,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,5.278616905212402,0.949999988079071
2018-02-08,312.5,313.60000002384186,-1.100000023841858,2018-03-08,-1.3354806900024414,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,2.1909308433532715,13.25
2018-02-12,308.1,320.1,-12.0,2018-03-12,-2.8536295890808105,12.0
2018-02-13,311.4,321.5000003814697,-10.100000381469727,2018-03-13,-4.78294563293457,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-3.297189712524414,7.25
2018-02-15,314.3,322.8500001907349,-8.550000190734863,2018-03-15,-4.090403079986572,8.550000190734863
2018-02-16,314.3,321.99999980926515,-7.699999809265137,2018-03-16,-2.944993019104004,7.699999809265137
2018-02-19,316.25,319.84999990463257,-3.5999999046325684,2018-03-19,-5.284026145935059,3.5999999046325684
2018-02-20,312.0,321.30000019073486,-9.300000190734863,2018-03-20,-3.0029664039611816,9.300000190734863
2018-02-21,314.05,321.6000001907349,-7.550000190734863,2018-03-21,-3.7216062545776367,7.550000190734863
2018-02-22,311.85,322.1,-10.25,2018-03-22,-1.438362717628479,10.25
2018-02-23,316.95,311.50000019073485,5.449999809265137,2018-03-23,-3.939939022064209,-5.449999809265137
2018-02-26,317.1,314.50000009536745,2.5999999046325684,2018-03-26,-4.797027111053467,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,0.6000000238418579,2018-03-27,-3.237882137298584,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-7.846681594848633,-1.7999999523162842
2018-03-01,312.45,314.45,-2.0,2018-03-29,-7.254807472229004,2.0
2018-03-02,308.15,314.5500000953674,-6.400000095367432,2018-03-30,-5.148387908935547,6.400000095367432
2018-03-05,303.85,313.45000038146975,-9.600000381469727,2018-04-02,-4.563803672790527,9.600000381469727
2018-03-06,310.3,312.8,-2.5,2018-04-03,-6.083538055419922,2.5
2018-03-07,310.45,307.54999990463256,2.9000000953674316,2018-04-04,-6.7021894454956055,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,0.6499999761581421,2018-04-05,-9.534871101379395,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,5.900000095367432,2018-04-06,-4.831205368041992,-5.900000095367432
2018-03-12,320.1,312.9499999046326,7.150000095367432,2018-04-09,-3.4537339210510254,-7.150000095367432
2018-03-13,321.5,313.44999980926514,8.050000190734863,2018-04-10,-5.877382278442383,-8.050000190734863
2018-03-14,321.55,312.4499996185303,9.100000381469727,2018-04-11,-6.643377304077148,-9.100000381469727
2018-03-15,322.85,311.7499996185303,11.100000381469727,2018-04-12,-10.588830947875977,-11.100000381469727
2018-03-16,322.0,314.44999980926514,7.550000190734863,2018-04-13,-7.945367813110352,-7.550000190734863
2018-03-19,319.85,314.29999980926516,5.550000190734863,2018-04-16,-7.569604873657227,-5.550000190734863
2018-03-20,321.3,314.3999999046326,6.900000095367432,2018-04-17,-6.36112642288208,-6.900000095367432
2018-03-21,321.6,317.6,4.0,2018-04-18,-7.875155925750732,-4.0
2018-03-22,322.1,319.00000009536745,3.0999999046325684,2018-04-19,-4.6779656410217285,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,2.801146984100342,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,4.224061965942383,2.5999999046325684
2018-03-27,315.15,315.3500000029802,-0.20000000298023224,2018-04-24,-1.2141097784042358,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,3.5108604431152344,2.299999952316284
2018-03-29,314.45,317.45,-3.0,2018-04-26,-3.392942428588867,3.0
2018-03-30,314.55,320.1499999046326,-5.599999904632568,2018-04-27,-5.982608795166016,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,0.7421218156814575,8.199999809265137
2018-04-03,312.8,321.65000038146974,-8.850000381469727,2018-05-01,-0.8765818476676941,8.850000381469727
2018-04-04,307.55,319.74999980926515,-12.199999809265137,2018-05-02,-0.7686626315116882,12.199999809265137
2018-04-05,312.95,318.00000019073485,5.050000190734863,2018-05-03,1.5961498022079468,5.050000190734863
2018-04-06,311.2,316.45,5.25,2018-05-04,2.2511024475097656,5.25
2018-04-09,312.95,316.45,3.5,2018-05-07,3.514256477355957,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,1.1278947591781616,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,4.527712821960449,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,5.484068870544434,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,1.0933576822280884,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,7.293594837188721,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,7.864241600036621,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,5.581933498382568,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,4.2823805809021,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,1.4536371231079102,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,6.695594787597656,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,8.782098770141602,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,11.746183395385742,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,10.456443786621094,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,0.303475946187973,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,3.549999952316284,2018-05-28,-1.824405312538147,-3.549999952316284
2018-05-01,321.65,314.9,6.75,2018-05-29,-0.044220298528671265,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,0.7250658273696899,-12.199999809265137
2018-05-03,318.0,309.1499996185303,8.850000381469727,2018-05-31,-0.014456450939178467,-8.850000381469727
2018-05-04,316.45,311.3999998092651,5.050000190734863,2018-06-01,-2.836648941040039,-5.050000190734863
2018-05-07,316.45,313.1500000476837,3.299999952316284,2018-06-04,-3.9718017578125,-3.299999952316284
2018-05-08,314.05,313.7499999880791,0.30000001192092896,2018-06-05,-1.121208667755127,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,0.30000001192092896,2018-06-06,-0.08735246956348419,-0.30000001192092896
2018-05-10,315.85,316.85,-1.0,2018-06-07,-2.0628762245178223,1.0
2018-05-11,317.65,313.3000000953674,4.349999904632568,2018-06-08,-3.1421985626220703,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-1.9941798448562622,-0.699999988079071
2018-05-15,313.75,315.64999997615814,-1.899999976158142,2018-06-12,-1.6854339838027954,1.899999976158142
2018-05-16,314.9,315.65,0.75,2018-06-13,2.080991744995117,0.75
2018-05-17,313.4,310.4,3.0,2018-06-14,-1.6199060678482056,-3.0
2018-05-18,314.75,309.19999980926514,5.550000190734863,2018-06-15,-2.2074790000915527,-5.550000190734863
2018-05-21,315.1,305.85,9.25,2018-06-18,-2.7658438682556152,-9.25
2018-05-22,315.1,301.35,13.75,2018-06-19,-6.378053188323975,-13.75
2018-05-23,317.15,304.20000019073484,12.949999809265137,2018-06-20,-1.3292291164398193,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,0.8388991951942444,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,7.062239646911621,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,0.6043810248374939,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,3.7283968925476074,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,1.0155287981033325,-6.0
2018-05-31,309.15,299.0999998092651,10.050000190734863,2018-06-28,-0.7959102988243103,-10.050000190734863
2018-06-01,311.4,300.0000003814697,11.399999618530273,2018-06-29,-3.118314743041992,-11.399999618530273
2018-06-04,313.15,292.9,20.25,2018-07-02,-3.2962560653686523,-20.25
2018-06-05,313.75,293.75,20.0,2018-07-03,-0.18342697620391846,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,0.5514957904815674,-21.200000762939453
2018-06-07,316.85,291.9999996185303,24.850000381469727,2018-07-05,-2.784756660461426,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,0.11953097581863403,-16.350000381469727
2018-06-11,316.15,295.29999961853025,20.850000381469727,2018-07-09,-1.735221028327942,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,2.715944290161133,-19.649999618530273
2018-06-13,315.65,299.10000076293943,-16.549999237060547,2018-07-11,6.2109055519104,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,0.41882914304733276,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,1.4974530935287476,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,4.680983543395996,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,9.12670612335205,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,9.455495834350586,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,9.141573905944824,-4.699999809265137
accuracy, RMSE
0.6546184738955824, 8.60675
