date,index1,index2,loss_profits,pred_date,prediction,real
2017-12-07,320.7,325.00000019073485,-4.300000190734863,2018-01-04,-0.3565242290496826,4.300000190734863
2017-12-08,321.4,328.95000019073484,-7.550000190734863,2018-01-05,-3.772174119949341,7.550000190734863
2017-12-11,321.5,331.25,-9.75,2018-01-08,-1.6943845748901367,9.75
2017-12-12,320.45,330.45,-10.0,2018-01-09,-0.5759817361831665,10.0
2017-12-13,322.85,327.85,-5.0,2018-01-10,-2.706169605255127,5.0
2017-12-14,324.3,326.5000000476837,2.200000047683716,2018-01-11,2.0218467712402344,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,4.306206703186035,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,6.516417026519775,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,9.743314743041992,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,9.670753479003906,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,7.824068546295166,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,7.87310266494751,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,6.7240071296691895,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,6.838118076324463,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,7.341192722320557,10.399999618530273
2017-12-28,325.65,334.29999961853025,8.649999618530273,2018-01-25,7.203487396240234,8.649999618530273
2017-12-29,325.65,335.95000019073484,10.300000190734863,2018-01-26,5.4266839027404785,10.300000190734863
2018-01-01,325.65,338.5000003814697,-12.850000381469727,2018-01-29,-4.6567463874816895,12.850000381469727
2018-01-02,326.5,333.90000009536743,-7.400000095367432,2018-01-30,-8.396480560302734,7.400000095367432
2018-01-03,327.7,334.45,-6.75,2018-01-31,-7.541806697845459,6.75
2018-01-04,325.0,333.6499996185303,-8.649999618530273,2018-02-01,-4.699028491973877,8.649999618530273
2018-01-05,328.95,327.4000000476837,1.5499999523162842,2018-02-02,-3.0261948108673096,-1.5499999523162842
