date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-05-09,2017-08-08,300.4325166761875,312.84999961853026,300.7,-12.149999618530273,-0.26748332381248474,12.149999618530273
2017-05-10,2017-08-09,300.5501772880554,308.6499998092651,296.45,12.199999809265137,4.10017728805542,12.199999809265137
2017-05-11,2017-08-10,302.46585927009585,307.25000009536745,300.1,7.150000095367432,2.365859270095825,7.150000095367432
2017-05-12,2017-08-11,303.48273649215696,301.49999990463255,298.65,2.8499999046325684,4.832736492156982,2.8499999046325684
2017-05-15,2017-08-14,298.90166034698484,304.5999998092651,299.65,-4.949999809265137,-0.7483396530151367,4.949999809265137
2017-05-16,2017-08-15,302.9643974304199,304.59999990463257,299.25,5.349999904632568,3.714397430419922,5.349999904632568
2017-05-17,2017-08-16,295.657595872879,306.25,299.5,-6.75,-3.8424041271209717,6.75
2017-05-18,2017-08-17,298.97108160853384,307.9,298.65,9.25,0.32108160853385925,9.25
2017-05-19,2017-08-18,299.5550560951233,307.75,298.25,9.5,1.305056095123291,9.5
2017-05-22,2017-08-21,300.8276249676943,307.04999980926516,300.6,6.449999809265137,0.22762496769428253,6.449999809265137
2017-05-23,2017-08-22,304.1238890171051,308.70000009536744,301.05,7.650000095367432,3.0738890171051025,7.650000095367432
2017-05-24,2017-08-23,301.913565313071,308.5999998092651,301.9,6.699999809265137,0.013565313071012497,6.699999809265137
2017-05-25,2017-08-24,308.31101727485657,310.09999990463257,305.5,4.599999904632568,2.8110172748565674,4.599999904632568
2017-05-26,2017-08-25,309.0670649766922,310.25000009536745,307.35,2.9000000953674316,1.7170649766921997,2.9000000953674316
2017-05-29,2017-08-28,308.3799285173416,308.19999997615815,306.8,1.399999976158142,1.5799285173416138,1.399999976158142
2017-05-30,2017-08-29,310.0982433319092,307.1499999523163,304.35,2.799999952316284,5.74824333190918,2.799999952316284
2017-05-31,2017-08-30,310.0951765060425,309.0000000476837,305.05,3.950000047683716,5.0451765060424805,3.950000047683716
2017-06-01,2017-08-31,309.16023817062376,306.65,304.15,2.5,5.010238170623779,2.5
2017-06-02,2017-09-01,313.5219750404358,306.2999999523163,307.75,-1.4500000476837158,5.771975040435791,-1.4500000476837158
2017-06-05,2017-09-04,312.6547518730164,303.50000009536745,307.6,-4.099999904632568,5.054751873016357,-4.099999904632568
2017-06-06,2017-09-05,313.7972122192383,302.6999999046326,307.6,-4.900000095367432,6.197212219238281,-4.900000095367432
2017-06-07,2017-09-06,314.7726806640625,302.3000000953674,305.4,-3.0999999046325684,9.3726806640625,-3.0999999046325684
2017-06-08,2017-09-07,314.257635974884,306.2000000119209,306.65,-0.44999998807907104,7.607635974884033,-0.44999998807907104
2017-06-09,2017-09-08,317.9421813964844,306.2500000476837,308.55,-2.299999952316284,9.392181396484375,-2.299999952316284
2017-06-12,2017-09-11,314.85863094329835,309.2500000476837,305.3,3.950000047683716,9.55863094329834,3.950000047683716
2017-06-13,2017-09-12,315.9506471633911,309.20000009536744,307.05,2.1500000953674316,8.900647163391113,2.1500000953674316
2017-06-14,2017-09-13,314.5347880363464,308.5499999761581,307.4,1.149999976158142,7.1347880363464355,1.149999976158142
2017-06-15,2017-09-14,318.5878042221069,310.24999990463255,305.65,4.599999904632568,12.937804222106934,4.599999904632568
2017-06-16,2017-09-15,319.92505073547363,311.19999980926514,306.0,5.199999809265137,13.925050735473633,5.199999809265137
2017-06-19,2017-09-18,317.87678985595704,316.6999996185303,307.8,8.899999618530273,10.076789855957031,8.899999618530273
2017-06-20,2017-09-19,315.6962738990784,316.04999980926516,308.1,7.949999809265137,7.596273899078369,7.949999809265137
2017-06-21,2017-09-20,318.7232006072998,315.8,306.8,9.0,11.923200607299805,9.0
2017-06-22,2017-09-21,318.7659881591797,316.05,308.55,7.5,10.215988159179688,7.5
2017-06-23,2017-09-22,315.2545142173767,313.75,309.25,4.5,6.004514217376709,4.5
2017-06-26,2017-09-25,317.3632085800171,313.8,310.55,3.25,6.81320858001709,3.25
2017-06-27,2017-09-26,317.4716464042664,311.7999999880791,311.1,0.699999988079071,6.371646404266357,0.699999988079071
2017-06-28,2017-09-27,321.8988552093506,311.39999997615814,310.25,1.149999976158142,11.648855209350586,1.149999976158142
2017-06-29,2017-09-28,323.9435382843018,311.6,312.35,-0.75,11.593538284301758,-0.75
2017-06-30,2017-09-29,319.8506067276001,314.3,311.55,2.75,8.300606727600098,2.75
2017-07-03,2017-10-02,322.9836570739746,314.29999990463256,311.95,2.3499999046325684,11.03365707397461,2.3499999046325684
2017-07-04,2017-10-03,319.908749961853,314.3000000953674,309.65,4.650000095367432,10.258749961853027,4.650000095367432
2017-07-05,2017-10-04,321.85585556030276,314.30000004768374,311.1,3.200000047683716,10.755855560302734,3.200000047683716
2017-07-06,2017-10-05,318.0286074638367,314.30000004768374,311.1,3.200000047683716,6.92860746383667,3.200000047683716
2017-07-07,2017-10-06,319.3715581893921,314.30000019073486,310.25,4.050000190734863,9.12155818939209,4.050000190734863
2017-07-10,2017-10-09,319.89171199798585,314.3,310.8,3.5,9.09171199798584,3.5
2017-07-11,2017-10-10,317.7651807785034,320.1499998092651,312.7,7.449999809265137,5.065180778503418,7.449999809265137
2017-07-12,2017-10-11,321.43345127105715,323.2499996185303,312.6,10.649999618530273,8.833451271057129,10.649999618530273
2017-07-13,2017-10-12,319.6228726387024,325.65000038146974,316.55,9.100000381469727,3.0728726387023926,9.100000381469727
2017-07-14,2017-10-13,321.9451310157776,325.3000003814697,316.7,8.600000381469727,5.245131015777588,8.600000381469727
2017-07-17,2017-10-16,323.972354888916,325.5,317.5,8.0,6.472354888916016,8.0
2017-07-18,2017-10-17,322.4353855133057,325.8,318.05,7.75,4.385385513305664,7.75
2017-07-19,2017-10-18,322.6585552215576,325.8500000953674,318.7,7.150000095367432,3.958555221557617,7.150000095367432
2017-07-20,2017-10-19,320.23588625192644,324.1,319.6,4.5,0.6358862519264221,4.5
2017-07-21,2017-10-20,322.4834367990494,326.25000009536745,321.1,5.150000095367432,1.3834367990493774,5.150000095367432
2017-07-24,2017-10-23,327.1921195983887,327.05000019073486,321.25,5.800000190734863,5.942119598388672,5.800000190734863
2017-07-25,2017-10-24,327.5343955993652,326.5500000953674,319.65,6.900000095367432,7.884395599365234,6.900000095367432
2017-07-26,2017-10-25,325.95143909454345,326.75000019073485,318.95,7.800000190734863,7.001439094543457,7.800000190734863
2017-07-27,2017-10-26,331.07987270355227,323.75000009536745,319.85,3.9000000953674316,11.229872703552246,3.9000000953674316
2017-07-28,2017-10-27,324.77709941864015,326.8500001907349,312.55,14.300000190734863,12.227099418640137,14.300000190734863
2017-07-31,2017-10-30,320.3689435005188,327.4499996185303,313.55,13.899999618530273,6.818943500518799,13.899999618530273
2017-08-01,2017-10-31,324.65043811798097,331.05,316.55,14.5,8.100438117980957,14.5
2017-08-02,2017-11-01,323.0073460578918,336.54999961853025,317.15,19.399999618530273,5.857346057891846,19.399999618530273
2017-08-03,2017-11-02,318.5874346733093,335.04999961853025,311.65,23.399999618530273,6.937434673309326,23.399999618530273
2017-08-04,2017-11-03,322.3335596084595,336.35,312.85,23.5,9.483559608459473,23.5
2017-08-07,2017-11-06,320.63271560668943,334.15,312.9,21.25,7.732715606689453,21.25
2017-08-08,2017-11-07,324.45103034973147,333.7499996185303,312.85,20.899999618530273,11.601030349731445,20.899999618530273
2017-08-09,2017-11-08,323.1067184448242,335.2500003814697,308.65,26.600000381469727,14.456718444824219,26.600000381469727
2017-08-10,2017-11-09,325.945894241333,333.6499996185303,307.25,26.399999618530273,18.695894241333008,26.399999618530273
2017-08-11,2017-11-10,317.8281707763672,332.8999996185303,301.5,31.399999618530273,16.328170776367188,31.399999618530273
2017-08-14,2017-11-13,318.14915046691897,331.5500007629395,304.6,26.950000762939453,13.549150466918945,26.950000762939453
2017-08-15,2017-11-14,321.41187438964846,331.3000007629395,304.6,26.700000762939453,16.811874389648438,26.700000762939453
2017-08-16,2017-11-15,316.94547271728516,329.1499996185303,306.25,22.899999618530273,10.695472717285156,22.899999618530273
2017-08-17,2017-11-16,322.3079074859619,331.29999961853025,307.9,23.399999618530273,14.407907485961914,23.399999618530273
2017-08-18,2017-11-17,319.0384922027588,330.95000076293945,307.75,23.200000762939453,11.288492202758789,23.200000762939453
2017-08-21,2017-11-20,317.8029573440552,329.4499996185303,307.05,22.399999618530273,10.752957344055176,22.399999618530273
2017-08-22,2017-11-21,320.7390748977661,330.84999961853026,308.7,22.149999618530273,12.039074897766113,22.149999618530273
2017-08-23,2017-11-22,317.39066276550295,332.5500007629395,308.6,23.950000762939453,8.79066276550293,23.950000762939453
2017-08-24,2017-11-23,322.6037841796875,331.45000038146975,310.1,21.350000381469727,12.5037841796875,21.350000381469727
2017-08-25,2017-11-24,318.2245411872864,332.25,310.25,22.0,7.974541187286377,22.0
2017-08-28,2017-11-27,317.0972063064575,325.90000076293944,308.2,17.700000762939453,8.89720630645752,17.700000762939453
2017-08-29,2017-11-28,317.44549026489256,327.6999992370605,307.15,20.549999237060547,10.295490264892578,20.549999237060547
2017-08-30,2017-11-29,318.0518522262573,327.70000076293945,309.0,18.700000762939453,9.051852226257324,18.700000762939453
2017-08-31,2017-11-30,322.427153968811,322.2500003814697,306.65,15.600000381469727,15.777153968811035,15.600000381469727
2017-09-01,2017-12-01,319.10344486236573,321.8500001907349,306.3,15.550000190734863,12.803444862365723,15.550000190734863
2017-09-04,2017-12-04,318.05266284942627,325.0,303.5,21.5,14.55266284942627,21.5
2017-09-05,2017-12-05,315.72165603637694,326.59999961853026,302.7,23.899999618530273,13.021656036376953,23.899999618530273
2017-09-06,2017-12-06,312.48109607696534,321.65000038146974,302.3,19.350000381469727,10.181096076965332,19.350000381469727
2017-09-07,2017-12-07,315.24307651519774,320.7,306.2,14.5,9.043076515197754,14.5
2017-09-08,2017-12-08,318.95146083831787,321.3999996185303,306.25,15.149999618530273,12.701460838317871,15.149999618530273
2017-09-11,2017-12-11,314.7901601791382,321.5,309.25,12.25,5.540160179138184,12.25
2017-09-12,2017-12-12,314.7587863922119,320.45,309.2,11.25,5.558786392211914,11.25
2017-09-13,2017-12-13,307.804016160965,322.8500001907349,308.55,-14.300000190734863,-0.7459838390350342,14.300000190734863
2017-09-14,2017-12-14,313.2566342353821,324.30000019073486,310.25,14.050000190734863,3.00663423538208,14.050000190734863
2017-09-15,2017-12-15,316.0761296272278,322.75000019073485,311.2,11.550000190734863,4.876129627227783,11.550000190734863
2017-09-18,2017-12-18,315.4932242155075,324.1499998092651,316.7,-7.449999809265137,-1.2067757844924927,7.449999809265137
2017-09-19,2017-12-19,315.4297873854637,323.8500001907349,316.05,-7.800000190734863,-0.6202126145362854,7.800000190734863
2017-09-20,2017-12-20,313.9269202232361,323.55,315.8,-7.75,-1.873079776763916,7.75
2017-09-21,2017-12-21,323.98565607070924,316.85000001192094,316.05,0.800000011920929,7.9356560707092285,0.800000011920929
2017-09-22,2017-12-22,321.12147665023804,318.5,313.75,4.75,7.371476650238037,4.75
2017-09-25,2017-12-25,318.2953317642212,318.49999980926515,313.8,4.699999809265137,4.495331764221191,4.699999809265137
2017-09-26,2017-12-26,319.75885038375856,317.45000009536744,311.8,5.650000095367432,7.958850383758545,5.650000095367432
2017-09-27,2017-12-27,318.46711483001707,321.20000019073484,311.4,9.800000190734863,7.06711483001709,9.800000190734863
2017-09-28,2017-12-28,325.7348266601563,325.6500001907349,311.6,14.050000190734863,14.13482666015625,14.050000190734863
2017-09-29,2017-12-29,324.8905513763428,325.65000038146974,314.3,11.350000381469727,10.590551376342773,11.350000381469727
2017-10-02,2018-01-01,318.5542815208435,325.65000038146974,314.3,11.350000381469727,4.254281520843506,11.350000381469727
2017-10-03,2018-01-02,319.5315845489502,326.49999980926515,314.3,12.199999809265137,5.231584548950195,12.199999809265137
2017-10-04,2018-01-03,319.7157123565674,327.6999996185303,314.3,13.399999618530273,5.415712356567383,13.399999618530273
2017-10-05,2018-01-04,322.47136573791505,324.99999980926515,314.3,10.699999809265137,8.171365737915039,10.699999809265137
2017-10-06,2018-01-05,321.8841178894043,328.9499996185303,314.3,14.649999618530273,7.584117889404297,14.649999618530273
2017-10-09,2018-01-08,318.86143188476564,331.25000076293946,314.3,16.950000762939453,4.561431884765625,16.950000762939453
2017-10-10,2018-01-09,322.22741093635557,330.45000019073484,320.15,10.300000190734863,2.077410936355591,10.300000190734863
2017-10-11,2018-01-10,323.16687570512295,327.84999990463257,323.25,-4.599999904632568,-0.08312429487705231,4.599999904632568
2017-10-12,2018-01-11,327.7047668933868,326.50000002384184,325.65,0.8500000238418579,2.054766893386841,0.8500000238418579
2017-10-13,2018-01-12,326.6449127674103,326.8499999523163,325.3,1.5499999523162842,1.3449127674102783,1.5499999523162842
2017-10-16,2018-01-15,326.3374530673027,327.2999999523163,325.5,1.7999999523162842,0.8374530673027039,1.7999999523162842
2017-10-17,2018-01-16,324.1086061477661,330.49999980926515,325.8,-4.699999809265137,-1.6913938522338867,4.699999809265137
2017-10-18,2018-01-17,323.886336183548,329.1999999046326,325.85,-3.3499999046325684,-1.9636638164520264,3.3499999046325684
2017-10-19,2018-01-18,328.5089975357056,329.4000001907349,324.1,5.300000190734863,4.408997535705566,5.300000190734863
2017-10-20,2018-01-19,329.40050292015076,329.59999990463257,326.25,3.3499999046325684,3.150502920150757,3.3499999046325684
2017-10-23,2018-01-22,327.7989967942238,326.2499999880791,327.05,-0.800000011920929,0.7489967942237854,-0.800000011920929
2017-10-24,2018-01-23,328.0874983549118,331.24999980926515,326.55,4.699999809265137,1.5374983549118042,4.699999809265137
2017-10-25,2018-01-24,327.6218229532242,331.59999990463257,326.75,4.849999904632568,0.8718229532241821,4.849999904632568
2017-10-26,2018-01-25,330.60048055648804,334.30000019073486,323.75,10.550000190734863,6.850480556488037,10.550000190734863
2017-10-27,2018-01-26,333.9819699287415,335.95000038146975,326.85,9.100000381469727,7.131969928741455,9.100000381469727
2017-10-30,2018-01-29,329.37761182785033,338.50000019073485,327.45,11.050000190734863,1.9276118278503418,11.050000190734863
2017-10-31,2018-01-30,340.4742153167725,333.8999999046326,331.05,2.8499999046325684,9.424215316772461,2.8499999046325684
2017-11-01,2018-01-31,340.7665656089783,334.45000009536744,336.55,-2.0999999046325684,4.2165656089782715,-2.0999999046325684
2017-11-02,2018-02-01,340.597306060791,333.65000002384187,335.05,-1.399999976158142,5.547306060791016,-1.399999976158142
2017-11-03,2018-02-02,338.413848733902,327.4000001907349,336.35,-8.949999809265137,2.0638487339019775,-8.949999809265137
2017-11-06,2018-02-05,340.03383150100706,323.0000003814697,334.15,-11.149999618530273,5.88383150100708,-11.149999618530273
2017-11-07,2018-02-06,337.86361742019653,317.6499996185303,333.75,-16.100000381469727,4.113617420196533,-16.100000381469727
2017-11-08,2018-02-07,337.55312299728394,309.5,335.25,-25.75,2.3031229972839355,-25.75
2017-11-09,2018-02-08,335.181498670578,312.5000003814697,333.65,-21.149999618530273,1.531498670578003,-21.149999618530273
2017-11-10,2018-02-09,331.75318410396574,303.85000076293943,332.9,29.049999237060547,-1.1468158960342407,-29.049999237060547
2017-11-13,2018-02-12,331.13203399181367,308.09999923706056,331.55,23.450000762939453,-0.41796600818634033,-23.450000762939453
2017-11-14,2018-02-13,330.9977705359459,311.40000038146974,331.3,19.899999618530273,-0.30222946405410767,-19.899999618530273
2017-11-15,2018-02-14,329.4863411128521,314.29999961853025,329.15,-14.850000381469727,0.33634111285209656,-14.850000381469727
2017-11-16,2018-02-15,329.83993952274324,314.3,331.3,17.0,-1.460060477256775,-17.0
2017-11-17,2018-02-16,327.17814202308654,314.3000003814697,330.95,16.649999618530273,-3.771857976913452,-16.649999618530273
2017-11-20,2018-02-19,332.25729579925536,316.25000019073485,329.45,-13.199999809265137,2.807295799255371,-13.199999809265137
2017-11-21,2018-02-20,332.7403675079346,311.9999996185303,330.85,-18.850000381469727,1.8903675079345703,-18.850000381469727
2017-11-22,2018-02-21,334.04234235286714,314.05,332.55,-18.5,1.4923423528671265,-18.5
2017-11-23,2018-02-22,335.0877189159393,311.84999961853026,331.45,-19.600000381469727,3.637718915939331,-19.600000381469727
2017-11-24,2018-02-23,332.5084919631481,316.94999980926514,332.25,-15.300000190734863,0.25849196314811707,-15.300000190734863
2017-11-27,2018-02-26,335.36853828430174,317.0999998092651,325.9,-8.800000190734863,9.468538284301758,-8.800000190734863
2017-11-28,2018-02-27,337.2967321395874,315.75000019073485,327.7,-11.949999809265137,9.596732139587402,-11.949999809265137
2017-11-29,2018-02-28,334.93910093307494,312.45,327.7,-15.25,7.239100933074951,-15.25
2017-11-30,2018-03-01,323.84113895893097,312.44999980926514,322.25,-9.800000190734863,1.5911389589309692,-9.800000190734863
2017-12-01,2018-03-02,322.1784946084023,308.1500001907349,321.85,-13.699999809265137,0.3284946084022522,-13.699999809265137
2017-12-04,2018-03-05,329.6176595687866,303.8500003814697,325.0,-21.149999618530273,4.617659568786621,-21.149999618530273
2017-12-05,2018-03-06,330.6658884048462,310.3000007629395,326.6,-16.299999237060547,4.065888404846191,-16.299999237060547
2017-12-06,2018-03-07,329.8968919754028,310.45000019073484,321.65,-11.199999809265137,8.246891975402832,-11.199999809265137
2017-12-07,2018-03-08,325.15904970169066,313.6000000953674,320.7,-7.099999904632568,4.459049701690674,-7.099999904632568
2017-12-08,2018-03-09,324.25783624649046,317.0999998092651,321.4,-4.300000190734863,2.8578362464904785,-4.300000190734863
2017-12-11,2018-03-12,328.01020336151123,320.10000002384186,321.5,-1.399999976158142,6.5102033615112305,-1.399999976158142
2017-12-12,2018-03-13,326.6721236228943,321.4999999523163,320.45,1.0499999523162842,6.222123622894287,1.0499999523162842
2017-12-13,2018-03-14,327.9045735359192,321.55000004768374,322.85,-1.2999999523162842,5.0545735359191895,-1.2999999523162842
2017-12-14,2018-03-15,330.8146346092224,322.8499999523163,324.3,-1.4500000476837158,6.514634609222412,-1.4500000476837158
2017-12-15,2018-03-16,327.8571238517761,322.0,322.75,-0.75,5.107123851776123,-0.75
2017-12-18,2018-03-19,331.83622589111326,319.8499998092651,324.15,-4.300000190734863,7.686225891113281,-4.300000190734863
2017-12-19,2018-03-20,330.56205043792727,321.30000004768374,323.85,-2.549999952316284,6.712050437927246,-2.549999952316284
2017-12-20,2018-03-21,329.75191049575807,321.5999999523163,323.55,-1.9500000476837158,6.201910495758057,-1.9500000476837158
2017-12-21,2018-03-22,328.5351024627686,322.1,316.85,5.25,11.685102462768555,5.25
2017-12-22,2018-03-23,329.47201919555664,311.5,318.5,-7.0,10.97201919555664,-7.0
2017-12-25,2018-03-26,331.50868797302246,314.5,318.5,-4.0,13.008687973022461,-4.0
2017-12-26,2018-03-27,329.8480951309204,315.1500000476837,317.45,-2.299999952316284,12.39809513092041,-2.299999952316284
2017-12-27,2018-03-28,334.2841884613037,310.6499998092651,321.2,-10.550000190734863,13.084188461303711,-10.550000190734863
2017-12-28,2018-03-29,334.5993083953857,314.45000019073484,325.65,-11.199999809265137,8.949308395385742,-11.199999809265137
2017-12-29,2018-03-30,335.80749263763425,314.54999961853025,325.65,-11.100000381469727,10.157492637634277,-11.100000381469727
2018-01-01,2018-04-02,330.8728684425354,313.45000019073484,325.65,-12.199999809265137,5.2228684425354,-12.199999809265137
2018-01-02,2018-04-03,329.4533760547638,312.80000019073486,326.5,-13.699999809265137,2.953376054763794,-13.699999809265137
2018-01-03,2018-04-04,330.3049256324768,307.5500003814697,327.7,-20.149999618530273,2.6049256324768066,-20.149999618530273
2018-01-04,2018-04-05,326.6751344203949,312.94999980926514,325.0,-12.050000190734863,1.6751344203948975,-12.050000190734863
2018-01-05,2018-04-06,328.8062078922987,311.2,328.95,17.75,-0.14379210770130157,-17.75
2018-01-08,2018-04-09,329.4984655380249,312.95000076293945,331.25,18.299999237060547,-1.7515344619750977,-18.299999237060547
2018-01-09,2018-04-10,330.9539788484573,313.45,330.45,-17.0,0.5039788484573364,-17.0
2018-01-10,2018-04-11,330.20909509658816,312.45000038146975,327.85,-15.399999618530273,2.3590950965881348,-15.399999618530273
2018-01-11,2018-04-12,326.5555031336844,311.75,326.5,-14.75,0.055503133684396744,-14.75
2018-01-12,2018-04-13,325.5426809549332,314.45000038146975,326.85,12.399999618530273,-1.3073190450668335,-12.399999618530273
2018-01-15,2018-04-16,329.33135204315187,314.3,327.3,-13.0,2.0313520431518555,-13.0
2018-01-16,2018-04-17,327.9677994251251,314.3999996185303,330.5,16.100000381469727,-2.532200574874878,-16.100000381469727
2018-01-17,2018-04-18,326.9421488761902,317.59999961853026,329.2,11.600000381469727,-2.2578511238098145,-11.600000381469727
2018-01-18,2018-04-19,327.6934101819992,319.0000003814697,329.4,10.399999618530273,-1.7065898180007935,-10.399999618530273
2018-01-19,2018-04-20,326.0794492721558,316.9000001907349,329.6,12.699999809265137,-3.5205507278442383,-12.699999809265137
2018-01-22,2018-04-23,327.8663800954819,317.1000003814697,326.25,-9.149999618530273,1.6163800954818726,-9.149999618530273
2018-01-23,2018-04-24,326.61258125305176,315.3500003814697,331.25,15.899999618530273,-4.637418746948242,-15.899999618530273
2018-01-24,2018-04-25,331.2226312816143,312.95000038146975,331.6,18.649999618530273,-0.3773687183856964,-18.649999618530273
2018-01-25,2018-04-26,328.82377605438234,317.4499996185303,334.3,16.850000381469727,-5.476223945617676,-16.850000381469727
2018-01-26,2018-04-27,332.7677077770233,320.1499998092651,335.95,15.800000190734863,-3.1822922229766846,-15.800000190734863
2018-01-29,2018-04-30,338.6438224762678,321.6499996185303,338.5,-16.850000381469727,0.14382247626781464,-16.850000381469727
2018-01-30,2018-05-01,339.4856294631958,321.65,333.9,-12.25,5.585629463195801,-12.25
2018-01-31,2018-05-02,333.4970567345619,319.75000019073485,334.45,14.699999809265137,-0.9529432654380798,-14.699999809265137
2018-02-01,2018-05-03,328.4679154396057,318.0000003814697,333.65,15.649999618530273,-5.182084560394287,-15.649999618530273
2018-02-02,2018-05-04,337.4871238708496,316.45000019073484,327.4,-10.949999809265137,10.08712387084961,-10.949999809265137
2018-02-05,2018-05-07,339.81590843200684,316.44999980926514,323.0,-6.550000190734863,16.815908432006836,-6.550000190734863
2018-02-06,2018-05-08,334.2726539611816,314.0500000953674,317.65,-3.5999999046325684,16.62265396118164,-3.5999999046325684
2018-02-07,2018-05-09,322.2516984939575,314.05000019073486,309.5,4.550000190734863,12.75169849395752,4.550000190734863
2018-02-08,2018-05-10,315.6889193058014,315.84999990463257,312.5,3.3499999046325684,3.1889193058013916,3.3499999046325684
2018-02-09,2018-05-11,316.19000873565676,317.6500001907349,303.85,13.800000190734863,12.340008735656738,13.800000190734863
2018-02-12,2018-05-14,322.2820812225342,316.85,308.1,8.75,14.18208122253418,8.75
2018-02-13,2018-05-15,321.399529838562,313.74999990463255,311.4,2.3499999046325684,9.999529838562012,2.3499999046325684
2018-02-14,2018-05-16,312.6893382549286,314.90000002384187,314.3,-0.6000000238418579,-1.6106617450714111,0.6000000238418579
2018-02-15,2018-05-17,311.024778175354,313.40000002384187,314.3,0.8999999761581421,-3.275221824645996,-0.8999999761581421
2018-02-16,2018-05-18,311.58673124313356,314.7499999880791,314.3,-0.44999998807907104,-2.713268756866455,0.44999998807907104
2018-02-19,2018-05-21,316.20221895352006,315.10000002384186,316.25,1.149999976158142,-0.047781046479940414,-1.149999976158142
2018-02-20,2018-05-22,311.4999556541443,315.09999990463257,312.0,-3.0999999046325684,-0.5000443458557129,3.0999999046325684
2018-02-21,2018-05-23,310.945405292511,317.1499999046326,314.05,-3.0999999046325684,-3.1045947074890137,3.0999999046325684
2018-02-22,2018-05-24,312.3693266272545,316.54999980926516,311.85,4.699999809265137,0.5193266272544861,4.699999809265137
2018-02-23,2018-05-25,321.803768825531,317.2999999940395,316.95,0.3499999940395355,4.853768825531006,0.3499999940395355
2018-02-26,2018-05-28,314.7179144382477,318.1,317.1,-1.0,-2.3820855617523193,1.0
2018-02-27,2018-05-29,316.5628707408905,314.89999997615814,315.75,-0.8500000238418579,0.8128707408905029,-0.8500000238418579
2018-02-28,2018-05-30,307.4461247444153,307.54999990463256,312.45,4.900000095367432,-5.003875255584717,-4.900000095367432
2018-03-01,2018-05-31,308.5600180149078,309.1500000476837,312.45,3.299999952316284,-3.889981985092163,-3.299999952316284
2018-03-02,2018-06-01,309.1993491888046,311.4,308.15,3.25,1.0493491888046265,3.25
2018-03-05,2018-06-04,312.81923828125,313.1500001907349,303.85,9.300000190734863,8.96923828125,9.300000190734863
2018-03-06,2018-06-05,315.37038259506227,313.7500000476837,310.3,3.450000047683716,5.070382595062256,3.450000047683716
2018-03-07,2018-06-06,312.82086510658263,313.7499999523163,310.45,3.299999952316284,2.3708651065826416,3.299999952316284
2018-03-08,2018-06-07,313.09184888601305,316.85,313.6,-3.25,-0.508151113986969,3.25
