date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-05-26,2017-08-25,307.28753577396276,310.25000009536745,307.35,-2.9000000953674316,-0.06246422603726387,2.9000000953674316
2017-05-29,2017-08-28,306.6693356662989,308.19999997615815,306.8,-1.399999976158142,-0.13066433370113373,1.399999976158142
2017-05-30,2017-08-29,307.3283036708832,307.1499999523163,304.35,2.799999952316284,2.9783036708831787,2.799999952316284
2017-05-31,2017-08-30,306.4155753135681,309.0000000476837,305.05,3.950000047683716,1.3655753135681152,3.950000047683716
2017-06-01,2017-08-31,305.1939827442169,306.65,304.15,2.5,1.043982744216919,2.5
2017-06-02,2017-09-01,308.74056696891785,306.2999999523163,307.75,-1.4500000476837158,0.9905669689178467,-1.4500000476837158
2017-06-05,2017-09-04,309.02569172382357,303.50000009536745,307.6,-4.099999904632568,1.4256917238235474,-4.099999904632568
2017-06-06,2017-09-05,308.7463741064072,302.6999999046326,307.6,-4.900000095367432,1.1463741064071655,-4.900000095367432
2017-06-07,2017-09-06,308.98152270317075,302.3000000953674,305.4,-3.0999999046325684,3.5815227031707764,-3.0999999046325684
2017-06-08,2017-09-07,310.96098747253416,306.2000000119209,306.65,-0.44999998807907104,4.31098747253418,-0.44999998807907104
2017-06-09,2017-09-08,313.5353963851929,306.2500000476837,308.55,-2.299999952316284,4.985396385192871,-2.299999952316284
2017-06-12,2017-09-11,313.900811958313,309.2500000476837,305.3,3.950000047683716,8.600811958312988,3.950000047683716
2017-06-13,2017-09-12,315.0200975418091,309.20000009536744,307.05,2.1500000953674316,7.970097541809082,2.1500000953674316
2017-06-14,2017-09-13,315.27767219543455,308.5499999761581,307.4,1.149999976158142,7.87767219543457,1.149999976158142
2017-06-15,2017-09-14,317.60915126800535,310.24999990463255,305.65,4.599999904632568,11.959151268005371,4.599999904632568
2017-06-16,2017-09-15,317.359787940979,311.19999980926514,306.0,5.199999809265137,11.359787940979004,5.199999809265137
2017-06-19,2017-09-18,317.87947540283204,316.6999996185303,307.8,8.899999618530273,10.079475402832031,8.899999618530273
2017-06-20,2017-09-19,317.04071102142336,316.04999980926516,308.1,7.949999809265137,8.94071102142334,7.949999809265137
2017-06-21,2017-09-20,319.86282711029054,315.8,306.8,9.0,13.062827110290527,9.0
2017-06-22,2017-09-21,320.1702630996704,316.05,308.55,7.5,11.62026309967041,7.5
2017-06-23,2017-09-22,315.9466209411621,313.75,309.25,4.5,6.696620941162109,4.5
2017-06-26,2017-09-25,314.5831211090088,313.8,310.55,3.25,4.033121109008789,3.25
2017-06-27,2017-09-26,316.5936366081238,311.7999999880791,311.1,0.699999988079071,5.493636608123779,0.699999988079071
2017-06-28,2017-09-27,318.0939874649048,311.39999997615814,310.25,1.149999976158142,7.843987464904785,1.149999976158142
2017-06-29,2017-09-28,317.00060615539553,311.6,312.35,-0.75,4.650606155395508,-0.75
2017-06-30,2017-09-29,318.5343282699585,314.3,311.55,2.75,6.984328269958496,2.75
2017-07-03,2017-10-02,319.98488159179686,314.29999990463256,311.95,2.3499999046325684,8.034881591796875,2.3499999046325684
2017-07-04,2017-10-03,319.8833879470825,314.3000000953674,309.65,4.650000095367432,10.23338794708252,4.650000095367432
2017-07-05,2017-10-04,318.36754474639895,314.30000004768374,311.1,3.200000047683716,7.267544746398926,3.200000047683716
2017-07-06,2017-10-05,317.5117412567139,314.30000004768374,311.1,3.200000047683716,6.411741256713867,3.200000047683716
2017-07-07,2017-10-06,318.4802522659302,314.30000019073486,310.25,4.050000190734863,8.230252265930176,4.050000190734863
2017-07-10,2017-10-09,317.1037052154541,314.3,310.8,3.5,6.303705215454102,3.5
2017-07-11,2017-10-10,317.3094970703125,320.1499998092651,312.7,7.449999809265137,4.6094970703125,7.449999809265137
2017-07-12,2017-10-11,317.46861324310305,323.2499996185303,312.6,10.649999618530273,4.868613243103027,10.649999618530273
2017-07-13,2017-10-12,318.1672637939453,325.65000038146974,316.55,9.100000381469727,1.6172637939453125,9.100000381469727
2017-07-14,2017-10-13,322.41791410446166,325.3000003814697,316.7,8.600000381469727,5.71791410446167,8.600000381469727
2017-07-17,2017-10-16,321.2031207084656,325.5,317.5,8.0,3.703120708465576,8.0
2017-07-18,2017-10-17,322.8147728919983,325.8,318.05,7.75,4.764772891998291,7.75
2017-07-19,2017-10-18,321.0671705722809,325.8500000953674,318.7,7.150000095367432,2.367170572280884,7.150000095367432
2017-07-20,2017-10-19,322.49141297340395,324.1,319.6,4.5,2.8914129734039307,4.5
2017-07-21,2017-10-20,327.3299633026123,326.25000009536745,321.1,5.150000095367432,6.229963302612305,5.150000095367432
2017-07-24,2017-10-23,327.605272769928,327.05000019073486,321.25,5.800000190734863,6.3552727699279785,5.800000190734863
2017-07-25,2017-10-24,331.17598094940183,326.5500000953674,319.65,6.900000095367432,11.525980949401855,6.900000095367432
2017-07-26,2017-10-25,329.5071241378784,326.75000019073485,318.95,7.800000190734863,10.557124137878418,7.800000190734863
2017-07-27,2017-10-26,334.1555744171143,323.75000009536745,319.85,3.9000000953674316,14.305574417114258,3.9000000953674316
2017-07-28,2017-10-27,329.8763092041016,326.8500001907349,312.55,14.300000190734863,17.326309204101562,14.300000190734863
2017-07-31,2017-10-30,322.06803874969484,327.4499996185303,313.55,13.899999618530273,8.518038749694824,13.899999618530273
2017-08-01,2017-10-31,326.71914463043214,331.05,316.55,14.5,10.169144630432129,14.5
2017-08-02,2017-11-01,326.43489780426023,336.54999961853025,317.15,19.399999618530273,9.284897804260254,19.399999618530273
2017-08-03,2017-11-02,325.0675872802734,335.04999961853025,311.65,23.399999618530273,13.417587280273438,23.399999618530273
2017-08-04,2017-11-03,325.4674430847168,336.35,312.85,23.5,12.617443084716797,23.5
2017-08-07,2017-11-06,324.9063037872314,334.15,312.9,21.25,12.006303787231445,21.25
2017-08-08,2017-11-07,326.98941860198977,333.7499996185303,312.85,20.899999618530273,14.139418601989746,20.899999618530273
2017-08-09,2017-11-08,326.52075042724607,335.2500003814697,308.65,26.600000381469727,17.870750427246094,26.600000381469727
2017-08-10,2017-11-09,323.8340644836426,333.6499996185303,307.25,26.399999618530273,16.584064483642578,26.399999618530273
2017-08-11,2017-11-10,320.8265037536621,332.8999996185303,301.5,31.399999618530273,19.32650375366211,31.399999618530273
2017-08-14,2017-11-13,323.857345199585,331.5500007629395,304.6,26.950000762939453,19.25734519958496,26.950000762939453
2017-08-15,2017-11-14,324.93420562744143,331.3000007629395,304.6,26.700000762939453,20.334205627441406,26.700000762939453
2017-08-16,2017-11-15,324.21574783325195,329.1499996185303,306.25,22.899999618530273,17.965747833251953,22.899999618530273
2017-08-17,2017-11-16,325.114054107666,331.29999961853025,307.9,23.399999618530273,17.214054107666016,23.399999618530273
2017-08-18,2017-11-17,324.96074295043945,330.95000076293945,307.75,23.200000762939453,17.210742950439453,23.200000762939453
2017-08-21,2017-11-20,324.58631591796876,329.4499996185303,307.05,22.399999618530273,17.53631591796875,22.399999618530273
2017-08-22,2017-11-21,325.4130584716797,330.84999961853026,308.7,22.149999618530273,16.713058471679688,22.149999618530273
2017-08-23,2017-11-22,324.41410503387453,332.5500007629395,308.6,23.950000762939453,15.814105033874512,23.950000762939453
2017-08-24,2017-11-23,326.9358364105225,331.45000038146975,310.1,21.350000381469727,16.83583641052246,21.350000381469727
2017-08-25,2017-11-24,321.29533100128174,332.25,310.25,22.0,11.045331001281738,22.0
2017-08-28,2017-11-27,320.2372323989868,325.90000076293944,308.2,17.700000762939453,12.037232398986816,17.700000762939453
2017-08-29,2017-11-28,323.0866998672485,327.6999992370605,307.15,20.549999237060547,15.936699867248535,20.549999237060547
2017-08-30,2017-11-29,322.05868911743164,327.70000076293945,309.0,18.700000762939453,13.05868911743164,18.700000762939453
2017-08-31,2017-11-30,317.79840602874754,322.2500003814697,306.65,15.600000381469727,11.148406028747559,15.600000381469727
2017-09-01,2017-12-01,317.37209300994874,321.8500001907349,306.3,15.550000190734863,11.07209300994873,15.550000190734863
2017-09-04,2017-12-04,315.06712436676025,325.0,303.5,21.5,11.567124366760254,21.5
2017-09-05,2017-12-05,312.46525115966796,326.59999961853026,302.7,23.899999618530273,9.765251159667969,23.899999618530273
2017-09-06,2017-12-06,312.7990215301514,321.65000038146974,302.3,19.350000381469727,10.499021530151367,19.350000381469727
2017-09-07,2017-12-07,314.95693225860595,320.7,306.2,14.5,8.756932258605957,14.5
2017-09-08,2017-12-08,317.1535243988037,321.3999996185303,306.25,15.149999618530273,10.903524398803711,15.149999618530273
2017-09-11,2017-12-11,318.80245780944824,321.5,309.25,12.25,9.552457809448242,12.25
2017-09-12,2017-12-12,319.46963329315184,320.45,309.2,11.25,10.269633293151855,11.25
2017-09-13,2017-12-13,314.7768886566162,322.8500001907349,308.55,14.300000190734863,6.226888656616211,14.300000190734863
2017-09-14,2017-12-14,315.5675163269043,324.30000019073486,310.25,14.050000190734863,5.317516326904297,14.050000190734863
2017-09-15,2017-12-15,315.0237245082855,322.75000019073485,311.2,11.550000190734863,3.8237245082855225,11.550000190734863
2017-09-18,2017-12-18,317.0097431063652,324.1499998092651,316.7,7.449999809265137,0.30974310636520386,7.449999809265137
2017-09-19,2017-12-19,318.0823975086212,323.8500001907349,316.05,7.800000190734863,2.032397508621216,7.800000190734863
2017-09-20,2017-12-20,318.94895749092103,323.55,315.8,7.75,3.1489574909210205,7.75
2017-09-21,2017-12-21,321.35670166015626,316.85000001192094,316.05,0.800000011920929,5.30670166015625,0.800000011920929
2017-09-22,2017-12-22,320.8144807815552,318.5,313.75,4.75,7.064480781555176,4.75
2017-09-25,2017-12-25,322.7568967819214,318.49999980926515,313.8,4.699999809265137,8.956896781921387,4.699999809265137
2017-09-26,2017-12-26,322.68309860229493,317.45000009536744,311.8,5.650000095367432,10.883098602294922,5.650000095367432
2017-09-27,2017-12-27,324.7749265670776,321.20000019073484,311.4,9.800000190734863,13.374926567077637,9.800000190734863
2017-09-28,2017-12-28,327.84029922485354,325.6500001907349,311.6,14.050000190734863,16.240299224853516,14.050000190734863
2017-09-29,2017-12-29,328.5439756393433,325.65000038146974,314.3,11.350000381469727,14.243975639343262,11.350000381469727
2017-10-02,2018-01-01,325.15972023010255,325.65000038146974,314.3,11.350000381469727,10.859720230102539,11.350000381469727
2017-10-03,2018-01-02,323.3964822769165,326.49999980926515,314.3,12.199999809265137,9.096482276916504,12.199999809265137
2017-10-04,2018-01-03,322.8665731430054,327.6999996185303,314.3,13.399999618530273,8.566573143005371,13.399999618530273
2017-10-05,2018-01-04,321.1465871810913,324.99999980926515,314.3,10.699999809265137,6.846587181091309,10.699999809265137
2017-10-06,2018-01-05,320.6399019241333,328.9499996185303,314.3,14.649999618530273,6.339901924133301,14.649999618530273
2017-10-09,2018-01-08,320.0843999862671,331.25000076293946,314.3,16.950000762939453,5.78439998626709,16.950000762939453
2017-10-10,2018-01-09,321.8114452600479,330.45000019073484,320.15,10.300000190734863,1.6614452600479126,10.300000190734863
2017-10-11,2018-01-10,323.5562402009964,327.84999990463257,323.25,4.599999904632568,0.3062402009963989,4.599999904632568
2017-10-12,2018-01-11,325.3186953306198,326.50000002384184,325.65,-0.8500000238418579,-0.331304669380188,0.8500000238418579
2017-10-13,2018-01-12,325.3582670085132,326.8499999523163,325.3,1.5499999523162842,0.058267008513212204,1.5499999523162842
2017-10-16,2018-01-15,324.95567190647125,327.2999999523163,325.5,-1.7999999523162842,-0.5443280935287476,1.7999999523162842
2017-10-17,2018-01-16,326.4287993192673,330.49999980926515,325.8,4.699999809265137,0.628799319267273,4.699999809265137
2017-10-18,2018-01-17,324.3760962247849,329.1999999046326,325.85,-3.3499999046325684,-1.473903775215149,3.3499999046325684
2017-10-19,2018-01-18,324.90500197410586,329.4000001907349,324.1,5.300000190734863,0.805001974105835,5.300000190734863
2017-10-20,2018-01-19,325.893807053566,329.59999990463257,326.25,-3.3499999046325684,-0.356192946434021,3.3499999046325684
2017-10-23,2018-01-22,325.5964632511139,326.2499999880791,327.05,0.800000011920929,-1.4535367488861084,-0.800000011920929
2017-10-24,2018-01-23,325.7627356529236,331.24999980926515,326.55,-4.699999809265137,-0.787264347076416,4.699999809265137
2017-10-25,2018-01-24,327.6239387989044,331.59999990463257,326.75,4.849999904632568,0.873938798904419,4.849999904632568
2017-10-26,2018-01-25,325.92465829849243,334.30000019073486,323.75,10.550000190734863,2.1746582984924316,10.550000190734863
2017-10-27,2018-01-26,328.44912192821505,335.95000038146975,326.85,9.100000381469727,1.5991219282150269,9.100000381469727
2017-10-30,2018-01-29,326.4305827140808,338.50000019073485,327.45,-11.050000190734863,-1.0194172859191895,11.050000190734863
2017-10-31,2018-01-30,334.45417909622194,333.8999999046326,331.05,2.8499999046325684,3.404179096221924,2.8499999046325684
2017-11-01,2018-01-31,338.07054297924043,334.45000009536744,336.55,-2.0999999046325684,1.5205429792404175,-2.0999999046325684
2017-11-02,2018-02-01,336.11337320804597,333.65000002384187,335.05,-1.399999976158142,1.0633732080459595,-1.399999976158142
2017-11-03,2018-02-02,336.18308686316016,327.4000001907349,336.35,8.949999809265137,-0.16691313683986664,-8.949999809265137
2017-11-06,2018-02-05,337.40681662559507,323.0000003814697,334.15,-11.149999618530273,3.2568166255950928,-11.149999618530273
2017-11-07,2018-02-06,336.3079369068146,317.6499996185303,333.75,-16.100000381469727,2.557936906814575,-16.100000381469727
2017-11-08,2018-02-07,337.45303297042847,309.5,335.25,-25.75,2.203032970428467,-25.75
2017-11-09,2018-02-08,337.5270110607147,312.5000003814697,333.65,-21.149999618530273,3.8770110607147217,-21.149999618530273
2017-11-10,2018-02-09,331.6758156061172,303.85000076293943,332.9,29.049999237060547,-1.2241843938827515,-29.049999237060547
2017-11-13,2018-02-12,329.47705845832826,308.09999923706056,331.55,23.450000762939453,-2.072941541671753,-23.450000762939453
2017-11-14,2018-02-13,328.5112629413605,311.40000038146974,331.3,19.899999618530273,-2.7887370586395264,-19.899999618530273
2017-11-15,2018-02-14,330.55847933292387,314.29999961853025,329.15,-14.850000381469727,1.4084793329238892,-14.850000381469727
2017-11-16,2018-02-15,329.6134608268738,314.3,331.3,17.0,-1.6865391731262207,-17.0
2017-11-17,2018-02-16,330.69710249900817,314.3000003814697,330.95,16.649999618530273,-0.2528975009918213,-16.649999618530273
2017-11-20,2018-02-19,330.90615804195403,316.25000019073485,329.45,-13.199999809265137,1.4561580419540405,-13.199999809265137
2017-11-21,2018-02-20,332.0062412977219,311.9999996185303,330.85,-18.850000381469727,1.1562412977218628,-18.850000381469727
2017-11-22,2018-02-21,333.38543956279756,314.05,332.55,-18.5,0.8354395627975464,-18.5
2017-11-23,2018-02-22,336.0469066619873,311.84999961853026,331.45,-19.600000381469727,4.596906661987305,-19.600000381469727
2017-11-24,2018-02-23,335.4020965099335,316.94999980926514,332.25,-15.300000190734863,3.1520965099334717,-15.300000190734863
2017-11-27,2018-02-26,334.75731029510496,317.0999998092651,325.9,-8.800000190734863,8.85731029510498,-8.800000190734863
2017-11-28,2018-02-27,339.1106855392456,315.75000019073485,327.7,-11.949999809265137,11.410685539245605,-11.949999809265137
2017-11-29,2018-02-28,339.48347492218016,312.45,327.7,-15.25,11.783474922180176,-15.25
2017-11-30,2018-03-01,330.0318384170532,312.44999980926514,322.25,-9.800000190734863,7.781838417053223,-9.800000190734863
2017-12-01,2018-03-02,328.4014192581177,308.1500001907349,321.85,-13.699999809265137,6.551419258117676,-13.699999809265137
2017-12-04,2018-03-05,329.76117515563965,303.8500003814697,325.0,-21.149999618530273,4.761175155639648,-21.149999618530273
2017-12-05,2018-03-06,330.5074776172638,310.3000007629395,326.6,-16.299999237060547,3.907477617263794,-16.299999237060547
2017-12-06,2018-03-07,328.8043388366699,310.45000019073484,321.65,-11.199999809265137,7.154338836669922,-11.199999809265137
2017-12-07,2018-03-08,328.76905460357665,313.6000000953674,320.7,-7.099999904632568,8.06905460357666,-7.099999904632568
2017-12-08,2018-03-09,328.2515701293945,317.0999998092651,321.4,-4.300000190734863,6.851570129394531,-4.300000190734863
2017-12-11,2018-03-12,327.459997177124,320.10000002384186,321.5,-1.399999976158142,5.959997177124023,-1.399999976158142
2017-12-12,2018-03-13,327.7670199394226,321.4999999523163,320.45,1.0499999523162842,7.317019939422607,1.0499999523162842
2017-12-13,2018-03-14,327.8980489730835,321.55000004768374,322.85,-1.2999999523162842,5.048048973083496,-1.2999999523162842
2017-12-14,2018-03-15,332.6563299179077,322.8499999523163,324.3,-1.4500000476837158,8.356329917907715,-1.4500000476837158
2017-12-15,2018-03-16,329.81659841537476,322.0,322.75,-0.75,7.066598415374756,-0.75
2017-12-18,2018-03-19,332.0984167098999,319.8499998092651,324.15,-4.300000190734863,7.948416709899902,-4.300000190734863
2017-12-19,2018-03-20,333.73922595977785,321.30000004768374,323.85,-2.549999952316284,9.889225959777832,-2.549999952316284
2017-12-20,2018-03-21,334.0713260650635,321.5999999523163,323.55,-1.9500000476837158,10.521326065063477,-1.9500000476837158
2017-12-21,2018-03-22,330.22105941772463,322.1,316.85,5.25,13.37105941772461,5.25
2017-12-22,2018-03-23,330.1049699783325,311.5,318.5,-7.0,11.60496997833252,-7.0
2017-12-25,2018-03-26,329.67151165008545,314.5,318.5,-4.0,11.17151165008545,-4.0
2017-12-26,2018-03-27,329.70757122039794,315.1500000476837,317.45,-2.299999952316284,12.25757122039795,-2.299999952316284
2017-12-27,2018-03-28,334.4502040863037,310.6499998092651,321.2,-10.550000190734863,13.250204086303711,-10.550000190734863
2017-12-28,2018-03-29,337.2820867538452,314.45000019073484,325.65,-11.199999809265137,11.632086753845215,-11.199999809265137
2017-12-29,2018-03-30,337.3690580368042,314.54999961853025,325.65,-11.100000381469727,11.7190580368042,-11.100000381469727
2018-01-01,2018-04-02,330.2156771659851,313.45000019073484,325.65,-12.199999809265137,4.565677165985107,-12.199999809265137
2018-01-02,2018-04-03,329.4739520549774,312.80000019073486,326.5,-13.699999809265137,2.973952054977417,-13.699999809265137
2018-01-03,2018-04-04,329.80478448867797,307.5500003814697,327.7,-20.149999618530273,2.1047844886779785,-20.149999618530273
2018-01-04,2018-04-05,324.58171433210373,312.94999980926514,325.0,12.050000190734863,-0.41828566789627075,-12.050000190734863
2018-01-05,2018-04-06,327.23487360477446,311.2,328.95,17.75,-1.715126395225525,-17.75
2018-01-08,2018-04-09,328.43279361724854,312.95000076293945,331.25,18.299999237060547,-2.817206382751465,-18.299999237060547
2018-01-09,2018-04-10,327.0168668746948,313.45,330.45,17.0,-3.433133125305176,-17.0
2018-01-10,2018-04-11,325.765593624115,312.45000038146975,327.85,15.399999618530273,-2.0844063758850098,-15.399999618530273
2018-01-11,2018-04-12,328.4640519618988,311.75,326.5,-14.75,1.9640519618988037,-14.75
2018-01-12,2018-04-13,328.5193040132523,314.45000038146975,326.85,-12.399999618530273,1.6693040132522583,-12.399999618530273
2018-01-15,2018-04-16,327.18599456846715,314.3,327.3,13.0,-0.1140054315328598,-13.0
2018-01-16,2018-04-17,326.9224166870117,314.3999996185303,330.5,16.100000381469727,-3.5775833129882812,-16.100000381469727
2018-01-17,2018-04-18,326.4830023765564,317.59999961853026,329.2,11.600000381469727,-2.7169976234436035,-11.600000381469727
2018-01-18,2018-04-19,325.68147721290586,319.0000003814697,329.4,10.399999618530273,-3.718522787094116,-10.399999618530273
2018-01-19,2018-04-20,327.65902445316317,316.9000001907349,329.6,12.699999809265137,-1.940975546836853,-12.699999809265137
2018-01-22,2018-04-23,324.6995474100113,317.1000003814697,326.25,9.149999618530273,-1.5504525899887085,-9.149999618530273
2018-01-23,2018-04-24,328.6071116924286,315.3500003814697,331.25,15.899999618530273,-2.642888307571411,-15.899999618530273
2018-01-24,2018-04-25,328.4245873451233,312.95000038146975,331.6,18.649999618530273,-3.175412654876709,-18.649999618530273
2018-01-25,2018-04-26,329.85533838272096,317.4499996185303,334.3,16.850000381469727,-4.444661617279053,-16.850000381469727
2018-01-26,2018-04-27,331.2948543548584,320.1499998092651,335.95,15.800000190734863,-4.655145645141602,-15.800000190734863
2018-01-29,2018-04-30,334.95965576171875,321.6499996185303,338.5,16.850000381469727,-3.54034423828125,-16.850000381469727
2018-01-30,2018-05-01,340.0161022186279,321.65,333.9,-12.25,6.11610221862793,-12.25
2018-01-31,2018-05-02,336.23966093063353,319.75000019073485,334.45,-14.699999809265137,1.789660930633545,-14.699999809265137
2018-02-01,2018-05-03,336.87083258628843,318.0000003814697,333.65,-15.649999618530273,3.220832586288452,-15.649999618530273
2018-02-02,2018-05-04,335.66622676849363,316.45000019073484,327.4,-10.949999809265137,8.266226768493652,-10.949999809265137
2018-02-05,2018-05-07,336.5667676925659,316.44999980926514,323.0,-6.550000190734863,13.566767692565918,-6.550000190734863
2018-02-06,2018-05-08,335.2855648040771,314.0500000953674,317.65,-3.5999999046325684,17.63556480407715,-3.5999999046325684
2018-02-07,2018-05-09,325.18019008636475,314.05000019073486,309.5,4.550000190734863,15.680190086364746,4.550000190734863
2018-02-08,2018-05-10,326.0700988769531,315.84999990463257,312.5,3.3499999046325684,13.570098876953125,3.3499999046325684
2018-02-09,2018-05-11,318.5217700958252,317.6500001907349,303.85,13.800000190734863,14.671770095825195,13.800000190734863
2018-02-12,2018-05-14,319.0171018600464,316.85,308.1,8.75,10.917101860046387,8.75
2018-02-13,2018-05-15,322.73656883239744,313.74999990463255,311.4,2.3499999046325684,11.336568832397461,2.3499999046325684
2018-02-14,2018-05-16,321.4797103881836,314.90000002384187,314.3,0.6000000238418579,7.179710388183594,0.6000000238418579
2018-02-15,2018-05-17,319.8886416435242,313.40000002384187,314.3,-0.8999999761581421,5.58864164352417,-0.8999999761581421
2018-02-16,2018-05-18,319.0893362045288,314.7499999880791,314.3,0.44999998807907104,4.789336204528809,0.44999998807907104
2018-02-19,2018-05-21,317.6604996919632,315.10000002384186,316.25,-1.149999976158142,1.4104996919631958,-1.149999976158142
2018-02-20,2018-05-22,313.1764032840729,315.09999990463257,312.0,3.0999999046325684,1.176403284072876,3.0999999046325684
2018-02-21,2018-05-23,313.46639494895936,317.1499999046326,314.05,-3.0999999046325684,-0.5836050510406494,3.0999999046325684
2018-02-22,2018-05-24,312.67082307338717,316.54999980926516,311.85,4.699999809265137,0.820823073387146,4.699999809265137
2018-02-23,2018-05-25,317.14702924787997,317.2999999940395,316.95,0.3499999940395355,0.197029247879982,0.3499999940395355
2018-02-26,2018-05-28,316.27826890945437,318.1,317.1,-1.0,-0.8217310905456543,1.0
2018-02-27,2018-05-29,315.48421704769135,314.89999997615814,315.75,0.8500000238418579,-0.2657829523086548,-0.8500000238418579
2018-02-28,2018-05-30,311.7595072507858,307.54999990463256,312.45,4.900000095367432,-0.6904927492141724,-4.900000095367432
2018-03-01,2018-05-31,312.40346189662813,309.1500000476837,312.45,3.299999952316284,-0.0465381033718586,-3.299999952316284
2018-03-02,2018-06-01,309.52945282459257,311.4,308.15,3.25,1.3794528245925903,3.25
2018-03-05,2018-06-04,307.00230679512026,313.1500001907349,303.85,9.300000190734863,3.1523067951202393,9.300000190734863
2018-03-06,2018-06-05,310.7687253832817,313.7500000476837,310.3,3.450000047683716,0.46872538328170776,3.450000047683716
2018-03-07,2018-06-06,311.99181575775145,313.7499999523163,310.45,3.299999952316284,1.5418157577514648,3.299999952316284
