date,index1,index2,loss_profits,pred_date,prediction,real
2017-10-10,320.15,333.7500003814697,-13.600000381469727,2017-11-07,-3.699587821960449,13.600000381469727
2017-10-11,323.25,335.25,-12.0,2017-11-08,-0.1536082625389099,12.0
2017-10-12,325.65,333.65,-8.0,2017-11-09,-1.9893194437026978,8.0
2017-10-13,325.3,332.8999999046326,-7.599999904632568,2017-11-10,-2.8042714595794678,7.599999904632568
2017-10-16,325.5,331.55000019073486,6.050000190734863,2017-11-13,1.0328363180160522,6.050000190734863
2017-10-17,325.8,331.3,5.5,2017-11-14,3.8836398124694824,5.5
2017-10-18,325.85,329.1499999523163,3.299999952316284,2017-11-15,3.221237897872925,3.299999952316284
2017-10-19,324.1,331.29999980926516,-7.199999809265137,2017-11-16,-0.008588649332523346,7.199999809265137
2017-10-20,326.25,330.94999980926514,4.699999809265137,2017-11-17,1.380692481994629,4.699999809265137
2017-10-23,327.05,329.45000009536744,2.4000000953674316,2017-11-20,0.022193066775798798,2.4000000953674316
2017-10-24,326.55,330.8500001907349,-4.300000190734863,2017-11-21,-3.2950923442840576,4.300000190734863
2017-10-25,326.75,332.55000019073486,-5.800000190734863,2017-11-22,-0.6554552316665649,5.800000190734863
2017-10-26,323.75,331.44999980926514,-7.699999809265137,2017-11-23,-3.9315919876098633,7.699999809265137
2017-10-27,326.85,332.25000009536745,-5.400000095367432,2017-11-24,-2.102130651473999,5.400000095367432
2017-10-30,327.45,325.9000000476837,1.5499999523162842,2017-11-27,-3.258854627609253,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,3.3499999046325684,2017-11-28,-1.5851062536239624,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,8.850000381469727,2017-11-29,-5.586058139801025,-8.850000381469727
2017-11-02,335.05,322.24999980926515,12.800000190734863,2017-11-30,-1.7383371591567993,-12.800000190734863
2017-11-03,336.35,321.85,14.5,2017-12-01,-0.7775108218193054,-14.5
2017-11-06,334.15,325.0000003814697,-9.149999618530273,2017-12-04,0.335889607667923,-9.149999618530273
2017-11-07,333.75,326.59999990463257,7.150000095367432,2017-12-05,-5.3570170402526855,-7.150000095367432
2017-11-08,335.25,321.6499996185303,13.600000381469727,2017-12-06,-2.3992226123809814,-13.600000381469727
2017-11-09,333.65,320.70000019073484,12.949999809265137,2017-12-07,-0.5935662388801575,-12.949999809265137
2017-11-10,332.9,321.4,11.5,2017-12-08,-5.984165668487549,-11.5
2017-11-13,331.55,321.49999980926515,10.050000190734863,2017-12-11,-10.023751258850098,-10.050000190734863
2017-11-14,331.3,320.4499996185303,10.850000381469727,2017-12-12,-8.265266418457031,-10.850000381469727
2017-11-15,329.15,322.8499998092651,6.300000190734863,2017-12-13,-5.944736003875732,-6.300000190734863
2017-11-16,331.3,324.3,7.0,2017-12-14,-6.004045486450195,-7.0
2017-11-17,330.95,322.75000019073485,8.199999809265137,2017-12-15,-5.397554874420166,-8.199999809265137
2017-11-20,329.45,324.1499998092651,5.300000190734863,2017-12-18,-4.313198566436768,-5.300000190734863
2017-11-21,330.85,323.85,7.0,2017-12-19,-1.8312872648239136,-7.0
2017-11-22,332.55,323.55,9.0,2017-12-20,-0.8554401993751526,-9.0
2017-11-23,331.45,316.84999961853026,14.600000381469727,2017-12-21,-5.644402980804443,-14.600000381469727
2017-11-24,332.25,318.5,13.75,2017-12-22,-3.2919514179229736,-13.75
2017-11-27,325.9,318.49999990463255,-7.400000095367432,2017-12-25,2.108647584915161,-7.400000095367432
2017-11-28,327.7,317.45,10.25,2017-12-26,-8.106368064880371,-10.25
2017-11-29,327.7,321.2,6.5,2017-12-27,-6.739388942718506,-6.5
2017-11-30,322.25,325.65000009536743,3.4000000953674316,2017-12-28,2.2053921222686768,3.4000000953674316
2017-12-01,321.85,325.6499999523163,3.799999952316284,2017-12-29,2.8545219898223877,3.799999952316284
2017-12-04,325.0,325.64999997615814,-0.6499999761581421,2018-01-01,-0.34956908226013184,0.6499999761581421
2017-12-05,326.6,326.4999999985099,0.10000000149011612,2018-01-02,-1.6503475904464722,-0.10000000149011612
2017-12-06,321.65,327.70000019073484,6.050000190734863,2018-01-03,1.1973575353622437,6.050000190734863
2017-12-07,320.7,325.00000019073485,4.300000190734863,2018-01-04,0.8539936542510986,4.300000190734863
2017-12-08,321.4,328.95000019073484,7.550000190734863,2018-01-05,0.2003108561038971,7.550000190734863
2017-12-11,321.5,331.25,9.75,2018-01-08,1.4029358625411987,9.75
2017-12-12,320.45,330.45,10.0,2018-01-09,0.44673851132392883,10.0
2017-12-13,322.85,327.85,5.0,2018-01-10,3.3180859088897705,5.0
2017-12-14,324.3,326.5000000476837,2.200000047683716,2018-01-11,3.304605007171631,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,2.8013484477996826,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,1.3427873849868774,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,4.322265148162842,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,6.452475070953369,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,7.675645351409912,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,4.001569747924805,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,1.8943544626235962,7.75
2017-12-26,317.45,331.25000019073485,-13.800000190734863,2018-01-23,-1.3828206062316895,13.800000190734863
2017-12-27,321.2,331.59999961853026,-10.399999618530273,2018-01-24,-1.855087399482727,10.399999618530273
2017-12-28,325.65,334.29999961853025,-8.649999618530273,2018-01-25,-3.688185214996338,8.649999618530273
2017-12-29,325.65,335.95000019073484,-10.300000190734863,2018-01-26,-3.4503567218780518,10.300000190734863
2018-01-01,325.65,338.5000003814697,-12.850000381469727,2018-01-29,-11.165289878845215,12.850000381469727
2018-01-02,326.5,333.90000009536743,-7.400000095367432,2018-01-30,-7.796864986419678,7.400000095367432
2018-01-03,327.7,334.45,-6.75,2018-01-31,-5.430660724639893,6.75
2018-01-04,325.0,333.6499996185303,-8.649999618530273,2018-02-01,-3.126452684402466,8.649999618530273
2018-01-05,328.95,327.4000000476837,1.5499999523162842,2018-02-02,-2.797344446182251,-1.5499999523162842
2018-01-08,331.25,323.0,8.25,2018-02-05,-2.8671061992645264,-8.25
2018-01-09,330.45,317.6499998092651,12.800000190734863,2018-02-06,-1.18045973777771,-12.800000190734863
2018-01-10,327.85,309.4999996185303,18.350000381469727,2018-02-07,-3.063265562057495,-18.350000381469727
2018-01-11,326.5,312.5,14.0,2018-02-08,-4.0547637939453125,-14.0
2018-01-12,326.85,303.85,23.0,2018-02-09,-0.7063809633255005,-23.0
2018-01-15,327.3,308.09999923706056,-19.200000762939453,2018-02-12,1.3152358531951904,-19.200000762939453
2018-01-16,330.5,311.3999996185303,-19.100000381469727,2018-02-13,2.8076188564300537,-19.100000381469727
2018-01-17,329.2,314.3000003814697,-14.899999618530273,2018-02-14,3.0217459201812744,-14.899999618530273
2018-01-18,329.4,314.29999961853025,-15.100000381469727,2018-02-15,3.674163579940796,-15.100000381469727
2018-01-19,329.6,314.29999980926516,-15.300000190734863,2018-02-16,2.421337366104126,-15.300000190734863
2018-01-22,326.25,316.25,10.0,2018-02-19,-0.6532851457595825,-10.0
2018-01-23,331.25,312.0,-19.25,2018-02-20,3.686121940612793,-19.25
2018-01-24,331.6,314.0500007629395,-17.549999237060547,2018-02-21,0.42069491744041443,-17.549999237060547
2018-01-25,334.3,311.84999923706056,22.450000762939453,2018-02-22,-2.7826569080352783,-22.450000762939453
2018-01-26,335.95,316.95,19.0,2018-02-23,-2.4248006343841553,-19.0
2018-01-29,338.5,317.1000003814697,21.399999618530273,2018-02-26,-1.832476019859314,-21.399999618530273
2018-01-30,333.9,315.7500003814697,-18.149999618530273,2018-02-27,2.613915205001831,-18.149999618530273
2018-01-31,334.45,312.45,-22.0,2018-02-28,3.4189555644989014,-22.0
2018-02-01,333.65,312.4499992370605,-21.200000762939453,2018-03-01,6.775813579559326,-21.200000762939453
2018-02-02,327.4,308.15,-19.25,2018-03-02,9.199498176574707,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,9.869255065917969,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,8.302474975585938,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,5.446642875671387,0.949999988079071
2018-02-08,312.5,313.60000002384186,-1.100000023841858,2018-03-08,-1.7190254926681519,1.100000023841858
2018-02-09,303.85,317.1,-13.25,2018-03-09,-3.0532150268554688,13.25
2018-02-12,308.1,320.1,-12.0,2018-03-12,-0.011030472815036774,12.0
