date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-04-26,2017-07-26,293.280096244812,318.95,286.45,32.5,6.830096244812012,32.5
2017-04-27,2017-07-27,296.40725193023684,319.85,287.35,32.5,9.057251930236816,32.5
2017-04-28,2017-07-28,299.91610889434816,312.55,287.8,24.75,12.116108894348145,24.75
2017-05-01,2017-07-31,293.20511465072633,313.55,287.8,25.75,5.405114650726318,25.75
2017-05-02,2017-08-01,295.54789810180665,316.55,290.05,26.5,5.497898101806641,26.5
2017-05-03,2017-08-02,293.4775016784668,317.15000038146974,290.05,27.100000381469727,3.427501678466797,27.100000381469727
2017-05-04,2017-08-03,293.7832146883011,311.6499996185303,292.75,18.899999618530273,1.0332146883010864,18.899999618530273
2017-05-05,2017-08-04,293.266065120697,312.8500003814697,292.75,20.100000381469727,0.5160651206970215,20.100000381469727
2017-05-08,2017-08-07,299.0284548521042,312.8999998092651,300.7,-12.199999809265137,-1.671545147895813,12.199999809265137
2017-05-09,2017-08-08,298.07784361839293,312.84999961853026,300.7,-12.149999618530273,-2.6221563816070557,12.149999618530273
2017-05-10,2017-08-09,295.73661906719207,308.6499998092651,296.45,-12.199999809265137,-0.7133809328079224,12.199999809265137
2017-05-11,2017-08-10,299.5923859238625,307.25000009536745,300.1,-7.150000095367432,-0.5076140761375427,7.150000095367432
2017-05-12,2017-08-11,297.29823138713834,301.49999990463255,298.65,-2.8499999046325684,-1.3517686128616333,2.8499999046325684
2017-05-15,2017-08-14,296.0816618442535,304.5999998092651,299.65,-4.949999809265137,-3.56833815574646,4.949999809265137
2017-05-16,2017-08-15,295.5637843608856,304.59999990463257,299.25,-5.349999904632568,-3.68621563911438,5.349999904632568
2017-05-17,2017-08-16,292.0672640800476,306.25,299.5,-6.75,-7.432735919952393,6.75
2017-05-18,2017-08-17,294.2349695205688,307.9,298.65,-9.25,-4.415030479431152,9.25
2017-05-19,2017-08-18,287.6886501312256,307.75,298.25,-9.5,-10.561349868774414,9.5
2017-05-22,2017-08-21,287.4522882461548,307.04999980926516,300.6,-6.449999809265137,-13.147711753845215,6.449999809265137
2017-05-23,2017-08-22,295.5356367111206,308.70000009536744,301.05,-7.650000095367432,-5.5143632888793945,7.650000095367432
2017-05-24,2017-08-23,299.14079585075376,308.5999998092651,301.9,-6.699999809265137,-2.759204149246216,6.699999809265137
2017-05-25,2017-08-24,304.17638874053955,310.09999990463257,305.5,-4.599999904632568,-1.3236112594604492,4.599999904632568
2017-05-26,2017-08-25,310.8817692756653,310.25000009536745,307.35,2.9000000953674316,3.531769275665283,2.9000000953674316
2017-05-29,2017-08-28,307.00283730328084,308.19999997615815,306.8,1.399999976158142,0.20283730328083038,1.399999976158142
2017-05-30,2017-08-29,308.48899230957034,307.1499999523163,304.35,2.799999952316284,4.1389923095703125,2.799999952316284
2017-05-31,2017-08-30,310.2960861206055,309.0000000476837,305.05,3.950000047683716,5.246086120605469,3.950000047683716
2017-06-01,2017-08-31,310.4730819702148,306.65,304.15,2.5,6.323081970214844,2.5
2017-06-02,2017-09-01,316.2374839782715,306.2999999523163,307.75,-1.4500000476837158,8.487483978271484,-1.4500000476837158
2017-06-05,2017-09-04,316.31135234832766,303.50000009536745,307.6,-4.099999904632568,8.711352348327637,-4.099999904632568
2017-06-06,2017-09-05,317.5257640838623,302.6999999046326,307.6,-4.900000095367432,9.925764083862305,-4.900000095367432
2017-06-07,2017-09-06,317.3520692825317,302.3000000953674,305.4,-3.0999999046325684,11.952069282531738,-3.0999999046325684
2017-06-08,2017-09-07,318.79052486419675,306.2000000119209,306.65,-0.44999998807907104,12.140524864196777,-0.44999998807907104
2017-06-09,2017-09-08,316.7918851852417,306.2500000476837,308.55,-2.299999952316284,8.2418851852417,-2.299999952316284
2017-06-12,2017-09-11,319.48459033966066,309.2500000476837,305.3,3.950000047683716,14.184590339660645,3.950000047683716
2017-06-13,2017-09-12,321.97202854156495,309.20000009536744,307.05,2.1500000953674316,14.922028541564941,2.1500000953674316
2017-06-14,2017-09-13,321.9595664978027,308.5499999761581,307.4,1.149999976158142,14.559566497802734,1.149999976158142
2017-06-15,2017-09-14,322.6402763366699,310.24999990463255,305.65,4.599999904632568,16.990276336669922,4.599999904632568
2017-06-16,2017-09-15,322.921688079834,311.19999980926514,306.0,5.199999809265137,16.921688079833984,5.199999809265137
2017-06-19,2017-09-18,322.1551263809204,316.6999996185303,307.8,8.899999618530273,14.35512638092041,8.899999618530273
2017-06-20,2017-09-19,316.17717323303225,316.04999980926516,308.1,7.949999809265137,8.077173233032227,7.949999809265137
2017-06-21,2017-09-20,316.6795099258423,315.8,306.8,9.0,9.879509925842285,9.0
2017-06-22,2017-09-21,318.902463722229,316.05,308.55,7.5,10.352463722229004,7.5
2017-06-23,2017-09-22,314.3446264266968,313.75,309.25,4.5,5.094626426696777,4.5
2017-06-26,2017-09-25,313.68679695129396,313.8,310.55,3.25,3.1367969512939453,3.25
2017-06-27,2017-09-26,311.2266101449728,311.7999999880791,311.1,0.699999988079071,0.1266101449728012,0.699999988079071
2017-06-28,2017-09-27,309.90007907152176,311.39999997615814,310.25,-1.149999976158142,-0.34992092847824097,1.149999976158142
2017-06-29,2017-09-28,312.1867559462786,311.6,312.35,0.75,-0.16324405372142792,-0.75
2017-06-30,2017-09-29,318.8397825241089,314.3,311.55,2.75,7.289782524108887,2.75
2017-07-03,2017-10-02,320.47830028533934,314.29999990463256,311.95,2.3499999046325684,8.528300285339355,2.3499999046325684
2017-07-04,2017-10-03,319.838756942749,314.3000000953674,309.65,4.650000095367432,10.188756942749023,4.650000095367432
2017-07-05,2017-10-04,318.6409030914307,314.30000004768374,311.1,3.200000047683716,7.540903091430664,3.200000047683716
2017-07-06,2017-10-05,317.65448293685915,314.30000004768374,311.1,3.200000047683716,6.554482936859131,3.200000047683716
2017-07-07,2017-10-06,317.49072074890137,314.30000019073486,310.25,4.050000190734863,7.240720748901367,4.050000190734863
2017-07-10,2017-10-09,317.9563038825989,314.3,310.8,3.5,7.156303882598877,3.5
2017-07-11,2017-10-10,318.9299003601074,320.1499998092651,312.7,7.449999809265137,6.229900360107422,7.449999809265137
2017-07-12,2017-10-11,320.6306911468506,323.2499996185303,312.6,10.649999618530273,8.030691146850586,10.649999618530273
2017-07-13,2017-10-12,318.76056723594667,325.65000038146974,316.55,9.100000381469727,2.2105672359466553,9.100000381469727
2017-07-14,2017-10-13,326.07299251556395,325.3000003814697,316.7,8.600000381469727,9.372992515563965,8.600000381469727
2017-07-17,2017-10-16,322.8361234664917,325.5,317.5,8.0,5.336123466491699,8.0
2017-07-18,2017-10-17,325.69274072647096,325.8,318.05,7.75,7.642740726470947,7.75
2017-07-19,2017-10-18,322.7077495574951,325.8500000953674,318.7,7.150000095367432,4.007749557495117,7.150000095367432
2017-07-20,2017-10-19,324.0711632728577,324.1,319.6,4.5,4.471163272857666,4.5
2017-07-21,2017-10-20,325.3469511032105,326.25000009536745,321.1,5.150000095367432,4.246951103210449,5.150000095367432
2017-07-24,2017-10-23,327.40553855895996,327.05000019073486,321.25,5.800000190734863,6.155538558959961,5.800000190734863
2017-07-25,2017-10-24,326.0085748672485,326.5500000953674,319.65,6.900000095367432,6.358574867248535,6.900000095367432
2017-07-26,2017-10-25,329.56842441558837,326.75000019073485,318.95,7.800000190734863,10.618424415588379,7.800000190734863
2017-07-27,2017-10-26,336.3590274810791,323.75000009536745,319.85,3.9000000953674316,16.5090274810791,3.9000000953674316
2017-07-28,2017-10-27,334.84444122314454,326.8500001907349,312.55,14.300000190734863,22.29444122314453,14.300000190734863
2017-07-31,2017-10-30,326.7873285293579,327.4499996185303,313.55,13.899999618530273,13.23732852935791,13.899999618530273
2017-08-01,2017-10-31,333.27201919555665,331.05,316.55,14.5,16.72201919555664,14.5
2017-08-02,2017-11-01,333.1328310012817,336.54999961853025,317.15,19.399999618530273,15.982831001281738,19.399999618530273
2017-08-03,2017-11-02,330.6042350769043,335.04999961853025,311.65,23.399999618530273,18.954235076904297,23.399999618530273
2017-08-04,2017-11-03,327.3393445968628,336.35,312.85,23.5,14.489344596862793,23.5
2017-08-07,2017-11-06,327.1954225540161,334.15,312.9,21.25,14.295422554016113,21.25
2017-08-08,2017-11-07,325.5387788772583,333.7499996185303,312.85,20.899999618530273,12.6887788772583,20.899999618530273
2017-08-09,2017-11-08,329.35841217041013,335.2500003814697,308.65,26.600000381469727,20.708412170410156,26.600000381469727
2017-08-10,2017-11-09,323.77906799316406,333.6499996185303,307.25,26.399999618530273,16.529067993164062,26.399999618530273
2017-08-11,2017-11-10,325.440242767334,332.8999996185303,301.5,31.399999618530273,23.940242767333984,31.399999618530273
2017-08-14,2017-11-13,326.74707183837893,331.5500007629395,304.6,26.950000762939453,22.147071838378906,26.950000762939453
2017-08-15,2017-11-14,328.01763305664065,331.3000007629395,304.6,26.700000762939453,23.417633056640625,26.700000762939453
2017-08-16,2017-11-15,323.4895992279053,329.1499996185303,306.25,22.899999618530273,17.239599227905273,22.899999618530273
2017-08-17,2017-11-16,328.8125366210937,331.29999961853025,307.9,23.399999618530273,20.91253662109375,23.399999618530273
2017-08-18,2017-11-17,326.6009826660156,330.95000076293945,307.75,23.200000762939453,18.850982666015625,23.200000762939453
2017-08-21,2017-11-20,326.31281356811525,329.4499996185303,307.05,22.399999618530273,19.262813568115234,22.399999618530273
2017-08-22,2017-11-21,324.69881839752196,330.84999961853026,308.7,22.149999618530273,15.998818397521973,22.149999618530273
2017-08-23,2017-11-22,323.2851444244385,332.5500007629395,308.6,23.950000762939453,14.685144424438477,23.950000762939453
2017-08-24,2017-11-23,326.9788928985596,331.45000038146975,310.1,21.350000381469727,16.87889289855957,21.350000381469727
2017-08-25,2017-11-24,319.43480587005615,332.25,310.25,22.0,9.184805870056152,22.0
2017-08-28,2017-11-27,321.4184181213379,325.90000076293944,308.2,17.700000762939453,13.21841812133789,17.700000762939453
2017-08-29,2017-11-28,318.77173175811765,327.6999992370605,307.15,20.549999237060547,11.621731758117676,20.549999237060547
2017-08-30,2017-11-29,321.1316843032837,327.70000076293945,309.0,18.700000762939453,12.131684303283691,18.700000762939453
2017-08-31,2017-11-30,317.48902931213377,322.2500003814697,306.65,15.600000381469727,10.839029312133789,15.600000381469727
2017-09-01,2017-12-01,319.6507814407349,321.8500001907349,306.3,15.550000190734863,13.350781440734863,15.550000190734863
2017-09-04,2017-12-04,319.5410346984863,325.0,303.5,21.5,16.041034698486328,21.5
2017-09-05,2017-12-05,317.7200271606445,326.59999961853026,302.7,23.899999618530273,15.020027160644531,23.899999618530273
2017-09-06,2017-12-06,318.41476516723634,321.65000038146974,302.3,19.350000381469727,16.114765167236328,19.350000381469727
2017-09-07,2017-12-07,319.48984546661376,320.7,306.2,14.5,13.28984546661377,14.5
2017-09-08,2017-12-08,318.7641611099243,321.3999996185303,306.25,15.149999618530273,12.514161109924316,15.149999618530273
2017-09-11,2017-12-11,319.8165588378906,321.5,309.25,12.25,10.566558837890625,12.25
2017-09-12,2017-12-12,315.19324083328246,320.45,309.2,11.25,5.993240833282471,11.25
2017-09-13,2017-12-13,311.86190872192384,322.8500001907349,308.55,14.300000190734863,3.311908721923828,14.300000190734863
2017-09-14,2017-12-14,309.9854000508785,324.30000019073486,310.25,-14.050000190734863,-0.2645999491214752,14.050000190734863
2017-09-15,2017-12-15,309.1586181640625,322.75000019073485,311.2,-11.550000190734863,-2.0413818359375,11.550000190734863
2017-09-18,2017-12-18,311.8224536895752,324.1499998092651,316.7,-7.449999809265137,-4.877546310424805,7.449999809265137
2017-09-19,2017-12-19,311.94071226119996,323.8500001907349,316.05,-7.800000190734863,-4.109287738800049,7.800000190734863
2017-09-20,2017-12-20,310.45988445281984,323.55,315.8,-7.75,-5.340115547180176,7.75
2017-09-21,2017-12-21,314.42920153141023,316.85000001192094,316.05,-0.800000011920929,-1.6207984685897827,0.800000011920929
2017-09-22,2017-12-22,316.45331597328186,318.5,313.75,4.75,2.7033159732818604,4.75
2017-09-25,2017-12-25,318.4296911239624,318.49999980926515,313.8,4.699999809265137,4.629691123962402,4.699999809265137
2017-09-26,2017-12-26,318.20394163131715,317.45000009536744,311.8,5.650000095367432,6.403941631317139,5.650000095367432
2017-09-27,2017-12-27,319.79336013793943,321.20000019073484,311.4,9.800000190734863,8.393360137939453,9.800000190734863
2017-09-28,2017-12-28,324.10716304779055,325.6500001907349,311.6,14.050000190734863,12.507163047790527,14.050000190734863
2017-09-29,2017-12-29,323.651655960083,325.65000038146974,314.3,11.350000381469727,9.351655960083008,11.350000381469727
2017-10-02,2018-01-01,326.799457359314,325.65000038146974,314.3,11.350000381469727,12.499457359313965,11.350000381469727
2017-10-03,2018-01-02,325.43382053375245,326.49999980926515,314.3,12.199999809265137,11.133820533752441,12.199999809265137
2017-10-04,2018-01-03,325.18029861450196,327.6999996185303,314.3,13.399999618530273,10.880298614501953,13.399999618530273
2017-10-05,2018-01-04,324.2545087814331,324.99999980926515,314.3,10.699999809265137,9.954508781433105,10.699999809265137
2017-10-06,2018-01-05,322.449827003479,328.9499996185303,314.3,14.649999618530273,8.149827003479004,14.649999618530273
2017-10-09,2018-01-08,321.471781539917,331.25000076293946,314.3,16.950000762939453,7.171781539916992,16.950000762939453
2017-10-10,2018-01-09,326.89791479110715,330.45000019073484,320.15,10.300000190734863,6.747914791107178,10.300000190734863
2017-10-11,2018-01-10,329.58544874191284,327.84999990463257,323.25,4.599999904632568,6.335448741912842,4.599999904632568
2017-10-12,2018-01-11,329.55898251533506,326.50000002384184,325.65,0.8500000238418579,3.908982515335083,0.8500000238418579
2017-10-13,2018-01-12,326.21883194446565,326.8499999523163,325.3,1.5499999523162842,0.9188319444656372,1.5499999523162842
2017-10-16,2018-01-15,327.67926049232483,327.2999999523163,325.5,1.7999999523162842,2.179260492324829,1.7999999523162842
2017-10-17,2018-01-16,327.0161980867386,330.49999980926515,325.8,4.699999809265137,1.2161980867385864,4.699999809265137
2017-10-18,2018-01-17,325.87859346568587,329.1999999046326,325.85,3.3499999046325684,0.02859346568584442,3.3499999046325684
2017-10-19,2018-01-18,325.48635241985323,329.4000001907349,324.1,5.300000190734863,1.3863524198532104,5.300000190734863
2017-10-20,2018-01-19,327.8191806077957,329.59999990463257,326.25,3.3499999046325684,1.5691806077957153,3.3499999046325684
2017-10-23,2018-01-22,328.23672823905946,326.2499999880791,327.05,-0.800000011920929,1.1867282390594482,-0.800000011920929
2017-10-24,2018-01-23,331.5900953292847,331.24999980926515,326.55,4.699999809265137,5.040095329284668,4.699999809265137
2017-10-25,2018-01-24,332.3200898170471,331.59999990463257,326.75,4.849999904632568,5.570089817047119,4.849999904632568
2017-10-26,2018-01-25,329.65639781951904,334.30000019073486,323.75,10.550000190734863,5.906397819519043,10.550000190734863
2017-10-27,2018-01-26,333.819277381897,335.95000038146975,326.85,9.100000381469727,6.969277381896973,9.100000381469727
2017-10-30,2018-01-29,327.93920798301696,338.50000019073485,327.45,11.050000190734863,0.4892079830169678,11.050000190734863
2017-10-31,2018-01-30,340.649723815918,333.8999999046326,331.05,2.8499999046325684,9.599723815917969,2.8499999046325684
2017-11-01,2018-01-31,344.2525065422058,334.45000009536744,336.55,-2.0999999046325684,7.7025065422058105,-2.0999999046325684
2017-11-02,2018-02-01,344.0917757034302,333.65000002384187,335.05,-1.399999976158142,9.041775703430176,-1.399999976158142
2017-11-03,2018-02-02,342.1106019973755,327.4000001907349,336.35,-8.949999809265137,5.760601997375488,-8.949999809265137
2017-11-06,2018-02-05,339.3395532608032,323.0000003814697,334.15,-11.149999618530273,5.189553260803223,-11.149999618530273
2017-11-07,2018-02-06,336.463018655777,317.6499996185303,333.75,-16.100000381469727,2.7130186557769775,-16.100000381469727
2017-11-08,2018-02-07,337.4265055656433,309.5,335.25,-25.75,2.1765055656433105,-25.75
2017-11-09,2018-02-08,334.6025165557861,312.5000003814697,333.65,-21.149999618530273,0.9525165557861328,-21.149999618530273
2017-11-10,2018-02-09,332.0937675476074,303.85000076293943,332.9,29.049999237060547,-0.8062324523925781,-29.049999237060547
2017-11-13,2018-02-12,329.6098775148392,308.09999923706056,331.55,23.450000762939453,-1.9401224851608276,-23.450000762939453
2017-11-14,2018-02-13,328.8392200946808,311.40000038146974,331.3,19.899999618530273,-2.460779905319214,-19.899999618530273
2017-11-15,2018-02-14,320.8113140106201,314.29999961853025,329.15,14.850000381469727,-8.338685989379883,-14.850000381469727
2017-11-16,2018-02-15,319.1841209411621,314.3,331.3,17.0,-12.11587905883789,-17.0
2017-11-17,2018-02-16,321.19110317230223,314.3000003814697,330.95,16.649999618530273,-9.758896827697754,-16.649999618530273
2017-11-20,2018-02-19,321.4362756729126,316.25000019073485,329.45,13.199999809265137,-8.013724327087402,-13.199999809265137
2017-11-21,2018-02-20,321.42943534851076,311.9999996185303,330.85,18.850000381469727,-9.420564651489258,-18.850000381469727
2017-11-22,2018-02-21,325.2394907951355,314.05,332.55,18.5,-7.310509204864502,-18.5
2017-11-23,2018-02-22,326.417960357666,311.84999961853026,331.45,19.600000381469727,-5.032039642333984,-19.600000381469727
2017-11-24,2018-02-23,329.663690328598,316.94999980926514,332.25,15.300000190734863,-2.5863096714019775,-15.300000190734863
2017-11-27,2018-02-26,329.53666987419126,317.0999998092651,325.9,-8.800000190734863,3.636669874191284,-8.800000190734863
2017-11-28,2018-02-27,330.8304624080658,315.75000019073485,327.7,-11.949999809265137,3.130462408065796,-11.949999809265137
2017-11-29,2018-02-28,333.99967260360717,312.45,327.7,-15.25,6.299672603607178,-15.25
2017-11-30,2018-03-01,323.04759681224823,312.44999980926514,322.25,-9.800000190734863,0.79759681224823,-9.800000190734863
2017-12-01,2018-03-02,318.38836035728457,308.1500001907349,321.85,13.699999809265137,-3.461639642715454,-13.699999809265137
2017-12-04,2018-03-05,319.9618000984192,303.8500003814697,325.0,21.149999618530273,-5.0381999015808105,-21.149999618530273
2017-12-05,2018-03-06,322.1116586685181,310.3000007629395,326.6,16.299999237060547,-4.488341331481934,-16.299999237060547
2017-12-06,2018-03-07,317.9832257270813,310.45000019073484,321.65,11.199999809265137,-3.666774272918701,-11.199999809265137
2017-12-07,2018-03-08,318.10386509895324,313.6000000953674,320.7,7.099999904632568,-2.596134901046753,-7.099999904632568
2017-12-08,2018-03-09,320.4449845790863,317.0999998092651,321.4,4.300000190734863,-0.9550154209136963,-4.300000190734863
2017-12-11,2018-03-12,320.2884796857834,320.10000002384186,321.5,1.399999976158142,-1.2115203142166138,-1.399999976158142
2017-12-12,2018-03-13,322.61097903251647,321.4999999523163,320.45,1.0499999523162842,2.1609790325164795,1.0499999523162842
2017-12-13,2018-03-14,324.8820463180542,321.55000004768374,322.85,-1.2999999523162842,2.032046318054199,-1.2999999523162842
2017-12-14,2018-03-15,327.83057074546815,322.8499999523163,324.3,-1.4500000476837158,3.5305707454681396,-1.4500000476837158
2017-12-15,2018-03-16,327.3781132698059,322.0,322.75,-0.75,4.628113269805908,-0.75
2017-12-18,2018-03-19,329.02240600585935,319.8499998092651,324.15,-4.300000190734863,4.872406005859375,-4.300000190734863
2017-12-19,2018-03-20,329.1119380950928,321.30000004768374,323.85,-2.549999952316284,5.261938095092773,-2.549999952316284
2017-12-20,2018-03-21,327.7415616989136,321.5999999523163,323.55,-1.9500000476837158,4.191561698913574,-1.9500000476837158
2017-12-21,2018-03-22,321.7854214668274,322.1,316.85,5.25,4.935421466827393,5.25
2017-12-22,2018-03-23,324.7953677177429,311.5,318.5,-7.0,6.29536771774292,-7.0
2017-12-25,2018-03-26,325.52235984802246,314.5,318.5,-4.0,7.022359848022461,-4.0
2017-12-26,2018-03-27,324.94888134002684,315.1500000476837,317.45,-2.299999952316284,7.4988813400268555,-2.299999952316284
2017-12-27,2018-03-28,328.9030620574951,310.6499998092651,321.2,-10.550000190734863,7.703062057495117,-10.550000190734863
2017-12-28,2018-03-29,333.32323303222654,314.45000019073484,325.65,-11.199999809265137,7.6732330322265625,-11.199999809265137
2017-12-29,2018-03-30,333.4002031326294,314.54999961853025,325.65,-11.100000381469727,7.7502031326293945,-11.100000381469727
2018-01-01,2018-04-02,329.36108269691465,313.45000019073484,325.65,-12.199999809265137,3.711082696914673,-12.199999809265137
2018-01-02,2018-04-03,329.4147038459778,312.80000019073486,326.5,-13.699999809265137,2.914703845977783,-13.699999809265137
2018-01-03,2018-04-04,330.0952467441559,307.5500003814697,327.7,-20.149999618530273,2.395246744155884,-20.149999618530273
2018-01-04,2018-04-05,324.88891614973545,312.94999980926514,325.0,12.050000190734863,-0.11108385026454926,-12.050000190734863
2018-01-05,2018-04-06,327.27194530963897,311.2,328.95,17.75,-1.678054690361023,-17.75
2018-01-08,2018-04-09,330.456743478775,312.95000076293945,331.25,18.299999237060547,-0.7932565212249756,-18.299999237060547
2018-01-09,2018-04-10,327.9838940620422,313.45,330.45,17.0,-2.4661059379577637,-17.0
2018-01-10,2018-04-11,327.66788785755637,312.45000038146975,327.85,15.399999618530273,-0.18211214244365692,-15.399999618530273
2018-01-11,2018-04-12,330.01468873023987,311.75,326.5,-14.75,3.514688730239868,-14.75
2018-01-12,2018-04-13,327.63439444303515,314.45000038146975,326.85,-12.399999618530273,0.7843944430351257,-12.399999618530273
2018-01-15,2018-04-16,329.69796376228334,314.3,327.3,-13.0,2.397963762283325,-13.0
2018-01-16,2018-04-17,328.95161831378937,314.3999996185303,330.5,16.100000381469727,-1.5483816862106323,-16.100000381469727
2018-01-17,2018-04-18,327.9032777070999,317.59999961853026,329.2,11.600000381469727,-1.2967222929000854,-11.600000381469727
2018-01-18,2018-04-19,328.18373968601225,319.0000003814697,329.4,10.399999618530273,-1.216260313987732,-10.399999618530273
2018-01-19,2018-04-20,328.2711381673813,316.9000001907349,329.6,12.699999809265137,-1.3288618326187134,-12.699999809265137
2018-01-22,2018-04-23,325.70170640945435,317.1000003814697,326.25,9.149999618530273,-0.5482935905456543,-9.149999618530273
2018-01-23,2018-04-24,330.64366072416306,315.3500003814697,331.25,15.899999618530273,-0.6063392758369446,-15.899999618530273
2018-01-24,2018-04-25,329.2314117908478,312.95000038146975,331.6,18.649999618530273,-2.3685882091522217,-18.649999618530273
2018-01-25,2018-04-26,329.77487449646,317.4499996185303,334.3,16.850000381469727,-4.525125503540039,-16.850000381469727
2018-01-26,2018-04-27,333.4395634651184,320.1499998092651,335.95,15.800000190734863,-2.510436534881592,-15.800000190734863
2018-01-29,2018-04-30,338.2684288173914,321.6499996185303,338.5,16.850000381469727,-0.23157118260860443,-16.850000381469727
2018-01-30,2018-05-01,337.7966405391693,321.65,333.9,-12.25,3.8966405391693115,-12.25
2018-01-31,2018-05-02,335.7533695220947,319.75000019073485,334.45,-14.699999809265137,1.3033695220947266,-14.699999809265137
2018-02-01,2018-05-03,329.10098304748533,318.0000003814697,333.65,15.649999618530273,-4.549016952514648,-15.649999618530273
2018-02-02,2018-05-04,328.74679293632505,316.45000019073484,327.4,-10.949999809265137,1.3467929363250732,-10.949999809265137
2018-02-05,2018-05-07,335.1126317977905,316.44999980926514,323.0,-6.550000190734863,12.112631797790527,-6.550000190734863
2018-02-06,2018-05-08,329.11623229980466,314.0500000953674,317.65,-3.5999999046325684,11.466232299804688,-3.5999999046325684
2018-02-07,2018-05-09,320.7074327468872,314.05000019073486,309.5,4.550000190734863,11.207432746887207,4.550000190734863
2018-02-08,2018-05-10,325.47832202911377,315.84999990463257,312.5,3.3499999046325684,12.97832202911377,3.3499999046325684
2018-02-09,2018-05-11,318.0394979476929,317.6500001907349,303.85,13.800000190734863,14.189497947692871,13.800000190734863
2018-02-12,2018-05-14,322.3944612503052,316.85,308.1,8.75,14.294461250305176,8.75
2018-02-13,2018-05-15,321.7153743743896,313.74999990463255,311.4,2.3499999046325684,10.315374374389648,2.3499999046325684
2018-02-14,2018-05-16,322.9130084991455,314.90000002384187,314.3,0.6000000238418579,8.613008499145508,0.6000000238418579
2018-02-15,2018-05-17,320.86890535354615,313.40000002384187,314.3,-0.8999999761581421,6.568905353546143,-0.8999999761581421
2018-02-16,2018-05-18,319.055051612854,314.7499999880791,314.3,0.44999998807907104,4.755051612854004,0.44999998807907104
2018-02-19,2018-05-21,319.09756875038147,315.10000002384186,316.25,-1.149999976158142,2.8475687503814697,-1.149999976158142
2018-02-20,2018-05-22,313.7153058052063,315.09999990463257,312.0,3.0999999046325684,1.7153058052062988,3.0999999046325684
2018-02-21,2018-05-23,312.24113671779634,317.1499999046326,314.05,-3.0999999046325684,-1.8088632822036743,3.0999999046325684
2018-02-22,2018-05-24,314.094396686554,316.54999980926516,311.85,4.699999809265137,2.244396686553955,4.699999809265137
2018-02-23,2018-05-25,320.75773949623107,317.2999999940395,316.95,0.3499999940395355,3.807739496231079,0.3499999940395355
2018-02-26,2018-05-28,319.5335036277771,318.1,317.1,1.0,2.4335036277770996,1.0
2018-02-27,2018-05-29,316.29254215955734,314.89999997615814,315.75,-0.8500000238418579,0.5425421595573425,-0.8500000238418579
2018-02-28,2018-05-30,312.9739663720131,307.54999990463256,312.45,-4.900000095367432,0.523966372013092,-4.900000095367432
2018-03-01,2018-05-31,315.07198519706725,309.1500000476837,312.45,-3.299999952316284,2.6219851970672607,-3.299999952316284
2018-03-02,2018-06-01,312.92268600463865,311.4,308.15,3.25,4.772686004638672,3.25
2018-03-05,2018-06-04,309.7181292533875,313.1500001907349,303.85,9.300000190734863,5.868129253387451,9.300000190734863
2018-03-06,2018-06-05,312.68740491867067,313.7500000476837,310.3,3.450000047683716,2.3874049186706543,3.450000047683716
2018-03-07,2018-06-06,312.7440514087677,313.7499999523163,310.45,3.299999952316284,2.2940514087677,3.299999952316284
2018-03-08,2018-06-07,314.79263005256655,316.85,313.6,3.25,1.1926300525665283,3.25
