date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-12-07,2018-03-08,315.5780550956726,313.6000000953674,320.7,7.099999904632568,-5.121944904327393,-7.099999904632568
2017-12-08,2018-03-09,316.51880779266355,317.0999998092651,321.4,4.300000190734863,-4.881192207336426,-4.300000190734863
2017-12-11,2018-03-12,313.7685008049011,320.10000002384186,321.5,1.399999976158142,-7.731499195098877,-1.399999976158142
2017-12-12,2018-03-13,317.5635983467102,321.4999999523163,320.45,-1.0499999523162842,-2.886401653289795,1.0499999523162842
2017-12-13,2018-03-14,316.71057949066164,321.55000004768374,322.85,1.2999999523162842,-6.139420509338379,-1.2999999523162842
2017-12-14,2018-03-15,318.3968761444092,322.8499999523163,324.3,1.4500000476837158,-5.90312385559082,-1.4500000476837158
2017-12-15,2018-03-16,323.26936000585556,322.0,322.75,-0.75,0.5193600058555603,-0.75
2017-12-18,2018-03-19,326.8365413188934,319.8499998092651,324.15,-4.300000190734863,2.6865413188934326,-4.300000190734863
2017-12-19,2018-03-20,326.8041015625,321.30000004768374,323.85,-2.549999952316284,2.9541015625,-2.549999952316284
2017-12-20,2018-03-21,326.6415656089783,321.5999999523163,323.55,-1.9500000476837158,3.0915656089782715,-1.9500000476837158
2017-12-21,2018-03-22,324.17967519760134,322.1,316.85,5.25,7.329675197601318,5.25
2017-12-22,2018-03-23,325.4736223220825,311.5,318.5,-7.0,6.9736223220825195,-7.0
2017-12-25,2018-03-26,326.3574204444885,314.5,318.5,-4.0,7.857420444488525,-4.0
2017-12-26,2018-03-27,325.300613117218,315.1500000476837,317.45,-2.299999952316284,7.850613117218018,-2.299999952316284
2017-12-27,2018-03-28,331.04985637664794,310.6499998092651,321.2,-10.550000190734863,9.84985637664795,-10.550000190734863
2017-12-28,2018-03-29,335.6295761108398,314.45000019073484,325.65,-11.199999809265137,9.979576110839844,-11.199999809265137
2017-12-29,2018-03-30,334.6427358627319,314.54999961853025,325.65,-11.100000381469727,8.992735862731934,-11.100000381469727
2018-01-01,2018-04-02,329.2989334106445,313.45000019073484,325.65,-12.199999809265137,3.6489334106445312,-12.199999809265137
2018-01-02,2018-04-03,330.1984033584595,312.80000019073486,326.5,-13.699999809265137,3.6984033584594727,-13.699999809265137
2018-01-03,2018-04-04,328.539491546154,307.5500003814697,327.7,-20.149999618530273,0.8394915461540222,-20.149999618530273
2018-01-04,2018-04-05,325.19501526653767,312.94999980926514,325.0,-12.050000190734863,0.19501526653766632,-12.050000190734863
2018-01-05,2018-04-06,326.52541608810424,311.2,328.95,17.75,-2.424583911895752,-17.75
2018-01-08,2018-04-09,325.88143968582153,312.95000076293945,331.25,18.299999237060547,-5.368560314178467,-18.299999237060547
2018-01-09,2018-04-10,326.6668819904327,313.45,330.45,17.0,-3.7831180095672607,-17.0
2018-01-10,2018-04-11,327.5718310236931,312.45000038146975,327.85,15.399999618530273,-0.2781689763069153,-15.399999618530273
2018-01-11,2018-04-12,330.75705575942993,311.75,326.5,-14.75,4.257055759429932,-14.75
2018-01-12,2018-04-13,322.08755550384524,314.45000038146975,326.85,12.399999618530273,-4.762444496154785,-12.399999618530273
2018-01-15,2018-04-16,324.38863735198976,314.3,327.3,13.0,-2.911362648010254,-13.0
2018-01-16,2018-04-17,326.2935519218445,314.3999996185303,330.5,16.100000381469727,-4.206448078155518,-16.100000381469727
2018-01-17,2018-04-18,323.32571477890014,317.59999961853026,329.2,11.600000381469727,-5.8742852210998535,-11.600000381469727
2018-01-18,2018-04-19,324.6197022438049,319.0000003814697,329.4,10.399999618530273,-4.780297756195068,-10.399999618530273
2018-01-19,2018-04-20,324.630604839325,316.9000001907349,329.6,12.699999809265137,-4.969395160675049,-12.699999809265137
2018-01-22,2018-04-23,321.8384084701538,317.1000003814697,326.25,9.149999618530273,-4.411591529846191,-9.149999618530273
2018-01-23,2018-04-24,324.4857530593872,315.3500003814697,331.25,15.899999618530273,-6.764246940612793,-15.899999618530273
2018-01-24,2018-04-25,323.2420888900757,312.95000038146975,331.6,18.649999618530273,-8.357911109924316,-18.649999618530273
2018-01-25,2018-04-26,328.96156244277955,317.4499996185303,334.3,16.850000381469727,-5.338437557220459,-16.850000381469727
2018-01-26,2018-04-27,331.9444133758545,320.1499998092651,335.95,15.800000190734863,-4.005586624145508,-15.800000190734863
2018-01-29,2018-04-30,334.9493496417999,321.6499996185303,338.5,16.850000381469727,-3.5506503582000732,-16.850000381469727
2018-01-30,2018-05-01,327.4416350364685,321.65,333.9,12.25,-6.458364963531494,-12.25
2018-01-31,2018-05-02,322.9097101211548,319.75000019073485,334.45,14.699999809265137,-11.540289878845215,-14.699999809265137
2018-02-01,2018-05-03,317.80819454193113,318.0000003814697,333.65,15.649999618530273,-15.841805458068848,-15.649999618530273
2018-02-02,2018-05-04,318.2563022613525,316.45000019073484,327.4,10.949999809265137,-9.143697738647461,-10.949999809265137
2018-02-05,2018-05-07,322.0101472735405,316.44999980926514,323.0,6.550000190734863,-0.9898527264595032,-6.550000190734863
2018-02-06,2018-05-08,320.53729381561277,314.0500000953674,317.65,-3.5999999046325684,2.887293815612793,-3.5999999046325684
2018-02-07,2018-05-09,310.0770372748375,314.05000019073486,309.5,4.550000190734863,0.5770372748374939,4.550000190734863
2018-02-08,2018-05-10,313.67709147930145,315.84999990463257,312.5,3.3499999046325684,1.1770914793014526,3.3499999046325684
2018-02-09,2018-05-11,309.81854066848757,317.6500001907349,303.85,13.800000190734863,5.968540668487549,13.800000190734863
2018-02-12,2018-05-14,304.1006422996521,316.85,308.1,-8.75,-3.9993577003479004,8.75
2018-02-13,2018-05-15,308.76422610282896,313.74999990463255,311.4,-2.3499999046325684,-2.6357738971710205,2.3499999046325684
2018-02-14,2018-05-16,307.28217630386354,314.90000002384187,314.3,-0.6000000238418579,-7.017823696136475,0.6000000238418579
2018-02-15,2018-05-17,306.653554725647,313.40000002384187,314.3,0.8999999761581421,-7.646445274353027,-0.8999999761581421
2018-02-16,2018-05-18,306.1918504714966,314.7499999880791,314.3,-0.44999998807907104,-8.108149528503418,0.44999998807907104
2018-02-19,2018-05-21,306.42095470428467,315.10000002384186,316.25,1.149999976158142,-9.829045295715332,-1.149999976158142
2018-02-20,2018-05-22,303.56446743011475,315.09999990463257,312.0,-3.0999999046325684,-8.435532569885254,3.0999999046325684
2018-02-21,2018-05-23,302.5413501739502,317.1499999046326,314.05,-3.0999999046325684,-11.508649826049805,3.0999999046325684
2018-02-22,2018-05-24,299.78460178375246,316.54999980926516,311.85,-4.699999809265137,-12.065398216247559,4.699999809265137
2018-02-23,2018-05-25,308.9244176864624,317.2999999940395,316.95,-0.3499999940395355,-8.025582313537598,0.3499999940395355
2018-02-26,2018-05-28,310.4795247077942,318.1,317.1,-1.0,-6.6204752922058105,1.0
2018-02-27,2018-05-29,307.3456783294678,314.89999997615814,315.75,0.8500000238418579,-8.404321670532227,-0.8500000238418579
2018-02-28,2018-05-30,303.7668497085571,307.54999990463256,312.45,4.900000095367432,-8.683150291442871,-4.900000095367432
2018-03-01,2018-05-31,304.65110368728637,309.1500000476837,312.45,3.299999952316284,-7.798896312713623,-3.299999952316284
2018-03-02,2018-06-01,303.3447793960571,311.4,308.15,-3.25,-4.805220603942871,3.25
2018-03-05,2018-06-04,297.58909330368044,313.1500001907349,303.85,-9.300000190734863,-6.26090669631958,9.300000190734863
2018-03-06,2018-06-05,301.6267240524292,313.7500000476837,310.3,-3.450000047683716,-8.6732759475708,3.450000047683716
2018-03-07,2018-06-06,300.905189704895,313.7499999523163,310.45,-3.299999952316284,-9.54481029510498,3.299999952316284
2018-03-08,2018-06-07,302.79341850280764,316.85,313.6,-3.25,-10.806581497192383,3.25
2018-03-09,2018-06-08,300.23045310974123,313.30000004768374,317.1,3.799999952316284,-16.86954689025879,-3.799999952316284
2018-03-12,2018-06-11,312.03039226531985,316.1499999523163,320.1,3.950000047683716,-8.069607734680176,-3.950000047683716
2018-03-13,2018-06-12,313.2309694290161,315.65000009536743,321.5,5.849999904632568,-8.269030570983887,-5.849999904632568
2018-03-14,2018-06-13,315.90974168777467,315.6499999046326,321.55,5.900000095367432,-5.640258312225342,-5.900000095367432
2018-03-15,2018-06-14,316.7632866859436,310.4000001907349,322.85,12.449999809265137,-6.0867133140563965,-12.449999809265137
2018-03-16,2018-06-15,315.8114790916443,309.19999980926514,322.0,12.800000190734863,-6.188520908355713,-12.800000190734863
2018-03-19,2018-06-18,312.1455265045166,305.85,319.85,14.0,-7.704473495483398,-14.0
2018-03-20,2018-06-19,316.19846563339235,301.34999923706056,321.3,19.950000762939453,-5.101534366607666,-19.950000762939453
2018-03-21,2018-06-20,307.24025402069094,304.20000038146975,321.6,17.399999618530273,-14.359745979309082,-17.399999618530273
2018-03-22,2018-06-21,307.05107555389407,300.7499996185303,322.1,21.350000381469727,-15.048924446105957,-21.350000381469727
2018-03-23,2018-06-22,311.623697116971,303.65000009536743,311.5,-7.849999904632568,0.12369711697101593,-7.849999904632568
2018-03-26,2018-06-25,324.76144886016846,303.25,314.5,-11.25,10.261448860168457,-11.25
2018-03-27,2018-06-26,321.7513932228088,302.4,315.15,-12.75,6.601393222808838,-12.75
2018-03-28,2018-06-27,317.31688776016233,301.54999961853025,310.65,-9.100000381469727,6.6668877601623535,-9.100000381469727
2018-03-29,2018-06-28,317.22528285980223,299.09999961853026,314.45,-15.350000381469727,2.775282859802246,-15.350000381469727
2018-03-30,2018-06-29,311.7388303756714,299.99999980926515,314.55,14.550000190734863,-2.8111696243286133,-14.550000190734863
2018-04-02,2018-07-02,305.14071292877196,292.90000076293944,313.45,20.549999237060547,-8.309287071228027,-20.549999237060547
2018-04-03,2018-07-03,303.5812194824219,293.75000076293946,312.8,19.049999237060547,-9.218780517578125,-19.049999237060547
2018-04-04,2018-07-04,302.9206955909729,292.55,307.55,15.0,-4.6293044090271,-15.0
2018-04-05,2018-07-05,308.0705458641052,291.99999923706054,312.95,20.950000762939453,-4.879454135894775,-20.950000762939453
2018-04-06,2018-07-06,307.4809586524963,293.59999961853026,311.2,17.600000381469727,-3.719041347503662,-17.600000381469727
2018-04-09,2018-07-09,308.8223349571228,296.24999923706054,312.95,16.700000762939453,-4.127665042877197,-16.700000762939453
2018-04-10,2018-07-10,308.259015750885,296.95,313.45,16.5,-5.19098424911499,-16.5
2018-04-11,2018-07-11,309.06486291885375,295.3000003814697,312.45,17.149999618530273,-3.3851370811462402,-17.149999618530273
2018-04-12,2018-07-12,309.132004737854,296.0,311.75,15.75,-2.617995262145996,-15.75
2018-04-13,2018-07-13,308.6445481300354,299.09999961853026,314.45,15.350000381469727,-5.8054518699646,-15.350000381469727
2018-04-16,2018-07-16,309.6249411582947,298.1999996185303,314.3,16.100000381469727,-4.675058841705322,-16.100000381469727
2018-04-17,2018-07-17,313.1715002298355,297.35000076293943,314.4,17.049999237060547,-1.2284997701644897,-17.049999237060547
2018-04-18,2018-07-18,318.9192608356476,297.0500007629395,317.6,-20.549999237060547,1.319260835647583,-20.549999237060547
2018-04-19,2018-07-19,317.5313950777054,296.04999923706055,319.0,22.950000762939453,-1.4686049222946167,-22.950000762939453
accuracy, RMSE
0.5764705882352941, 16.707832
