date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-06-05,2017-09-04,310.293971157074,303.50000009536745,307.6,-4.099999904632568,2.6939711570739746,-4.099999904632568
2017-06-06,2017-09-05,311.571540927887,302.6999999046326,307.6,-4.900000095367432,3.971540927886963,-4.900000095367432
2017-06-07,2017-09-06,313.789347076416,302.3000000953674,305.4,-3.0999999046325684,8.389347076416016,-3.0999999046325684
2017-06-08,2017-09-07,314.99240055084226,306.2000000119209,306.65,-0.44999998807907104,8.342400550842285,-0.44999998807907104
2017-06-09,2017-09-08,311.99442319869996,306.2500000476837,308.55,-2.299999952316284,3.444423198699951,-2.299999952316284
2017-06-12,2017-09-11,310.48798446655275,309.2500000476837,305.3,3.950000047683716,5.187984466552734,3.950000047683716
2017-06-13,2017-09-12,316.4015691757202,309.20000009536744,307.05,2.1500000953674316,9.351569175720215,2.1500000953674316
2017-06-14,2017-09-13,318.8967050552368,308.5499999761581,307.4,1.149999976158142,11.496705055236816,1.149999976158142
2017-06-15,2017-09-14,317.22123565673826,310.24999990463255,305.65,4.599999904632568,11.571235656738281,4.599999904632568
2017-06-16,2017-09-15,316.43857288360596,311.19999980926514,306.0,5.199999809265137,10.438572883605957,5.199999809265137
2017-06-19,2017-09-18,322.438445854187,316.6999996185303,307.8,8.899999618530273,14.638445854187012,8.899999618530273
2017-06-20,2017-09-19,317.06446132659914,316.04999980926516,308.1,7.949999809265137,8.964461326599121,7.949999809265137
2017-06-21,2017-09-20,322.27946453094484,315.8,306.8,9.0,15.479464530944824,9.0
2017-06-22,2017-09-21,321.88260822296144,316.05,308.55,7.5,13.332608222961426,7.5
2017-06-23,2017-09-22,316.54305124282837,313.75,309.25,4.5,7.293051242828369,4.5
2017-06-26,2017-09-25,317.4580905914307,313.8,310.55,3.25,6.908090591430664,3.25
2017-06-27,2017-09-26,313.93389377593996,311.7999999880791,311.1,0.699999988079071,2.8338937759399414,0.699999988079071
2017-06-28,2017-09-27,313.60337257385254,311.39999997615814,310.25,1.149999976158142,3.353372573852539,1.149999976158142
2017-06-29,2017-09-28,318.29281625747683,311.6,312.35,-0.75,5.942816257476807,-0.75
2017-06-30,2017-09-29,328.7424114227295,314.3,311.55,2.75,17.192411422729492,2.75
2017-07-03,2017-10-02,324.3694526672363,314.29999990463256,311.95,2.3499999046325684,12.419452667236328,2.3499999046325684
2017-07-04,2017-10-03,324.3252700805664,314.3000000953674,309.65,4.650000095367432,14.675270080566406,4.650000095367432
2017-07-05,2017-10-04,325.2825227737427,314.30000004768374,311.1,3.200000047683716,14.182522773742676,3.200000047683716
2017-07-06,2017-10-05,324.94955978393557,314.30000004768374,311.1,3.200000047683716,13.849559783935547,3.200000047683716
2017-07-07,2017-10-06,323.8222370147705,314.30000019073486,310.25,4.050000190734863,13.572237014770508,4.050000190734863
2017-07-10,2017-10-09,326.0542734146118,314.3,310.8,3.5,15.254273414611816,3.5
2017-07-11,2017-10-10,322.8319456100464,320.1499998092651,312.7,7.449999809265137,10.131945610046387,7.449999809265137
2017-07-12,2017-10-11,323.9343076705933,323.2499996185303,312.6,10.649999618530273,11.334307670593262,10.649999618530273
2017-07-13,2017-10-12,321.1921527862549,325.65000038146974,316.55,9.100000381469727,4.642152786254883,9.100000381469727
2017-07-14,2017-10-13,326.8411428451538,325.3000003814697,316.7,8.600000381469727,10.141142845153809,8.600000381469727
2017-07-17,2017-10-16,324.0097818374634,325.5,317.5,8.0,6.509781837463379,8.0
2017-07-18,2017-10-17,322.33236293792726,325.8,318.05,7.75,4.282362937927246,7.75
2017-07-19,2017-10-18,318.97370250225066,325.8500000953674,318.7,7.150000095367432,0.2737025022506714,7.150000095367432
2017-07-20,2017-10-19,317.2957979202271,324.1,319.6,-4.5,-2.304202079772949,4.5
2017-07-21,2017-10-20,327.96060905456545,326.25000009536745,321.1,5.150000095367432,6.86060905456543,5.150000095367432
2017-07-24,2017-10-23,330.4169797897339,327.05000019073486,321.25,5.800000190734863,9.166979789733887,5.800000190734863
2017-07-25,2017-10-24,330.08345737457273,326.5500000953674,319.65,6.900000095367432,10.433457374572754,6.900000095367432
2017-07-26,2017-10-25,335.47880096435546,326.75000019073485,318.95,7.800000190734863,16.52880096435547,7.800000190734863
2017-07-27,2017-10-26,339.2794586181641,323.75000009536745,319.85,3.9000000953674316,19.429458618164062,3.9000000953674316
2017-07-28,2017-10-27,335.2472885131836,326.8500001907349,312.55,14.300000190734863,22.697288513183594,14.300000190734863
2017-07-31,2017-10-30,321.3529890060425,327.4499996185303,313.55,13.899999618530273,7.8029890060424805,13.899999618530273
2017-08-01,2017-10-31,327.2672451019287,331.05,316.55,14.5,10.717245101928711,14.5
2017-08-02,2017-11-01,327.1384920120239,336.54999961853025,317.15,19.399999618530273,9.988492012023926,19.399999618530273
2017-08-03,2017-11-02,326.43041839599607,335.04999961853025,311.65,23.399999618530273,14.780418395996094,23.399999618530273
2017-08-04,2017-11-03,319.9476896286011,336.35,312.85,23.5,7.097689628601074,23.5
2017-08-07,2017-11-06,320.8936113357544,334.15,312.9,21.25,7.9936113357543945,21.25
2017-08-08,2017-11-07,320.00423631668093,333.7499996185303,312.85,20.899999618530273,7.154236316680908,20.899999618530273
2017-08-09,2017-11-08,319.3236078262329,335.2500003814697,308.65,26.600000381469727,10.67360782623291,26.600000381469727
2017-08-10,2017-11-09,319.5975179672241,333.6499996185303,307.25,26.399999618530273,12.347517967224121,26.399999618530273
2017-08-11,2017-11-10,317.33347511291504,332.8999996185303,301.5,31.399999618530273,15.833475112915039,31.399999618530273
2017-08-14,2017-11-13,317.29732475280764,331.5500007629395,304.6,26.950000762939453,12.697324752807617,26.950000762939453
2017-08-15,2017-11-14,321.87668952941897,331.3000007629395,304.6,26.700000762939453,17.276689529418945,26.700000762939453
2017-08-16,2017-11-15,318.3169937133789,329.1499996185303,306.25,22.899999618530273,12.066993713378906,22.899999618530273
2017-08-17,2017-11-16,323.37792148590086,331.29999961853025,307.9,23.399999618530273,15.477921485900879,23.399999618530273
2017-08-18,2017-11-17,322.14057636260986,330.95000076293945,307.75,23.200000762939453,14.390576362609863,23.200000762939453
2017-08-21,2017-11-20,319.8100030899048,329.4499996185303,307.05,22.399999618530273,12.760003089904785,22.399999618530273
2017-08-22,2017-11-21,321.6576587677002,330.84999961853026,308.7,22.149999618530273,12.957658767700195,22.149999618530273
2017-08-23,2017-11-22,322.37525234222414,332.5500007629395,308.6,23.950000762939453,13.775252342224121,23.950000762939453
2017-08-24,2017-11-23,325.15070686340334,331.45000038146975,310.1,21.350000381469727,15.05070686340332,21.350000381469727
2017-08-25,2017-11-24,319.101149559021,332.25,310.25,22.0,8.851149559020996,22.0
2017-08-28,2017-11-27,318.9579011917114,325.90000076293944,308.2,17.700000762939453,10.757901191711426,17.700000762939453
2017-08-29,2017-11-28,317.0494207382202,327.6999992370605,307.15,20.549999237060547,9.899420738220215,20.549999237060547
2017-08-30,2017-11-29,322.74098110198975,327.70000076293945,309.0,18.700000762939453,13.740981101989746,18.700000762939453
2017-08-31,2017-11-30,326.3254341125488,322.2500003814697,306.65,15.600000381469727,19.675434112548828,15.600000381469727
2017-09-01,2017-12-01,319.75280265808107,321.8500001907349,306.3,15.550000190734863,13.452802658081055,15.550000190734863
2017-09-04,2017-12-04,317.45183277130127,325.0,303.5,21.5,13.95183277130127,21.5
2017-09-05,2017-12-05,316.04259700775145,326.59999961853026,302.7,23.899999618530273,13.342597007751465,23.899999618530273
2017-09-06,2017-12-06,314.5758779525757,321.65000038146974,302.3,19.350000381469727,12.275877952575684,19.350000381469727
2017-09-07,2017-12-07,314.3196117401123,320.7,306.2,14.5,8.119611740112305,14.5
2017-09-08,2017-12-08,317.8808870315552,321.3999996185303,306.25,15.149999618530273,11.630887031555176,15.149999618530273
2017-09-11,2017-12-11,320.1027936935425,321.5,309.25,12.25,10.85279369354248,12.25
2017-09-12,2017-12-12,316.69355030059813,320.45,309.2,11.25,7.4935503005981445,11.25
2017-09-13,2017-12-13,310.3986340045929,322.8500001907349,308.55,14.300000190734863,1.8486340045928955,14.300000190734863
2017-09-14,2017-12-14,308.18134450912476,324.30000019073486,310.25,-14.050000190734863,-2.068655490875244,14.050000190734863
2017-09-15,2017-12-15,305.97838134765624,322.75000019073485,311.2,-11.550000190734863,-5.22161865234375,11.550000190734863
2017-09-18,2017-12-18,312.58141441345214,324.1499998092651,316.7,-7.449999809265137,-4.118585586547852,7.449999809265137
2017-09-19,2017-12-19,314.55164914131166,323.8500001907349,316.05,-7.800000190734863,-1.4983508586883545,7.800000190734863
2017-09-20,2017-12-20,314.4863981485367,323.55,315.8,-7.75,-1.3136018514633179,7.75
2017-09-21,2017-12-21,318.7767689704895,316.85000001192094,316.05,0.800000011920929,2.726768970489502,0.800000011920929
2017-09-22,2017-12-22,316.839967250824,318.5,313.75,4.75,3.0899672508239746,4.75
2017-09-25,2017-12-25,318.6529329299927,318.49999980926515,313.8,4.699999809265137,4.852932929992676,4.699999809265137
2017-09-26,2017-12-26,316.0670588493347,317.45000009536744,311.8,5.650000095367432,4.267058849334717,5.650000095367432
2017-09-27,2017-12-27,318.98316898345945,321.20000019073484,311.4,9.800000190734863,7.583168983459473,9.800000190734863
2017-09-28,2017-12-28,320.5129791259766,325.6500001907349,311.6,14.050000190734863,8.912979125976562,14.050000190734863
2017-09-29,2017-12-29,323.69153480529786,325.65000038146974,314.3,11.350000381469727,9.391534805297852,11.350000381469727
2017-10-02,2018-01-01,324.2177408218384,325.65000038146974,314.3,11.350000381469727,9.917740821838379,11.350000381469727
2017-10-03,2018-01-02,326.6351163864136,326.49999980926515,314.3,12.199999809265137,12.335116386413574,12.199999809265137
2017-10-04,2018-01-03,326.46403675079347,327.6999996185303,314.3,13.399999618530273,12.164036750793457,13.399999618530273
2017-10-05,2018-01-04,323.85327606201173,324.99999980926515,314.3,10.699999809265137,9.553276062011719,10.699999809265137
2017-10-06,2018-01-05,323.3095920562744,328.9499996185303,314.3,14.649999618530273,9.009592056274414,14.649999618530273
2017-10-09,2018-01-08,323.65084438323976,331.25000076293946,314.3,16.950000762939453,9.350844383239746,16.950000762939453
2017-10-10,2018-01-09,329.05428829193113,330.45000019073484,320.15,10.300000190734863,8.904288291931152,10.300000190734863
2017-10-11,2018-01-10,329.7295093536377,327.84999990463257,323.25,4.599999904632568,6.479509353637695,4.599999904632568
2017-10-12,2018-01-11,327.4213415622711,326.50000002384184,325.65,0.8500000238418579,1.7713415622711182,0.8500000238418579
2017-10-13,2018-01-12,325.99745439291,326.8499999523163,325.3,1.5499999523162842,0.6974543929100037,1.5499999523162842
2017-10-16,2018-01-15,327.1807004213333,327.2999999523163,325.5,1.7999999523162842,1.680700421333313,1.7999999523162842
2017-10-17,2018-01-16,328.4323394775391,330.49999980926515,325.8,4.699999809265137,2.6323394775390625,4.699999809265137
2017-10-18,2018-01-17,328.6080103874207,329.1999999046326,325.85,3.3499999046325684,2.7580103874206543,3.3499999046325684
2017-10-19,2018-01-18,337.92199382781985,329.4000001907349,324.1,5.300000190734863,13.821993827819824,5.300000190734863
2017-10-20,2018-01-19,336.3175935745239,329.59999990463257,326.25,3.3499999046325684,10.067593574523926,3.3499999046325684
2017-10-23,2018-01-22,335.0527418136597,326.2499999880791,327.05,-0.800000011920929,8.002741813659668,-0.800000011920929
2017-10-24,2018-01-23,333.1123369216919,331.24999980926515,326.55,4.699999809265137,6.5623369216918945,4.699999809265137
2017-10-25,2018-01-24,335.9396448135376,331.59999990463257,326.75,4.849999904632568,9.189644813537598,4.849999904632568
2017-10-26,2018-01-25,332.48384380340576,334.30000019073486,323.75,10.550000190734863,8.733843803405762,10.550000190734863
2017-10-27,2018-01-26,328.93133029937746,335.95000038146975,326.85,9.100000381469727,2.0813302993774414,9.100000381469727
2017-10-30,2018-01-29,324.1513874053955,338.50000019073485,327.45,-11.050000190734863,-3.298612594604492,11.050000190734863
2017-10-31,2018-01-30,336.97944526672364,333.8999999046326,331.05,2.8499999046325684,5.929445266723633,2.8499999046325684
2017-11-01,2018-01-31,341.2306688308716,334.45000009536744,336.55,-2.0999999046325684,4.680668830871582,-2.0999999046325684
2017-11-02,2018-02-01,342.5919945716858,333.65000002384187,335.05,-1.399999976158142,7.541994571685791,-1.399999976158142
2017-11-03,2018-02-02,339.3776312828064,327.4000001907349,336.35,-8.949999809265137,3.0276312828063965,-8.949999809265137
2017-11-06,2018-02-05,336.28327121734617,323.0000003814697,334.15,-11.149999618530273,2.1332712173461914,-11.149999618530273
2017-11-07,2018-02-06,335.33289182186127,317.6499996185303,333.75,-16.100000381469727,1.582891821861267,-16.100000381469727
2017-11-08,2018-02-07,333.5561283826828,309.5,335.25,25.75,-1.6938716173171997,-25.75
2017-11-09,2018-02-08,330.8897184371948,312.5000003814697,333.65,21.149999618530273,-2.760281562805176,-21.149999618530273
2017-11-10,2018-02-09,329.829337978363,303.85000076293943,332.9,29.049999237060547,-3.070662021636963,-29.049999237060547
2017-11-13,2018-02-12,324.0649145126343,308.09999923706056,331.55,23.450000762939453,-7.485085487365723,-23.450000762939453
2017-11-14,2018-02-13,325.8166702270508,311.40000038146974,331.3,19.899999618530273,-5.483329772949219,-19.899999618530273
2017-11-15,2018-02-14,323.7354787826538,314.29999961853025,329.15,14.850000381469727,-5.414521217346191,-14.850000381469727
2017-11-16,2018-02-15,321.5268228530884,314.3,331.3,17.0,-9.773177146911621,-17.0
2017-11-17,2018-02-16,322.435107421875,314.3000003814697,330.95,16.649999618530273,-8.514892578125,-16.649999618530273
2017-11-20,2018-02-19,324.8192922592163,316.25000019073485,329.45,13.199999809265137,-4.630707740783691,-13.199999809265137
2017-11-21,2018-02-20,326.11330661773684,311.9999996185303,330.85,18.850000381469727,-4.736693382263184,-18.850000381469727
2017-11-22,2018-02-21,322.23700885772706,314.05,332.55,18.5,-10.31299114227295,-18.5
2017-11-23,2018-02-22,329.5788536787033,311.84999961853026,331.45,19.600000381469727,-1.871146321296692,-19.600000381469727
2017-11-24,2018-02-23,333.7701954841614,316.94999980926514,332.25,-15.300000190734863,1.520195484161377,-15.300000190734863
2017-11-27,2018-02-26,332.6553629875183,317.0999998092651,325.9,-8.800000190734863,6.7553629875183105,-8.800000190734863
2017-11-28,2018-02-27,329.1263595342636,315.75000019073485,327.7,-11.949999809265137,1.4263595342636108,-11.949999809265137
2017-11-29,2018-02-28,329.6980260133743,312.45,327.7,-15.25,1.9980260133743286,-15.25
2017-11-30,2018-03-01,323.69181406497955,312.44999980926514,322.25,-9.800000190734863,1.4418140649795532,-9.800000190734863
2017-12-01,2018-03-02,319.36383829116824,308.1500001907349,321.85,13.699999809265137,-2.486161708831787,-13.699999809265137
2017-12-04,2018-03-05,323.5806237459183,303.8500003814697,325.0,21.149999618530273,-1.419376254081726,-21.149999618530273
2017-12-05,2018-03-06,324.4966765403748,310.3000007629395,326.6,16.299999237060547,-2.103323459625244,-16.299999237060547
2017-12-06,2018-03-07,322.6584017515182,310.45000019073484,321.65,-11.199999809265137,1.0084017515182495,-11.199999809265137
2017-12-07,2018-03-08,323.63892288208007,313.6000000953674,320.7,-7.099999904632568,2.938922882080078,-7.099999904632568
2017-12-08,2018-03-09,321.0702817380428,317.0999998092651,321.4,4.300000190734863,-0.3297182619571686,-4.300000190734863
2017-12-11,2018-03-12,317.99286222457886,320.10000002384186,321.5,1.399999976158142,-3.5071377754211426,-1.399999976158142
2017-12-12,2018-03-13,318.14537448883056,321.4999999523163,320.45,-1.0499999523162842,-2.3046255111694336,1.0499999523162842
2017-12-13,2018-03-14,320.61189184188845,321.55000004768374,322.85,1.2999999523162842,-2.2381081581115723,-1.2999999523162842
2017-12-14,2018-03-15,323.4729685664177,322.8499999523163,324.3,1.4500000476837158,-0.8270314335823059,-1.4500000476837158
2017-12-15,2018-03-16,325.79508924484253,322.0,322.75,-0.75,3.0450892448425293,-0.75
2017-12-18,2018-03-19,328.2627662658691,319.8499998092651,324.15,-4.300000190734863,4.112766265869141,-4.300000190734863
2017-12-19,2018-03-20,329.4911547660828,321.30000004768374,323.85,-2.549999952316284,5.641154766082764,-2.549999952316284
2017-12-20,2018-03-21,329.8223460197449,321.5999999523163,323.55,-1.9500000476837158,6.272346019744873,-1.9500000476837158
2017-12-21,2018-03-22,324.6597062110901,322.1,316.85,5.25,7.809706211090088,5.25
2017-12-22,2018-03-23,329.5477476119995,311.5,318.5,-7.0,11.047747611999512,-7.0
2017-12-25,2018-03-26,328.29121112823486,314.5,318.5,-4.0,9.791211128234863,-4.0
2017-12-26,2018-03-27,327.66654510498046,315.1500000476837,317.45,-2.299999952316284,10.216545104980469,-2.299999952316284
2017-12-27,2018-03-28,331.5616380691528,310.6499998092651,321.2,-10.550000190734863,10.361638069152832,-10.550000190734863
2017-12-28,2018-03-29,337.4044374465942,314.45000019073484,325.65,-11.199999809265137,11.754437446594238,-11.199999809265137
2017-12-29,2018-03-30,338.0280517578125,314.54999961853025,325.65,-11.100000381469727,12.3780517578125,-11.100000381469727
2018-01-01,2018-04-02,330.4457053184509,313.45000019073484,325.65,-12.199999809265137,4.795705318450928,-12.199999809265137
2018-01-02,2018-04-03,328.69153881073,312.80000019073486,326.5,-13.699999809265137,2.1915388107299805,-13.699999809265137
2018-01-03,2018-04-04,328.72417027950286,307.5500003814697,327.7,-20.149999618530273,1.0241702795028687,-20.149999618530273
2018-01-04,2018-04-05,323.00417375564575,312.94999980926514,325.0,12.050000190734863,-1.995826244354248,-12.050000190734863
2018-01-05,2018-04-06,328.8145694851875,311.2,328.95,17.75,-0.13543051481246948,-17.75
2018-01-08,2018-04-09,329.62771809101105,312.95000076293945,331.25,18.299999237060547,-1.6222819089889526,-18.299999237060547
2018-01-09,2018-04-10,327.29464931488036,313.45,330.45,17.0,-3.155350685119629,-17.0
2018-01-10,2018-04-11,326.6568642616272,312.45000038146975,327.85,15.399999618530273,-1.1931357383728027,-15.399999618530273
2018-01-11,2018-04-12,327.1914469599724,311.75,326.5,-14.75,0.6914469599723816,-14.75
2018-01-12,2018-04-13,323.41785488128664,314.45000038146975,326.85,12.399999618530273,-3.432145118713379,-12.399999618530273
2018-01-15,2018-04-16,326.094538974762,314.3,327.3,13.0,-1.205461025238037,-13.0
2018-01-16,2018-04-17,326.09219312667847,314.3999996185303,330.5,16.100000381469727,-4.407806873321533,-16.100000381469727
2018-01-17,2018-04-18,326.7217237472534,317.59999961853026,329.2,11.600000381469727,-2.478276252746582,-11.600000381469727
2018-01-18,2018-04-19,323.27096071243284,319.0000003814697,329.4,10.399999618530273,-6.129039287567139,-10.399999618530273
2018-01-19,2018-04-20,326.18132028579714,316.9000001907349,329.6,12.699999809265137,-3.418679714202881,-12.699999809265137
2018-01-22,2018-04-23,319.1035499572754,317.1000003814697,326.25,9.149999618530273,-7.146450042724609,-9.149999618530273
2018-01-23,2018-04-24,318.48876094818115,315.3500003814697,331.25,15.899999618530273,-12.761239051818848,-15.899999618530273
2018-01-24,2018-04-25,327.1826668739319,312.95000038146975,331.6,18.649999618530273,-4.417333126068115,-18.649999618530273
2018-01-25,2018-04-26,328.0099509239197,317.4499996185303,334.3,16.850000381469727,-6.290049076080322,-16.850000381469727
2018-01-26,2018-04-27,333.2335865020752,320.1499998092651,335.95,15.800000190734863,-2.7164134979248047,-15.800000190734863
2018-01-29,2018-04-30,337.8319637775421,321.6499996185303,338.5,16.850000381469727,-0.6680362224578857,-16.850000381469727
2018-01-30,2018-05-01,338.61497774124143,321.65,333.9,-12.25,4.714977741241455,-12.25
2018-01-31,2018-05-02,338.7345869064331,319.75000019073485,334.45,-14.699999809265137,4.2845869064331055,-14.699999809265137
2018-02-01,2018-05-03,329.8954090118408,318.0000003814697,333.65,15.649999618530273,-3.7545909881591797,-15.649999618530273
2018-02-02,2018-05-04,332.0989479064941,316.45000019073484,327.4,-10.949999809265137,4.698947906494141,-10.949999809265137
2018-02-05,2018-05-07,334.3772087097168,316.44999980926514,323.0,-6.550000190734863,11.377208709716797,-6.550000190734863
2018-02-06,2018-05-08,330.50528087615965,314.0500000953674,317.65,-3.5999999046325684,12.855280876159668,-3.5999999046325684
2018-02-07,2018-05-09,320.60464000701904,314.05000019073486,309.5,4.550000190734863,11.104640007019043,4.550000190734863
2018-02-08,2018-05-10,323.52452182769775,315.84999990463257,312.5,3.3499999046325684,11.024521827697754,3.3499999046325684
2018-02-09,2018-05-11,318.39411602020266,317.6500001907349,303.85,13.800000190734863,14.544116020202637,13.800000190734863
2018-02-12,2018-05-14,318.81561336517336,316.85,308.1,8.75,10.71561336517334,8.75
2018-02-13,2018-05-15,323.6719974517822,313.74999990463255,311.4,2.3499999046325684,12.271997451782227,2.3499999046325684
2018-02-14,2018-05-16,325.9934852600098,314.90000002384187,314.3,0.6000000238418579,11.693485260009766,0.6000000238418579
2018-02-15,2018-05-17,324.9944236755371,313.40000002384187,314.3,-0.8999999761581421,10.69442367553711,-0.8999999761581421
2018-02-16,2018-05-18,325.0964544296265,314.7499999880791,314.3,0.44999998807907104,10.796454429626465,0.44999998807907104
2018-02-19,2018-05-21,327.3325996398926,315.10000002384186,316.25,-1.149999976158142,11.082599639892578,-1.149999976158142
2018-02-20,2018-05-22,321.48749446868896,315.09999990463257,312.0,3.0999999046325684,9.487494468688965,3.0999999046325684
2018-02-21,2018-05-23,320.1824510574341,317.1499999046326,314.05,3.0999999046325684,6.132451057434082,3.0999999046325684
2018-02-22,2018-05-24,313.21893975734713,316.54999980926516,311.85,4.699999809265137,1.368939757347107,4.699999809265137
2018-02-23,2018-05-25,316.985342246294,317.2999999940395,316.95,0.3499999940395355,0.035342246294021606,0.3499999940395355
2018-02-26,2018-05-28,310.48126039505007,318.1,317.1,-1.0,-6.618739604949951,1.0
2018-02-27,2018-05-29,307.7290563583374,314.89999997615814,315.75,0.8500000238418579,-8.020943641662598,-0.8500000238418579
2018-02-28,2018-05-30,305.37483234405516,307.54999990463256,312.45,4.900000095367432,-7.075167655944824,-4.900000095367432
2018-03-01,2018-05-31,308.0969588279724,309.1500000476837,312.45,3.299999952316284,-4.353041172027588,-3.299999952316284
2018-03-02,2018-06-01,304.6347502708435,311.4,308.15,-3.25,-3.515249729156494,3.25
2018-03-05,2018-06-04,300.89189491271975,313.1500001907349,303.85,-9.300000190734863,-2.9581050872802734,9.300000190734863
2018-03-06,2018-06-05,301.2771375656128,313.7500000476837,310.3,-3.450000047683716,-9.022862434387207,3.450000047683716
2018-03-07,2018-06-06,303.5952541351318,313.7499999523163,310.45,-3.299999952316284,-6.854745864868164,3.299999952316284
2018-03-08,2018-06-07,304.88073406219485,316.85,313.6,-3.25,-8.719265937805176,3.25
